timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507100387.918,916.254,820.845,853.745,871.840,0.000,0.000,0
1507100387.985,889.934,825.780,848.810,865.260,0.000,0.000,0
1507100387.985,784.656,824.135,838.940,834.005,0.000,0.000,0
1507100387.985,758.336,814.265,842.230,809.330,0.000,0.000,0
1507100387.985,837.295,815.910,848.810,840.585,0.000,0.000,0
1507100387.985,863.615,822.490,855.390,850.455,0.000,0.000,0
1507100387.985,784.656,824.135,845.520,832.360,0.000,0.000,0
1507100387.985,758.336,817.555,840.585,825.780,0.000,0.000,0
1507100387.985,810.975,815.910,845.520,838.940,0.000,0.000,0
1507100387.985,863.615,815.910,853.745,865.260,0.000,0.000,0
1507100387.985,837.295,819.200,850.455,853.745,0.000,0.000,0
1507100387.985,784.656,820.845,838.940,825.780,0.000,0.000,0
1507100387.985,784.656,820.845,842.230,824.135,0.000,0.000,0
1507100387.985,863.615,822.490,847.165,858.680,0.000,0.000,0
1507100387.985,863.615,824.135,850.455,863.615,0.000,0.000,0
1507100387.985,784.656,817.555,843.875,840.585,0.000,0.000,0
1507100387.985,784.656,812.620,842.230,825.780,0.000,0.000,0
1507100387.985,853.745,815.910,847.165,847.165,0.000,0.000,0
1507100388.068,959.024,819.200,855.390,865.260,0.000,0.000,0
1507100388.068,906.384,824.135,852.100,842.230,0.000,0.000,0
1507100388.068,853.745,815.910,837.295,817.555,0.000,0.000,0
1507100388.068,853.745,812.620,840.585,830.715,0.000,0.000,0
1507100388.068,906.384,827.425,850.455,865.260,0.000,0.000,0
1507100388.068,906.384,827.425,848.810,884.999,0.000,0.000,0
1507100388.068,801.105,819.200,835.650,825.780,0.000,0.000,0
1507100388.068,801.105,814.265,838.940,830.715,0.000,0.000,0
1507100388.068,853.745,809.330,845.520,840.585,0.000,0.000,0
1507100388.068,853.745,822.490,855.390,863.615,0.000,0.000,0
1507100388.068,801.105,825.780,848.810,852.100,0.000,0.000,0
1507100388.068,748.466,815.910,840.585,815.910,0.000,0.000,0
1507100388.068,801.105,810.975,845.520,827.425,0.000,0.000,0
1507100388.068,853.745,822.490,857.035,863.615,0.000,0.000,0
1507100388.068,853.745,824.135,852.100,855.390,0.000,0.000,0
1507100388.068,801.105,814.265,842.230,824.135,0.000,0.000,0
1507100388.133,801.105,814.265,843.875,838.940,0.000,0.000,0
1507100388.133,853.745,814.265,850.455,848.810,0.000,0.000,0
1507100388.133,853.745,824.135,852.100,875.130,0.000,0.000,0
1507100388.133,748.466,824.135,843.875,835.650,0.000,0.000,0
1507100388.133,748.466,814.265,835.650,809.330,0.000,0.000,0
1507100388.133,801.105,815.910,847.165,845.520,0.000,0.000,0
1507100388.133,853.745,817.555,853.745,861.970,0.000,0.000,0
1507100388.133,853.745,815.910,848.810,865.260,0.000,0.000,0
1507100388.133,801.105,810.975,837.295,819.200,0.000,0.000,0
1507100388.133,801.105,812.620,837.295,824.135,0.000,0.000,0
1507100388.133,853.745,820.845,848.810,868.550,0.000,0.000,0
1507100388.133,853.745,822.490,848.810,861.970,0.000,0.000,0
1507100388.133,801.105,817.555,845.520,845.520,0.000,0.000,0
1507100388.133,801.105,809.330,840.585,822.490,0.000,0.000,0
1507100388.133,853.745,807.685,845.520,830.715,0.000,0.000,0
1507100388.133,906.384,817.555,853.745,863.615,0.000,0.000,0
1507100388.202,906.384,825.780,845.520,848.810,0.000,0.000,0
1507100388.202,853.745,819.200,835.650,814.265,0.000,0.000,0
1507100388.202,853.745,814.265,840.585,820.845,0.000,0.000,0
1507100388.202,906.384,814.265,847.165,857.035,0.000,0.000,0
1507100388.202,906.384,815.910,847.165,855.390,0.000,0.000,0
1507100388.202,853.745,819.200,840.585,829.070,0.000,0.000,0
1507100388.202,853.745,817.555,840.585,837.295,0.000,0.000,0
1507100388.202,906.384,820.845,847.165,830.715,0.000,0.000,0
1507100388.202,906.384,825.780,850.455,853.745,0.000,0.000,0
1507100388.202,853.745,824.135,843.875,845.520,0.000,0.000,0
1507100388.202,853.745,819.200,837.295,829.070,0.000,0.000,0
1507100388.202,906.384,817.555,842.230,840.585,0.000,0.000,0
1507100388.202,906.384,824.135,850.455,857.035,0.000,0.000,0
1507100388.202,853.745,822.490,845.520,842.230,0.000,0.000,0
1507100388.202,801.105,814.265,837.295,812.620,0.000,0.000,0
1507100388.202,801.105,810.975,842.230,835.650,0.000,0.000,0
1507100388.283,880.064,820.845,850.455,858.680,0.000,0.000,0
1507100388.283,906.384,829.070,847.165,853.745,0.000,0.000,0
1507100388.283,827.425,825.780,842.230,832.360,0.000,0.000,0
1507100388.283,827.425,812.620,842.230,815.910,0.000,0.000,0
1507100388.283,880.064,817.555,852.100,845.520,0.000,0.000,0
1507100388.283,906.384,819.200,857.035,878.419,0.000,0.000,0
1507100388.283,853.745,815.910,845.520,838.940,0.000,0.000,0
1507100388.283,801.105,815.910,837.295,820.845,0.000,0.000,0
1507100388.283,827.425,809.330,840.585,827.425,0.000,0.000,0
1507100388.283,906.384,819.200,853.745,866.905,0.000,0.000,0
1507100388.283,906.384,827.425,855.390,871.840,0.000,0.000,0
1507100388.283,827.425,822.490,840.585,827.425,0.000,0.000,0
1507100388.283,827.425,812.620,838.940,835.650,0.000,0.000,0
1507100388.283,880.064,812.620,845.520,838.940,0.000,0.000,0
1507100388.283,906.384,820.845,847.165,873.485,0.000,0.000,0
1507100388.283,827.425,814.265,840.585,860.325,0.000,0.000,0
1507100388.349,827.425,809.330,840.585,835.650,0.000,0.000,0
1507100388.349,853.745,809.330,847.165,848.810,0.000,0.000,0
1507100388.349,906.384,817.555,853.745,857.035,0.000,0.000,0
1507100388.349,880.064,824.135,852.100,850.455,0.000,0.000,0
1507100388.349,801.105,820.845,838.940,817.555,0.000,0.000,0
1507100388.349,827.425,817.555,843.875,834.005,0.000,0.000,0
1507100388.349,880.064,817.555,852.100,861.970,0.000,0.000,0
1507100388.349,880.064,822.490,852.100,868.550,0.000,0.000,0
1507100388.349,801.105,815.910,842.230,845.520,0.000,0.000,0
1507100388.349,801.105,810.975,838.940,829.070,0.000,0.000,0
1507100388.349,853.745,814.265,850.455,853.745,0.000,0.000,0
1507100388.349,906.384,817.555,855.390,861.970,0.000,0.000,0
1507100388.349,880.064,824.135,845.520,850.455,0.000,0.000,0
1507100388.349,801.105,814.265,837.295,817.555,0.000,0.000,0
1507100388.349,827.425,807.685,838.940,824.135,0.000,0.000,0
1507100388.349,880.064,817.555,848.810,857.035,0.000,0.000,0
1507100388.415,880.064,822.490,850.455,858.680,0.000,0.000,0
1507100388.415,827.425,822.490,840.585,819.200,0.000,0.000,0
1507100388.415,827.425,815.910,842.230,838.940,0.000,0.000,0
1507100388.415,880.064,812.620,850.455,860.325,0.000,0.000,0
1507100388.415,880.064,814.265,850.455,855.390,0.000,0.000,0
1507100388.415,827.425,817.555,842.230,857.035,0.000,0.000,0
1507100388.415,774.786,814.265,832.360,817.555,0.000,0.000,0
1507100388.415,827.425,807.685,838.940,832.360,0.000,0.000,0
1507100388.415,880.064,814.265,848.810,876.775,0.000,0.000,0
1507100388.415,827.425,819.200,848.810,845.520,0.000,0.000,0
1507100388.415,774.786,819.200,838.940,819.200,0.000,0.000,0
1507100388.415,774.786,814.265,842.230,834.005,0.000,0.000,0
1507100388.415,827.425,809.330,850.455,852.100,0.000,0.000,0
1507100388.415,827.425,812.620,848.810,853.745,0.000,0.000,0
1507100388.415,774.786,810.975,842.230,842.230,0.000,0.000,0
1507100388.415,774.786,809.330,837.295,817.555,0.000,0.000,0
1507100388.499,774.786,812.620,845.520,834.005,0.000,0.000,0
1507100388.499,827.425,817.555,853.745,852.100,0.000,0.000,0
1507100388.499,774.786,822.490,847.165,847.165,0.000,0.000,0
1507100388.499,722.146,817.555,838.940,830.715,0.000,0.000,0
1507100388.499,722.146,809.330,837.295,843.875,0.000,0.000,0
1507100388.499,774.786,814.265,847.165,853.745,0.000,0.000,0
1507100388.499,774.786,822.490,848.810,843.875,0.000,0.000,0
1507100388.499,722.146,819.200,840.585,834.005,0.000,0.000,0
1507100388.499,722.146,809.330,840.585,814.265,0.000,0.000,0
1507100388.499,774.786,810.975,845.520,847.165,0.000,0.000,0
1507100388.499,827.425,817.555,853.745,878.419,0.000,0.000,0
1507100388.499,774.786,815.910,845.520,838.940,0.000,0.000,0
1507100388.499,774.786,812.620,830.715,794.526,0.000,0.000,0
1507100388.499,827.425,810.975,835.650,817.555,0.000,0.000,0
1507100388.499,880.064,814.265,845.520,835.650,0.000,0.000,0
1507100388.499,880.064,822.490,845.520,845.520,0.000,0.000,0
1507100388.565,774.786,814.265,837.295,830.715,0.000,0.000,0
1507100388.565,774.786,812.620,837.295,824.135,0.000,0.000,0
1507100388.565,827.425,817.555,845.520,858.680,0.000,0.000,0
1507100388.565,827.425,822.490,847.165,873.485,0.000,0.000,0
1507100388.565,774.786,817.555,842.230,860.325,0.000,0.000,0
1507100388.565,774.786,804.395,834.005,807.685,0.000,0.000,0
1507100388.565,827.425,809.330,840.585,827.425,0.000,0.000,0
1507100388.565,880.064,814.265,853.745,866.905,0.000,0.000,0
1507100388.565,827.425,817.555,847.165,842.230,0.000,0.000,0
1507100388.565,774.786,815.910,834.005,829.070,0.000,0.000,0
1507100388.565,774.786,809.330,837.295,824.135,0.000,0.000,0
1507100388.565,827.425,812.620,845.520,845.520,0.000,0.000,0
1507100388.565,827.425,819.200,853.745,863.615,0.000,0.000,0
1507100388.565,774.786,814.265,843.875,820.845,0.000,0.000,0
1507100388.565,774.786,814.265,843.875,825.780,0.000,0.000,0
1507100388.565,827.425,815.910,848.810,827.425,0.000,0.000,0
1507100388.565,916.254,822.490,852.100,860.325,0.000,0.000,0
1507100388.648,863.615,829.070,847.165,843.875,0.000,0.000,0
1507100388.648,810.975,817.555,834.005,812.620,0.000,0.000,0
1507100388.648,863.615,809.330,840.585,840.585,0.000,0.000,0
1507100388.648,916.254,810.975,850.455,861.970,0.000,0.000,0
1507100388.648,916.254,815.910,852.100,881.709,0.000,0.000,0
1507100388.648,837.295,817.555,842.230,842.230,0.000,0.000,0
1507100388.648,837.295,810.975,835.650,827.425,0.000,0.000,0
1507100388.648,916.254,817.555,843.875,858.680,0.000,0.000,0
1507100388.648,916.254,825.780,848.810,855.390,0.000,0.000,0
1507100388.648,863.615,827.425,838.940,843.875,0.000,0.000,0
1507100388.648,837.295,815.910,830.715,810.975,0.000,0.000,0
1507100388.648,863.615,815.910,837.295,822.490,0.000,0.000,0
1507100388.648,916.254,817.555,847.165,855.390,0.000,0.000,0
1507100388.648,889.934,822.490,850.455,857.035,0.000,0.000,0
1507100388.648,810.975,814.265,838.940,830.715,0.000,0.000,0
1507100388.648,810.975,806.040,842.230,835.650,0.000,0.000,0
1507100388.714,916.254,817.555,852.100,866.905,0.000,0.000,0
1507100388.714,916.254,820.845,850.455,868.550,0.000,0.000,0
1507100388.714,863.615,815.910,838.940,838.940,0.000,0.000,0
1507100388.714,863.615,809.330,834.005,820.845,0.000,0.000,0
1507100388.714,916.254,815.910,845.520,835.650,0.000,0.000,0
1507100388.714,968.893,819.200,850.455,855.390,0.000,0.000,0
1507100388.714,916.254,817.555,843.875,842.230,0.000,0.000,0
1507100388.714,863.615,809.330,834.005,810.975,0.000,0.000,0
1507100388.714,863.615,809.330,835.650,802.750,0.000,0.000,0
1507100388.714,916.254,814.265,847.165,840.585,0.000,0.000,0
1507100388.714,916.254,819.200,848.810,860.325,0.000,0.000,0
1507100388.714,863.615,820.845,840.585,840.585,0.000,0.000,0
1507100388.714,863.615,815.910,840.585,817.555,0.000,0.000,0
1507100388.714,916.254,820.845,848.810,848.810,0.000,0.000,0
1507100388.714,916.254,820.845,852.100,858.680,0.000,0.000,0
1507100388.714,863.615,822.490,843.875,853.745,0.000,0.000,0
1507100388.781,810.975,804.395,835.650,822.490,0.000,0.000,0
1507100388.781,810.975,809.330,843.875,832.360,0.000,0.000,0
1507100388.781,863.615,814.265,848.810,863.615,0.000,0.000,0
1507100388.781,863.615,817.555,850.455,857.035,0.000,0.000,0
1507100388.781,810.975,822.490,842.230,847.165,0.000,0.000,0
1507100388.781,810.975,815.910,840.585,832.360,0.000,0.000,0
1507100388.781,863.615,819.200,847.165,848.810,0.000,0.000,0
1507100388.781,863.615,820.845,850.455,868.550,0.000,0.000,0
1507100388.781,810.975,825.780,840.585,838.940,0.000,0.000,0
1507100388.781,810.975,817.555,834.005,801.105,0.000,0.000,0
1507100388.781,863.615,817.555,840.585,845.520,0.000,0.000,0
1507100388.781,916.254,819.200,843.875,855.390,0.000,0.000,0
1507100388.781,916.254,817.555,843.875,847.165,0.000,0.000,0
1507100388.781,863.615,815.910,837.295,824.135,0.000,0.000,0
1507100388.781,863.615,815.910,842.230,834.005,0.000,0.000,0
1507100388.781,916.254,812.620,850.455,848.810,0.000,0.000,0
1507100388.866,863.615,817.555,845.520,848.810,0.000,0.000,0
1507100388.866,758.336,820.845,832.360,825.780,0.000,0.000,0
1507100388.866,758.336,814.265,830.715,827.425,0.000,0.000,0
1507100388.866,810.975,807.685,842.230,853.745,0.000,0.000,0
1507100388.866,863.615,814.265,852.100,891.579,0.000,0.000,0
1507100388.866,810.975,817.555,847.165,853.745,0.000,0.000,0
1507100388.866,758.336,814.265,835.650,815.910,0.000,0.000,0
1507100388.866,758.336,814.265,842.230,829.070,0.000,0.000,0
1507100388.866,810.975,809.330,845.520,838.940,0.000,0.000,0
1507100388.866,810.975,819.200,845.520,858.680,0.000,0.000,0
1507100388.866,758.336,820.845,832.360,832.360,0.000,0.000,0
1507100388.866,758.336,817.555,830.715,817.555,0.000,0.000,0
1507100388.866,810.975,815.910,840.585,837.295,0.000,0.000,0
1507100388.866,810.975,814.265,847.165,865.260,0.000,0.000,0
1507100388.866,758.336,815.910,838.940,838.940,0.000,0.000,0
1507100388.866,758.336,806.040,835.650,814.265,0.000,0.000,0
1507100388.930,810.975,806.040,840.585,832.360,0.000,0.000,0
1507100388.930,863.615,809.330,847.165,855.390,0.000,0.000,0
1507100388.930,863.615,817.555,847.165,857.035,0.000,0.000,0
1507100388.930,810.975,817.555,834.005,817.555,0.000,0.000,0
1507100388.930,810.975,815.910,835.650,809.330,0.000,0.000,0
1507100388.930,863.615,814.265,845.520,829.070,0.000,0.000,0
1507100388.930,863.615,822.490,848.810,857.035,0.000,0.000,0
1507100388.930,810.975,814.265,837.295,834.005,0.000,0.000,0
1507100388.930,810.975,807.685,834.005,810.975,0.000,0.000,0
1507100388.930,863.615,809.330,842.230,835.650,0.000,0.000,0
1507100388.930,916.254,812.620,850.455,870.195,0.000,0.000,0
1507100388.930,863.615,820.845,845.520,847.165,0.000,0.000,0
1507100388.930,810.975,814.265,837.295,825.780,0.000,0.000,0
1507100388.930,810.975,809.330,838.940,825.780,0.000,0.000,0
1507100388.930,863.615,814.265,845.520,845.520,0.000,0.000,0
1507100388.930,863.615,820.845,845.520,855.390,0.000,0.000,0
1507100389.014,810.975,815.910,837.295,830.715,0.000,0.000,0
1507100389.014,810.975,812.620,832.360,814.265,0.000,0.000,0
1507100389.014,863.615,814.265,843.875,832.360,0.000,0.000,0
1507100389.014,889.934,814.265,850.455,860.325,0.000,0.000,0
1507100389.014,810.975,817.555,842.230,838.940,0.000,0.000,0
1507100389.014,784.656,809.330,838.940,832.360,0.000,0.000,0
1507100389.014,810.975,807.685,840.585,825.780,0.000,0.000,0
1507100389.014,889.934,817.555,847.165,840.585,0.000,0.000,0
1507100389.014,889.934,825.780,847.165,847.165,0.000,0.000,0
1507100389.014,837.295,814.265,838.940,830.715,0.000,0.000,0
1507100389.014,837.295,809.330,838.940,837.295,0.000,0.000,0
1507100389.014,889.934,820.845,847.165,855.390,0.000,0.000,0
1507100389.014,889.934,819.200,848.810,863.615,0.000,0.000,0
1507100389.014,810.975,819.200,840.585,842.230,0.000,0.000,0
1507100389.014,810.975,814.265,838.940,835.650,0.000,0.000,0
1507100389.014,837.295,810.975,843.875,847.165,0.000,0.000,0
1507100389.082,889.934,815.910,850.455,850.455,0.000,0.000,0
1507100389.082,837.295,817.555,842.230,838.940,0.000,0.000,0
1507100389.082,784.656,812.620,830.715,810.975,0.000,0.000,0
1507100389.082,784.656,817.555,835.650,825.780,0.000,0.000,0
1507100389.082,837.295,819.200,847.165,866.905,0.000,0.000,0
1507100389.082,837.295,815.910,848.810,866.905,0.000,0.000,0
1507100389.082,784.656,812.620,837.295,825.780,0.000,0.000,0
1507100389.082,784.656,809.330,835.650,840.585,0.000,0.000,0
1507100389.082,784.656,814.265,842.230,845.520,0.000,0.000,0
1507100389.082,837.295,825.780,850.455,861.970,0.000,0.000,0
1507100389.082,784.656,825.780,845.520,852.100,0.000,0.000,0
1507100389.082,732.016,817.555,835.650,810.975,0.000,0.000,0
1507100389.082,784.656,814.265,843.875,837.295,0.000,0.000,0
1507100389.082,837.295,807.685,852.100,866.905,0.000,0.000,0
1507100389.082,837.295,812.620,850.455,852.100,0.000,0.000,0
1507100389.082,784.656,809.330,838.940,815.910,0.000,0.000,0
1507100389.149,837.295,810.975,838.940,820.845,0.000,0.000,0
1507100389.149,889.934,819.200,845.520,843.875,0.000,0.000,0
1507100389.149,889.934,815.910,848.810,855.390,0.000,0.000,0
1507100389.149,837.295,822.490,843.875,845.520,0.000,0.000,0
1507100389.149,837.295,810.975,835.650,829.070,0.000,0.000,0
1507100389.149,889.934,806.040,840.585,837.295,0.000,0.000,0
1507100389.149,942.574,817.555,850.455,881.709,0.000,0.000,0
1507100389.149,889.934,815.910,847.165,852.100,0.000,0.000,0
1507100389.149,837.295,810.975,838.940,829.070,0.000,0.000,0
1507100389.149,837.295,809.330,842.230,838.940,0.000,0.000,0
1507100389.149,889.934,812.620,848.810,845.520,0.000,0.000,0
1507100389.149,889.934,820.845,850.455,873.485,0.000,0.000,0
1507100389.149,837.295,817.555,840.585,848.810,0.000,0.000,0
1507100389.149,837.295,806.040,835.650,824.135,0.000,0.000,0
1507100389.149,889.934,812.620,845.520,842.230,0.000,0.000,0
1507100389.149,942.574,820.845,852.100,865.260,0.000,0.000,0
1507100389.149,848.810,817.555,845.520,845.520,0.000,0.000,0
1507100389.230,822.490,812.620,840.585,822.490,0.000,0.000,0
1507100389.230,875.130,812.620,843.875,835.650,0.000,0.000,0
1507100389.230,927.769,815.910,850.455,853.745,0.000,0.000,0
1507100389.230,927.769,819.200,845.520,861.970,0.000,0.000,0
1507100389.230,848.810,814.265,834.005,843.875,0.000,0.000,0
1507100389.230,848.810,810.975,835.650,820.845,0.000,0.000,0
1507100389.230,901.449,812.620,848.810,845.520,0.000,0.000,0
1507100389.230,954.089,815.910,853.745,873.485,0.000,0.000,0
1507100389.230,875.130,815.910,843.875,838.940,0.000,0.000,0
1507100389.230,848.810,807.685,837.295,820.845,0.000,0.000,0
1507100389.230,875.130,815.910,845.520,832.360,0.000,0.000,0
1507100389.230,927.769,820.845,847.165,850.455,0.000,0.000,0
1507100389.230,901.449,825.780,848.810,857.035,0.000,0.000,0
1507100389.230,822.490,815.910,838.940,824.135,0.000,0.000,0
1507100389.230,822.490,812.620,843.875,822.490,0.000,0.000,0
1507100389.230,901.449,815.910,855.390,852.100,0.000,0.000,0
1507100389.296,901.449,817.555,855.390,865.260,0.000,0.000,0
1507100389.296,848.810,819.200,845.520,840.585,0.000,0.000,0
1507100389.296,848.810,812.620,834.005,817.555,0.000,0.000,0
1507100389.296,901.449,814.265,843.875,843.875,0.000,0.000,0
1507100389.296,954.089,812.620,850.455,871.840,0.000,0.000,0
1507100389.296,901.449,815.910,847.165,858.680,0.000,0.000,0
1507100389.296,848.810,815.910,842.230,848.810,0.000,0.000,0
1507100389.296,848.810,807.685,842.230,832.360,0.000,0.000,0
1507100389.296,901.449,815.910,850.455,850.455,0.000,0.000,0
1507100389.296,901.449,817.555,850.455,853.745,0.000,0.000,0
1507100389.296,796.170,814.265,838.940,815.910,0.000,0.000,0
1507100389.296,796.170,810.975,830.715,827.425,0.000,0.000,0
1507100389.296,848.810,809.330,843.875,845.520,0.000,0.000,0
1507100389.296,901.449,815.910,853.745,878.419,0.000,0.000,0
1507100389.296,848.810,819.200,843.875,834.005,0.000,0.000,0
1507100389.296,796.170,815.910,840.585,810.975,0.000,0.000,0
1507100389.379,875.130,814.265,843.875,838.940,0.000,0.000,0
1507100389.379,927.769,815.910,847.165,863.615,0.000,0.000,0
1507100389.379,901.449,815.910,847.165,863.615,0.000,0.000,0
1507100389.379,822.490,817.555,835.650,819.200,0.000,0.000,0
1507100389.379,822.490,810.975,835.650,817.555,0.000,0.000,0
1507100389.379,875.130,809.330,843.875,847.165,0.000,0.000,0
1507100389.379,901.449,817.555,848.810,845.520,0.000,0.000,0
1507100389.379,822.490,815.910,838.940,838.940,0.000,0.000,0
1507100389.379,796.170,809.330,832.360,799.460,0.000,0.000,0
1507100389.379,848.810,810.975,842.230,832.360,0.000,0.000,0
1507100389.379,901.449,812.620,848.810,880.064,0.000,0.000,0
1507100389.379,875.130,817.555,848.810,858.680,0.000,0.000,0
1507100389.379,796.170,812.620,840.585,824.135,0.000,0.000,0
1507100389.379,822.490,809.330,843.875,837.295,0.000,0.000,0
1507100389.379,875.130,817.555,852.100,860.325,0.000,0.000,0
1507100389.379,875.130,820.845,848.810,853.745,0.000,0.000,0
1507100389.446,769.851,820.845,842.230,837.295,0.000,0.000,0
1507100389.446,769.851,809.330,835.650,817.555,0.000,0.000,0
1507100389.446,822.490,809.330,842.230,822.490,0.000,0.000,0
1507100389.446,875.130,817.555,853.745,868.550,0.000,0.000,0
1507100389.446,822.490,819.200,845.520,835.650,0.000,0.000,0
1507100389.446,769.851,815.910,837.295,807.685,0.000,0.000,0
1507100389.446,769.851,810.975,843.875,827.425,0.000,0.000,0
1507100389.446,822.490,817.555,848.810,857.035,0.000,0.000,0
1507100389.446,822.490,827.425,845.520,863.615,0.000,0.000,0
1507100389.446,769.851,820.845,838.940,830.715,0.000,0.000,0
1507100389.446,769.851,810.975,838.940,829.070,0.000,0.000,0
1507100389.446,822.490,812.620,847.165,837.295,0.000,0.000,0
1507100389.446,822.490,815.910,850.455,865.260,0.000,0.000,0
1507100389.446,769.851,819.200,843.875,847.165,0.000,0.000,0
1507100389.446,769.851,810.975,838.940,817.555,0.000,0.000,0
1507100389.447,822.490,804.395,843.875,842.230,0.000,0.000,0
1507100389.513,875.130,810.975,848.810,866.905,0.000,0.000,0
1507100389.513,875.130,814.265,842.230,860.325,0.000,0.000,0
1507100389.513,822.490,814.265,835.650,829.070,0.000,0.000,0
1507100389.513,822.490,810.975,840.585,829.070,0.000,0.000,0
1507100389.513,875.130,812.620,847.165,843.875,0.000,0.000,0
1507100389.513,875.130,814.265,847.165,857.035,0.000,0.000,0
1507100389.513,822.490,812.620,838.940,840.585,0.000,0.000,0
1507100389.513,822.490,807.685,834.005,804.395,0.000,0.000,0
1507100389.513,875.130,812.620,840.585,830.715,0.000,0.000,0
1507100389.513,927.769,817.555,847.165,858.680,0.000,0.000,0
1507100389.513,875.130,819.200,842.230,850.455,0.000,0.000,0
1507100389.513,822.490,814.265,834.005,820.845,0.000,0.000,0
1507100389.513,822.490,812.620,840.585,819.200,0.000,0.000,0
1507100389.513,875.130,815.910,847.165,843.875,0.000,0.000,0
1507100389.513,875.130,817.555,848.810,857.035,0.000,0.000,0
1507100389.513,822.490,812.620,835.650,840.585,0.000,0.000,0
1507100389.598,815.910,810.975,832.360,830.715,0.000,0.000,0
1507100389.598,875.130,809.330,842.230,852.100,0.000,0.000,0
1507100389.598,914.609,815.910,845.520,866.905,0.000,0.000,0
1507100389.598,829.070,815.910,838.940,834.005,0.000,0.000,0
1507100389.598,809.330,814.265,832.360,830.715,0.000,0.000,0
1507100389.598,842.230,812.620,834.005,840.585,0.000,0.000,0
1507100389.598,908.029,817.555,842.230,866.905,0.000,0.000,0
1507100389.598,881.709,820.845,850.455,871.840,0.000,0.000,0
1507100389.598,776.431,812.620,837.295,820.845,0.000,0.000,0
1507100389.598,809.330,812.620,842.230,837.295,0.000,0.000,0
1507100389.598,881.709,814.265,852.100,865.260,0.000,0.000,0
1507100389.598,901.449,815.910,848.810,870.195,0.000,0.000,0
1507100389.598,815.910,817.555,843.875,822.490,0.000,0.000,0
1507100389.598,809.330,810.975,840.585,822.490,0.000,0.000,0
1507100389.598,868.550,810.975,845.520,842.230,0.000,0.000,0
1507100389.598,908.029,817.555,850.455,861.970,0.000,0.000,0
1507100389.664,908.029,825.780,843.875,863.615,0.000,0.000,0
1507100389.664,855.390,820.845,834.005,825.780,0.000,0.000,0
1507100389.664,881.709,815.910,840.585,840.585,0.000,0.000,0
1507100389.664,934.349,817.555,848.810,850.455,0.000,0.000,0
1507100389.664,934.349,825.780,850.455,861.970,0.000,0.000,0
1507100389.664,855.390,819.200,835.650,819.200,0.000,0.000,0
1507100389.664,855.390,812.620,835.650,815.910,0.000,0.000,0
1507100389.664,908.029,810.975,845.520,858.680,0.000,0.000,0
1507100389.664,908.029,815.910,850.455,853.745,0.000,0.000,0
1507100389.664,855.390,825.780,843.875,842.230,0.000,0.000,0
1507100389.664,802.750,819.200,834.005,814.265,0.000,0.000,0
1507100389.664,829.070,820.845,840.585,825.780,0.000,0.000,0
1507100389.664,908.029,820.845,852.100,870.195,0.000,0.000,0
1507100389.664,881.709,820.845,853.745,870.195,0.000,0.000,0
1507100389.664,802.750,817.555,845.520,834.005,0.000,0.000,0
1507100389.664,802.750,812.620,843.875,834.005,0.000,0.000,0
1507100389.730,855.390,810.975,852.100,857.035,0.000,0.000,0
1507100389.730,855.390,814.265,852.100,871.840,0.000,0.000,0
1507100389.730,802.750,817.555,843.875,835.650,0.000,0.000,0
1507100389.730,802.750,814.265,843.875,819.200,0.000,0.000,0
1507100389.730,855.390,814.265,848.810,840.585,0.000,0.000,0
1507100389.730,908.029,819.200,853.745,878.419,0.000,0.000,0
1507100389.730,855.390,815.910,848.810,873.485,0.000,0.000,0
1507100389.730,802.750,810.975,837.295,807.685,0.000,0.000,0
1507100389.730,802.750,815.910,840.585,804.395,0.000,0.000,0
1507100389.730,855.390,820.845,847.165,847.165,0.000,0.000,0
1507100389.730,855.390,824.135,848.810,857.035,0.000,0.000,0
1507100389.730,802.750,824.135,840.585,834.005,0.000,0.000,0
1507100389.730,802.750,810.975,837.295,820.845,0.000,0.000,0
1507100389.730,855.390,810.975,847.165,825.780,0.000,0.000,0
1507100389.730,908.029,817.555,853.745,860.325,0.000,0.000,0
1507100389.730,855.390,824.135,848.810,855.390,0.000,0.000,0
1507100389.730,791.236,817.555,837.295,824.135,0.000,0.000,0
1507100389.811,817.555,819.200,840.585,817.555,0.000,0.000,0
1507100389.811,903.094,822.490,847.165,852.100,0.000,0.000,0
1507100389.811,896.514,812.620,843.875,858.680,0.000,0.000,0
1507100389.811,817.555,809.330,835.650,838.940,0.000,0.000,0
1507100389.811,824.135,810.975,838.940,838.940,0.000,0.000,0
1507100389.811,883.354,812.620,850.455,850.455,0.000,0.000,0
1507100389.811,922.834,825.780,850.455,870.195,0.000,0.000,0
1507100389.811,830.715,822.490,842.230,822.490,0.000,0.000,0
1507100389.811,797.815,809.330,834.005,817.555,0.000,0.000,0
1507100389.811,850.455,815.910,840.585,832.360,0.000,0.000,0
1507100389.811,916.254,817.555,852.100,857.035,0.000,0.000,0
1507100389.811,876.775,810.975,847.165,850.455,0.000,0.000,0
1507100389.811,784.656,807.685,840.585,819.200,0.000,0.000,0
1507100389.811,797.815,809.330,838.940,814.265,0.000,0.000,0
1507100389.811,889.934,817.555,848.810,860.325,0.000,0.000,0
1507100389.811,903.094,824.135,855.390,873.485,0.000,0.000,0
1507100389.877,824.135,819.200,842.230,824.135,0.000,0.000,0
1507100389.877,824.135,809.330,842.230,820.845,0.000,0.000,0
