timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1512337419.398,838.940,825.780,850.455,868.550,0.000,0.000,0
1512337419.402,838.940,825.780,850.455,843.875,0.000,0.000,0
1512337419.407,822.490,825.780,850.455,802.750,0.000,0.000,0
1512337419.411,830.715,829.070,850.455,820.845,0.000,0.000,0
1512337419.416,852.100,827.425,850.455,873.485,0.000,0.000,0
1512337419.420,847.165,824.135,847.165,870.195,0.000,0.000,0
1512337419.425,825.780,829.070,845.520,801.105,0.000,0.000,0
1512337419.429,817.555,822.490,850.455,796.170,0.000,0.000,0
1512337419.434,829.070,824.135,850.455,837.295,0.000,0.000,0
1512337419.438,845.520,827.425,848.810,871.840,0.000,0.000,0
1512337419.443,832.360,820.845,852.100,840.585,0.000,0.000,0
1512337419.448,814.265,827.425,847.165,797.815,0.000,0.000,0
1512337419.452,830.715,835.650,850.455,832.360,0.000,0.000,0
1512337419.457,843.875,827.425,850.455,876.775,0.000,0.000,0
1512337419.461,848.810,827.425,850.455,863.615,0.000,0.000,0
1512337419.466,827.425,830.715,850.455,806.040,0.000,0.000,0
1512337419.470,825.780,825.780,848.810,815.910,0.000,0.000,0
1512337419.475,843.875,827.425,852.100,861.970,0.000,0.000,0
1512337419.479,850.455,827.425,850.455,886.644,0.000,0.000,0
1512337419.484,829.070,827.425,850.455,834.005,0.000,0.000,0
1512337419.488,825.780,825.780,850.455,804.395,0.000,0.000,0
1512337419.493,825.780,825.780,847.165,829.070,0.000,0.000,0
1512337419.497,848.810,824.135,848.810,880.064,0.000,0.000,0
1512337419.502,840.585,824.135,853.745,847.165,0.000,0.000,0
1512337419.506,810.975,832.360,848.810,794.526,0.000,0.000,0
1512337419.511,820.845,830.715,852.100,815.910,0.000,0.000,0
1512337419.515,838.940,827.425,853.745,861.970,0.000,0.000,0
1512337419.520,852.100,825.780,855.390,881.709,0.000,0.000,0
1512337419.525,834.005,824.135,857.035,822.490,0.000,0.000,0
1512337419.529,820.845,825.780,852.100,799.460,0.000,0.000,0
1512337419.534,827.425,829.070,848.810,825.780,0.000,0.000,0
1512337419.538,848.810,829.070,852.100,880.064,0.000,0.000,0
1512337419.543,843.875,825.780,855.390,840.585,0.000,0.000,0
1512337419.547,829.070,820.845,858.680,812.620,0.000,0.000,0
1512337419.552,824.135,822.490,857.035,827.425,0.000,0.000,0
1512337419.556,838.940,824.135,855.390,860.325,0.000,0.000,0
1512337419.561,838.940,830.715,853.745,865.260,0.000,0.000,0
1512337419.565,837.295,830.715,857.035,817.555,0.000,0.000,0
1512337419.570,829.070,829.070,850.455,799.460,0.000,0.000,0
1512337419.574,848.810,830.715,853.745,855.390,0.000,0.000,0
1512337419.579,860.325,832.360,855.390,876.775,0.000,0.000,0
1512337419.583,830.715,837.295,852.100,829.070,0.000,0.000,0
1512337419.588,832.360,834.005,853.745,815.910,0.000,0.000,0
1512337419.592,832.360,835.650,850.455,827.425,0.000,0.000,0
1512337419.597,847.165,827.425,847.165,875.130,0.000,0.000,0
1512337419.602,843.875,822.490,852.100,860.325,0.000,0.000,0
1512337419.606,820.845,832.360,850.455,797.815,0.000,0.000,0
1512337419.611,824.135,829.070,853.745,807.685,0.000,0.000,0
1512337419.615,829.070,830.715,852.100,842.230,0.000,0.000,0
1512337419.620,834.005,830.715,850.455,865.260,0.000,0.000,0
1512337419.624,820.845,827.425,852.100,819.200,0.000,0.000,0
1512337419.629,815.910,827.425,850.455,806.040,0.000,0.000,0
1512337419.633,824.135,829.070,852.100,835.650,0.000,0.000,0
1512337419.638,843.875,824.135,853.745,870.195,0.000,0.000,0
1512337419.642,825.780,825.780,852.100,830.715,0.000,0.000,0
1512337419.647,819.200,829.070,848.810,791.236,0.000,0.000,0
1512337419.651,827.425,824.135,848.810,814.265,0.000,0.000,0
1512337419.656,829.070,825.780,845.520,845.520,0.000,0.000,0
1512337419.660,835.650,824.135,843.875,847.165,0.000,0.000,0
1512337419.665,817.555,830.715,845.520,791.236,0.000,0.000,0
1512337419.669,819.200,837.295,845.520,797.815,0.000,0.000,0
1512337419.674,842.230,825.780,848.810,845.520,0.000,0.000,0
1512337419.678,848.810,820.845,850.455,881.709,0.000,0.000,0
1512337419.683,834.005,827.425,847.165,837.295,0.000,0.000,0
1512337419.688,822.490,830.715,845.520,799.460,0.000,0.000,0
1512337419.692,817.555,835.650,843.875,815.910,0.000,0.000,0
1512337419.697,842.230,825.780,850.455,876.775,0.000,0.000,0
1512337419.701,830.715,822.490,845.520,850.455,0.000,0.000,0
1512337419.706,806.040,825.780,843.875,801.105,0.000,0.000,0
1512337419.710,812.620,822.490,848.810,810.975,0.000,0.000,0
1512337419.715,834.005,825.780,848.810,855.390,0.000,0.000,0
1512337419.719,837.295,822.490,852.100,868.550,0.000,0.000,2
1512337419.724,824.135,829.070,843.875,814.265,0.000,0.000,0
1512337419.728,810.975,829.070,842.230,794.526,0.000,0.000,0
1512337419.733,820.845,829.070,842.230,825.780,0.000,0.000,0
1512337419.737,847.165,827.425,845.520,876.775,0.000,0.000,0
1512337419.742,837.295,830.715,847.165,843.875,0.000,0.000,0
1512337419.746,824.135,832.360,843.875,789.591,0.000,0.000,0
1512337419.751,822.490,829.070,847.165,807.685,0.000,0.000,0
1512337419.755,835.650,829.070,848.810,863.615,0.000,0.000,0
1512337419.760,845.520,824.135,848.810,863.615,0.000,0.000,0
1512337419.765,824.135,829.070,845.520,804.395,0.000,0.000,0
1512337419.769,830.715,832.360,845.520,797.815,0.000,0.000,0
1512337419.774,848.810,830.715,847.165,837.295,0.000,0.000,0
1512337419.778,853.745,830.715,850.455,876.775,0.000,0.000,0
1512337419.783,838.940,824.135,852.100,830.715,0.000,0.000,0
1512337419.787,814.265,829.070,847.165,791.236,0.000,0.000,0
1512337419.792,815.910,834.005,847.165,810.975,0.000,0.000,0
1512337419.796,838.940,830.715,845.520,857.035,0.000,0.000,0
1512337419.801,840.585,827.425,845.520,857.035,0.000,0.000,0
1512337419.805,829.070,825.780,850.455,804.395,0.000,0.000,0
1512337419.810,822.490,824.135,848.810,797.815,0.000,0.000,0
1512337419.814,827.425,827.425,845.520,830.715,0.000,0.000,0
1512337419.819,840.585,830.715,848.810,870.195,0.000,0.000,0
1512337419.823,829.070,827.425,848.810,817.555,0.000,0.000,0
1512337419.828,817.555,829.070,848.810,797.815,0.000,0.000,0
1512337419.832,824.135,829.070,843.875,825.780,0.000,0.000,0
1512337419.837,848.810,825.780,847.165,878.419,0.000,0.000,0
1512337419.842,843.875,829.070,850.455,852.100,0.000,0.000,0
1512337419.846,825.780,837.295,848.810,806.040,0.000,0.000,0
1512337419.851,827.425,832.360,850.455,812.620,0.000,0.000,0
1512337419.855,842.230,825.780,852.100,852.100,0.000,0.000,0
1512337419.860,842.230,824.135,853.745,868.550,0.000,0.000,0
1512337419.864,830.715,820.845,858.680,819.200,0.000,0.000,0
1512337419.869,814.265,825.780,853.745,789.591,0.000,0.000,0
1512337419.873,819.200,834.005,850.455,825.780,0.000,0.000,0
1512337419.878,847.165,824.135,852.100,871.840,0.000,0.000,0
1512337419.882,824.135,830.715,850.455,832.360,0.000,0.000,0
1512337419.887,825.780,830.715,853.745,809.330,0.000,0.000,0
1512337419.891,827.425,829.070,852.100,819.200,0.000,0.000,0
1512337419.896,857.035,834.005,855.390,878.419,0.000,0.000,0
1512337419.900,852.100,822.490,857.035,868.550,0.000,0.000,0
1512337419.905,825.780,832.360,850.455,802.750,0.000,0.000,0
1512337419.909,825.780,829.070,853.745,812.620,0.000,0.000,0
1512337419.914,830.715,830.715,852.100,837.295,0.000,0.000,0
1512337419.919,848.810,829.070,855.390,878.419,0.000,0.000,0
1512337419.923,832.360,824.135,858.680,837.295,0.000,0.000,0
1512337419.928,827.425,824.135,857.035,809.330,0.000,0.000,0
1512337419.932,837.295,825.780,857.035,840.585,0.000,0.000,0
1512337419.937,843.875,825.780,847.165,865.260,0.000,0.000,0
1512337419.941,842.230,824.135,847.165,848.810,0.000,0.000,0
1512337419.946,819.200,829.070,850.455,791.236,0.000,0.000,0
1512337419.950,820.845,827.425,853.745,807.685,0.000,0.000,0
1512337419.955,843.875,827.425,853.745,858.680,0.000,0.000,0
1512337419.959,847.165,825.780,853.745,860.325,0.000,0.000,0
1512337419.964,824.135,819.200,857.035,817.555,0.000,0.000,0
1512337419.968,817.555,820.845,853.745,807.685,0.000,0.000,0
1512337419.973,829.070,829.070,850.455,832.360,0.000,0.000,0
1512337419.977,858.680,830.715,848.810,875.130,0.000,0.000,0
1512337419.982,842.230,838.940,845.520,829.070,0.000,0.000,0
1512337419.986,832.360,832.360,847.165,789.591,0.000,0.000,0
1512337419.991,822.490,834.005,845.520,806.040,0.000,0.000,0
1512337419.996,848.810,830.715,850.455,868.550,0.000,0.000,0
1512337420.000,850.455,829.070,852.100,861.970,0.000,0.000,0
1512337420.005,832.360,830.715,850.455,809.330,0.000,0.000,0
1512337420.009,829.070,827.425,845.520,806.040,0.000,0.000,0
1512337420.014,835.650,829.070,845.520,838.940,0.000,0.000,0
1512337420.018,848.810,827.425,850.455,865.260,0.000,0.000,0
1512337420.023,827.425,835.650,848.810,825.780,0.000,0.000,0
1512337420.027,827.425,829.070,850.455,806.040,0.000,0.000,0
1512337420.032,843.875,825.780,852.100,842.230,0.000,0.000,0
1512337420.036,861.970,829.070,855.390,891.579,0.000,0.000,0
1512337420.041,847.165,824.135,852.100,852.100,0.000,0.000,0
1512337420.045,824.135,825.780,850.455,792.881,0.000,0.000,0
1512337420.050,820.845,834.005,848.810,806.040,0.000,0.000,0
1512337420.054,850.455,825.780,855.390,865.260,0.000,0.000,0
1512337420.059,848.810,825.780,853.745,878.419,0.000,0.000,0
1512337420.063,824.135,830.715,848.810,815.910,0.000,0.000,0
1512337420.068,827.425,827.425,848.810,802.750,0.000,0.000,0
1512337420.072,832.360,820.845,848.810,838.940,0.000,0.000,0
1512337420.077,855.390,824.135,853.745,888.289,0.000,0.000,0
1512337420.082,843.875,817.555,857.035,855.390,0.000,0.000,0
1512337420.086,820.845,820.845,852.100,792.881,0.000,0.000,0
1512337420.091,824.135,827.425,850.455,806.040,0.000,0.000,0
1512337420.095,845.520,829.070,852.100,855.390,0.000,0.000,0
1512337420.100,847.165,832.360,850.455,858.680,0.000,0.000,0
1512337420.104,832.360,829.070,855.390,815.910,0.000,0.000,0
1512337420.109,825.780,830.715,853.745,809.330,0.000,0.000,0
1512337420.113,825.780,832.360,847.165,832.360,0.000,0.000,0
1512337420.118,845.520,829.070,850.455,875.130,0.000,0.000,0
1512337420.122,834.005,830.715,852.100,838.940,0.000,0.000,0
1512337420.127,832.360,830.715,853.745,807.685,0.000,0.000,0
1512337420.131,838.940,827.425,852.100,827.425,0.000,0.000,0
1512337420.136,848.810,830.715,852.100,878.419,0.000,0.000,0
1512337420.140,840.585,829.070,852.100,863.615,0.000,0.000,0
1512337420.145,819.200,824.135,853.745,814.265,0.000,0.000,0
1512337420.149,824.135,817.555,852.100,817.555,0.000,0.000,0
1512337420.154,837.295,824.135,848.810,842.230,0.000,0.000,0
1512337420.159,850.455,830.715,852.100,870.195,0.000,0.000,0
1512337420.163,825.780,834.005,847.165,815.910,0.000,0.000,0
1512337420.168,819.200,830.715,852.100,804.395,0.000,0.000,0
1512337420.172,829.070,824.135,852.100,842.230,0.000,0.000,0
1512337420.177,843.875,829.070,848.810,876.775,0.000,0.000,0
1512337420.181,835.650,832.360,847.165,847.165,0.000,0.000,0
1512337420.186,825.780,827.425,848.810,806.040,0.000,0.000,0
1512337420.190,824.135,825.780,848.810,814.265,0.000,0.000,0
1512337420.195,850.455,824.135,852.100,866.905,0.000,0.000,0
1512337420.199,843.875,832.360,847.165,866.905,0.000,0.000,0
1512337420.204,824.135,829.070,843.875,812.620,0.000,0.000,0
1512337420.208,829.070,834.005,847.165,804.395,0.000,0.000,0
1512337420.213,843.875,829.070,853.745,853.745,0.000,0.000,0
1512337420.217,847.165,829.070,853.745,880.064,0.000,0.000,0
1512337420.222,837.295,835.650,852.100,840.585,0.000,0.000,0
1512337420.226,825.780,825.780,853.745,807.685,0.000,0.000,0
1512337420.231,837.295,829.070,853.745,834.005,0.000,0.000,0
1512337420.236,847.165,827.425,852.100,868.550,0.000,0.000,0
1512337420.240,847.165,825.780,855.390,861.970,0.000,0.000,0
1512337420.245,825.780,830.715,857.035,806.040,0.000,0.000,0
1512337420.249,820.845,837.295,852.100,802.750,0.000,0.000,0
1512337420.254,845.520,827.425,855.390,855.390,0.000,0.000,0
1512337420.258,842.230,827.425,848.810,868.550,0.000,0.000,0
1512337420.263,832.360,830.715,850.455,820.845,0.000,0.000,0
1512337420.267,827.425,830.715,852.100,809.330,0.000,0.000,0
1512337420.272,838.940,822.490,857.035,843.875,0.000,0.000,0
1512337420.276,834.005,825.780,850.455,870.195,0.000,0.000,0
1512337420.281,837.295,824.135,852.100,848.810,0.000,0.000,0
1512337420.285,812.620,830.715,850.455,791.236,0.000,0.000,0
1512337420.290,819.200,835.650,847.165,809.330,0.000,0.000,0
1512337420.294,847.165,822.490,852.100,866.905,0.000,0.000,0
1512337420.299,842.230,820.845,853.745,873.485,0.000,0.000,0
1512337420.303,822.490,829.070,852.100,810.975,0.000,0.000,0
1512337420.308,822.490,825.780,853.745,806.040,0.000,0.000,0
1512337420.313,822.490,824.135,850.455,832.360,0.000,0.000,0
1512337420.317,842.230,827.425,850.455,873.485,0.000,0.000,0
1512337420.322,835.650,824.135,850.455,838.940,0.000,0.000,0
1512337420.326,825.780,832.360,848.810,794.526,0.000,0.000,0
1512337420.331,829.070,830.715,845.520,819.200,0.000,0.000,0
1512337420.335,845.520,825.780,845.520,868.550,0.000,0.000,0
1512337420.340,837.295,824.135,845.520,855.390,0.000,0.000,0
1512337420.344,825.780,827.425,850.455,802.750,0.000,0.000,0
1512337420.349,824.135,835.650,850.455,802.750,0.000,0.000,1
1512337420.353,840.585,824.135,852.100,852.100,0.000,0.000,0
1512337420.358,847.165,829.070,848.810,881.709,0.000,0.000,0
1512337420.362,835.650,824.135,853.745,829.070,0.000,0.000,0
1512337420.367,825.780,819.200,853.745,801.105,0.000,0.000,0
1512337420.371,832.360,827.425,848.810,819.200,0.000,0.000,0
1512337420.376,845.520,827.425,850.455,863.615,0.000,0.000,0
1512337420.380,840.585,824.135,852.100,848.810,0.000,0.000,0
1512337420.385,820.845,830.715,848.810,786.301,0.000,0.000,0
1512337420.390,830.715,829.070,852.100,810.975,0.000,0.000,0
1512337420.394,840.585,820.845,850.455,852.100,0.000,0.000,0
1512337420.399,837.295,829.070,847.165,863.615,0.000,0.000,0
1512337420.403,834.005,830.715,850.455,819.200,0.000,0.000,0
1512337420.408,820.845,835.650,848.810,799.460,0.000,0.000,0
1512337420.412,845.520,829.070,848.810,852.100,0.000,0.000,0
1512337420.417,860.325,825.780,847.165,891.579,0.000,0.000,0
1512337420.421,840.585,825.780,850.455,843.875,0.000,0.000,0
1512337420.426,830.715,825.780,852.100,806.040,0.000,0.000,0
1512337420.430,830.715,829.070,852.100,819.200,0.000,0.000,0
1512337420.435,852.100,815.910,853.745,880.064,0.000,0.000,0
1512337420.439,835.650,822.490,848.810,863.615,0.000,0.000,0
1512337420.444,827.425,830.715,848.810,815.910,0.000,0.000,0
1512337420.448,825.780,824.135,850.455,807.685,0.000,0.000,0
1512337420.453,825.780,825.780,848.810,834.005,0.000,0.000,0
1512337420.457,843.875,822.490,852.100,870.195,0.000,0.000,0
1512337420.462,827.425,829.070,852.100,827.425,0.000,0.000,0
1512337420.466,819.200,834.005,850.455,801.105,0.000,0.000,0
1512337420.471,832.360,824.135,853.745,837.295,0.000,0.000,0
1512337420.476,843.875,819.200,853.745,873.485,0.000,0.000,0
1512337420.480,832.360,825.780,850.455,845.520,0.000,0.000,0
1512337420.485,825.780,834.005,855.390,810.975,0.000,0.000,0
1512337420.489,824.135,835.650,853.745,819.200,0.000,0.000,0
1512337420.494,834.005,827.425,850.455,860.325,0.000,0.000,0
1512337420.498,848.810,830.715,850.455,878.419,0.000,0.000,0
1512337420.503,835.650,827.425,853.745,825.780,0.000,0.000,0
1512337420.507,820.845,825.780,852.100,810.975,0.000,0.000,0
1512337420.512,834.005,822.490,853.745,848.810,0.000,0.000,0
1512337420.516,845.520,825.780,852.100,876.775,0.000,0.000,0
1512337420.521,840.585,834.005,848.810,843.875,0.000,0.000,0
1512337420.525,835.650,834.005,853.745,809.330,0.000,0.000,0
1512337420.530,827.425,832.360,855.390,820.845,0.000,0.000,0
1512337420.534,852.100,829.070,853.745,875.130,0.000,0.000,0
1512337420.539,852.100,829.070,850.455,878.419,0.000,0.000,0
1512337420.543,832.360,829.070,848.810,810.975,0.000,0.000,0
1512337420.548,827.425,829.070,847.165,799.460,0.000,0.000,0
1512337420.553,838.940,822.490,848.810,847.165,0.000,0.000,0
1512337420.557,850.455,824.135,848.810,875.130,0.000,0.000,0
1512337420.562,837.295,827.425,848.810,837.295,0.000,0.000,0
1512337420.566,820.845,825.780,850.455,810.975,0.000,0.000,0
1512337420.571,824.135,832.360,852.100,820.845,0.000,0.000,0
1512337420.575,843.875,829.070,852.100,865.260,0.000,0.000,0
1512337420.580,838.940,830.715,853.745,852.100,0.000,0.000,0
1512337420.584,830.715,829.070,853.745,801.105,0.000,0.000,0
1512337420.589,824.135,827.425,852.100,810.975,0.000,0.000,0
1512337420.593,845.520,824.135,853.745,865.260,0.000,0.000,0
1512337420.598,852.100,824.135,857.035,876.775,0.000,0.000,0
1512337420.602,824.135,829.070,850.455,810.975,0.000,0.000,0
1512337420.607,829.070,825.780,855.390,804.395,0.000,0.000,0
1512337420.611,830.715,825.780,853.745,834.005,0.000,0.000,0
1512337420.616,842.230,819.200,852.100,876.775,0.000,0.000,0
1512337420.620,830.715,829.070,847.165,837.295,0.000,0.000,0
1512337420.625,822.490,832.360,843.875,794.526,0.000,0.000,0
1512337420.630,827.425,824.135,848.810,814.265,0.000,0.000,0
1512337420.634,843.875,825.780,850.455,861.970,0.000,0.000,0
1512337420.639,852.100,820.845,852.100,878.419,0.000,0.000,0
1512337420.643,822.490,827.425,850.455,815.910,0.000,0.000,0
1512337420.648,824.135,830.715,848.810,804.395,0.000,0.000,0
1512337420.652,837.295,824.135,850.455,852.100,0.000,0.000,0
1512337420.657,842.230,817.555,847.165,880.064,0.000,0.000,0
1512337420.661,840.585,819.200,848.810,842.230,0.000,0.000,0
1512337420.666,822.490,819.200,848.810,799.460,0.000,0.000,0
1512337420.670,827.425,824.135,850.455,820.845,0.000,0.000,0
1512337420.675,843.875,824.135,850.455,870.195,0.000,0.000,0
1512337420.679,838.940,830.715,847.165,857.035,0.000,0.000,0
1512337420.684,830.715,825.780,850.455,817.555,0.000,0.000,0
1512337420.688,829.070,824.135,848.810,806.040,0.000,0.000,0
1512337420.693,837.295,822.490,850.455,850.455,0.000,0.000,0
1512337420.697,842.230,827.425,847.165,870.195,0.000,0.000,0
1512337420.702,840.585,825.780,850.455,829.070,0.000,0.000,0
1512337420.707,827.425,820.845,852.100,807.685,0.000,0.000,0
1512337420.711,835.650,827.425,848.810,825.780,0.000,0.000,0
1512337420.716,848.810,829.070,852.100,873.485,0.000,0.000,0
1512337420.720,837.295,827.425,852.100,852.100,0.000,0.000,0
1512337420.725,824.135,830.715,852.100,804.395,0.000,0.000,0
1512337420.729,832.360,819.200,855.390,830.715,0.000,0.000,0
1512337420.734,845.520,820.845,853.745,857.035,0.000,0.000,0
1512337420.738,845.520,829.070,850.455,861.970,0.000,0.000,0
1512337420.743,834.005,824.135,852.100,812.620,0.000,0.000,0
1512337420.747,820.845,817.555,852.100,799.460,0.000,0.000,0
1512337420.752,837.295,825.780,853.745,850.455,0.000,0.000,0
1512337420.756,843.875,825.780,855.390,880.064,0.000,0.000,0
1512337420.761,825.780,829.070,852.100,834.005,0.000,0.000,0
1512337420.765,815.910,830.715,850.455,799.460,0.000,0.000,0
1512337420.770,829.070,825.780,852.100,822.490,0.000,0.000,0
1512337420.774,847.165,820.845,852.100,866.905,0.000,0.000,0
1512337420.779,838.940,827.425,852.100,861.970,0.000,0.000,0
1512337420.784,825.780,825.780,855.390,814.265,0.000,0.000,0
1512337420.788,819.200,825.780,852.100,807.685,0.000,0.000,0
1512337420.793,834.005,825.780,852.100,852.100,0.000,0.000,0
1512337420.797,847.165,822.490,850.455,876.775,0.000,0.000,0
1512337420.802,835.650,819.200,848.810,824.135,0.000,0.000,0
1512337420.806,824.135,829.070,850.455,812.620,0.000,0.000,0
1512337420.811,840.585,824.135,853.745,842.230,0.000,0.000,0
1512337420.815,843.875,820.845,853.745,871.840,0.000,0.000,0
1512337420.820,827.425,824.135,850.455,845.520,0.000,0.000,0
1512337420.824,817.555,824.135,848.810,794.526,0.000,0.000,0
1512337420.829,824.135,829.070,853.745,814.265,0.000,0.000,0
1512337420.833,840.585,822.490,852.100,857.035,0.000,0.000,0
1512337420.838,838.940,824.135,852.100,871.840,0.000,0.000,0
1512337420.842,822.490,824.135,850.455,812.620,0.000,0.000,0
1512337420.847,812.620,825.780,847.165,801.105,0.000,0.000,0
1512337420.851,832.360,825.780,848.810,837.295,0.000,0.000,0
1512337420.856,848.810,824.135,845.520,870.195,0.000,0.000,0
1512337420.860,832.360,820.845,850.455,832.360,0.000,0.000,0
1512337420.865,817.555,829.070,852.100,794.526,0.000,0.000,0
1512337420.870,822.490,829.070,852.100,815.910,0.000,0.000,0
1512337420.874,838.940,832.360,853.745,870.195,0.000,0.000,0
1512337420.879,845.520,827.425,853.745,880.064,0.000,0.000,0
1512337420.883,824.135,829.070,848.810,804.395,0.000,0.000,0
1512337420.888,827.425,830.715,848.810,794.526,0.000,0.000,0
1512337420.892,832.360,825.780,850.455,837.295,0.000,0.000,0
1512337420.897,842.230,832.360,845.520,863.615,0.000,0.000,0
1512337420.901,837.295,827.425,852.100,830.715,0.000,0.000,0
1512337420.906,822.490,827.425,853.745,804.395,0.000,0.000,0
1512337420.910,829.070,832.360,850.455,820.845,0.000,0.000,0
1512337420.915,842.230,830.715,852.100,871.840,0.000,0.000,0
1512337420.919,832.360,824.135,850.455,855.390,0.000,0.000,0
1512337420.924,815.910,822.490,853.745,817.555,0.000,0.000,0
1512337420.928,814.265,829.070,850.455,812.620,0.000,0.000,0
1512337420.933,830.715,834.005,848.810,845.520,0.000,0.000,0
1512337420.937,843.875,834.005,850.455,865.260,0.000,0.000,0
1512337420.942,829.070,832.360,852.100,807.685,0.000,0.000,0
1512337420.947,825.780,830.715,852.100,796.170,0.000,0.000,0
1512337420.951,827.425,825.780,848.810,835.650,0.000,0.000,0
1512337420.956,847.165,829.070,845.520,873.485,0.000,0.000,0
1512337420.960,847.165,827.425,848.810,857.035,0.000,0.000,0
1512337420.965,827.425,825.780,852.100,804.395,0.000,0.000,0
1512337420.969,819.200,830.715,848.810,806.040,0.000,0.000,0
1512337420.974,835.650,825.780,847.165,858.680,0.000,0.000,0
1512337420.978,834.005,827.425,847.165,847.165,0.000,0.000,0
1512337420.983,824.135,830.715,847.165,804.395,0.000,0.000,0
1512337420.987,830.715,829.070,852.100,804.395,0.000,0.000,0
1512337420.992,837.295,829.070,848.810,834.005,0.000,0.000,0
1512337420.996,845.520,829.070,847.165,871.840,0.000,0.000,0
1512337421.001,832.360,829.070,850.455,832.360,0.000,0.000,0
1512337421.005,817.555,830.715,848.810,797.815,0.000,0.000,0
1512337421.010,827.425,832.360,848.810,817.555,0.000,0.000,0
1512337421.014,848.810,825.780,850.455,876.775,0.000,0.000,0
1512337421.019,840.585,825.780,853.745,865.260,0.000,0.000,0
1512337421.024,827.425,830.715,848.810,810.975,0.000,0.000,0
1512337421.028,838.940,822.490,852.100,824.135,0.000,0.000,0
1512337421.033,840.585,820.845,852.100,848.810,0.000,0.000,0
1512337421.037,838.940,832.360,843.875,858.680,0.000,0.000,0
1512337421.042,825.780,827.425,850.455,819.200,0.000,0.000,0
1512337421.046,819.200,829.070,853.745,804.395,0.000,0.000,2
1512337421.051,838.940,824.135,852.100,838.940,0.000,0.000,0
1512337421.055,848.810,820.845,853.745,878.419,0.000,0.000,0
1512337421.060,830.715,830.715,847.165,840.585,0.000,0.000,0
1512337421.064,825.780,830.715,850.455,802.750,0.000,0.000,0
1512337421.069,830.715,827.425,852.100,820.845,0.000,0.000,0
1512337421.073,852.100,822.490,852.100,865.260,0.000,0.000,0
1512337421.078,847.165,829.070,848.810,863.615,0.000,0.000,0
1512337421.082,825.780,834.005,848.810,815.910,0.000,0.000,0
1512337421.087,827.425,834.005,850.455,807.685,0.000,0.000,0
1512337421.091,840.585,829.070,852.100,840.585,0.000,0.000,0
1512337421.096,852.100,827.425,848.810,875.130,0.000,0.000,0
1512337421.101,838.940,830.715,848.810,834.005,0.000,0.000,0
1512337421.105,822.490,835.650,852.100,802.750,0.000,0.000,0
1512337421.110,832.360,822.490,857.035,830.715,0.000,0.000,0
1512337421.114,843.875,829.070,853.745,860.325,0.000,0.000,0
1512337421.119,832.360,835.650,848.810,852.100,0.000,0.000,0
1512337421.123,829.070,837.295,850.455,809.330,0.000,0.000,0
1512337421.128,832.360,834.005,853.745,820.845,0.000,0.000,0
1512337421.132,843.875,827.425,853.745,865.260,0.000,0.000,0
1512337421.137,855.390,829.070,852.100,878.419,0.000,0.000,0
1512337421.141,835.650,832.360,850.455,825.780,0.000,0.000,0
1512337421.146,824.135,838.940,848.810,791.236,0.000,0.000,0
1512337421.150,840.585,822.490,852.100,830.715,0.000,0.000,0
1512337421.155,852.100,827.425,852.100,880.064,0.000,0.000,0
1512337421.159,837.295,832.360,850.455,845.520,0.000,0.000,0
1512337421.164,825.780,834.005,850.455,804.395,0.000,0.000,0
1512337421.168,837.295,832.360,850.455,819.200,0.000,0.000,0
1512337421.173,850.455,824.135,850.455,865.260,0.000,0.000,0
1512337421.178,855.390,817.555,857.035,889.934,0.000,0.000,0
1512337421.182,830.715,824.135,855.390,819.200,0.000,0.000,0
1512337421.187,820.845,829.070,852.100,804.395,0.000,0.000,0
1512337421.191,829.070,830.715,850.455,835.650,0.000,0.000,0
1512337421.196,838.940,830.715,848.810,870.195,0.000,0.000,0
1512337421.200,840.585,827.425,850.455,837.295,0.000,0.000,0
1512337421.205,824.135,827.425,852.100,802.750,0.000,0.000,0
1512337421.209,820.845,825.780,852.100,820.845,0.000,0.000,0
1512337421.214,837.295,827.425,852.100,863.615,0.000,0.000,0
1512337421.218,832.360,827.425,855.390,861.970,0.000,0.000,0
1512337421.223,822.490,825.780,855.390,801.105,0.000,0.000,0
1512337421.227,819.200,827.425,852.100,806.040,0.000,0.000,0
1512337421.232,835.650,827.425,853.745,850.455,0.000,0.000,0
1512337421.236,848.810,832.360,852.100,880.064,0.000,0.000,0
1512337421.241,840.585,829.070,852.100,840.585,0.000,0.000,0
1512337421.245,834.005,825.780,853.745,809.330,0.000,0.000,0
1512337421.250,830.715,830.715,850.455,822.490,0.000,0.000,0
1512337421.254,840.585,834.005,847.165,861.970,0.000,0.000,0
1512337421.259,838.940,832.360,848.810,850.455,0.000,0.000,0
1512337421.264,819.200,825.780,848.810,802.750,0.000,0.000,0
1512337421.268,825.780,822.490,847.165,810.975,0.000,0.000,0
1512337421.273,850.455,825.780,847.165,853.745,0.000,0.000,0
1512337421.277,847.165,830.715,847.165,865.260,0.000,0.000,0
1512337421.282,835.650,829.070,848.810,820.845,0.000,0.000,0
1512337421.286,832.360,825.780,848.810,807.685,0.000,0.000,0
1512337421.291,838.940,827.425,845.520,834.005,0.000,0.000,0
1512337421.295,850.455,830.715,845.520,876.775,0.000,0.000,0
1512337421.300,843.875,832.360,845.520,842.230,0.000,0.000,0
1512337421.304,822.490,829.070,847.165,792.881,0.000,0.000,0
1512337421.309,827.425,822.490,847.165,815.910,0.000,0.000,0
