timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507101220.446,843.875,819.200,848.810,830.715,0.000,0.000,0
1507101220.446,835.650,817.555,848.810,845.520,0.000,0.000,0
1507101220.502,838.940,820.845,852.100,840.585,0.000,0.000,0
1507101220.502,848.810,817.555,847.165,847.165,0.000,0.000,0
1507101220.502,847.165,817.555,848.810,850.455,0.000,0.000,0
1507101220.502,835.650,819.200,850.455,843.875,0.000,0.000,0
1507101220.502,824.135,817.555,848.810,845.520,0.000,0.000,0
1507101220.502,830.715,820.845,847.165,840.585,0.000,0.000,0
1507101220.502,835.650,819.200,847.165,842.230,0.000,0.000,0
1507101220.502,838.940,817.555,848.810,837.295,0.000,0.000,0
1507101220.502,829.070,824.135,852.100,837.295,0.000,0.000,0
1507101220.502,845.520,820.845,855.390,837.295,0.000,0.000,0
1507101220.502,845.520,820.845,847.165,834.005,0.000,0.000,0
1507101220.502,840.585,822.490,847.165,838.940,0.000,0.000,0
1507101220.502,840.585,819.200,852.100,845.520,0.000,0.000,0
1507101220.502,835.650,825.780,853.745,838.940,0.000,0.000,0
1507101220.502,852.100,829.070,852.100,848.810,0.000,0.000,0
1507101220.502,860.325,827.425,845.520,838.940,0.000,0.000,0
1507101220.567,847.165,822.490,848.810,840.585,0.000,0.000,0
1507101220.567,845.520,824.135,848.810,840.585,0.000,0.000,0
1507101220.567,845.520,820.845,855.390,835.650,0.000,0.000,0
1507101220.567,847.165,819.200,855.390,843.875,0.000,0.000,0
1507101220.567,852.100,814.265,850.455,845.520,0.000,0.000,0
1507101220.567,840.585,820.845,855.390,848.810,0.000,0.000,0
1507101220.567,830.715,825.780,857.035,840.585,0.000,0.000,0
1507101220.567,840.585,820.845,853.745,848.810,0.000,0.000,0
1507101220.567,843.875,819.200,852.100,852.100,0.000,0.000,0
1507101220.567,830.715,820.845,857.035,838.940,0.000,0.000,0
1507101220.567,842.230,822.490,855.390,838.940,0.000,0.000,0
1507101220.567,847.165,820.845,855.390,834.005,0.000,0.000,0
1507101220.567,855.390,820.845,852.100,842.230,0.000,0.000,0
1507101220.567,855.390,820.845,848.810,850.455,0.000,0.000,0
1507101220.567,842.230,819.200,852.100,848.810,0.000,0.000,0
1507101220.567,840.585,825.780,852.100,845.520,0.000,0.000,0
1507101220.634,848.810,824.135,848.810,843.875,0.000,0.000,0
1507101220.634,850.455,822.490,847.165,842.230,0.000,0.000,0
1507101220.634,848.810,820.845,848.810,845.520,0.000,0.000,0
1507101220.634,847.165,820.845,850.455,840.585,0.000,0.000,0
1507101220.634,855.390,815.910,847.165,840.585,0.000,0.000,0
1507101220.634,853.745,819.200,843.875,842.230,0.000,0.000,0
1507101220.634,847.165,819.200,842.230,845.520,0.000,0.000,0
1507101220.634,842.230,819.200,850.455,838.940,0.000,0.000,0
1507101220.634,845.520,817.555,850.455,840.585,0.000,0.000,0
1507101220.634,850.455,814.265,850.455,843.875,0.000,0.000,0
1507101220.634,840.585,817.555,850.455,835.650,0.000,0.000,0
1507101220.634,842.230,822.490,850.455,852.100,0.000,0.000,0
1507101220.634,842.230,825.780,852.100,842.230,0.000,0.000,0
1507101220.634,848.810,820.845,847.165,847.165,0.000,0.000,0
1507101220.634,850.455,815.910,847.165,855.390,0.000,0.000,0
1507101220.634,842.230,819.200,847.165,845.520,0.000,0.000,0
1507101220.718,850.455,819.200,848.810,853.745,0.000,0.000,0
1507101220.718,838.940,819.200,847.165,838.940,0.000,0.000,0
1507101220.718,840.585,819.200,845.520,845.520,0.000,0.000,0
1507101220.718,847.165,820.845,845.520,852.100,0.000,0.000,0
1507101220.718,840.585,824.135,848.810,852.100,0.000,0.000,0
1507101220.718,845.520,822.490,848.810,848.810,0.000,0.000,0
1507101220.718,847.165,819.200,845.520,840.585,0.000,0.000,0
1507101220.718,847.165,817.555,843.875,845.520,0.000,0.000,0
1507101220.718,834.005,820.845,847.165,838.940,0.000,0.000,0
1507101220.718,842.230,820.845,847.165,843.875,0.000,0.000,0
1507101220.718,840.585,814.265,847.165,847.165,0.000,0.000,0
1507101220.718,838.940,814.265,847.165,852.100,0.000,0.000,0
1507101220.718,842.230,822.490,843.875,842.230,0.000,0.000,0
1507101220.718,842.230,830.715,845.520,838.940,0.000,0.000,0
1507101220.718,843.875,827.425,845.520,842.230,0.000,0.000,0
1507101220.718,845.520,827.425,843.875,837.295,0.000,0.000,0
1507101220.788,848.810,824.135,842.230,838.940,0.000,0.000,0
1507101220.788,838.940,819.200,847.165,842.230,0.000,0.000,0
1507101220.788,832.360,824.135,850.455,832.360,0.000,0.000,0
1507101220.788,842.230,819.200,845.520,840.585,0.000,0.000,0
1507101220.788,845.520,822.490,845.520,838.940,0.000,0.000,0
1507101220.788,838.940,830.715,845.520,837.295,0.000,0.000,0
1507101220.788,845.520,825.780,850.455,850.455,0.000,0.000,0
1507101220.788,853.745,820.845,852.100,860.325,0.000,0.000,0
1507101220.788,847.165,817.555,850.455,858.680,0.000,0.000,0
1507101220.788,842.230,820.845,852.100,852.100,0.000,0.000,0
1507101220.788,838.940,825.780,852.100,853.745,0.000,0.000,0
1507101220.788,840.585,822.490,852.100,853.745,0.000,0.000,0
1507101220.788,855.390,819.200,850.455,857.035,0.000,0.000,0
1507101220.788,850.455,820.845,847.165,850.455,0.000,0.000,0
1507101220.788,845.520,827.425,850.455,850.455,0.000,0.000,0
1507101220.788,845.520,830.715,853.745,848.810,0.000,0.000,0
1507101220.788,848.810,819.200,848.810,855.390,0.000,0.000,0
1507101220.867,848.810,820.845,845.520,832.360,0.000,0.000,0
1507101220.867,840.585,827.425,847.165,838.940,0.000,0.000,0
1507101220.867,835.650,827.425,850.455,840.585,0.000,0.000,0
1507101220.867,847.165,829.070,850.455,838.940,0.000,0.000,0
1507101220.867,855.390,824.135,848.810,843.875,0.000,0.000,0
1507101220.867,850.455,820.845,843.875,850.455,0.000,0.000,0
1507101220.867,835.650,820.845,848.810,842.230,0.000,0.000,0
1507101220.867,842.230,822.490,852.100,838.940,0.000,0.000,0
1507101220.867,835.650,820.845,850.455,845.520,0.000,0.000,0
1507101220.867,837.295,819.200,848.810,832.360,0.000,0.000,0
1507101220.867,840.585,817.555,847.165,842.230,0.000,0.000,0
1507101220.867,838.940,822.490,850.455,840.585,0.000,0.000,0
1507101220.867,855.390,819.200,845.520,847.165,0.000,0.000,0
1507101220.867,853.745,820.845,848.810,853.745,0.000,0.000,0
1507101220.867,850.455,824.135,847.165,853.745,0.000,0.000,0
1507101220.867,843.875,817.555,850.455,853.745,0.000,0.000,0
1507101220.933,843.875,817.555,852.100,837.295,0.000,0.000,0
1507101220.933,852.100,820.845,845.520,850.455,0.000,0.000,0
1507101220.933,852.100,820.845,847.165,848.810,0.000,0.000,0
1507101220.933,843.875,820.845,850.455,850.455,0.000,0.000,0
1507101220.933,843.875,824.135,850.455,843.875,0.000,0.000,0
1507101220.933,848.810,819.200,848.810,852.100,0.000,0.000,0
1507101220.933,850.455,814.265,848.810,847.165,0.000,0.000,0
1507101220.933,853.745,812.620,847.165,850.455,0.000,0.000,0
1507101220.933,843.875,824.135,850.455,843.875,0.000,0.000,0
1507101220.933,855.390,824.135,847.165,842.230,0.000,0.000,0
1507101220.933,852.100,825.780,845.520,847.165,0.000,0.000,0
1507101220.933,845.520,829.070,845.520,838.940,0.000,0.000,0
1507101220.933,845.520,822.490,847.165,842.230,0.000,0.000,0
1507101220.933,830.715,825.780,848.810,837.295,0.000,0.000,0
1507101220.933,834.005,825.780,847.165,842.230,0.000,0.000,0
1507101220.933,838.940,817.555,848.810,840.585,0.000,0.000,0
1507101221.003,840.585,815.910,847.165,840.585,0.000,0.000,0
1507101221.003,842.230,817.555,852.100,842.230,0.000,0.000,0
1507101221.003,858.680,814.265,850.455,858.680,0.000,0.000,0
1507101221.003,840.585,820.845,847.165,853.745,0.000,0.000,0
1507101221.003,835.650,820.845,847.165,848.810,0.000,0.000,0
1507101221.003,842.230,817.555,850.455,853.745,0.000,0.000,0
1507101221.003,840.585,822.490,852.100,857.035,0.000,0.000,0
1507101221.003,847.165,824.135,852.100,850.455,0.000,0.000,0
1507101221.003,850.455,820.845,848.810,858.680,0.000,0.000,0
1507101221.003,838.940,819.200,848.810,852.100,0.000,0.000,0
1507101221.003,837.295,814.265,852.100,843.875,0.000,0.000,0
1507101221.003,852.100,807.685,850.455,857.035,0.000,0.000,0
1507101221.003,850.455,824.135,845.520,848.810,0.000,0.000,0
1507101221.003,835.650,827.425,845.520,843.875,0.000,0.000,0
1507101221.003,843.875,827.425,847.165,845.520,0.000,0.000,0
1507101221.003,832.360,819.200,847.165,845.520,0.000,0.000,0
1507101221.085,834.005,814.265,848.810,842.230,0.000,0.000,0
1507101221.085,842.230,817.555,847.165,842.230,0.000,0.000,0
1507101221.085,838.940,820.845,847.165,853.745,0.000,0.000,0
1507101221.085,843.875,820.845,852.100,845.520,0.000,0.000,0
1507101221.085,848.810,814.265,847.165,843.875,0.000,0.000,0
1507101221.085,845.520,815.910,847.165,852.100,0.000,0.000,0
1507101221.085,840.585,819.200,848.810,843.875,0.000,0.000,0
1507101221.085,832.360,820.845,848.810,847.165,0.000,0.000,0
1507101221.085,825.780,815.910,850.455,843.875,0.000,0.000,0
1507101221.085,843.875,819.200,847.165,847.165,0.000,0.000,0
1507101221.085,842.230,819.200,847.165,850.455,0.000,0.000,0
1507101221.085,843.875,820.845,852.100,852.100,0.000,0.000,0
1507101221.085,842.230,817.555,853.745,848.810,0.000,0.000,0
1507101221.085,838.940,817.555,850.455,848.810,0.000,0.000,0
1507101221.085,850.455,822.490,847.165,850.455,0.000,0.000,0
1507101221.085,848.810,827.425,848.810,848.810,0.000,0.000,0
1507101221.150,842.230,827.425,848.810,850.455,0.000,0.000,0
1507101221.150,850.455,824.135,850.455,853.745,0.000,0.000,0
1507101221.150,853.745,817.555,848.810,842.230,0.000,0.000,0
1507101221.150,848.810,822.490,847.165,842.230,0.000,0.000,0
1507101221.150,847.165,825.780,845.520,842.230,0.000,0.000,0
1507101221.150,843.875,824.135,845.520,838.940,0.000,0.000,0
1507101221.150,837.295,822.490,845.520,840.585,0.000,0.000,0
1507101221.150,852.100,822.490,845.520,845.520,0.000,0.000,0
1507101221.150,840.585,820.845,848.810,838.940,0.000,0.000,0
1507101221.150,843.875,824.135,850.455,842.230,0.000,0.000,0
1507101221.150,845.520,825.780,847.165,840.585,0.000,0.000,0
1507101221.150,830.715,820.845,847.165,829.070,0.000,0.000,0
1507101221.150,835.650,822.490,847.165,837.295,0.000,0.000,0
1507101221.150,835.650,825.780,852.100,840.585,0.000,0.000,0
1507101221.150,847.165,819.200,848.810,855.390,0.000,0.000,0
1507101221.150,847.165,820.845,848.810,845.520,0.000,0.000,0
1507101221.216,845.520,824.135,850.455,837.295,0.000,0.000,0
1507101221.216,847.165,822.490,853.745,843.875,0.000,0.000,0
1507101221.216,838.940,824.135,855.390,843.875,0.000,0.000,0
1507101221.216,837.295,824.135,853.745,847.165,0.000,0.000,0
1507101221.216,840.585,820.845,850.455,848.810,0.000,0.000,0
1507101221.216,847.165,822.490,850.455,848.810,0.000,0.000,0
1507101221.216,848.810,824.135,853.745,848.810,0.000,0.000,0
1507101221.216,845.520,822.490,852.100,840.585,0.000,0.000,0
1507101221.216,852.100,824.135,848.810,850.455,0.000,0.000,0
1507101221.216,845.520,824.135,847.165,837.295,0.000,0.000,0
1507101221.216,847.165,827.425,848.810,857.035,0.000,0.000,0
1507101221.216,832.360,820.845,853.745,848.810,0.000,0.000,0
1507101221.216,838.940,820.845,850.455,843.875,0.000,0.000,0
1507101221.216,840.585,817.555,850.455,832.360,0.000,0.000,0
1507101221.216,843.875,819.200,847.165,838.940,0.000,0.000,0
1507101221.216,840.585,822.490,850.455,843.875,0.000,0.000,0
1507101221.300,837.295,824.135,848.810,837.295,0.000,0.000,0
1507101221.300,837.295,824.135,845.520,838.940,0.000,0.000,0
1507101221.300,847.165,822.490,847.165,837.295,0.000,0.000,0
1507101221.300,840.585,827.425,852.100,843.875,0.000,0.000,0
1507101221.300,843.875,819.200,852.100,855.390,0.000,0.000,0
1507101221.300,838.940,814.265,852.100,845.520,0.000,0.000,0
1507101221.300,843.875,814.265,850.455,842.230,0.000,0.000,0
1507101221.300,840.585,820.845,852.100,840.585,0.000,0.000,0
1507101221.300,837.295,824.135,853.745,835.650,0.000,0.000,0
1507101221.300,845.520,822.490,852.100,842.230,0.000,0.000,0
1507101221.300,835.650,820.845,850.455,834.005,0.000,0.000,0
1507101221.300,840.585,819.200,848.810,834.005,0.000,0.000,0
1507101221.300,842.230,824.135,850.455,840.585,0.000,0.000,0
1507101221.300,850.455,819.200,850.455,848.810,0.000,0.000,0
1507101221.300,852.100,815.910,848.810,845.520,0.000,0.000,0
1507101221.300,847.165,814.265,848.810,842.230,0.000,0.000,0
1507101221.368,848.810,824.135,852.100,840.585,0.000,0.000,0
1507101221.368,847.165,827.425,852.100,838.940,0.000,0.000,0
1507101221.368,838.940,827.425,850.455,838.940,0.000,0.000,0
1507101221.368,845.520,827.425,850.455,838.940,0.000,0.000,0
1507101221.368,838.940,824.135,848.810,842.230,0.000,0.000,0
1507101221.368,830.715,827.425,848.810,837.295,0.000,0.000,0
1507101221.368,843.875,824.135,845.520,840.585,0.000,0.000,0
1507101221.368,838.940,820.845,847.165,840.585,0.000,0.000,0
1507101221.368,834.005,819.200,848.810,834.005,0.000,0.000,0
1507101221.368,840.585,820.845,850.455,840.585,0.000,0.000,0
1507101221.368,838.940,822.490,852.100,837.295,0.000,0.000,0
1507101221.368,850.455,820.845,852.100,840.585,0.000,0.000,0
1507101221.368,850.455,817.555,850.455,845.520,0.000,0.000,0
1507101221.368,843.875,824.135,853.745,842.230,0.000,0.000,0
1507101221.368,840.585,829.070,855.390,843.875,0.000,0.000,0
1507101221.368,842.230,825.780,850.455,852.100,0.000,0.000,0
1507101221.368,848.810,819.200,847.165,845.520,0.000,0.000,0
1507101221.448,843.875,827.425,845.520,847.165,0.000,0.000,0
1507101221.448,843.875,825.780,845.520,847.165,0.000,0.000,0
1507101221.448,847.165,822.490,845.520,838.940,0.000,0.000,0
1507101221.448,853.745,824.135,847.165,845.520,0.000,0.000,0
1507101221.448,855.390,820.845,842.230,847.165,0.000,0.000,0
1507101221.448,850.455,825.780,843.875,843.875,0.000,0.000,0
1507101221.448,847.165,830.715,845.520,840.585,0.000,0.000,0
1507101221.448,848.810,824.135,843.875,845.520,0.000,0.000,0
1507101221.448,853.745,822.490,845.520,838.940,0.000,0.000,0
1507101221.448,850.455,825.780,842.230,842.230,0.000,0.000,0
1507101221.448,855.390,832.360,847.165,847.165,0.000,0.000,0
1507101221.448,852.100,822.490,845.520,843.875,0.000,0.000,0
1507101221.448,847.165,822.490,847.165,840.585,0.000,0.000,0
1507101221.448,848.810,822.490,845.520,852.100,0.000,0.000,0
1507101221.448,843.875,819.200,848.810,843.875,0.000,0.000,0
1507101221.448,848.810,825.780,848.810,848.810,0.000,0.000,0
1507101221.516,848.810,829.070,845.520,843.875,0.000,0.000,0
1507101221.516,847.165,819.200,843.875,843.875,0.000,0.000,0
1507101221.516,843.875,819.200,845.520,848.810,0.000,0.000,0
1507101221.516,837.295,822.490,845.520,847.165,0.000,0.000,0
1507101221.516,842.230,822.490,843.875,842.230,0.000,0.000,0
1507101221.516,853.745,824.135,843.875,840.585,0.000,0.000,0
1507101221.516,850.455,820.845,843.875,848.810,0.000,0.000,0
1507101221.516,843.875,817.555,847.165,850.455,0.000,0.000,0
1507101221.516,848.810,819.200,847.165,843.875,0.000,0.000,0
1507101221.516,848.810,825.780,845.520,848.810,0.000,0.000,0
1507101221.516,852.100,822.490,843.875,842.230,0.000,0.000,0
1507101221.516,855.390,827.425,845.520,850.455,0.000,0.000,0
1507101221.516,845.520,829.070,847.165,855.390,0.000,0.000,0
1507101221.516,855.390,820.845,848.810,855.390,0.000,0.000,0
1507101221.516,855.390,817.555,847.165,850.455,0.000,0.000,0
1507101221.516,857.035,822.490,845.520,848.810,0.000,0.000,0
1507101221.584,848.810,829.070,847.165,845.520,0.000,0.000,0
1507101221.584,847.165,830.715,845.520,843.875,0.000,0.000,0
1507101221.584,855.390,822.490,847.165,850.455,0.000,0.000,0
1507101221.584,852.100,819.200,847.165,852.100,0.000,0.000,0
1507101221.584,843.875,822.490,848.810,842.230,0.000,0.000,0
1507101221.584,850.455,822.490,848.810,857.035,0.000,0.000,0
1507101221.584,848.810,819.200,852.100,860.325,0.000,0.000,0
1507101221.584,852.100,815.910,850.455,848.810,0.000,0.000,0
1507101221.584,852.100,822.490,850.455,850.455,0.000,0.000,0
1507101221.584,855.390,824.135,852.100,852.100,0.000,0.000,0
1507101221.584,850.455,819.200,850.455,852.100,0.000,0.000,0
1507101221.584,843.875,815.910,850.455,850.455,0.000,0.000,0
1507101221.584,843.875,824.135,852.100,850.455,0.000,0.000,0
1507101221.584,840.585,825.780,853.745,850.455,0.000,0.000,0
1507101221.584,850.455,825.780,850.455,853.745,0.000,0.000,0
1507101221.584,857.035,822.490,848.810,858.680,0.000,0.000,0
1507101221.666,858.680,814.265,843.875,853.745,0.000,0.000,0
1507101221.666,847.165,822.490,845.520,847.165,0.000,0.000,0
1507101221.666,853.745,825.780,850.455,840.585,0.000,0.000,0
1507101221.666,853.745,817.555,845.520,837.295,0.000,0.000,0
1507101221.666,857.035,817.555,843.875,847.165,0.000,0.000,0
1507101221.666,848.810,817.555,847.165,850.455,0.000,0.000,0
1507101221.666,838.940,820.845,852.100,847.165,0.000,0.000,0
1507101221.666,838.940,825.780,852.100,845.520,0.000,0.000,0
1507101221.666,843.875,824.135,852.100,842.230,0.000,0.000,0
1507101221.666,852.100,819.200,847.165,845.520,0.000,0.000,0
1507101221.666,842.230,815.910,847.165,853.745,0.000,0.000,0
1507101221.666,842.230,822.490,848.810,848.810,0.000,0.000,0
1507101221.666,845.520,822.490,850.455,843.875,0.000,0.000,0
1507101221.666,857.035,820.845,847.165,843.875,0.000,0.000,0
1507101221.666,840.585,824.135,847.165,845.520,0.000,0.000,0
1507101221.666,840.585,822.490,848.810,850.455,0.000,0.000,0
1507101221.732,843.875,820.845,850.455,842.230,0.000,0.000,0
1507101221.732,853.745,824.135,848.810,848.810,0.000,0.000,0
1507101221.732,848.810,817.555,845.520,850.455,0.000,0.000,0
1507101221.732,845.520,815.910,847.165,843.875,0.000,0.000,0
1507101221.732,850.455,820.845,843.875,843.875,0.000,0.000,0
1507101221.732,847.165,819.200,847.165,847.165,0.000,0.000,0
1507101221.732,861.970,819.200,843.875,848.810,0.000,0.000,0
1507101221.732,843.875,819.200,847.165,847.165,0.000,0.000,0
1507101221.732,840.585,825.780,850.455,840.585,0.000,0.000,0
1507101221.732,838.940,822.490,845.520,843.875,0.000,0.000,0
1507101221.732,835.650,820.845,845.520,830.715,0.000,0.000,0
1507101221.732,842.230,819.200,842.230,842.230,0.000,0.000,0
1507101221.732,842.230,822.490,847.165,843.875,0.000,0.000,0
1507101221.732,852.100,819.200,847.165,838.940,0.000,0.000,0
1507101221.732,845.520,814.265,847.165,838.940,0.000,0.000,0
1507101221.732,842.230,815.910,845.520,848.810,0.000,0.000,0
1507101221.816,845.520,815.910,847.165,853.745,0.000,0.000,0
1507101221.816,847.165,824.135,845.520,855.390,0.000,0.000,0
1507101221.816,842.230,825.780,845.520,863.615,0.000,0.000,0
1507101221.816,840.585,819.200,845.520,850.455,0.000,0.000,0
1507101221.816,837.295,819.200,848.810,838.940,0.000,0.000,0
1507101221.816,842.230,825.780,852.100,850.455,0.000,0.000,0
1507101221.816,842.230,822.490,852.100,842.230,0.000,0.000,0
1507101221.816,852.100,817.555,850.455,837.295,0.000,0.000,0
1507101221.816,847.165,817.555,848.810,853.745,0.000,0.000,0
1507101221.816,837.295,824.135,850.455,847.165,0.000,0.000,0
1507101221.816,840.585,829.070,853.745,847.165,0.000,0.000,0
1507101221.816,840.585,829.070,845.520,842.230,0.000,0.000,0
1507101221.816,847.165,822.490,842.230,832.360,0.000,0.000,0
1507101221.816,852.100,827.425,843.875,835.650,0.000,0.000,0
1507101221.816,850.455,829.070,842.230,847.165,0.000,0.000,0
1507101221.816,853.745,829.070,847.165,838.940,0.000,0.000,0
1507101221.882,855.390,829.070,845.520,834.005,0.000,0.000,0
1507101221.882,842.230,815.910,842.230,835.650,0.000,0.000,0
1507101221.882,835.650,820.845,845.520,838.940,0.000,0.000,0
1507101221.882,832.360,829.070,843.875,838.940,0.000,0.000,0
1507101221.882,837.295,824.135,843.875,837.295,0.000,0.000,0
1507101221.882,848.810,817.555,843.875,843.875,0.000,0.000,0
1507101221.882,832.360,817.555,845.520,842.230,0.000,0.000,0
1507101221.882,840.585,824.135,845.520,853.745,0.000,0.000,0
1507101221.882,848.810,825.780,847.165,850.455,0.000,0.000,0
1507101221.882,848.810,829.070,848.810,840.585,0.000,0.000,0
1507101221.882,855.390,820.845,847.165,843.875,0.000,0.000,0
1507101221.882,840.585,819.200,845.520,837.295,0.000,0.000,0
1507101221.882,845.520,827.425,845.520,842.230,0.000,0.000,0
1507101221.882,853.745,829.070,843.875,847.165,0.000,0.000,0
1507101221.882,840.585,820.845,842.230,845.520,0.000,0.000,0
1507101221.882,840.585,822.490,845.520,838.940,0.000,0.000,0
1507101221.948,843.875,824.135,843.875,843.875,0.000,0.000,0
1507101221.948,847.165,829.070,843.875,838.940,0.000,0.000,0
1507101221.948,853.745,829.070,843.875,837.295,0.000,0.000,0
1507101221.948,852.100,825.780,842.230,838.940,0.000,0.000,0
1507101221.948,843.875,822.490,845.520,840.585,0.000,0.000,0
1507101221.948,845.520,817.555,845.520,842.230,0.000,0.000,0
1507101221.948,853.745,815.910,842.230,847.165,0.000,0.000,0
1507101221.948,842.230,822.490,843.875,838.940,0.000,0.000,0
1507101221.948,845.520,827.425,847.165,842.230,0.000,0.000,0
1507101221.948,843.875,830.715,850.455,840.585,0.000,0.000,0
1507101221.948,843.875,829.070,848.810,837.295,0.000,0.000,0
1507101221.948,853.745,820.845,843.875,843.875,0.000,0.000,0
1507101221.948,852.100,817.555,847.165,847.165,0.000,0.000,0
1507101221.949,840.585,820.845,848.810,848.810,0.000,0.000,0
1507101221.949,845.520,820.845,847.165,847.165,0.000,0.000,0
1507101221.949,843.875,824.135,843.875,845.520,0.000,0.000,0
1507101221.949,838.940,822.490,845.520,848.810,0.000,0.000,0
1507101222.032,843.875,827.425,852.100,850.455,0.000,0.000,0
1507101222.032,843.875,822.490,850.455,842.230,0.000,0.000,0
1507101222.032,850.455,819.200,847.165,847.165,0.000,0.000,0
1507101222.032,857.035,820.845,845.520,850.455,0.000,0.000,0
1507101222.032,857.035,814.265,848.810,855.390,0.000,0.000,0
1507101222.032,847.165,824.135,853.745,845.520,0.000,0.000,0
1507101222.032,838.940,820.845,852.100,838.940,0.000,0.000,0
1507101222.032,855.390,824.135,847.165,848.810,0.000,0.000,0
1507101222.032,855.390,827.425,845.520,852.100,0.000,0.000,0
1507101222.032,857.035,820.845,848.810,850.455,0.000,0.000,0
1507101222.032,855.390,825.780,848.810,845.520,0.000,0.000,0
1507101222.032,842.230,824.135,847.165,837.295,0.000,0.000,0
1507101222.032,855.390,819.200,848.810,840.585,0.000,0.000,0
1507101222.032,848.810,824.135,847.165,852.100,0.000,0.000,0
1507101222.032,850.455,822.490,850.455,845.520,0.000,0.000,0
1507101222.032,852.100,819.200,848.810,842.230,0.000,0.000,0
1507101222.097,848.810,822.490,843.875,842.230,0.000,0.000,0
1507101222.097,838.940,825.780,848.810,847.165,0.000,0.000,0
1507101222.097,838.940,829.070,852.100,842.230,0.000,0.000,0
1507101222.097,843.875,834.005,853.745,853.745,0.000,0.000,0
1507101222.097,842.230,822.490,850.455,850.455,0.000,0.000,0
1507101222.097,848.810,820.845,848.810,843.875,0.000,0.000,0
1507101222.097,848.810,820.845,850.455,860.325,0.000,0.000,0
1507101222.097,835.650,822.490,850.455,843.875,0.000,0.000,0
1507101222.097,843.875,827.425,853.745,843.875,0.000,0.000,0
1507101222.097,852.100,819.200,847.165,845.520,0.000,0.000,0
1507101222.097,845.520,815.910,847.165,845.520,0.000,0.000,0
1507101222.097,852.100,822.490,848.810,855.390,0.000,0.000,0
1507101222.097,855.390,824.135,848.810,847.165,0.000,0.000,0
1507101222.097,855.390,822.490,845.520,832.360,0.000,0.000,0
1507101222.097,850.455,822.490,847.165,837.295,0.000,0.000,0
1507101222.097,850.455,822.490,850.455,845.520,0.000,0.000,0
1507101222.180,845.520,824.135,850.455,848.810,0.000,0.000,0
1507101222.180,840.585,822.490,852.100,845.520,0.000,0.000,0
1507101222.180,857.035,824.135,847.165,845.520,0.000,0.000,0
1507101222.180,848.810,820.845,850.455,843.875,0.000,0.000,0
1507101222.180,853.745,815.910,850.455,852.100,0.000,0.000,0
1507101222.180,852.100,819.200,848.810,857.035,0.000,0.000,0
1507101222.180,852.100,822.490,847.165,847.165,0.000,0.000,0
1507101222.180,863.615,822.490,847.165,853.745,0.000,0.000,0
1507101222.180,857.035,825.780,852.100,852.100,0.000,0.000,0
1507101222.180,848.810,824.135,848.810,848.810,0.000,0.000,0
1507101222.180,852.100,819.200,847.165,848.810,0.000,0.000,0
1507101222.180,843.875,820.845,845.520,852.100,0.000,0.000,0
1507101222.180,843.875,817.555,848.810,855.390,0.000,0.000,0
1507101222.180,840.585,817.555,848.810,860.325,0.000,0.000,0
1507101222.180,832.360,820.845,848.810,838.940,0.000,0.000,0
1507101222.180,845.520,819.200,847.165,842.230,0.000,0.000,0
1507101222.263,848.810,825.780,847.165,843.875,0.000,0.000,0
1507101222.263,845.520,829.070,850.455,840.585,0.000,0.000,0
1507101222.263,855.390,820.845,847.165,855.390,0.000,0.000,0
1507101222.263,838.940,820.845,843.875,842.230,0.000,0.000,0
1507101222.263,843.875,824.135,845.520,834.005,0.000,0.000,0
1507101222.263,845.520,824.135,843.875,838.940,0.000,0.000,0
1507101222.263,843.875,829.070,845.520,842.230,0.000,0.000,0
1507101222.263,847.165,824.135,843.875,842.230,0.000,0.000,0
1507101222.263,845.520,825.780,843.875,840.585,0.000,0.000,0
1507101222.263,842.230,829.070,847.165,848.810,0.000,0.000,0
1507101222.263,837.295,829.070,850.455,842.230,0.000,0.000,0
1507101222.263,847.165,829.070,852.100,847.165,0.000,0.000,0
1507101222.263,843.875,815.910,848.810,852.100,0.000,0.000,0
1507101222.263,845.520,810.975,852.100,840.585,0.000,0.000,0
1507101222.263,842.230,824.135,852.100,843.875,0.000,0.000,0
1507101222.263,845.520,825.780,852.100,847.165,0.000,0.000,0
1507101222.313,857.035,820.845,845.520,852.100,0.000,0.000,0
1507101222.313,848.810,824.135,845.520,845.520,0.000,0.000,0
1507101222.313,840.585,829.070,847.165,843.875,0.000,0.000,0
1507101222.313,847.165,824.135,847.165,848.810,0.000,0.000,0
1507101222.313,850.455,825.780,850.455,847.165,0.000,0.000,0
1507101222.313,860.325,822.490,845.520,847.165,0.000,0.000,0
1507101222.313,852.100,815.910,847.165,853.745,0.000,0.000,0
1507101222.313,845.520,822.490,850.455,850.455,0.000,0.000,0
1507101222.313,847.165,827.425,848.810,845.520,0.000,0.000,0
1507101222.313,850.455,817.555,847.165,848.810,0.000,0.000,0
1507101222.313,852.100,820.845,848.810,843.875,0.000,0.000,0
1507101222.313,848.810,825.780,852.100,848.810,0.000,0.000,0
1507101222.313,852.100,830.715,848.810,850.455,0.000,0.000,0
1507101222.313,853.745,827.425,848.810,838.940,0.000,0.000,0
1507101222.313,861.970,822.490,845.520,838.940,0.000,0.000,0
1507101222.313,848.810,822.490,847.165,840.585,0.000,0.000,0
1507101222.396,847.165,822.490,850.455,842.230,0.000,0.000,0
1507101222.396,852.100,827.425,848.810,837.295,0.000,0.000,0
