timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507100953.480,850.455,810.975,848.810,847.165,0.000,0.000,0
1507100953.480,819.200,810.975,834.005,829.070,0.000,0.000,0
1507100953.480,834.005,820.845,845.520,845.520,0.000,0.000,0
1507100953.480,870.195,837.295,857.035,852.100,0.000,0.000,0
1507100953.480,858.680,832.360,852.100,852.100,0.000,0.000,0
1507100953.480,817.555,809.330,837.295,834.005,0.000,0.000,0
1507100953.480,835.650,810.975,838.940,830.715,0.000,0.000,0
1507100953.480,865.260,829.070,850.455,834.005,0.000,0.000,0
1507100953.548,876.775,829.070,858.680,853.745,0.000,0.000,0
1507100953.548,832.360,809.330,843.875,842.230,0.000,0.000,0
1507100953.548,802.750,810.975,834.005,834.005,0.000,0.000,0
1507100953.548,850.455,822.490,853.745,845.520,0.000,0.000,0
1507100953.548,878.419,832.360,860.325,857.035,0.000,0.000,0
1507100953.548,848.810,827.425,853.745,852.100,0.000,0.000,0
1507100953.548,815.910,810.975,840.585,837.295,0.000,0.000,0
1507100953.548,838.940,815.910,843.875,850.455,0.000,0.000,0
1507100953.548,866.905,829.070,861.970,853.745,0.000,0.000,0
1507100953.548,868.550,825.780,855.390,865.260,0.000,0.000,0
1507100953.548,809.330,815.910,843.875,837.295,0.000,0.000,0
1507100953.548,817.555,812.620,837.295,847.165,0.000,0.000,0
1507100953.548,853.745,820.845,853.745,852.100,0.000,0.000,0
1507100953.548,889.934,824.135,861.970,866.905,0.000,0.000,0
1507100953.548,848.810,814.265,850.455,853.745,0.000,0.000,0
1507100953.548,809.330,804.395,837.295,832.360,0.000,0.000,0
1507100953.613,838.940,822.490,848.810,829.070,0.000,0.000,0
1507100953.613,901.449,829.070,855.390,853.745,0.000,0.000,0
1507100953.613,880.064,825.780,848.810,852.100,0.000,0.000,0
1507100953.613,822.490,817.555,832.360,830.715,0.000,0.000,0
1507100953.613,827.425,812.620,832.360,827.425,0.000,0.000,0
1507100953.613,847.165,827.425,848.810,845.520,0.000,0.000,0
1507100953.613,880.064,824.135,853.745,853.745,0.000,0.000,0
1507100953.613,838.940,819.200,842.230,832.360,0.000,0.000,0
1507100953.613,817.555,809.330,830.715,812.620,0.000,0.000,0
1507100953.613,840.585,817.555,842.230,827.425,0.000,0.000,0
1507100953.613,888.289,835.650,857.035,861.970,0.000,0.000,0
1507100953.613,868.550,825.780,850.455,848.810,0.000,0.000,0
1507100953.613,824.135,815.910,837.295,825.780,0.000,0.000,0
1507100953.613,812.620,817.555,840.585,824.135,0.000,0.000,0
1507100953.613,861.970,820.845,855.390,857.035,0.000,0.000,0
1507100953.613,876.775,827.425,855.390,865.260,0.000,0.000,0
1507100953.704,807.685,815.910,838.940,837.295,0.000,0.000,0
1507100953.704,804.395,809.330,835.650,830.715,0.000,0.000,0
1507100953.704,842.230,820.845,850.455,845.520,0.000,0.000,0
1507100953.704,875.130,824.135,860.325,858.680,0.000,0.000,0
1507100953.704,866.905,812.620,847.165,853.745,0.000,0.000,0
1507100953.704,810.975,814.265,835.650,820.845,0.000,0.000,0
1507100953.704,827.425,822.490,840.585,822.490,0.000,0.000,0
1507100953.704,858.680,830.715,858.680,848.810,0.000,0.000,0
1507100953.704,861.970,835.650,855.390,838.940,0.000,0.000,0
1507100953.704,825.780,814.265,834.005,822.490,0.000,0.000,0
1507100953.704,806.040,814.265,835.650,822.490,0.000,0.000,0
1507100953.704,853.745,830.715,853.745,835.650,0.000,0.000,0
1507100953.704,883.354,829.070,855.390,855.390,0.000,0.000,0
1507100953.704,843.875,819.200,842.230,843.875,0.000,0.000,0
1507100953.704,820.845,810.975,830.715,829.070,0.000,0.000,0
1507100953.704,837.295,815.910,842.230,834.005,0.000,0.000,0
1507100953.704,868.550,825.780,855.390,852.100,0.000,0.000,0
1507100953.766,858.680,827.425,848.810,858.680,0.000,0.000,0
1507100953.766,810.975,815.910,834.005,829.070,0.000,0.000,0
1507100953.766,830.715,815.910,835.650,829.070,0.000,0.000,0
1507100953.766,876.775,824.135,850.455,852.100,0.000,0.000,0
1507100953.766,873.485,824.135,855.390,847.165,0.000,0.000,0
1507100953.766,830.715,809.330,834.005,842.230,0.000,0.000,0
1507100953.766,817.555,810.975,832.360,827.425,0.000,0.000,0
1507100953.766,822.490,822.490,848.810,835.650,0.000,0.000,0
1507100953.766,871.840,830.715,857.035,855.390,0.000,0.000,0
1507100953.766,837.295,822.490,852.100,852.100,0.000,0.000,0
1507100953.766,797.815,812.620,834.005,815.910,0.000,0.000,0
1507100953.766,834.005,820.845,842.230,819.200,0.000,0.000,0
1507100953.766,870.195,822.490,857.035,847.165,0.000,0.000,0
1507100953.766,873.485,829.070,857.035,858.680,0.000,0.000,0
1507100953.766,824.135,815.910,840.585,838.940,0.000,0.000,0
1507100953.766,819.200,809.330,835.650,835.650,0.000,0.000,0
1507100953.847,842.230,830.715,857.035,838.940,0.000,0.000,0
1507100953.847,865.260,829.070,860.325,855.390,0.000,0.000,0
1507100953.847,827.425,810.975,847.165,848.810,0.000,0.000,0
1507100953.847,807.685,801.105,835.650,838.940,0.000,0.000,0
1507100953.847,840.585,820.845,842.230,837.295,0.000,0.000,0
1507100953.847,880.064,830.715,857.035,853.745,0.000,0.000,0
1507100953.847,861.970,832.360,852.100,850.455,0.000,0.000,0
1507100953.847,812.620,815.910,837.295,835.650,0.000,0.000,0
1507100953.847,835.650,814.265,842.230,834.005,0.000,0.000,0
1507100953.847,860.325,820.845,853.745,858.680,0.000,0.000,0
1507100953.847,880.064,819.200,860.325,866.905,0.000,0.000,0
1507100953.847,827.425,810.975,843.875,835.650,0.000,0.000,0
1507100953.847,799.460,806.040,835.650,824.135,0.000,0.000,0
1507100953.847,840.585,822.490,847.165,843.875,0.000,0.000,0
1507100953.847,875.130,832.360,858.680,855.390,0.000,0.000,0
1507100953.847,838.940,822.490,850.455,843.875,0.000,0.000,0
1507100953.914,810.975,806.040,835.650,824.135,0.000,0.000,0
1507100953.914,838.940,815.910,847.165,827.425,0.000,0.000,0
1507100953.914,868.550,827.425,858.680,866.905,0.000,0.000,0
1507100953.914,871.840,825.780,858.680,868.550,0.000,0.000,0
1507100953.914,807.685,812.620,843.875,837.295,0.000,0.000,0
1507100953.914,806.040,809.330,837.295,830.715,0.000,0.000,0
1507100953.914,853.745,820.845,852.100,850.455,0.000,0.000,0
1507100953.914,875.130,825.780,858.680,861.970,0.000,0.000,0
1507100953.914,837.295,819.200,852.100,838.940,0.000,0.000,0
1507100953.914,827.425,807.685,837.295,819.200,0.000,0.000,0
1507100953.914,843.875,817.555,845.520,830.715,0.000,0.000,0
1507100953.914,861.970,825.780,853.745,858.680,0.000,0.000,0
1507100953.914,853.745,820.845,845.520,838.940,0.000,0.000,0
1507100953.914,799.460,806.040,832.360,817.555,0.000,0.000,0
1507100953.914,810.975,809.330,837.295,820.845,0.000,0.000,0
1507100953.914,865.260,824.135,853.745,848.810,0.000,0.000,0
1507100953.997,875.130,832.360,858.680,863.615,0.000,0.000,0
1507100953.997,829.070,819.200,843.875,835.650,0.000,0.000,0
1507100953.997,827.425,809.330,835.650,825.780,0.000,0.000,0
1507100953.997,848.810,817.555,845.520,843.875,0.000,0.000,0
1507100953.997,861.970,824.135,857.035,858.680,0.000,0.000,0
1507100953.997,850.455,814.265,848.810,857.035,0.000,0.000,0
1507100953.997,802.750,809.330,838.940,825.780,0.000,0.000,0
1507100953.997,822.490,814.265,843.875,835.650,0.000,0.000,0
1507100953.997,850.455,824.135,853.745,855.390,0.000,0.000,0
1507100953.997,858.680,827.425,857.035,860.325,0.000,0.000,0
1507100953.997,825.780,812.620,842.230,840.585,0.000,0.000,0
1507100953.997,817.555,810.975,840.585,822.490,0.000,0.000,0
1507100953.997,855.390,822.490,850.455,857.035,0.000,0.000,0
1507100953.997,878.419,832.360,860.325,857.035,0.000,0.000,0
1507100953.998,842.230,810.975,845.520,847.165,0.000,0.000,0
1507100953.998,820.845,797.815,837.295,825.780,0.000,0.000,0
1507100954.061,827.425,820.845,848.810,825.780,0.000,0.000,0
1507100954.061,875.130,830.715,858.680,850.455,0.000,0.000,0
1507100954.061,860.325,830.715,855.390,848.810,0.000,0.000,0
1507100954.061,810.975,810.975,838.940,832.360,0.000,0.000,0
1507100954.061,832.360,812.620,842.230,830.715,0.000,0.000,0
1507100954.061,855.390,825.780,853.745,863.615,0.000,0.000,0
1507100954.061,881.709,834.005,861.970,873.485,0.000,0.000,0
1507100954.061,832.360,817.555,845.520,861.970,0.000,0.000,0
1507100954.061,807.685,802.750,837.295,835.650,0.000,0.000,0
1507100954.061,830.715,819.200,850.455,850.455,0.000,0.000,0
1507100954.061,884.999,835.650,861.970,871.840,0.000,0.000,0
1507100954.061,865.260,830.715,857.035,855.390,0.000,0.000,0
1507100954.061,822.490,810.975,835.650,843.875,0.000,0.000,0
1507100954.061,825.780,809.330,838.940,837.295,0.000,0.000,0
1507100954.061,861.970,820.845,853.745,855.390,0.000,0.000,0
1507100954.061,873.485,824.135,857.035,861.970,0.000,0.000,0
1507100954.141,812.620,817.555,840.585,843.875,0.000,0.000,0
1507100954.141,819.200,819.200,838.940,820.845,0.000,0.000,0
1507100954.141,845.520,822.490,848.810,848.810,0.000,0.000,0
1507100954.141,880.064,827.425,855.390,860.325,0.000,0.000,0
1507100954.141,842.230,817.555,845.520,840.585,0.000,0.000,0
1507100954.141,806.040,804.395,829.070,832.360,0.000,0.000,0
1507100954.141,812.620,810.975,840.585,830.715,0.000,0.000,0
1507100954.141,868.550,829.070,857.035,845.520,0.000,0.000,0
1507100954.141,875.130,830.715,853.745,855.390,0.000,0.000,0
1507100954.141,817.555,817.555,837.295,827.425,0.000,0.000,0
1507100954.141,815.910,815.910,834.005,825.780,0.000,0.000,0
1507100954.141,860.325,822.490,850.455,848.810,0.000,0.000,0
1507100954.141,875.130,829.070,857.035,858.680,0.000,0.000,0
1507100954.141,840.585,819.200,842.230,843.875,0.000,0.000,0
1507100954.141,809.330,814.265,834.005,820.845,0.000,0.000,0
1507100954.141,835.650,820.845,843.875,848.810,0.000,0.000,0
1507100954.212,878.419,829.070,860.325,857.035,0.000,0.000,0
1507100954.212,863.615,820.845,852.100,858.680,0.000,0.000,0
1507100954.212,807.685,807.685,834.005,832.360,0.000,0.000,0
1507100954.212,832.360,810.975,838.940,825.780,0.000,0.000,0
1507100954.212,875.130,825.780,850.455,855.390,0.000,0.000,0
1507100954.212,873.485,825.780,852.100,861.970,0.000,0.000,0
1507100954.212,837.295,814.265,838.940,834.005,0.000,0.000,0
1507100954.212,807.685,815.910,835.650,814.265,0.000,0.000,0
1507100954.212,842.230,820.845,852.100,843.875,0.000,0.000,0
1507100954.212,881.709,834.005,860.325,858.680,0.000,0.000,0
1507100954.212,847.165,822.490,850.455,853.745,0.000,0.000,0
1507100954.212,801.105,812.620,834.005,824.135,0.000,0.000,0
1507100954.212,825.780,822.490,843.875,819.200,0.000,0.000,0
1507100954.212,881.709,820.845,858.680,855.390,0.000,0.000,0
1507100954.212,873.485,824.135,858.680,861.970,0.000,0.000,0
1507100954.212,827.425,817.555,840.585,824.135,0.000,0.000,0
1507100954.281,827.425,809.330,842.230,820.845,0.000,0.000,0
1507100954.281,848.810,825.780,852.100,837.295,0.000,0.000,0
1507100954.281,881.709,832.360,858.680,853.745,0.000,0.000,0
1507100954.281,848.810,820.845,845.520,853.745,0.000,0.000,0
1507100954.281,814.265,819.200,835.650,824.135,0.000,0.000,0
1507100954.281,842.230,820.845,850.455,847.165,0.000,0.000,0
1507100954.281,889.934,830.715,866.905,868.550,0.000,0.000,0
1507100954.281,870.195,824.135,858.680,871.840,0.000,0.000,0
1507100954.281,822.490,809.330,843.875,845.520,0.000,0.000,0
1507100954.281,812.620,812.620,842.230,837.295,0.000,0.000,0
1507100954.281,853.745,825.780,860.325,852.100,0.000,0.000,0
1507100954.281,876.775,837.295,863.615,855.390,0.000,0.000,0
1507100954.281,824.135,819.200,847.165,848.810,0.000,0.000,0
1507100954.281,815.910,814.265,840.585,832.360,0.000,0.000,0
1507100954.281,861.970,819.200,847.165,845.520,0.000,0.000,0
1507100954.281,880.064,827.425,855.390,866.905,0.000,0.000,0
1507100954.281,855.390,819.200,850.455,857.035,0.000,0.000,0
1507100954.362,809.330,809.330,835.650,838.940,0.000,0.000,0
1507100954.362,812.620,820.845,842.230,827.425,0.000,0.000,0
1507100954.362,873.485,829.070,855.390,853.745,0.000,0.000,0
1507100954.362,876.775,832.360,852.100,848.810,0.000,0.000,0
1507100954.362,822.490,814.265,834.005,840.585,0.000,0.000,0
1507100954.362,810.975,809.330,830.715,835.650,0.000,0.000,0
1507100954.362,848.810,830.715,847.165,835.650,0.000,0.000,0
1507100954.362,891.579,834.005,853.745,858.680,0.000,0.000,0
1507100954.362,835.650,814.265,842.230,852.100,0.000,0.000,0
1507100954.362,804.395,804.395,830.715,835.650,0.000,0.000,0
1507100954.362,829.070,817.555,837.295,842.230,0.000,0.000,0
1507100954.362,876.775,832.360,853.745,850.455,0.000,0.000,0
1507100954.362,876.775,832.360,852.100,848.810,0.000,0.000,0
1507100954.362,822.490,817.555,837.295,827.425,0.000,0.000,0
1507100954.362,825.780,810.975,835.650,838.940,0.000,0.000,0
1507100954.362,857.035,824.135,850.455,855.390,0.000,0.000,0
1507100954.430,875.130,832.360,858.680,857.035,0.000,0.000,0
1507100954.430,834.005,820.845,842.230,834.005,0.000,0.000,0
1507100954.430,809.330,810.975,834.005,820.845,0.000,0.000,0
1507100954.430,840.585,822.490,843.875,842.230,0.000,0.000,0
1507100954.430,878.419,830.715,855.390,858.680,0.000,0.000,0
1507100954.430,852.100,824.135,847.165,852.100,0.000,0.000,0
1507100954.430,807.685,810.975,829.070,819.200,0.000,0.000,0
1507100954.430,838.940,815.910,837.295,837.295,0.000,0.000,0
1507100954.430,873.485,825.780,857.035,858.680,0.000,0.000,0
1507100954.430,870.195,834.005,860.325,852.100,0.000,0.000,0
1507100954.430,827.425,817.555,842.230,838.940,0.000,0.000,0
1507100954.430,820.845,809.330,835.650,834.005,0.000,0.000,0
1507100954.430,861.970,825.780,845.520,845.520,0.000,0.000,0
1507100954.430,886.644,830.715,857.035,860.325,0.000,0.000,0
1507100954.430,840.585,824.135,847.165,842.230,0.000,0.000,0
1507100954.430,804.395,817.555,835.650,824.135,0.000,0.000,0
1507100954.494,837.295,817.555,843.875,845.520,0.000,0.000,0
1507100954.494,876.775,827.425,857.035,860.325,0.000,0.000,0
1507100954.494,880.064,835.650,855.390,845.520,0.000,0.000,0
1507100954.494,809.330,810.975,834.005,824.135,0.000,0.000,0
1507100954.494,820.845,812.620,837.295,827.425,0.000,0.000,0
1507100954.494,861.970,825.780,853.745,845.520,0.000,0.000,0
1507100954.494,898.159,820.845,857.035,865.260,0.000,0.000,0
1507100954.494,853.745,822.490,848.810,837.295,0.000,0.000,0
1507100954.494,802.750,814.265,838.940,820.845,0.000,0.000,0
1507100954.494,847.165,819.200,847.165,843.875,0.000,0.000,0
1507100954.494,876.775,830.715,860.325,870.195,0.000,0.000,0
1507100954.494,852.100,822.490,850.455,865.260,0.000,0.000,0
1507100954.494,822.490,812.620,837.295,842.230,0.000,0.000,0
1507100954.494,827.425,812.620,840.585,838.940,0.000,0.000,0
1507100954.494,873.485,824.135,852.100,858.680,0.000,0.000,0
1507100954.494,878.419,830.715,853.745,858.680,0.000,0.000,0
1507100954.578,824.135,820.845,840.585,838.940,0.000,0.000,0
1507100954.578,799.460,812.620,838.940,830.715,0.000,0.000,0
1507100954.578,843.875,824.135,852.100,852.100,0.000,0.000,0
1507100954.578,876.775,824.135,858.680,860.325,0.000,0.000,0
1507100954.578,847.165,817.555,843.875,848.810,0.000,0.000,0
1507100954.578,807.685,814.265,830.715,822.490,0.000,0.000,0
1507100954.578,829.070,824.135,842.230,832.360,0.000,0.000,0
1507100954.578,873.485,832.360,852.100,860.325,0.000,0.000,0
1507100954.578,865.260,834.005,852.100,847.165,0.000,0.000,0
1507100954.578,814.265,812.620,835.650,825.780,0.000,0.000,0
1507100954.578,809.330,806.040,834.005,830.715,0.000,0.000,0
1507100954.578,847.165,814.265,848.810,845.520,0.000,0.000,0
1507100954.578,878.419,824.135,855.390,850.455,0.000,0.000,0
1507100954.578,834.005,820.845,840.585,853.745,0.000,0.000,0
1507100954.578,802.750,810.975,834.005,830.715,0.000,0.000,0
1507100954.578,835.650,825.780,845.520,822.490,0.000,0.000,0
1507100954.644,871.840,830.715,858.680,855.390,0.000,0.000,0
1507100954.644,857.035,827.425,857.035,848.810,0.000,0.000,0
1507100954.644,807.685,810.975,840.585,832.360,0.000,0.000,0
1507100954.644,824.135,806.040,840.585,843.875,0.000,0.000,0
1507100954.644,858.680,824.135,853.745,853.745,0.000,0.000,0
1507100954.644,883.354,827.425,857.035,855.390,0.000,0.000,0
1507100954.644,830.715,819.200,840.585,845.520,0.000,0.000,0
1507100954.644,801.105,807.685,832.360,838.940,0.000,0.000,0
1507100954.644,850.455,815.910,848.810,837.295,0.000,0.000,0
1507100954.644,883.354,832.360,857.035,852.100,0.000,0.000,0
1507100954.644,842.230,824.135,850.455,838.940,0.000,0.000,0
1507100954.644,801.105,812.620,835.650,814.265,0.000,0.000,0
1507100954.644,834.005,814.265,842.230,830.715,0.000,0.000,0
1507100954.644,876.775,827.425,855.390,858.680,0.000,0.000,0
1507100954.644,868.550,824.135,855.390,853.745,0.000,0.000,0
1507100954.644,814.265,815.910,837.295,840.585,0.000,0.000,0
1507100954.713,825.780,809.330,834.005,847.165,0.000,0.000,0
1507100954.713,858.680,814.265,847.165,852.100,0.000,0.000,0
1507100954.713,899.804,829.070,855.390,865.260,0.000,0.000,0
1507100954.713,837.295,829.070,848.810,835.650,0.000,0.000,0
1507100954.713,806.040,814.265,835.650,820.845,0.000,0.000,0
1507100954.713,848.810,825.780,845.520,845.520,0.000,0.000,0
1507100954.713,868.550,827.425,857.035,863.615,0.000,0.000,0
1507100954.713,850.455,827.425,855.390,847.165,0.000,0.000,0
1507100954.713,806.040,814.265,838.940,832.360,0.000,0.000,0
1507100954.713,810.975,817.555,838.940,837.295,0.000,0.000,0
1507100954.713,871.840,824.135,852.100,860.325,0.000,0.000,0
1507100954.713,884.999,827.425,857.035,860.325,0.000,0.000,0
1507100954.713,827.425,817.555,840.585,838.940,0.000,0.000,0
1507100954.713,820.845,814.265,838.940,815.910,0.000,0.000,0
1507100954.713,858.680,815.910,847.165,840.585,0.000,0.000,0
1507100954.713,881.709,830.715,857.035,860.325,0.000,0.000,0
1507100954.794,847.165,835.650,850.455,850.455,0.000,0.000,0
1507100954.794,806.040,817.555,835.650,824.135,0.000,0.000,0
1507100954.794,834.005,820.845,842.230,832.360,0.000,0.000,0
1507100954.794,873.485,834.005,857.035,848.810,0.000,0.000,0
1507100954.794,878.419,829.070,853.745,865.260,0.000,0.000,0
1507100954.794,812.620,815.910,840.585,847.165,0.000,0.000,0
1507100954.794,809.330,814.265,837.295,827.425,0.000,0.000,0
1507100954.794,852.100,827.425,850.455,845.520,0.000,0.000,0
1507100954.794,884.999,832.360,858.680,845.520,0.000,0.000,0
1507100954.794,850.455,824.135,840.585,842.230,0.000,0.000,0
1507100954.794,815.910,815.910,829.070,822.490,0.000,0.000,0
1507100954.794,835.650,820.845,843.875,840.585,0.000,0.000,0
1507100954.794,873.485,835.650,853.745,853.745,0.000,0.000,0
1507100954.794,868.550,830.715,850.455,858.680,0.000,0.000,0
1507100954.794,807.685,809.330,834.005,840.585,0.000,0.000,0
1507100954.794,814.265,815.910,835.650,825.780,0.000,0.000,0
1507100954.862,865.260,830.715,852.100,853.745,0.000,0.000,0
1507100954.862,875.130,832.360,857.035,866.905,0.000,0.000,0
1507100954.862,829.070,814.265,840.585,843.875,0.000,0.000,0
1507100954.862,815.910,814.265,832.360,820.845,0.000,0.000,0
1507100954.862,852.100,829.070,845.520,840.585,0.000,0.000,0
1507100954.862,884.999,837.295,857.035,852.100,0.000,0.000,0
1507100954.862,865.260,830.715,847.165,850.455,0.000,0.000,0
1507100954.862,815.910,806.040,834.005,837.295,0.000,0.000,0
1507100954.862,824.135,825.780,840.585,829.070,0.000,0.000,0
1507100954.862,873.485,840.585,855.390,855.390,0.000,0.000,0
1507100954.862,878.419,838.940,858.680,861.970,0.000,0.000,0
1507100954.862,820.845,824.135,837.295,840.585,0.000,0.000,0
1507100954.862,812.620,812.620,832.360,830.715,0.000,0.000,0
1507100954.862,855.390,827.425,848.810,850.455,0.000,0.000,0
1507100954.862,876.775,835.650,857.035,857.035,0.000,0.000,0
1507100954.862,840.585,825.780,845.520,847.165,0.000,0.000,0
1507100954.862,797.815,815.910,832.360,822.490,0.000,0.000,0
1507100954.947,834.005,825.780,840.585,825.780,0.000,0.000,0
1507100954.947,876.775,840.585,853.745,847.165,0.000,0.000,0
1507100954.947,870.195,824.135,848.810,853.745,0.000,0.000,0
1507100954.947,822.490,814.265,835.650,827.425,0.000,0.000,0
1507100954.947,829.070,815.910,834.005,840.585,0.000,0.000,0
1507100954.947,868.550,827.425,853.745,853.745,0.000,0.000,0
1507100954.947,870.195,840.585,860.325,845.520,0.000,0.000,0
1507100954.947,834.005,822.490,842.230,837.295,0.000,0.000,0
1507100954.947,806.040,812.620,834.005,827.425,0.000,0.000,0
1507100954.947,832.360,820.845,847.165,848.810,0.000,0.000,0
1507100954.947,883.354,830.715,860.325,863.615,0.000,0.000,0
1507100954.947,857.035,819.200,855.390,852.100,0.000,0.000,0
1507100954.947,820.845,810.975,840.585,832.360,0.000,0.000,0
1507100954.947,832.360,817.555,838.940,832.360,0.000,0.000,0
1507100954.947,857.035,832.360,855.390,857.035,0.000,0.000,0
1507100954.947,870.195,834.005,860.325,863.615,0.000,0.000,0
1507100955.011,815.910,812.620,842.230,830.715,0.000,0.000,0
1507100955.011,810.975,807.685,838.940,824.135,0.000,0.000,0
1507100955.011,848.810,822.490,850.455,847.165,0.000,0.000,0
1507100955.011,868.550,834.005,860.325,850.455,0.000,0.000,0
1507100955.011,848.810,829.070,848.810,847.165,0.000,0.000,0
1507100955.011,814.265,814.265,837.295,829.070,0.000,0.000,0
1507100955.011,834.005,814.265,840.585,840.585,0.000,0.000,0
1507100955.011,884.999,829.070,855.390,863.615,0.000,0.000,0
1507100955.011,866.905,829.070,857.035,865.260,0.000,0.000,0
1507100955.011,814.265,814.265,838.940,827.425,0.000,0.000,0
1507100955.011,817.555,812.620,837.295,827.425,0.000,0.000,0
1507100955.011,843.875,825.780,855.390,847.165,0.000,0.000,0
1507100955.011,886.644,825.780,858.680,863.615,0.000,0.000,0
1507100955.011,842.230,820.845,847.165,845.520,0.000,0.000,0
1507100955.011,797.815,802.750,837.295,820.845,0.000,0.000,0
1507100955.011,829.070,815.910,847.165,838.940,0.000,0.000,0
1507100955.094,880.064,827.425,855.390,853.745,0.000,0.000,0
1507100955.094,852.100,822.490,850.455,838.940,0.000,0.000,0
1507100955.094,807.685,815.910,834.005,829.070,0.000,0.000,0
1507100955.094,814.265,814.265,838.940,822.490,0.000,0.000,0
1507100955.094,852.100,824.135,853.745,847.165,0.000,0.000,0
1507100955.094,871.840,825.780,852.100,868.550,0.000,0.000,0
1507100955.094,819.200,819.200,840.585,838.940,0.000,0.000,0
1507100955.094,806.040,819.200,835.650,825.780,0.000,0.000,0
1507100955.094,835.650,820.845,847.165,842.230,0.000,0.000,0
1507100955.094,878.419,827.425,860.325,843.875,0.000,0.000,0
1507100955.094,852.100,824.135,845.520,848.810,0.000,0.000,0
1507100955.094,807.685,810.975,830.715,822.490,0.000,0.000,0
1507100955.094,822.490,824.135,837.295,834.005,0.000,0.000,0
1507100955.094,870.195,834.005,852.100,840.585,0.000,0.000,0
1507100955.094,852.100,824.135,852.100,845.520,0.000,0.000,0
1507100955.094,806.040,810.975,837.295,832.360,0.000,0.000,0
1507100955.159,809.330,809.330,835.650,825.780,0.000,0.000,0
1507100955.159,845.520,810.975,848.810,850.455,0.000,0.000,0
1507100955.159,883.354,824.135,860.325,860.325,0.000,0.000,0
1507100955.159,838.940,825.780,847.165,835.650,0.000,0.000,0
1507100955.159,810.975,806.040,834.005,837.295,0.000,0.000,0
1507100955.159,838.940,817.555,843.875,835.650,0.000,0.000,0
1507100955.159,866.905,834.005,855.390,855.390,0.000,0.000,0
1507100955.159,870.195,824.135,850.455,858.680,0.000,0.000,0
1507100955.159,822.490,814.265,834.005,835.650,0.000,0.000,0
1507100955.159,815.910,814.265,838.940,820.845,0.000,0.000,0
1507100955.159,876.775,830.715,852.100,837.295,0.000,0.000,0
1507100955.159,891.579,832.360,855.390,857.035,0.000,0.000,0
1507100955.159,843.875,825.780,842.230,837.295,0.000,0.000,0
1507100955.159,815.910,810.975,830.715,838.940,0.000,0.000,0
1507100955.159,822.490,806.040,843.875,843.875,0.000,0.000,0
1507100955.159,855.390,829.070,858.680,845.520,0.000,0.000,0
1507100955.227,842.230,825.780,847.165,838.940,0.000,0.000,0
1507100955.227,807.685,807.685,834.005,827.425,0.000,0.000,0
1507100955.227,820.845,824.135,843.875,827.425,0.000,0.000,0
1507100955.227,860.325,832.360,858.680,852.100,0.000,0.000,0
1507100955.227,880.064,832.360,858.680,853.745,0.000,0.000,0
1507100955.227,820.845,822.490,842.230,840.585,0.000,0.000,0
1507100955.227,802.750,806.040,835.650,829.070,0.000,0.000,0
1507100955.227,843.875,819.200,853.745,843.875,0.000,0.000,0
1507100955.227,876.775,830.715,861.970,852.100,0.000,0.000,0
1507100955.227,838.940,824.135,850.455,842.230,0.000,0.000,0
1507100955.227,812.620,812.620,834.005,829.070,0.000,0.000,0
1507100955.227,834.005,819.200,842.230,842.230,0.000,0.000,0
1507100955.227,880.064,825.780,858.680,863.615,0.000,0.000,0
1507100955.227,875.130,825.780,855.390,858.680,0.000,0.000,0
1507100955.227,810.975,809.330,842.230,835.650,0.000,0.000,0
1507100955.227,819.200,815.910,840.585,834.005,0.000,0.000,0
1507100955.312,861.970,829.070,853.745,842.230,0.000,0.000,0
1507100955.312,876.775,832.360,860.325,843.875,0.000,0.000,0
1507100955.312,838.940,819.200,842.230,834.005,0.000,0.000,0
1507100955.312,796.170,809.330,832.360,806.040,0.000,0.000,0
1507100955.312,829.070,815.910,843.875,832.360,0.000,0.000,0
1507100955.312,878.419,825.780,855.390,863.615,0.000,0.000,0
1507100955.312,840.585,825.780,848.810,848.810,0.000,0.000,0
1507100955.312,812.620,810.975,837.295,830.715,0.000,0.000,0
1507100955.312,834.005,814.265,843.875,842.230,0.000,0.000,0
1507100955.312,868.550,827.425,858.680,847.165,0.000,0.000,0
1507100955.312,873.485,825.780,853.745,858.680,0.000,0.000,0
1507100955.312,812.620,812.620,840.585,838.940,0.000,0.000,0
1507100955.312,810.975,810.975,837.295,822.490,0.000,0.000,0
1507100955.312,858.680,820.845,852.100,845.520,0.000,0.000,0
1507100955.312,876.775,829.070,860.325,860.325,0.000,0.000,0
1507100955.312,842.230,822.490,843.875,848.810,0.000,0.000,0
1507100955.377,810.975,807.685,832.360,829.070,0.000,0.000,0
1507100955.377,838.940,815.910,843.875,835.650,0.000,0.000,0
1507100955.377,888.289,814.265,852.100,857.035,0.000,0.000,0
1507100955.377,870.195,822.490,850.455,850.455,0.000,0.000,0
1507100955.377,807.685,815.910,834.005,824.135,0.000,0.000,0
1507100955.377,809.330,817.555,838.940,825.780,0.000,0.000,0
1507100955.377,860.325,829.070,852.100,842.230,0.000,0.000,0
1507100955.377,878.419,829.070,858.680,861.970,0.000,0.000,0
1507100955.377,840.585,817.555,843.875,847.165,0.000,0.000,0
1507100955.377,812.620,812.620,837.295,824.135,0.000,0.000,0
1507100955.377,848.810,822.490,848.810,835.650,0.000,0.000,0
1507100955.377,880.064,834.005,858.680,857.035,0.000,0.000,0
