timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1512340201.839,830.715,835.650,847.165,825.780,0.000,0.000,0
1512340201.844,837.295,824.135,848.810,834.005,0.000,0.000,0
1512340201.848,842.230,820.845,853.745,837.295,0.000,0.000,0
1512340201.853,838.940,817.555,853.745,840.585,0.000,0.000,0
1512340201.857,820.845,835.650,840.585,819.200,0.000,0.000,0
1512340201.862,825.780,830.715,840.585,819.200,0.000,0.000,0
1512340201.866,834.005,820.845,842.230,832.360,0.000,0.000,0
1512340201.871,840.585,824.135,845.520,827.425,0.000,0.000,0
1512340201.875,838.940,810.975,848.810,827.425,0.000,0.000,0
1512340201.880,837.295,817.555,842.230,815.910,0.000,0.000,0
1512340201.884,829.070,829.070,840.585,830.715,0.000,0.000,0
1512340201.889,820.845,824.135,845.520,825.780,0.000,0.000,0
1512340201.893,825.780,832.360,845.520,817.555,0.000,0.000,0
1512340201.898,814.265,834.005,843.875,809.330,0.000,0.000,0
1512340201.903,832.360,815.910,845.520,824.135,0.000,0.000,0
1512340201.907,838.940,817.555,848.810,835.650,0.000,0.000,0
1512340201.912,835.650,815.910,847.165,829.070,0.000,0.000,0
1512340201.916,827.425,830.715,845.520,819.200,0.000,0.000,0
1512340201.921,825.780,824.135,845.520,815.910,0.000,0.000,0
1512340201.925,824.135,815.910,845.520,830.715,0.000,0.000,0
1512340201.930,834.005,807.685,848.810,843.875,0.000,0.000,0
1512340201.934,832.360,824.135,848.810,809.330,0.000,0.000,0
1512340201.939,824.135,830.715,842.230,810.975,0.000,0.000,0
1512340201.943,825.780,824.135,842.230,814.265,0.000,0.000,0
1512340201.948,809.330,822.490,843.875,809.330,0.000,0.000,0
1512340201.952,814.265,817.555,840.585,829.070,0.000,0.000,0
1512340201.957,817.555,814.265,848.810,825.780,0.000,0.000,0
1512340201.961,827.425,815.910,847.165,807.685,0.000,0.000,0
1512340201.966,817.555,824.135,840.585,817.555,0.000,0.000,1
1512340201.970,815.910,819.200,843.875,829.070,0.000,0.000,0
1512340201.975,820.845,817.555,850.455,817.555,0.000,0.000,0
1512340201.980,815.910,824.135,843.875,820.845,0.000,0.000,0
1512340201.984,829.070,815.910,848.810,817.555,0.000,0.000,0
1512340201.989,837.295,824.135,848.810,835.650,0.000,0.000,0
1512340201.993,845.520,827.425,845.520,847.165,0.000,0.000,0
1512340201.998,840.585,812.620,852.100,835.650,0.000,0.000,0
1512340202.002,827.425,822.490,848.810,830.715,0.000,0.000,0
1512340202.007,825.780,814.265,850.455,837.295,0.000,0.000,0
1512340202.011,827.425,820.845,848.810,830.715,0.000,0.000,0
1512340202.016,827.425,812.620,845.520,840.585,0.000,0.000,0
1512340202.020,842.230,806.040,848.810,837.295,0.000,0.000,0
1512340202.025,835.650,819.200,847.165,835.650,0.000,0.000,0
1512340202.029,824.135,819.200,850.455,848.810,0.000,0.000,0
1512340202.034,825.780,819.200,847.165,852.100,0.000,0.000,0
1512340202.038,834.005,822.490,848.810,834.005,0.000,0.000,0
1512340202.043,834.005,819.200,843.875,838.940,0.000,0.000,0
1512340202.047,857.035,806.040,852.100,863.615,0.000,0.000,0
1512340202.052,848.810,817.555,848.810,847.165,0.000,0.000,0
1512340202.057,835.650,810.975,845.520,848.810,0.000,0.000,0
1512340202.061,834.005,809.330,850.455,852.100,0.000,0.000,0
1512340202.066,822.490,820.845,850.455,832.360,0.000,0.000,0
1512340202.070,830.715,820.845,843.875,825.780,0.000,0.000,0
1512340202.075,837.295,804.395,852.100,837.295,0.000,0.000,0
1512340202.079,832.360,809.330,848.810,824.135,0.000,0.000,0
1512340202.084,845.520,796.170,845.520,825.780,0.000,0.000,0
1512340202.088,847.165,814.265,847.165,824.135,0.000,0.000,0
1512340202.093,848.810,830.715,845.520,830.715,0.000,0.000,0
1512340202.097,855.390,834.005,845.520,834.005,0.000,0.000,0
1512340202.102,858.680,819.200,848.810,853.745,0.000,0.000,0
1512340202.106,845.520,812.620,845.520,848.810,0.000,0.000,0
1512340202.111,835.650,822.490,843.875,842.230,0.000,0.000,0
1512340202.115,845.520,825.780,847.165,843.875,0.000,0.000,0
1512340202.120,850.455,827.425,852.100,845.520,0.000,0.000,0
1512340202.124,842.230,819.200,847.165,848.810,0.000,0.000,0
1512340202.129,845.520,824.135,843.875,843.875,0.000,0.000,0
1512340202.134,835.650,820.845,843.875,842.230,0.000,0.000,0
1512340202.138,835.650,815.910,843.875,840.585,0.000,0.000,0
1512340202.143,845.520,815.910,843.875,842.230,0.000,0.000,0
1512340202.147,848.810,804.395,847.165,838.940,0.000,0.000,0
1512340202.152,830.715,814.265,843.875,824.135,0.000,0.000,0
1512340202.156,837.295,827.425,840.585,827.425,0.000,0.000,0
1512340202.161,838.940,824.135,843.875,842.230,0.000,0.000,0
1512340202.165,835.650,820.845,847.165,848.810,0.000,0.000,0
1512340202.170,843.875,822.490,850.455,853.745,0.000,0.000,0
1512340202.174,842.230,809.330,848.810,842.230,0.000,0.000,0
1512340202.179,843.875,820.845,843.875,824.135,0.000,0.000,0
1512340202.183,842.230,830.715,845.520,845.520,0.000,0.000,0
1512340202.188,840.585,822.490,847.165,843.875,0.000,0.000,0
1512340202.192,830.715,829.070,847.165,825.780,0.000,0.000,0
1512340202.197,827.425,827.425,843.875,824.135,0.000,0.000,0
1512340202.201,835.650,815.910,850.455,840.585,0.000,0.000,0
1512340202.206,832.360,815.910,850.455,847.165,0.000,0.000,0
1512340202.211,842.230,809.330,852.100,858.680,0.000,0.000,0
1512340202.215,834.005,817.555,848.810,843.875,0.000,0.000,0
1512340202.220,838.940,825.780,843.875,834.005,0.000,0.000,0
1512340202.224,852.100,820.845,847.165,842.230,0.000,0.000,0
1512340202.229,837.295,827.425,842.230,827.425,0.000,0.000,0
1512340202.233,834.005,810.975,842.230,840.585,0.000,0.000,0
1512340202.238,838.940,820.845,845.520,840.585,0.000,0.000,0
1512340202.242,829.070,820.845,847.165,840.585,0.000,0.000,0
1512340202.247,830.715,827.425,847.165,837.295,0.000,0.000,0
1512340202.251,843.875,827.425,847.165,832.360,0.000,0.000,0
1512340202.256,838.940,830.715,840.585,824.135,0.000,0.000,0
1512340202.260,843.875,815.910,845.520,840.585,0.000,0.000,0
1512340202.265,845.520,807.685,850.455,848.810,0.000,0.000,0
1512340202.269,825.780,819.200,847.165,840.585,0.000,0.000,0
1512340202.274,840.585,810.975,852.100,857.035,0.000,0.000,0
1512340202.278,847.165,814.265,850.455,835.650,0.000,0.000,0
1512340202.283,848.810,814.265,848.810,825.780,0.000,0.000,0
1512340202.288,838.940,817.555,850.455,825.780,0.000,0.000,0
1512340202.292,832.360,815.910,848.810,820.845,0.000,0.000,0
1512340202.297,834.005,829.070,847.165,830.715,0.000,0.000,0
1512340202.301,838.940,817.555,848.810,832.360,0.000,0.000,0
1512340202.306,842.230,817.555,852.100,837.295,0.000,0.000,0
1512340202.310,845.520,820.845,850.455,832.360,0.000,0.000,0
1512340202.315,852.100,820.845,845.520,832.360,0.000,0.000,0
1512340202.319,848.810,815.910,848.810,840.585,0.000,0.000,0
1512340202.324,830.715,817.555,847.165,824.135,0.000,0.000,0
1512340202.328,819.200,822.490,848.810,838.940,0.000,0.000,0
1512340202.333,830.715,819.200,852.100,838.940,0.000,0.000,0
1512340202.337,840.585,815.910,850.455,832.360,0.000,0.000,0
1512340202.342,857.035,819.200,848.810,830.715,0.000,0.000,0
1512340202.346,835.650,819.200,850.455,837.295,0.000,0.000,0
1512340202.351,827.425,814.265,850.455,842.230,0.000,0.000,0
1512340202.355,840.585,815.910,847.165,843.875,0.000,0.000,0
1512340202.360,852.100,809.330,848.810,843.875,0.000,0.000,0
1512340202.364,853.745,815.910,850.455,832.360,0.000,0.000,0
1512340202.369,834.005,815.910,847.165,827.425,0.000,0.000,0
1512340202.374,837.295,822.490,845.520,843.875,0.000,0.000,0
1512340202.378,829.070,822.490,843.875,845.520,0.000,0.000,0
1512340202.383,832.360,809.330,845.520,843.875,0.000,0.000,0
1512340202.387,838.940,810.975,848.810,842.230,0.000,0.000,0
1512340202.392,819.200,819.200,848.810,827.425,0.000,0.000,0
1512340202.396,837.295,820.845,845.520,834.005,0.000,0.000,0
1512340202.401,843.875,819.200,843.875,834.005,0.000,0.000,0
1512340202.405,837.295,814.265,847.165,837.295,0.000,0.000,0
1512340202.410,829.070,815.910,848.810,838.940,0.000,0.000,0
1512340202.414,822.490,820.845,848.810,822.490,0.000,0.000,0
1512340202.419,835.650,820.845,847.165,830.715,0.000,0.000,0
1512340202.423,837.295,810.975,843.875,830.715,0.000,0.000,0
1512340202.428,834.005,802.750,845.520,837.295,0.000,0.000,0
1512340202.432,820.845,824.135,845.520,837.295,0.000,0.000,0
1512340202.437,843.875,819.200,845.520,830.715,0.000,0.000,0
1512340202.441,843.875,810.975,848.810,829.070,0.000,0.000,0
1512340202.446,838.940,819.200,848.810,832.360,0.000,0.000,0
1512340202.451,834.005,815.910,848.810,837.295,0.000,0.000,0
1512340202.455,830.715,827.425,847.165,840.585,0.000,0.000,0
1512340202.460,840.585,822.490,847.165,847.165,0.000,0.000,0
1512340202.464,853.745,802.750,848.810,843.875,0.000,0.000,0
1512340202.469,829.070,807.685,847.165,827.425,0.000,0.000,0
1512340202.473,829.070,807.685,848.810,837.295,0.000,0.000,0
1512340202.478,840.585,829.070,843.875,809.330,0.000,0.000,0
1512340202.482,850.455,815.910,848.810,835.650,0.000,0.000,0
1512340202.487,842.230,807.685,848.810,835.650,0.000,0.000,0
1512340202.491,820.845,804.395,850.455,838.940,0.000,0.000,0
1512340202.496,817.555,812.620,848.810,830.715,0.000,0.000,0
1512340202.500,819.200,809.330,850.455,830.715,0.000,0.000,0
1512340202.505,830.715,814.265,852.100,825.780,0.000,0.000,0
1512340202.509,843.875,801.105,850.455,832.360,0.000,0.000,0
1512340202.514,840.585,801.105,852.100,842.230,0.000,0.000,2
1512340202.518,832.360,819.200,847.165,820.845,0.000,0.000,0
1512340202.523,837.295,817.555,850.455,829.070,0.000,0.000,0
1512340202.528,829.070,809.330,843.875,824.135,0.000,0.000,0
1512340202.532,829.070,806.040,843.875,829.070,0.000,0.000,0
1512340202.537,843.875,819.200,847.165,830.715,0.000,0.000,0
1512340202.541,842.230,812.620,848.810,837.295,0.000,0.000,0
1512340202.546,838.940,820.845,847.165,829.070,0.000,0.000,0
1512340202.550,835.650,812.620,847.165,837.295,0.000,0.000,0
1512340202.555,835.650,814.265,852.100,840.585,0.000,0.000,0
1512340202.559,843.875,825.780,852.100,835.650,0.000,0.000,0
1512340202.564,848.810,822.490,847.165,838.940,0.000,0.000,0
1512340202.568,847.165,810.975,848.810,845.520,0.000,0.000,0
1512340202.573,832.360,802.750,847.165,835.650,0.000,0.000,0
1512340202.577,835.650,797.815,853.745,842.230,0.000,0.000,0
1512340202.582,824.135,807.685,848.810,814.265,0.000,0.000,0
1512340202.586,822.490,824.135,835.650,799.460,0.000,0.000,0
1512340202.591,834.005,814.265,842.230,832.360,0.000,0.000,0
1512340202.595,840.585,807.685,847.165,840.585,0.000,0.000,0
1512340202.600,848.810,799.460,850.455,837.295,0.000,0.000,0
1512340202.605,848.810,810.975,848.810,832.360,0.000,0.000,0
1512340202.609,848.810,815.910,842.230,815.910,0.000,0.000,0
1512340202.614,842.230,815.910,842.230,834.005,0.000,0.000,0
1512340202.618,837.295,804.395,850.455,847.165,0.000,0.000,0
1512340202.623,838.940,802.750,850.455,838.940,0.000,0.000,0
1512340202.627,842.230,810.975,847.165,824.135,0.000,0.000,0
1512340202.632,842.230,817.555,842.230,824.135,0.000,0.000,0
1512340202.636,842.230,809.330,838.940,832.360,0.000,0.000,0
1512340202.641,845.520,810.975,842.230,835.650,0.000,0.000,0
1512340202.645,860.325,809.330,850.455,847.165,0.000,0.000,0
1512340202.650,848.810,809.330,842.230,829.070,0.000,0.000,0
1512340202.654,847.165,802.750,843.875,840.585,0.000,0.000,0
1512340202.659,834.005,809.330,843.875,829.070,0.000,0.000,0
1512340202.663,834.005,804.395,843.875,825.780,0.000,0.000,0
1512340202.668,835.650,819.200,843.875,814.265,0.000,0.000,0
1512340202.672,838.940,822.490,840.585,815.910,0.000,0.000,0
1512340202.677,837.295,812.620,840.585,834.005,0.000,0.000,0
1512340202.682,842.230,810.975,847.165,843.875,0.000,0.000,0
1512340202.686,845.520,802.750,848.810,829.070,0.000,0.000,0
1512340202.691,847.165,801.105,847.165,815.910,0.000,0.000,0
1512340202.695,848.810,817.555,843.875,812.620,0.000,0.000,0
1512340202.700,847.165,814.265,845.520,834.005,0.000,0.000,0
1512340202.704,847.165,815.910,848.810,835.650,0.000,0.000,0
1512340202.709,842.230,809.330,843.875,824.135,0.000,0.000,0
1512340202.713,855.390,812.620,845.520,832.360,0.000,0.000,0
1512340202.718,850.455,815.910,842.230,838.940,0.000,0.000,0
1512340202.722,834.005,812.620,842.230,838.940,0.000,0.000,0
1512340202.727,840.585,810.975,842.230,832.360,0.000,0.000,0
1512340202.731,830.715,809.330,840.585,817.555,0.000,0.000,0
1512340202.736,840.585,810.975,843.875,822.490,0.000,0.000,0
1512340202.740,847.165,809.330,847.165,829.070,0.000,0.000,0
1512340202.745,840.585,827.425,847.165,827.425,0.000,0.000,0
1512340202.749,853.745,812.620,848.810,832.360,0.000,0.000,0
1512340202.754,835.650,830.715,845.520,827.425,0.000,0.000,0
1512340202.759,829.070,814.265,848.810,850.455,0.000,0.000,0
1512340202.763,824.135,802.750,848.810,842.230,0.000,0.000,0
1512340202.768,830.715,817.555,847.165,838.940,0.000,0.000,0
1512340202.772,848.810,804.395,848.810,837.295,0.000,0.000,0
1512340202.777,842.230,814.265,842.230,817.555,0.000,0.000,0
1512340202.781,835.650,797.815,848.810,834.005,0.000,0.000,0
1512340202.786,825.780,817.555,852.100,832.360,0.000,0.000,0
1512340202.790,832.360,817.555,848.810,845.520,0.000,0.000,0
1512340202.795,837.295,802.750,848.810,850.455,0.000,0.000,0
1512340202.799,835.650,822.490,843.875,824.135,0.000,0.000,0
1512340202.804,832.360,812.620,845.520,827.425,0.000,0.000,0
1512340202.808,825.780,822.490,847.165,819.200,0.000,0.000,0
1512340202.813,834.005,815.910,842.230,830.715,0.000,0.000,0
1512340202.817,838.940,807.685,847.165,842.230,0.000,0.000,0
1512340202.822,840.585,814.265,847.165,838.940,0.000,0.000,0
1512340202.826,835.650,814.265,845.520,835.650,0.000,0.000,0
1512340202.831,829.070,825.780,848.810,843.875,0.000,0.000,0
1512340202.836,853.745,815.910,850.455,848.810,0.000,0.000,0
1512340202.840,843.875,820.845,850.455,843.875,0.000,0.000,0
1512340202.845,832.360,829.070,850.455,837.295,0.000,0.000,0
1512340202.849,838.940,820.845,850.455,852.100,0.000,0.000,0
1512340202.854,835.650,829.070,850.455,855.390,0.000,0.000,0
1512340202.858,855.390,817.555,855.390,865.260,0.000,0.000,0
1512340202.863,840.585,827.425,857.035,850.455,0.000,0.000,0
1512340202.867,827.425,815.910,845.520,837.295,0.000,0.000,0
1512340202.872,835.650,810.975,843.875,845.520,0.000,0.000,0
1512340202.876,842.230,820.845,847.165,850.455,0.000,0.000,0
1512340202.881,843.875,815.910,850.455,832.360,0.000,0.000,0
1512340202.885,838.940,829.070,850.455,812.620,0.000,0.000,0
1512340202.890,832.360,819.200,848.810,817.555,0.000,0.000,0
1512340202.894,830.715,829.070,845.520,819.200,0.000,0.000,0
1512340202.899,843.875,827.425,843.875,840.585,0.000,0.000,0
1512340202.903,840.585,815.910,847.165,843.875,0.000,0.000,0
1512340202.908,832.360,820.845,845.520,834.005,0.000,0.000,0
1512340202.913,832.360,819.200,843.875,840.585,0.000,0.000,0
1512340202.917,843.875,815.910,848.810,845.520,0.000,0.000,0
1512340202.922,837.295,825.780,853.745,843.875,0.000,0.000,0
1512340202.926,838.940,829.070,855.390,842.230,0.000,0.000,0
1512340202.931,842.230,834.005,860.325,847.165,0.000,0.000,0
1512340202.935,832.360,830.715,852.100,837.295,0.000,0.000,0
1512340202.940,837.295,832.360,847.165,845.520,0.000,0.000,0
1512340202.944,852.100,819.200,850.455,847.165,0.000,0.000,0
1512340202.949,843.875,829.070,847.165,832.360,0.000,0.000,0
1512340202.953,840.585,838.940,843.875,838.940,0.000,0.000,0
1512340202.958,842.230,830.715,847.165,845.520,0.000,0.000,0
1512340202.962,845.520,825.780,848.810,848.810,0.000,0.000,0
1512340202.967,848.810,817.555,848.810,852.100,0.000,0.000,0
1512340202.971,847.165,819.200,852.100,845.520,0.000,0.000,0
1512340202.976,843.875,834.005,850.455,840.585,0.000,0.000,0
1512340202.980,840.585,837.295,850.455,843.875,0.000,0.000,0
1512340202.985,850.455,837.295,855.390,852.100,0.000,0.000,0
1512340202.989,848.810,830.715,853.745,848.810,0.000,0.000,0
1512340202.994,834.005,830.715,847.165,837.295,0.000,0.000,0
1512340202.999,834.005,830.715,848.810,847.165,0.000,0.000,0
1512340203.003,832.360,825.780,850.455,845.520,0.000,0.000,0
1512340203.008,845.520,829.070,848.810,834.005,0.000,0.000,0
1512340203.012,842.230,837.295,848.810,838.940,0.000,0.000,0
1512340203.017,853.745,834.005,853.745,847.165,0.000,0.000,0
1512340203.021,847.165,830.715,848.810,847.165,0.000,0.000,0
1512340203.026,842.230,815.910,850.455,855.390,0.000,0.000,0
1512340203.030,837.295,819.200,852.100,835.650,0.000,0.000,0
1512340203.035,827.425,827.425,848.810,827.425,0.000,0.000,0
1512340203.039,840.585,827.425,852.100,834.005,0.000,0.000,0
1512340203.044,835.650,840.585,847.165,824.135,0.000,0.000,0
1512340203.048,843.875,829.070,847.165,838.940,0.000,0.000,0
1512340203.053,840.585,829.070,847.165,837.295,0.000,0.000,0
1512340203.057,842.230,830.715,847.165,834.005,0.000,0.000,0
1512340203.062,837.295,830.715,847.165,834.005,0.000,0.000,0
1512340203.066,837.295,829.070,847.165,829.070,0.000,0.000,0
1512340203.071,835.650,840.585,847.165,830.715,0.000,0.000,0
1512340203.076,840.585,819.200,847.165,843.875,0.000,0.000,0
1512340203.080,840.585,814.265,847.165,840.585,0.000,0.000,0
1512340203.085,827.425,832.360,843.875,827.425,0.000,0.000,0
1512340203.089,835.650,819.200,845.520,842.230,0.000,0.000,0
1512340203.094,843.875,822.490,850.455,843.875,0.000,0.000,0
1512340203.098,850.455,835.650,847.165,832.360,0.000,0.000,2
1512340203.103,848.810,830.715,850.455,843.875,0.000,0.000,0
1512340203.107,843.875,827.425,852.100,840.585,0.000,0.000,0
1512340203.112,835.650,822.490,848.810,832.360,0.000,0.000,0
1512340203.116,847.165,815.910,850.455,838.940,0.000,0.000,0
1512340203.121,837.295,824.135,842.230,819.200,0.000,0.000,0
1512340203.125,834.005,819.200,845.520,824.135,0.000,0.000,0
1512340203.130,834.005,825.780,845.520,814.265,0.000,0.000,0
1512340203.134,830.715,834.005,842.230,817.555,0.000,0.000,0
1512340203.139,845.520,834.005,847.165,829.070,0.000,0.000,0
1512340203.143,840.585,845.520,843.875,838.940,0.000,0.000,0
1512340203.148,847.165,830.715,848.810,863.615,0.000,0.000,0
1512340203.153,847.165,824.135,848.810,848.810,0.000,0.000,0
1512340203.157,852.100,824.135,848.810,853.745,0.000,0.000,0
1512340203.162,852.100,835.650,852.100,848.810,0.000,0.000,0
1512340203.166,842.230,832.360,845.520,838.940,0.000,0.000,0
1512340203.171,852.100,824.135,850.455,843.875,0.000,0.000,0
1512340203.175,837.295,834.005,847.165,822.490,0.000,0.000,0
1512340203.180,840.585,827.425,848.810,838.940,0.000,0.000,0
1512340203.184,843.875,832.360,852.100,840.585,0.000,0.000,0
1512340203.189,838.940,840.585,845.520,830.715,0.000,0.000,0
1512340203.193,838.940,840.585,842.230,834.005,0.000,0.000,0
1512340203.198,852.100,832.360,845.520,842.230,0.000,0.000,0
1512340203.202,852.100,825.780,847.165,843.875,0.000,0.000,0
1512340203.207,837.295,825.780,848.810,837.295,0.000,0.000,0
1512340203.211,837.295,829.070,850.455,845.520,0.000,0.000,0
1512340203.216,843.875,830.715,852.100,853.745,0.000,0.000,0
1512340203.220,834.005,827.425,848.810,847.165,0.000,0.000,0
1512340203.225,835.650,827.425,847.165,843.875,0.000,0.000,0
1512340203.230,845.520,827.425,845.520,835.650,0.000,0.000,0
1512340203.234,832.360,834.005,847.165,835.650,0.000,0.000,0
1512340203.239,830.715,834.005,847.165,847.165,0.000,0.000,0
1512340203.243,847.165,824.135,850.455,845.520,0.000,0.000,0
1512340203.248,830.715,838.940,842.230,829.070,0.000,0.000,0
1512340203.252,835.650,832.360,845.520,838.940,0.000,0.000,0
1512340203.257,845.520,824.135,847.165,834.005,0.000,0.000,0
1512340203.261,838.940,827.425,843.875,835.650,0.000,0.000,0
1512340203.266,840.585,824.135,845.520,830.715,0.000,0.000,0
1512340203.270,845.520,838.940,845.520,834.005,0.000,0.000,0
1512340203.275,853.745,829.070,847.165,850.455,0.000,0.000,0
1512340203.279,850.455,832.360,847.165,838.940,0.000,0.000,0
1512340203.284,857.035,827.425,848.810,848.810,0.000,0.000,0
1512340203.288,848.810,829.070,847.165,837.295,0.000,0.000,0
1512340203.293,850.455,840.585,848.810,837.295,0.000,0.000,0
1512340203.297,858.680,817.555,848.810,847.165,0.000,0.000,0
1512340203.302,858.680,809.330,852.100,842.230,0.000,0.000,0
1512340203.307,858.680,819.200,852.100,850.455,0.000,0.000,0
1512340203.311,834.005,824.135,850.455,842.230,0.000,0.000,0
1512340203.316,824.135,827.425,845.520,834.005,0.000,0.000,0
1512340203.320,830.715,820.845,845.520,838.940,0.000,0.000,0
1512340203.325,829.070,829.070,847.165,835.650,0.000,0.000,0
1512340203.329,835.650,827.425,845.520,838.940,0.000,0.000,0
1512340203.334,843.875,825.780,848.810,847.165,0.000,0.000,0
1512340203.338,832.360,822.490,842.230,842.230,0.000,0.000,0
1512340203.343,837.295,820.845,845.520,835.650,0.000,0.000,0
1512340203.347,847.165,824.135,847.165,842.230,0.000,0.000,0
1512340203.352,850.455,822.490,847.165,837.295,0.000,0.000,0
1512340203.356,848.810,820.845,848.810,827.425,0.000,0.000,0
1512340203.361,834.005,819.200,843.875,832.360,0.000,0.000,0
1512340203.365,827.425,817.555,843.875,837.295,0.000,0.000,0
1512340203.370,834.005,832.360,842.230,843.875,0.000,0.000,0
1512340203.374,848.810,824.135,848.810,852.100,0.000,0.000,0
1512340203.379,845.520,832.360,848.810,834.005,0.000,0.000,0
1512340203.384,834.005,838.940,840.585,829.070,0.000,0.000,0
1512340203.388,848.810,827.425,837.295,822.490,0.000,0.000,0
1512340203.393,848.810,835.650,835.650,832.360,0.000,0.000,0
1512340203.397,850.455,824.135,843.875,840.585,0.000,0.000,0
1512340203.402,855.390,822.490,845.520,840.585,0.000,0.000,0
1512340203.406,847.165,817.555,850.455,852.100,0.000,0.000,0
1512340203.411,845.520,819.200,850.455,850.455,0.000,0.000,0
1512340203.415,837.295,820.845,843.875,835.650,0.000,0.000,0
1512340203.420,832.360,830.715,847.165,835.650,0.000,0.000,0
1512340203.424,830.715,842.230,843.875,824.135,0.000,0.000,0
1512340203.429,847.165,830.715,845.520,837.295,0.000,0.000,0
1512340203.433,850.455,832.360,847.165,838.940,0.000,0.000,0
1512340203.438,850.455,829.070,843.875,838.940,0.000,0.000,0
1512340203.442,843.875,824.135,843.875,834.005,0.000,0.000,0
1512340203.447,838.940,820.845,848.810,840.585,0.000,0.000,0
1512340203.451,832.360,827.425,850.455,843.875,0.000,0.000,0
1512340203.456,843.875,812.620,852.100,855.390,0.000,0.000,0
1512340203.461,845.520,807.685,850.455,853.745,0.000,0.000,0
1512340203.465,837.295,830.715,847.165,843.875,0.000,0.000,0
1512340203.470,853.745,834.005,852.100,847.165,0.000,0.000,0
1512340203.474,843.875,842.230,848.810,834.005,0.000,0.000,0
1512340203.479,853.745,834.005,842.230,834.005,0.000,0.000,0
1512340203.483,848.810,824.135,842.230,827.425,0.000,0.000,0
1512340203.488,830.715,814.265,838.940,829.070,0.000,0.000,0
1512340203.492,830.715,812.620,845.520,835.650,0.000,0.000,0
1512340203.497,829.070,827.425,843.875,820.845,0.000,0.000,0
1512340203.501,842.230,815.910,847.165,835.650,0.000,0.000,0
1512340203.506,842.230,830.715,843.875,827.425,0.000,0.000,0
1512340203.510,837.295,824.135,842.230,832.360,0.000,0.000,0
1512340203.515,843.875,809.330,848.810,837.295,0.000,0.000,0
1512340203.519,843.875,820.845,847.165,829.070,0.000,0.000,0
1512340203.524,845.520,819.200,852.100,834.005,0.000,0.000,0
1512340203.528,840.585,827.425,855.390,825.780,0.000,0.000,0
1512340203.533,835.650,830.715,845.520,820.845,0.000,0.000,0
1512340203.538,842.230,822.490,848.810,830.715,0.000,0.000,0
1512340203.542,842.230,829.070,847.165,822.490,0.000,0.000,0
1512340203.547,848.810,829.070,847.165,834.005,0.000,0.000,0
1512340203.551,842.230,829.070,852.100,837.295,0.000,0.000,0
1512340203.556,834.005,822.490,850.455,830.715,0.000,0.000,0
1512340203.560,835.650,814.265,843.875,832.360,0.000,0.000,0
1512340203.565,842.230,815.910,848.810,842.230,0.000,0.000,0
1512340203.569,843.875,814.265,843.875,829.070,0.000,0.000,0
1512340203.574,847.165,820.845,842.230,824.135,0.000,0.000,0
1512340203.578,842.230,814.265,843.875,832.360,0.000,0.000,0
1512340203.583,834.005,817.555,843.875,827.425,0.000,0.000,0
1512340203.587,829.070,824.135,842.230,835.650,0.000,0.000,0
1512340203.592,834.005,807.685,850.455,843.875,0.000,0.000,0
1512340203.596,838.940,820.845,848.810,832.360,0.000,0.000,0
1512340203.601,843.875,814.265,847.165,835.650,0.000,0.000,0
1512340203.605,838.940,807.685,847.165,840.585,0.000,0.000,0
1512340203.610,832.360,809.330,850.455,837.295,0.000,0.000,0
1512340203.615,825.780,810.975,848.810,822.490,0.000,0.000,0
1512340203.619,830.715,806.040,850.455,830.715,0.000,0.000,0
1512340203.624,827.425,820.845,850.455,820.845,0.000,0.000,0
1512340203.628,832.360,814.265,847.165,832.360,0.000,0.000,0
1512340203.633,840.585,807.685,850.455,835.650,0.000,0.000,0
1512340203.637,838.940,815.910,847.165,827.425,0.000,0.000,0
1512340203.642,838.940,804.395,845.520,822.490,0.000,0.000,0
1512340203.646,835.650,804.395,843.875,830.715,0.000,0.000,0
1512340203.651,837.295,809.330,845.520,837.295,0.000,0.000,0
1512340203.655,834.005,807.685,848.810,832.360,0.000,0.000,0
1512340203.660,837.295,814.265,847.165,838.940,0.000,0.000,0
1512340203.664,842.230,809.330,848.810,843.875,0.000,0.000,0
1512340203.669,840.585,817.555,852.100,855.390,0.000,0.000,0
1512340203.673,848.810,807.685,852.100,865.260,0.000,0.000,0
1512340203.678,835.650,807.685,850.455,845.520,0.000,0.000,0
1512340203.682,827.425,820.845,842.230,824.135,0.000,0.000,0
1512340203.687,840.585,820.845,838.940,824.135,0.000,0.000,0
1512340203.691,847.165,820.845,843.875,837.295,0.000,0.000,0
1512340203.696,848.810,807.685,847.165,832.360,0.000,0.000,0
1512340203.701,834.005,815.910,847.165,827.425,0.000,0.000,0
1512340203.705,825.780,815.910,845.520,810.975,0.000,0.000,0
1512340203.710,825.780,815.910,848.810,827.425,0.000,0.000,0
1512340203.714,834.005,810.975,848.810,840.585,0.000,0.000,0
1512340203.719,840.585,807.685,848.810,838.940,0.000,0.000,0
1512340203.723,832.360,824.135,852.100,837.295,0.000,0.000,0
1512340203.728,834.005,829.070,848.810,835.650,0.000,0.000,0
1512340203.732,835.650,824.135,850.455,842.230,0.000,0.000,0
1512340203.737,843.875,814.265,850.455,853.745,0.000,0.000,2
1512340203.741,853.745,794.526,852.100,853.745,0.000,0.000,0
1512340203.746,838.940,814.265,855.390,840.585,0.000,0.000,0
1512340203.750,843.875,824.135,855.390,837.295,0.000,0.000,0
