timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1512340382.854,848.810,822.490,847.165,848.810,0.000,0.000,0
1512340382.859,845.520,825.780,847.165,835.650,0.000,0.000,0
1512340382.863,845.520,822.490,845.520,840.585,0.000,0.000,0
1512340382.868,847.165,807.685,845.520,843.875,0.000,0.000,0
1512340382.872,835.650,825.780,843.875,827.425,0.000,0.000,0
1512340382.877,834.005,822.490,843.875,842.230,0.000,0.000,0
1512340382.881,834.005,825.780,848.810,847.165,0.000,0.000,0
1512340382.886,832.360,824.135,848.810,842.230,0.000,0.000,0
1512340382.890,834.005,824.135,843.875,842.230,0.000,0.000,0
1512340382.895,842.230,827.425,843.875,847.165,0.000,0.000,0
1512340382.900,834.005,825.780,842.230,848.810,0.000,0.000,0
1512340382.904,843.875,819.200,845.520,858.680,0.000,0.000,0
1512340382.909,845.520,817.555,847.165,853.745,0.000,0.000,0
1512340382.913,842.230,815.910,843.875,842.230,0.000,0.000,0
1512340382.918,852.100,819.200,845.520,847.165,0.000,0.000,0
1512340382.922,843.875,820.845,847.165,848.810,0.000,0.000,0
1512340382.927,850.455,824.135,845.520,840.585,0.000,0.000,0
1512340382.931,857.035,825.780,848.810,835.650,0.000,0.000,0
1512340382.936,838.940,830.715,842.230,822.490,0.000,0.000,0
1512340382.940,840.585,837.295,843.875,835.650,0.000,0.000,0
1512340382.945,843.875,832.360,850.455,848.810,0.000,0.000,0
1512340382.949,842.230,827.425,845.520,845.520,0.000,0.000,0
1512340382.954,845.520,824.135,845.520,847.165,0.000,0.000,0
1512340382.958,852.100,824.135,845.520,845.520,0.000,0.000,0
1512340382.963,858.680,822.490,847.165,853.745,0.000,0.000,0
1512340382.967,848.810,822.490,842.230,838.940,0.000,0.000,0
1512340382.972,845.520,819.200,838.940,835.650,0.000,0.000,0
1512340382.977,843.875,814.265,840.585,840.585,0.000,0.000,0
1512340382.981,848.810,824.135,837.295,834.005,0.000,0.000,0
1512340382.986,838.940,829.070,845.520,850.455,0.000,0.000,0
1512340382.990,830.715,830.715,842.230,840.585,0.000,0.000,0
1512340382.995,830.715,824.135,842.230,840.585,0.000,0.000,0
1512340382.999,837.295,820.845,842.230,832.360,0.000,0.000,0
1512340383.004,855.390,819.200,845.520,847.165,0.000,0.000,0
1512340383.008,837.295,820.845,845.520,830.715,0.000,0.000,0
1512340383.013,838.940,832.360,843.875,827.425,0.000,0.000,0
1512340383.017,843.875,830.715,845.520,834.005,0.000,0.000,0
1512340383.022,842.230,814.265,848.810,845.520,0.000,0.000,0
1512340383.026,842.230,809.330,852.100,850.455,0.000,0.000,0
1512340383.031,830.715,815.910,847.165,834.005,0.000,0.000,0
1512340383.035,843.875,830.715,847.165,835.650,0.000,0.000,0
1512340383.040,843.875,830.715,843.875,832.360,0.000,0.000,0
1512340383.044,858.680,817.555,845.520,842.230,0.000,0.000,0
1512340383.049,848.810,824.135,847.165,842.230,0.000,0.000,1
1512340383.054,834.005,815.910,848.810,842.230,0.000,0.000,0
1512340383.058,842.230,820.845,853.745,852.100,0.000,0.000,0
1512340383.063,827.425,829.070,845.520,835.650,0.000,0.000,0
1512340383.067,840.585,802.750,847.165,840.585,0.000,0.000,0
1512340383.072,853.745,810.975,847.165,837.295,0.000,0.000,0
1512340383.076,852.100,820.845,845.520,829.070,0.000,0.000,0
1512340383.081,850.455,827.425,848.810,840.585,0.000,0.000,0
1512340383.085,843.875,832.360,847.165,835.650,0.000,0.000,0
1512340383.090,837.295,834.005,842.230,832.360,0.000,0.000,0
1512340383.094,842.230,817.555,845.520,848.810,0.000,0.000,0
1512340383.099,838.940,824.135,847.165,837.295,0.000,0.000,0
1512340383.103,838.940,835.650,847.165,829.070,0.000,0.000,0
1512340383.108,838.940,832.360,850.455,835.650,0.000,0.000,0
1512340383.112,834.005,815.910,847.165,832.360,0.000,0.000,0
1512340383.117,830.715,809.330,847.165,832.360,0.000,0.000,0
1512340383.121,825.780,819.200,842.230,824.135,0.000,0.000,0
1512340383.126,838.940,817.555,842.230,829.070,0.000,0.000,0
1512340383.131,848.810,819.200,848.810,840.585,0.000,0.000,0
1512340383.135,835.650,820.845,845.520,837.295,0.000,0.000,0
1512340383.140,847.165,827.425,845.520,842.230,0.000,0.000,0
1512340383.144,845.520,827.425,848.810,848.810,0.000,0.000,0
1512340383.149,843.875,824.135,842.230,835.650,0.000,0.000,0
1512340383.153,860.325,814.265,848.810,850.455,0.000,0.000,0
1512340383.158,838.940,822.490,845.520,830.715,0.000,0.000,0
1512340383.162,827.425,819.200,842.230,834.005,0.000,0.000,0
1512340383.167,832.360,812.620,843.875,838.940,0.000,0.000,0
1512340383.171,832.360,812.620,838.940,819.200,0.000,0.000,0
1512340383.176,845.520,814.265,845.520,829.070,0.000,0.000,0
1512340383.180,850.455,827.425,847.165,835.650,0.000,0.000,0
1512340383.185,845.520,832.360,847.165,843.875,0.000,0.000,0
1512340383.189,832.360,820.845,845.520,842.230,0.000,0.000,0
1512340383.194,837.295,817.555,843.875,834.005,0.000,0.000,0
1512340383.198,838.940,827.425,843.875,832.360,0.000,0.000,0
1512340383.203,837.295,820.845,840.585,834.005,0.000,0.000,0
1512340383.208,840.585,820.845,842.230,842.230,0.000,0.000,0
1512340383.212,834.005,817.555,845.520,837.295,0.000,0.000,0
1512340383.217,838.940,812.620,848.810,835.650,0.000,0.000,0
1512340383.221,843.875,804.395,850.455,843.875,0.000,0.000,0
1512340383.226,835.650,810.975,845.520,830.715,0.000,0.000,0
1512340383.230,822.490,830.715,838.940,827.425,0.000,0.000,0
1512340383.235,842.230,830.715,843.875,843.875,0.000,0.000,0
1512340383.239,847.165,829.070,843.875,845.520,0.000,0.000,0
1512340383.244,847.165,817.555,843.875,842.230,0.000,0.000,0
1512340383.248,852.100,812.620,843.875,845.520,0.000,0.000,0
1512340383.253,840.585,825.780,840.585,832.360,0.000,0.000,0
1512340383.257,847.165,834.005,838.940,837.295,0.000,0.000,0
1512340383.262,855.390,820.845,843.875,852.100,0.000,0.000,0
1512340383.266,855.390,806.040,843.875,840.585,0.000,0.000,0
1512340383.271,845.520,820.845,840.585,835.650,0.000,0.000,0
1512340383.275,853.745,822.490,847.165,848.810,0.000,0.000,0
1512340383.280,848.810,830.715,843.875,843.875,0.000,0.000,0
1512340383.285,843.875,824.135,845.520,855.390,0.000,0.000,0
1512340383.289,843.875,822.490,845.520,838.940,0.000,0.000,0
1512340383.294,838.940,815.910,845.520,837.295,0.000,0.000,0
1512340383.298,853.745,820.845,847.165,843.875,0.000,0.000,0
1512340383.303,843.875,832.360,847.165,837.295,0.000,0.000,0
1512340383.307,842.230,824.135,847.165,848.810,0.000,0.000,0
1512340383.312,848.810,815.910,843.875,842.230,0.000,0.000,0
1512340383.316,848.810,809.330,845.520,838.940,0.000,0.000,0
1512340383.321,847.165,820.845,845.520,838.940,0.000,0.000,0
1512340383.325,853.745,824.135,855.390,850.455,0.000,0.000,0
1512340383.330,840.585,829.070,847.165,834.005,0.000,0.000,0
1512340383.334,842.230,825.780,843.875,834.005,0.000,0.000,0
1512340383.339,845.520,819.200,843.875,835.650,0.000,0.000,0
1512340383.343,842.230,814.265,842.230,835.650,0.000,0.000,0
1512340383.348,850.455,822.490,847.165,845.520,0.000,0.000,0
1512340383.352,858.680,809.330,852.100,843.875,0.000,0.000,0
1512340383.357,835.650,815.910,843.875,817.555,0.000,0.000,0
1512340383.362,838.940,827.425,842.230,830.715,0.000,0.000,0
1512340383.366,847.165,815.910,848.810,850.455,0.000,0.000,0
1512340383.371,855.390,815.910,848.810,855.390,0.000,0.000,0
1512340383.375,860.325,824.135,845.520,847.165,0.000,0.000,0
1512340383.380,852.100,822.490,847.165,848.810,0.000,0.000,0
1512340383.384,835.650,832.360,847.165,842.230,0.000,0.000,0
1512340383.389,837.295,824.135,845.520,847.165,0.000,0.000,0
1512340383.393,843.875,807.685,850.455,858.680,0.000,0.000,0
1512340383.398,842.230,819.200,847.165,840.585,0.000,0.000,0
1512340383.402,832.360,820.845,845.520,835.650,0.000,0.000,0
1512340383.407,835.650,820.845,845.520,838.940,0.000,0.000,0
1512340383.411,840.585,827.425,845.520,840.585,0.000,0.000,0
1512340383.416,834.005,815.910,838.940,840.585,0.000,0.000,0
1512340383.420,840.585,809.330,842.230,855.390,0.000,0.000,0
1512340383.425,834.005,824.135,840.585,842.230,0.000,0.000,0
1512340383.429,838.940,817.555,843.875,847.165,0.000,0.000,0
1512340383.434,847.165,814.265,845.520,850.455,0.000,0.000,0
1512340383.439,855.390,817.555,847.165,850.455,0.000,0.000,0
1512340383.443,842.230,822.490,845.520,837.295,0.000,0.000,0
1512340383.448,835.650,817.555,845.520,845.520,0.000,0.000,0
1512340383.452,837.295,825.780,843.875,835.650,0.000,0.000,0
1512340383.457,829.070,815.910,842.230,840.585,0.000,0.000,0
1512340383.461,843.875,807.685,843.875,845.520,0.000,0.000,0
1512340383.466,853.745,819.200,842.230,838.940,0.000,0.000,0
1512340383.470,847.165,825.780,842.230,838.940,0.000,0.000,0
1512340383.475,845.520,824.135,845.520,843.875,0.000,0.000,0
1512340383.479,834.005,817.555,845.520,837.295,0.000,0.000,0
1512340383.484,843.875,827.425,848.810,840.585,0.000,0.000,0
1512340383.488,835.650,822.490,845.520,840.585,0.000,0.000,0
1512340383.493,842.230,820.845,845.520,845.520,0.000,0.000,0
1512340383.497,847.165,830.715,848.810,840.585,0.000,0.000,0
1512340383.502,847.165,817.555,848.810,848.810,0.000,0.000,0
1512340383.506,838.940,809.330,845.520,840.585,0.000,0.000,0
1512340383.511,829.070,824.135,842.230,829.070,0.000,0.000,0
1512340383.516,840.585,809.330,843.875,845.520,0.000,0.000,0
1512340383.520,842.230,814.265,848.810,840.585,0.000,0.000,0
1512340383.525,843.875,830.715,845.520,830.715,0.000,0.000,0
1512340383.529,845.520,822.490,843.875,835.650,0.000,0.000,0
1512340383.534,840.585,824.135,848.810,835.650,0.000,0.000,0
1512340383.538,848.810,830.715,845.520,835.650,0.000,0.000,0
1512340383.543,842.230,820.845,847.165,847.165,0.000,0.000,0
1512340383.547,838.940,819.200,847.165,840.585,0.000,0.000,0
1512340383.552,829.070,822.490,840.585,830.715,0.000,0.000,0
1512340383.556,834.005,819.200,845.520,847.165,0.000,0.000,0
1512340383.561,843.875,810.975,848.810,850.455,0.000,0.000,0
1512340383.565,850.455,812.620,847.165,845.520,0.000,0.000,0
1512340383.570,847.165,827.425,848.810,840.585,0.000,0.000,0
1512340383.574,848.810,825.780,847.165,842.230,0.000,0.000,0
1512340383.579,853.745,829.070,847.165,838.940,0.000,0.000,0
1512340383.583,848.810,814.265,847.165,853.745,0.000,0.000,0
1512340383.588,850.455,809.330,850.455,857.035,0.000,0.000,0
1512340383.593,842.230,835.650,852.100,843.875,0.000,0.000,0
1512340383.597,837.295,825.780,847.165,840.585,0.000,0.000,0
1512340383.602,832.360,832.360,843.875,830.715,0.000,0.000,0
1512340383.606,845.520,817.555,843.875,835.650,0.000,0.000,0
1512340383.611,848.810,815.910,843.875,837.295,0.000,0.000,0
1512340383.615,848.810,825.780,845.520,840.585,0.000,0.000,0
1512340383.620,863.615,817.555,852.100,853.745,0.000,0.000,0
1512340383.624,845.520,819.200,847.165,843.875,0.000,0.000,0
1512340383.629,834.005,815.910,848.810,848.810,0.000,0.000,0
1512340383.633,834.005,825.780,850.455,840.585,0.000,0.000,0
1512340383.638,838.940,829.070,845.520,830.715,0.000,0.000,0
1512340383.642,852.100,820.845,853.745,843.875,0.000,0.000,0
1512340383.647,853.745,830.715,852.100,837.295,0.000,0.000,1
1512340383.651,853.745,817.555,850.455,852.100,0.000,0.000,0
1512340383.656,842.230,814.265,852.100,847.165,0.000,0.000,0
1512340383.660,848.810,824.135,845.520,840.585,0.000,0.000,0
1512340383.665,850.455,815.910,845.520,840.585,0.000,0.000,0
1512340383.670,837.295,822.490,840.585,832.360,0.000,0.000,0
1512340383.674,843.875,822.490,842.230,845.520,0.000,0.000,0
1512340383.679,838.940,827.425,845.520,845.520,0.000,0.000,0
1512340383.683,840.585,840.585,850.455,850.455,0.000,0.000,0
1512340383.688,840.585,838.940,848.810,842.230,0.000,0.000,0
1512340383.692,845.520,824.135,845.520,842.230,0.000,0.000,0
1512340383.697,837.295,822.490,843.875,835.650,0.000,0.000,0
1512340383.701,837.295,820.845,842.230,829.070,0.000,0.000,0
1512340383.706,848.810,820.845,843.875,835.650,0.000,0.000,0
1512340383.710,850.455,817.555,842.230,832.360,0.000,0.000,0
1512340383.715,848.810,820.845,840.585,837.295,0.000,0.000,0
1512340383.719,853.745,815.910,847.165,855.390,0.000,0.000,0
1512340383.724,840.585,825.780,842.230,837.295,0.000,0.000,0
1512340383.728,832.360,827.425,840.585,837.295,0.000,0.000,0
1512340383.733,847.165,824.135,847.165,843.875,0.000,0.000,0
1512340383.737,838.940,825.780,845.520,837.295,0.000,0.000,0
1512340383.742,830.715,829.070,847.165,832.360,0.000,0.000,0
1512340383.747,843.875,815.910,848.810,837.295,0.000,0.000,0
1512340383.751,837.295,814.265,842.230,827.425,0.000,0.000,0
1512340383.756,838.940,810.975,842.230,834.005,0.000,0.000,0
1512340383.760,848.810,817.555,848.810,843.875,0.000,0.000,0
1512340383.765,843.875,825.780,845.520,835.650,0.000,0.000,0
1512340383.769,835.650,829.070,840.585,832.360,0.000,0.000,0
1512340383.774,847.165,819.200,842.230,843.875,0.000,0.000,0
1512340383.778,840.585,817.555,842.230,835.650,0.000,0.000,0
1512340383.783,830.715,825.780,843.875,830.715,0.000,0.000,0
1512340383.787,838.940,825.780,847.165,840.585,0.000,0.000,0
1512340383.792,835.650,819.200,848.810,840.585,0.000,0.000,0
1512340383.796,837.295,810.975,842.230,834.005,0.000,0.000,0
1512340383.801,843.875,804.395,845.520,847.165,0.000,0.000,0
1512340383.805,830.715,807.685,845.520,829.070,0.000,0.000,0
1512340383.810,827.425,832.360,842.230,829.070,0.000,0.000,0
1512340383.814,838.940,832.360,845.520,842.230,0.000,0.000,0
1512340383.819,842.230,819.200,847.165,843.875,0.000,0.000,0
1512340383.824,852.100,815.910,847.165,850.455,0.000,0.000,0
1512340383.828,842.230,812.620,847.165,840.585,0.000,0.000,0
1512340383.833,832.360,817.555,842.230,830.715,0.000,0.000,0
1512340383.837,848.810,825.780,843.875,830.715,0.000,0.000,0
1512340383.842,843.875,824.135,842.230,840.585,0.000,0.000,0
1512340383.846,850.455,819.200,847.165,840.585,0.000,0.000,0
1512340383.851,855.390,812.620,848.810,840.585,0.000,0.000,0
1512340383.855,843.875,820.845,848.810,838.940,0.000,0.000,0
1512340383.860,847.165,822.490,850.455,838.940,0.000,0.000,0
1512340383.864,843.875,820.845,847.165,837.295,0.000,0.000,0
1512340383.869,853.745,809.330,848.810,850.455,0.000,0.000,0
1512340383.873,843.875,827.425,848.810,834.005,0.000,0.000,0
1512340383.878,840.585,820.845,845.520,842.230,0.000,0.000,0
1512340383.882,837.295,830.715,850.455,843.875,0.000,0.000,0
1512340383.887,838.940,840.585,850.455,842.230,0.000,0.000,0
1512340383.891,853.745,815.910,848.810,848.810,0.000,0.000,0
1512340383.896,848.810,820.845,847.165,835.650,0.000,0.000,0
1512340383.901,834.005,820.845,845.520,830.715,0.000,0.000,0
1512340383.905,834.005,815.910,847.165,832.360,0.000,0.000,0
1512340383.910,834.005,812.620,850.455,842.230,0.000,0.000,0
1512340383.914,843.875,814.265,852.100,842.230,0.000,0.000,0
1512340383.919,838.940,819.200,847.165,832.360,0.000,0.000,0
1512340383.923,837.295,820.845,848.810,834.005,0.000,0.000,0
1512340383.928,842.230,820.845,853.745,840.585,0.000,0.000,0
1512340383.932,843.875,809.330,850.455,842.230,0.000,0.000,0
1512340383.937,830.715,817.555,845.520,835.650,0.000,0.000,0
1512340383.941,834.005,820.845,847.165,834.005,0.000,0.000,0
1512340383.946,835.650,822.490,845.520,837.295,0.000,0.000,0
1512340383.950,845.520,819.200,845.520,843.875,0.000,0.000,0
1512340383.955,840.585,809.330,848.810,834.005,0.000,0.000,0
1512340383.959,830.715,820.845,847.165,824.135,0.000,0.000,0
1512340383.964,842.230,824.135,848.810,829.070,0.000,0.000,0
1512340383.968,835.650,825.780,847.165,822.490,0.000,0.000,0
1512340383.973,847.165,819.200,848.810,842.230,0.000,0.000,0
1512340383.978,840.585,814.265,847.165,837.295,0.000,0.000,0
1512340383.982,835.650,817.555,847.165,832.360,0.000,0.000,0
1512340383.987,835.650,812.620,842.230,830.715,0.000,0.000,0
1512340383.991,842.230,819.200,845.520,835.650,0.000,0.000,0
1512340383.996,842.230,820.845,847.165,830.715,0.000,0.000,0
1512340384.000,843.875,830.715,848.810,829.070,0.000,0.000,0
1512340384.005,845.520,829.070,847.165,837.295,0.000,0.000,0
1512340384.009,842.230,825.780,845.520,834.005,0.000,0.000,0
1512340384.014,827.425,825.780,848.810,837.295,0.000,0.000,0
1512340384.018,838.940,810.975,853.745,847.165,0.000,0.000,0
1512340384.023,832.360,819.200,848.810,827.425,0.000,0.000,0
1512340384.027,829.070,824.135,843.875,829.070,0.000,0.000,0
1512340384.032,835.650,810.975,842.230,838.940,0.000,0.000,0
1512340384.036,838.940,814.265,843.875,838.940,0.000,0.000,0
1512340384.041,848.810,814.265,850.455,850.455,0.000,0.000,0
1512340384.045,843.875,829.070,850.455,842.230,0.000,0.000,0
1512340384.050,838.940,835.650,848.810,830.715,0.000,0.000,0
1512340384.055,842.230,830.715,845.520,834.005,0.000,0.000,0
1512340384.059,845.520,824.135,847.165,837.295,0.000,0.000,0
1512340384.064,847.165,810.975,850.455,847.165,0.000,0.000,0
1512340384.068,838.940,819.200,847.165,838.940,0.000,0.000,0
1512340384.073,835.650,824.135,847.165,834.005,0.000,0.000,0
1512340384.077,842.230,815.910,850.455,834.005,0.000,0.000,0
1512340384.082,847.165,824.135,850.455,835.650,0.000,0.000,0
1512340384.086,845.520,817.555,843.875,830.715,0.000,0.000,0
1512340384.091,845.520,820.845,845.520,830.715,0.000,0.000,0
1512340384.095,838.940,832.360,845.520,830.715,0.000,0.000,0
1512340384.100,840.585,825.780,847.165,845.520,0.000,0.000,0
1512340384.104,850.455,822.490,850.455,843.875,0.000,0.000,0
1512340384.109,845.520,824.135,842.230,840.585,0.000,0.000,0
1512340384.113,857.035,815.910,843.875,852.100,0.000,0.000,0
1512340384.118,842.230,832.360,843.875,837.295,0.000,0.000,0
1512340384.122,848.810,834.005,843.875,848.810,0.000,0.000,0
1512340384.127,838.940,834.005,842.230,838.940,0.000,0.000,0
1512340384.132,842.230,827.425,838.940,835.650,0.000,0.000,0
1512340384.136,853.745,815.910,845.520,848.810,0.000,0.000,0
1512340384.141,847.165,829.070,845.520,835.650,0.000,0.000,0
1512340384.145,847.165,819.200,847.165,842.230,0.000,0.000,0
1512340384.150,840.585,827.425,845.520,832.360,0.000,0.000,0
1512340384.154,843.875,819.200,843.875,843.875,0.000,0.000,0
1512340384.159,837.295,817.555,843.875,843.875,0.000,0.000,0
1512340384.163,847.165,830.715,848.810,840.585,0.000,0.000,0
1512340384.168,852.100,829.070,852.100,845.520,0.000,0.000,0
1512340384.172,830.715,832.360,845.520,824.135,0.000,0.000,0
1512340384.177,834.005,827.425,843.875,830.715,0.000,0.000,0
1512340384.181,835.650,819.200,840.585,832.360,0.000,0.000,0
1512340384.186,834.005,825.780,840.585,830.715,0.000,0.000,0
1512340384.190,840.585,819.200,847.165,845.520,0.000,0.000,0
1512340384.195,850.455,817.555,848.810,843.875,0.000,0.000,0
1512340384.199,847.165,806.040,850.455,843.875,0.000,0.000,0
1512340384.204,843.875,824.135,848.810,837.295,0.000,0.000,0
1512340384.209,838.940,829.070,850.455,845.520,0.000,0.000,0
1512340384.213,838.940,824.135,850.455,838.940,0.000,0.000,0
1512340384.218,834.005,837.295,845.520,830.715,0.000,0.000,0
1512340384.222,845.520,820.845,848.810,847.165,0.000,0.000,0
1512340384.227,842.230,834.005,845.520,834.005,0.000,0.000,0
1512340384.231,840.585,832.360,845.520,842.230,0.000,0.000,0
1512340384.236,850.455,810.975,848.810,850.455,0.000,0.000,0
1512340384.240,840.585,809.330,847.165,834.005,0.000,0.000,2
1512340384.245,845.520,819.200,847.165,843.875,0.000,0.000,0
1512340384.249,837.295,824.135,852.100,845.520,0.000,0.000,0
1512340384.254,843.875,829.070,853.745,835.650,0.000,0.000,0
1512340384.258,847.165,832.360,843.875,824.135,0.000,0.000,0
1512340384.263,853.745,827.425,845.520,830.715,0.000,0.000,0
1512340384.267,843.875,824.135,842.230,834.005,0.000,0.000,0
1512340384.272,850.455,820.845,850.455,848.810,0.000,0.000,0
1512340384.276,838.940,815.910,850.455,845.520,0.000,0.000,0
1512340384.281,840.585,807.685,847.165,837.295,0.000,0.000,0
1512340384.286,838.940,814.265,843.875,835.650,0.000,0.000,0
1512340384.290,850.455,822.490,847.165,847.165,0.000,0.000,0
1512340384.295,852.100,824.135,848.810,845.520,0.000,0.000,0
1512340384.299,850.455,832.360,848.810,845.520,0.000,0.000,0
1512340384.304,850.455,832.360,847.165,845.520,0.000,0.000,0
1512340384.308,853.745,822.490,847.165,855.390,0.000,0.000,0
1512340384.313,857.035,819.200,845.520,853.745,0.000,0.000,0
1512340384.317,863.615,807.685,852.100,857.035,0.000,0.000,0
1512340384.322,843.875,827.425,850.455,842.230,0.000,0.000,0
1512340384.326,838.940,825.780,847.165,838.940,0.000,0.000,0
1512340384.331,847.165,824.135,847.165,842.230,0.000,0.000,0
1512340384.335,852.100,819.200,848.810,850.455,0.000,0.000,0
1512340384.340,861.970,815.910,853.745,853.745,0.000,0.000,0
1512340384.344,858.680,824.135,848.810,842.230,0.000,0.000,0
1512340384.349,857.035,824.135,848.810,837.295,0.000,0.000,0
1512340384.353,843.875,814.265,842.230,830.715,0.000,0.000,0
1512340384.358,837.295,812.620,850.455,848.810,0.000,0.000,0
1512340384.363,842.230,814.265,850.455,847.165,0.000,0.000,0
1512340384.367,842.230,834.005,845.520,840.585,0.000,0.000,0
1512340384.372,860.325,825.780,847.165,843.875,0.000,0.000,0
1512340384.376,858.680,812.620,845.520,840.585,0.000,0.000,0
1512340384.381,850.455,814.265,845.520,845.520,0.000,0.000,0
1512340384.385,843.875,822.490,850.455,850.455,0.000,0.000,0
1512340384.390,832.360,824.135,843.875,835.650,0.000,0.000,0
1512340384.394,847.165,815.910,847.165,845.520,0.000,0.000,0
1512340384.399,843.875,824.135,847.165,838.940,0.000,0.000,0
1512340384.403,850.455,827.425,845.520,838.940,0.000,0.000,0
1512340384.408,855.390,819.200,845.520,843.875,0.000,0.000,0
1512340384.412,845.520,825.780,843.875,845.520,0.000,0.000,0
1512340384.417,842.230,822.490,842.230,845.520,0.000,0.000,0
1512340384.421,845.520,822.490,845.520,845.520,0.000,0.000,0
1512340384.426,845.520,822.490,848.810,847.165,0.000,0.000,0
1512340384.430,848.810,822.490,850.455,847.165,0.000,0.000,0
1512340384.435,845.520,819.200,848.810,842.230,0.000,0.000,0
1512340384.440,850.455,822.490,845.520,848.810,0.000,0.000,0
1512340384.444,845.520,835.650,843.875,843.875,0.000,0.000,0
1512340384.449,845.520,809.330,843.875,850.455,0.000,0.000,0
1512340384.453,847.165,810.975,847.165,845.520,0.000,0.000,0
1512340384.458,842.230,812.620,845.520,842.230,0.000,0.000,0
1512340384.462,847.165,810.975,843.875,848.810,0.000,0.000,0
1512340384.467,857.035,822.490,843.875,852.100,0.000,0.000,0
1512340384.471,835.650,820.845,845.520,850.455,0.000,0.000,0
1512340384.476,834.005,824.135,843.875,835.650,0.000,0.000,0
1512340384.480,837.295,822.490,843.875,837.295,0.000,0.000,0
1512340384.485,838.940,834.005,845.520,837.295,0.000,0.000,0
1512340384.489,850.455,819.200,848.810,850.455,0.000,0.000,0
1512340384.494,838.940,820.845,847.165,842.230,0.000,0.000,0
1512340384.498,840.585,820.845,847.165,837.295,0.000,0.000,0
1512340384.503,843.875,809.330,845.520,840.585,0.000,0.000,0
1512340384.507,860.325,814.265,847.165,847.165,0.000,0.000,0
1512340384.512,855.390,819.200,845.520,842.230,0.000,0.000,0
1512340384.517,838.940,827.425,842.230,829.070,0.000,0.000,0
1512340384.521,832.360,825.780,842.230,827.425,0.000,0.000,0
1512340384.526,822.490,822.490,840.585,825.780,0.000,0.000,0
1512340384.530,832.360,820.845,845.520,837.295,0.000,0.000,0
1512340384.535,838.940,815.910,848.810,842.230,0.000,0.000,0
1512340384.539,832.360,837.295,843.875,829.070,0.000,0.000,0
1512340384.544,837.295,824.135,843.875,829.070,0.000,0.000,0
1512340384.548,847.165,802.750,843.875,837.295,0.000,0.000,0
1512340384.553,852.100,809.330,847.165,852.100,0.000,0.000,0
1512340384.557,837.295,819.200,847.165,847.165,0.000,0.000,0
1512340384.562,825.780,825.780,847.165,840.585,0.000,0.000,0
1512340384.566,834.005,830.715,845.520,832.360,0.000,0.000,0
1512340384.571,840.585,819.200,843.875,835.650,0.000,0.000,0
1512340384.575,843.875,814.265,847.165,842.230,0.000,0.000,0
1512340384.580,838.940,825.780,848.810,847.165,0.000,0.000,0
1512340384.584,830.715,820.845,845.520,840.585,0.000,0.000,0
1512340384.589,845.520,802.750,850.455,845.520,0.000,0.000,0
1512340384.594,852.100,810.975,852.100,843.875,0.000,0.000,0
1512340384.598,847.165,812.620,848.810,847.165,0.000,0.000,0
1512340384.603,835.650,820.845,845.520,837.295,0.000,0.000,0
1512340384.607,829.070,825.780,837.295,827.425,0.000,0.000,0
1512340384.612,845.520,815.910,843.875,838.940,0.000,0.000,0
1512340384.616,838.940,825.780,842.230,827.425,0.000,0.000,0
1512340384.621,837.295,812.620,843.875,838.940,0.000,0.000,0
1512340384.625,840.585,820.845,850.455,840.585,0.000,0.000,0
1512340384.630,840.585,807.685,852.100,845.520,0.000,0.000,0
1512340384.634,838.940,810.975,853.745,834.005,0.000,0.000,0
1512340384.639,842.230,815.910,853.745,827.425,0.000,0.000,0
1512340384.643,832.360,819.200,848.810,824.135,0.000,0.000,0
1512340384.648,842.230,822.490,848.810,824.135,0.000,0.000,0
1512340384.652,842.230,812.620,847.165,829.070,0.000,0.000,0
1512340384.657,837.295,827.425,843.875,824.135,0.000,0.000,0
1512340384.661,832.360,830.715,837.295,814.265,0.000,0.000,0
1512340384.666,829.070,815.910,837.295,830.715,0.000,0.000,0
1512340384.671,845.520,832.360,843.875,845.520,0.000,0.000,0
1512340384.675,847.165,837.295,848.810,858.680,0.000,0.000,0
1512340384.680,848.810,824.135,843.875,853.745,0.000,0.000,0
1512340384.684,850.455,819.200,847.165,860.325,0.000,0.000,0
1512340384.689,842.230,820.845,842.230,847.165,0.000,0.000,0
1512340384.693,847.165,814.265,845.520,858.680,0.000,0.000,0
1512340384.698,842.230,810.975,848.810,857.035,0.000,0.000,0
1512340384.702,842.230,829.070,843.875,850.455,0.000,0.000,0
1512340384.707,835.650,830.715,840.585,850.455,0.000,0.000,0
1512340384.711,837.295,822.490,843.875,852.100,0.000,0.000,0
1512340384.716,840.585,847.165,842.230,845.520,0.000,0.000,0
1512340384.720,855.390,825.780,848.810,858.680,0.000,0.000,0
1512340384.725,855.390,815.910,847.165,853.745,0.000,0.000,0
1512340384.729,855.390,824.135,848.810,848.810,0.000,0.000,0
1512340384.734,843.875,825.780,848.810,848.810,0.000,0.000,0
1512340384.738,842.230,819.200,847.165,852.100,0.000,0.000,0
1512340384.743,838.940,814.265,845.520,848.810,0.000,0.000,0
1512340384.748,837.295,814.265,843.875,850.455,0.000,0.000,0
1512340384.752,830.715,810.975,847.165,845.520,0.000,0.000,0
1512340384.757,838.940,829.070,847.165,835.650,0.000,0.000,0
1512340384.761,855.390,817.555,845.520,832.360,0.000,0.000,0
1512340384.766,843.875,825.780,843.875,825.780,0.000,0.000,0
