timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1508374418.318,848.536,817.213,851.552,845.794,0.000,0.000,0
1508374418.320,842.504,816.733,853.745,847.576,0.000,0.000,0
1508374418.322,836.541,817.075,852.237,844.012,0.000,0.000,0
1508374418.324,852.237,819.269,851.757,854.773,0.000,0.000,0
1508374418.326,846.754,821.325,851.346,845.520,0.000,0.000,0
1508374418.328,837.912,821.393,850.044,837.706,0.000,0.000,0
1508374418.330,839.351,824.683,851.826,829.207,0.000,0.000,0
1508374418.332,853.882,825.437,850.523,831.606,0.000,0.000,0
1508374418.334,854.156,822.147,850.798,832.634,0.000,0.000,0
1508374418.336,849.838,819.474,851.277,833.799,0.000,0.000,0
1508374418.338,850.044,821.051,850.181,834.142,0.000,0.000,0
1508374418.340,854.293,823.792,851.140,840.654,0.000,0.000,0
1508374418.342,854.362,820.434,849.084,854.841,0.000,0.000,0
1508374418.344,851.072,818.172,848.673,844.286,0.000,0.000,0
1508374418.346,842.367,818.652,851.757,839.557,0.000,0.000,0
1508374418.348,843.395,819.132,849.769,841.065,0.000,0.000,0
1508374418.350,847.782,821.256,848.810,844.218,0.000,0.000,0
1508374418.352,848.604,824.135,848.878,850.866,0.000,0.000,0
1508374418.354,848.467,824.889,848.536,848.536,0.000,0.000,0
1508374418.356,843.052,824.478,846.959,840.242,0.000,0.000,0
1508374418.358,855.047,824.546,847.028,838.666,0.000,0.000,0
1508374418.360,857.857,824.546,845.588,846.411,0.000,0.000,0
1508374418.362,853.813,826.328,843.738,842.778,0.000,0.000,0
1508374418.364,848.604,828.796,846.891,839.831,0.000,0.000,0
1508374418.366,851.483,828.590,849.769,846.891,0.000,0.000,0
1508374418.368,850.112,826.397,849.358,845.863,0.000,0.000,0
1508374418.370,844.423,823.792,850.523,844.423,0.000,0.000,0
1508374418.372,847.439,822.833,849.221,842.778,0.000,0.000,0
1508374418.374,856.281,822.010,850.866,854.841,0.000,0.000,0
1508374418.376,852.443,820.982,852.031,848.467,0.000,0.000,0
1508374418.378,845.794,822.490,848.330,838.186,0.000,0.000,0
1508374418.380,842.847,822.490,848.673,837.501,0.000,0.000,0
1508374418.382,848.193,822.901,848.673,845.040,0.000,0.000,0
1508374418.384,843.532,824.683,849.290,845.657,0.000,0.000,0
1508374418.386,845.863,829.276,851.346,848.810,0.000,0.000,0
1508374418.388,844.286,828.727,852.854,848.741,0.000,0.000,0
1508374418.390,855.321,826.328,851.826,852.168,0.000,0.000,0
1508374418.392,852.511,823.792,852.717,849.564,0.000,0.000,0
1508374418.394,852.100,823.039,852.922,849.221,0.000,0.000,0
1508374418.396,852.237,824.272,851.072,835.376,0.000,0.000,0
1508374418.398,853.745,822.559,852.100,855.390,0.000,0.000,0
1508374418.400,856.966,821.531,850.798,853.882,0.000,0.000,0
1508374418.402,858.268,822.696,852.922,855.321,0.000,0.000,0
1508374418.404,859.434,823.724,854.499,859.365,0.000,0.000,0
1508374418.406,859.913,828.453,853.950,858.817,0.000,0.000,2
1508374418.408,852.511,829.893,853.265,857.515,0.000,0.000,0
1508374418.410,852.168,827.219,852.922,874.718,0.000,0.000,0
1508374418.412,846.685,819.543,852.991,867.110,0.000,0.000,0
1508374418.414,847.987,817.213,853.676,860.325,0.000,0.000,0
1508374418.416,850.044,822.627,851.757,851.072,0.000,0.000,0
1508374418.418,843.875,824.683,849.769,843.052,0.000,0.000,0
1508374418.420,853.059,827.631,851.346,842.847,0.000,0.000,0
1508374418.422,859.091,825.026,851.414,855.732,0.000,0.000,0
1508374418.424,854.019,823.381,849.084,855.732,0.000,0.000,0
1508374418.426,849.495,825.712,849.975,854.979,0.000,0.000,0
1508374418.428,842.504,829.824,851.346,846.617,0.000,0.000,0
1508374418.430,850.592,832.977,850.455,851.826,0.000,0.000,0
1508374418.432,855.184,828.864,850.866,856.761,0.000,0.000,0
1508374418.434,854.567,823.655,852.374,852.511,0.000,0.000,0
1508374418.436,855.664,822.422,851.689,851.209,0.000,0.000,0
1508374418.438,855.938,822.010,850.318,851.414,0.000,0.000,0
1508374418.440,848.467,824.272,849.975,847.096,0.000,0.000,0
1508374418.442,844.286,822.833,850.660,856.212,0.000,0.000,0
1508374418.444,845.726,823.450,851.003,856.486,0.000,0.000,0
1508374418.446,841.270,824.341,851.072,847.576,0.000,0.000,0
1508374418.448,838.597,824.067,850.386,847.302,0.000,0.000,0
1508374418.450,832.017,820.708,847.370,847.302,0.000,0.000,0
1508374418.452,841.819,819.406,847.302,847.782,0.000,0.000,0
1508374418.454,850.455,821.188,848.810,853.059,0.000,0.000,0
1508374418.456,859.160,825.163,848.124,849.427,0.000,0.000,0
1508374418.458,861.970,824.683,846.617,852.511,0.000,0.000,0
1508374418.460,854.362,823.518,847.645,849.221,0.000,0.000,0
1508374418.462,844.629,824.409,848.193,838.597,0.000,0.000,0
1508374418.464,847.302,827.699,849.153,835.376,0.000,0.000,0
1508374418.466,849.975,827.905,847.576,840.654,0.000,0.000,0
1508374418.468,843.121,823.930,843.464,845.657,0.000,0.000,0
1508374418.470,837.364,824.135,841.065,830.098,0.000,0.000,0
1508374418.472,841.956,825.986,843.258,836.061,0.000,0.000,0
1508374418.474,848.467,826.397,844.286,852.922,0.000,0.000,0
1508374418.476,842.230,825.506,845.520,849.632,0.000,0.000,0
1508374418.478,838.734,822.422,844.149,845.657,0.000,0.000,0
1508374418.480,858.131,821.599,842.915,848.193,0.000,0.000,0
1508374418.482,853.676,822.764,843.258,839.009,0.000,0.000,0
1508374418.484,840.996,824.409,843.875,841.270,0.000,0.000,0
1508374418.486,840.585,825.780,846.685,841.202,0.000,0.000,0
1508374418.488,842.984,828.727,849.427,839.420,0.000,0.000,0
1508374418.490,848.878,826.054,849.975,851.620,0.000,0.000,0
1508374418.492,847.508,825.232,851.277,847.508,0.000,0.000,0
1508374418.494,852.374,823.861,848.399,843.875,0.000,0.000,0
1508374418.496,851.620,825.232,847.782,837.089,0.000,0.000,0
1508374418.498,852.580,823.724,847.370,848.878,0.000,0.000,0
1508374418.500,846.822,821.531,845.794,854.773,0.000,0.000,0
1508374418.502,845.657,822.901,845.588,852.854,0.000,0.000,0
1508374418.504,842.024,825.780,844.560,842.984,0.000,0.000,0
1508374418.506,843.258,827.357,846.959,843.464,0.000,0.000,0
1508374418.508,852.305,826.397,848.810,862.518,0.000,0.000,0
1508374418.510,845.177,824.204,849.153,858.954,0.000,0.000,0
1508374418.512,839.420,822.833,848.536,845.040,0.000,0.000,0
1508374418.514,851.003,825.712,849.221,844.972,0.000,0.000,0
1508374418.516,855.732,824.341,849.975,851.140,0.000,0.000,0
1508374418.518,859.160,819.611,848.056,851.620,0.000,0.000,0
1508374418.520,864.917,818.926,848.947,853.196,0.000,0.000,0
1508374418.522,857.240,818.583,849.358,856.486,0.000,0.000,0
1508374418.524,855.458,815.225,850.112,870.126,0.000,0.000,0
1508374418.526,851.894,821.805,851.072,861.079,0.000,0.000,0
1508374418.528,850.866,824.615,848.878,846.137,0.000,0.000,0
1508374418.530,850.455,826.808,850.660,852.648,0.000,0.000,0
1508374418.532,852.580,823.518,847.370,865.602,0.000,0.000,0
1508374418.534,855.458,820.297,844.218,857.994,0.000,0.000,0
1508374418.536,853.196,819.337,840.996,844.286,0.000,0.000,0
1508374418.538,856.212,821.462,841.682,835.719,0.000,0.000,0
1508374418.540,857.926,823.039,844.492,837.089,0.000,0.000,0
1508374418.542,856.898,823.930,845.863,853.813,0.000,0.000,0
1508374418.544,853.471,825.986,847.370,851.277,0.000,0.000,0
1508374418.546,844.423,826.123,847.028,839.077,0.000,0.000,0
1508374418.548,844.012,826.534,845.863,836.130,0.000,0.000,0
1508374418.550,838.460,825.506,845.931,833.183,0.000,0.000,0
1508374418.552,843.464,822.216,846.000,843.052,0.000,0.000,0
1508374418.554,861.970,824.341,848.193,854.499,0.000,0.000,0
1508374418.556,866.493,823.861,847.439,860.599,0.000,0.000,0
1508374418.558,858.954,824.272,843.464,848.262,0.000,0.000,0
1508374418.560,847.850,821.462,840.379,830.784,0.000,0.000,0
1508374418.562,841.065,819.200,843.875,823.655,0.000,0.000,0
1508374418.564,837.021,816.938,845.588,832.908,0.000,0.000,0
1508374418.566,838.255,816.870,846.411,842.367,0.000,0.000,0
1508374418.568,841.613,816.527,847.096,841.407,0.000,0.000,0
1508374418.570,843.601,817.144,846.548,839.831,0.000,0.000,0
1508374418.572,839.831,817.007,848.467,840.928,0.000,0.000,0
1508374418.574,844.972,817.007,848.673,838.734,0.000,0.000,0
1508374418.576,858.474,816.459,850.044,857.377,0.000,0.000,0
1508374418.578,850.044,815.842,847.987,851.414,0.000,0.000,0
1508374418.580,845.246,815.019,844.697,845.520,0.000,0.000,0
1508374418.582,842.436,817.555,846.685,847.508,0.000,0.000,0
1508374418.584,841.887,819.817,846.685,845.588,0.000,0.000,0
1508374418.586,843.464,820.228,848.399,849.906,0.000,0.000,0
1508374418.588,850.798,819.132,848.947,860.805,0.000,0.000,0
1508374418.590,848.262,818.995,848.330,859.228,0.000,0.000,0
1508374418.592,840.585,818.241,844.218,840.448,0.000,0.000,0
1508374418.594,841.819,819.749,842.298,839.557,0.000,0.000,0
1508374418.596,851.140,821.325,843.190,846.754,0.000,0.000,0
1508374418.598,850.729,819.886,842.641,840.242,0.000,0.000,0
1508374418.600,844.012,816.733,841.956,832.086,0.000,0.000,0
1508374418.602,841.476,820.503,847.165,843.121,0.000,0.000,0
1508374418.604,842.024,822.353,848.193,844.218,0.000,0.000,0
1508374418.606,845.794,821.256,849.358,839.968,0.000,0.000,0
1508374418.608,844.560,820.982,847.439,834.965,0.000,0.000,0
1508374418.610,839.762,821.942,846.137,851.003,0.000,0.000,0
1508374418.612,830.852,818.172,842.298,845.314,0.000,0.000,0
1508374418.614,837.775,819.200,842.298,842.641,0.000,0.000,0
1508374418.616,849.838,819.337,845.246,845.520,0.000,0.000,0
1508374418.618,855.595,819.886,846.685,839.283,0.000,0.000,0
1508374418.620,850.935,821.119,847.233,843.738,0.000,0.000,0
1508374418.622,846.891,820.297,848.741,855.253,0.000,0.000,0
1508374418.624,833.251,820.434,850.112,850.660,0.000,0.000,0
1508374418.626,842.710,821.668,851.277,851.209,0.000,0.000,0
1508374418.628,849.153,825.300,851.277,843.052,0.000,0.000,0
1508374418.630,849.838,827.631,851.209,855.595,0.000,0.000,0
1508374418.632,848.947,826.397,848.810,854.567,0.000,0.000,0
1508374418.634,852.511,824.821,848.673,845.383,0.000,0.000,0
1508374418.636,858.680,821.599,847.508,838.803,0.000,0.000,0
1508374418.638,861.833,821.462,848.467,841.750,0.000,0.000,0
1508374418.640,854.910,821.462,848.673,849.084,0.000,0.000,0
1508374418.642,843.395,822.764,848.604,859.502,0.000,0.000,0
1508374418.644,836.335,820.091,848.399,855.390,0.000,0.000,0
1508374418.646,844.423,820.160,850.249,849.427,0.000,0.000,0
1508374418.648,853.334,821.599,850.866,847.096,0.000,0.000,0
1508374418.650,856.144,823.861,848.056,847.987,0.000,0.000,0
1508374418.652,852.443,825.643,847.028,851.140,0.000,0.000,0
1508374418.654,852.580,825.232,845.931,848.604,0.000,0.000,0
1508374418.656,851.140,821.119,844.218,851.826,0.000,0.000,0
1508374418.658,845.863,820.434,846.617,857.172,0.000,0.000,0
1508374418.660,845.383,822.901,847.508,847.782,0.000,0.000,0
1508374418.662,843.052,822.353,848.673,836.815,0.000,0.000,0
1508374418.664,840.516,822.764,851.346,832.292,0.000,0.000,0
1508374418.666,840.242,823.381,849.564,839.077,0.000,0.000,0
1508374418.668,839.557,822.147,850.181,841.270,0.000,0.000,0
1508374418.670,843.669,820.365,848.673,841.065,0.000,0.000,0
1508374418.672,848.124,822.079,847.439,836.610,0.000,0.000,0
1508374418.674,849.838,823.039,850.044,849.495,0.000,0.000,0
1508374418.676,856.075,823.998,848.604,857.377,0.000,0.000,0
1508374418.678,854.430,825.917,845.863,848.673,0.000,0.000,0
1508374418.680,847.508,827.288,845.520,845.794,0.000,0.000,0
1508374418.682,841.476,826.260,847.782,844.012,0.000,0.000,0
1508374418.684,855.184,824.409,850.592,850.592,0.000,0.000,0
1508374418.686,855.253,821.873,851.003,850.181,0.000,0.000,0
1508374418.688,848.536,817.075,849.358,851.552,0.000,0.000,0
1508374418.690,842.436,816.184,847.645,846.137,0.000,0.000,0
1508374418.692,839.762,814.334,850.386,840.859,0.000,0.000,0
1508374418.694,840.585,816.801,851.072,836.747,0.000,0.000,0
1508374418.696,848.810,819.269,851.277,843.121,0.000,0.000,0
1508374418.698,855.595,820.228,850.729,850.866,0.000,0.000,0
1508374418.700,851.003,820.091,850.729,852.511,0.000,0.000,0
1508374418.702,839.557,819.886,849.016,850.455,0.000,0.000,0
1508374418.704,837.021,818.789,846.754,847.370,0.000,0.000,0
1508374418.706,836.610,820.914,848.399,849.290,0.000,0.000,0
1508374418.708,842.504,822.764,850.318,850.592,0.000,0.000,0
1508374418.710,846.754,822.901,849.906,846.137,0.000,0.000,0
1508374418.712,850.798,821.599,849.221,857.446,0.000,0.000,0
1508374418.714,851.552,822.216,847.370,856.281,0.000,0.000,0
1508374418.716,853.059,821.051,847.028,850.386,0.000,0.000,0
1508374418.718,853.265,820.982,844.697,846.891,0.000,0.000,0
1508374418.720,857.994,821.942,844.081,845.383,0.000,0.000,0
1508374418.722,850.044,821.531,845.657,854.979,0.000,0.000,0
1508374418.724,845.931,822.764,847.782,855.732,0.000,0.000,0
1508374418.726,840.448,823.244,847.782,855.116,0.000,0.000,0
1508374418.728,837.364,827.425,848.399,855.253,0.000,0.000,0
1508374418.730,842.710,823.998,847.370,863.272,0.000,0.000,0
1508374418.732,842.915,817.350,846.205,857.240,0.000,0.000,0
1508374418.734,855.116,819.132,845.246,848.947,0.000,0.000,0
1508374418.736,856.898,819.680,844.423,842.161,0.000,0.000,0
1508374418.738,852.785,819.337,844.012,843.601,0.000,0.000,0
1508374418.740,849.495,818.035,845.863,833.594,0.000,0.000,0
1508374418.742,848.262,818.926,846.891,850.660,0.000,0.000,0
1508374418.744,841.133,819.132,846.342,850.798,0.000,0.000,0
1508374418.746,841.133,820.640,848.193,851.826,0.000,0.000,0
1508374418.748,843.395,823.724,850.592,857.240,0.000,0.000,0
1508374418.750,844.081,825.575,850.523,853.471,0.000,0.000,0
1508374418.752,849.632,823.792,851.209,853.402,0.000,0.000,0
1508374418.754,854.773,823.587,850.523,852.922,0.000,0.000,0
1508374418.756,857.377,823.655,847.850,862.312,0.000,0.000,0
1508374418.758,850.044,823.107,846.411,849.427,0.000,0.000,0
1508374418.760,845.109,821.188,846.137,848.330,0.000,0.000,0
1508374418.762,840.928,821.942,847.919,848.604,0.000,0.000,0
1508374418.764,842.915,822.422,849.084,847.576,0.000,0.000,0
1508374418.766,838.871,821.531,849.290,841.750,0.000,0.000,0
1508374418.768,838.117,820.640,851.003,843.601,0.000,0.000,0
1508374418.770,847.713,818.035,849.427,842.093,0.000,0.000,0
1508374418.772,852.717,820.365,847.576,838.049,0.000,0.000,0
1508374418.774,848.467,821.873,849.153,847.096,0.000,0.000,0
1508374418.776,845.451,819.543,846.617,851.209,0.000,0.000,0
1508374418.778,851.277,820.503,847.576,851.894,0.000,0.000,0
1508374418.780,850.044,822.079,848.673,849.632,0.000,0.000,0
1508374418.782,845.246,825.437,848.947,848.056,0.000,0.000,0
1508374418.784,839.694,827.219,849.153,845.726,0.000,0.000,0
1508374418.786,838.529,824.341,849.427,842.641,0.000,0.000,0
1508374418.788,848.673,823.244,848.467,845.863,0.000,0.000,0
1508374418.790,849.701,822.010,849.495,853.196,0.000,0.000,0
1508374418.792,840.722,820.228,849.221,853.950,0.000,0.000,0
1508374418.794,836.678,819.269,849.838,847.645,0.000,0.000,0
1508374418.796,851.346,817.829,849.084,844.492,0.000,0.000,0
1508374418.798,850.112,815.979,848.467,845.383,0.000,0.000,0
1508374418.800,853.882,817.829,848.947,845.657,0.000,0.000,0
1508374418.802,851.757,818.104,848.947,847.233,0.000,0.000,0
1508374418.804,838.186,819.749,851.346,837.706,0.000,0.000,0
1508374418.806,851.414,822.079,852.648,851.140,0.000,0.000,0
1508374418.808,854.293,823.792,851.620,846.617,0.000,0.000,0
1508374418.810,862.244,828.179,852.237,852.854,0.000,0.000,0
1508374418.812,856.007,827.562,850.798,856.212,0.000,0.000,0
1508374418.814,861.901,827.768,848.810,861.696,0.000,0.000,0
1508374418.816,859.022,824.272,843.875,848.124,0.000,0.000,0
1508374418.818,848.878,819.611,842.367,844.697,0.000,0.000,0
1508374418.820,856.898,820.982,845.451,849.221,0.000,0.000,0
1508374418.822,858.131,823.655,844.903,860.530,0.000,0.000,0
1508374418.824,851.757,825.849,845.588,852.374,0.000,0.000,0
1508374418.826,841.613,827.836,844.972,835.102,0.000,0.000,0
1508374418.828,840.037,825.369,844.629,839.831,0.000,0.000,0
1508374418.830,845.383,820.434,844.629,841.819,0.000,0.000,0
1508374418.832,848.193,818.789,845.520,841.956,0.000,0.000,0
1508374418.834,849.084,820.571,845.383,843.943,0.000,0.000,0
1508374418.836,850.592,822.147,844.903,842.298,0.000,0.000,0
1508374418.838,854.567,824.204,844.766,842.161,0.000,0.000,0
1508374418.840,860.873,821.325,842.641,844.903,0.000,0.000,0
1508374418.842,858.543,819.611,845.863,842.984,0.000,0.000,0
1508374418.844,855.527,819.269,847.096,863.683,0.000,0.000,0
1508374418.846,848.536,820.982,847.302,859.434,0.000,0.000,0
1508374418.848,849.016,822.970,846.205,853.950,0.000,0.000,0
1508374418.850,851.209,825.437,845.657,845.314,0.000,0.000,0
1508374418.852,853.334,824.341,845.726,838.049,0.000,0.000,0
1508374418.854,857.652,821.051,846.754,846.959,0.000,0.000,0
1508374418.856,849.769,817.898,846.548,846.342,0.000,0.000,0
1508374418.858,849.838,817.075,843.464,837.295,0.000,0.000,0
1508374418.860,848.399,822.147,841.956,829.893,0.000,0.000,0
1508374418.862,849.564,823.998,842.436,834.074,0.000,0.000,0
1508374418.864,844.766,822.490,846.548,849.632,0.000,0.000,0
1508374418.866,843.601,823.176,847.370,854.979,0.000,0.000,0
1508374418.868,842.230,824.478,849.153,842.367,0.000,0.000,0
1508374418.870,844.766,822.696,848.947,848.399,0.000,0.000,0
1508374418.872,853.676,822.696,849.495,851.757,0.000,0.000,0
1508374418.874,856.418,822.970,848.604,847.233,0.000,0.000,0
1508374418.876,855.938,822.147,846.891,847.645,0.000,0.000,0
1508374418.878,856.007,822.079,848.330,843.875,0.000,0.000,0
1508374418.880,857.240,821.325,846.342,856.761,0.000,0.000,0
1508374418.882,847.028,821.119,845.931,852.854,0.000,0.000,0
1508374418.884,835.307,823.587,846.959,850.592,0.000,0.000,0
1508374418.886,839.214,823.861,848.399,850.181,0.000,0.000,0
1508374418.888,845.177,819.886,851.757,851.140,0.000,0.000,0
1508374418.890,841.682,815.088,852.991,851.277,0.000,0.000,0
1508374418.892,845.177,815.430,854.704,856.692,0.000,0.000,0
1508374418.894,846.822,818.789,853.539,845.451,0.000,0.000,0
1508374418.896,851.277,821.531,853.471,844.903,0.000,0.000,0
1508374418.898,854.088,818.857,851.757,846.068,0.000,0.000,0
1508374418.900,849.016,819.406,853.196,844.766,0.000,0.000,0
1508374418.902,847.233,821.325,853.334,845.246,0.000,0.000,0
1508374418.904,845.451,821.942,852.511,847.645,0.000,0.000,0
1508374418.906,841.613,820.365,854.293,851.414,0.000,0.000,0
1508374418.908,850.798,823.313,853.539,868.824,0.000,0.000,0
1508374418.910,850.249,826.740,852.237,859.434,0.000,0.000,0
1508374418.912,836.335,825.849,848.878,851.209,0.000,0.000,0
1508374418.914,839.557,826.260,850.866,857.446,0.000,0.000,0
1508374418.916,856.281,825.437,852.100,851.757,0.000,0.000,0
1508374418.918,858.131,823.655,851.140,842.984,0.000,0.000,0
1508374418.920,852.785,823.861,850.112,838.323,0.000,0.000,0
1508374418.922,849.564,825.300,850.386,852.922,0.000,0.000,0
1508374418.924,842.573,826.054,852.854,851.963,0.000,0.000,0
1508374418.926,844.355,827.219,851.414,837.912,0.000,0.000,0
1508374418.928,846.617,825.575,853.128,840.448,0.000,0.000,0
1508374418.930,847.645,824.615,853.813,849.358,0.000,0.000,0
1508374418.932,851.620,825.506,851.963,843.669,0.000,0.000,0
1508374418.934,850.866,827.631,852.168,835.719,0.000,0.000,0
1508374418.936,849.906,827.014,851.552,834.416,0.000,0.000,0
1508374418.938,853.059,822.901,851.072,841.682,0.000,0.000,0
1508374418.940,852.443,823.861,851.140,848.947,0.000,0.000,0
1508374418.942,851.552,823.792,851.072,862.655,0.000,0.000,0
1508374418.944,845.794,822.422,852.305,862.655,0.000,0.000,0
1508374418.946,845.177,822.696,853.745,843.532,0.000,0.000,0
1508374418.948,847.850,823.587,853.676,848.124,0.000,0.000,0
1508374418.950,849.906,820.503,853.813,849.016,0.000,0.000,0
1508374418.952,846.274,818.378,852.717,850.112,0.000,0.000,0
1508374418.954,846.342,819.543,852.717,848.262,0.000,0.000,0
1508374418.956,851.072,822.627,851.346,846.959,0.000,0.000,0
1508374418.958,849.358,824.546,848.330,842.641,0.000,0.000,0
1508374418.960,845.863,823.655,846.959,843.875,0.000,0.000,0
1508374418.962,842.436,825.437,849.906,840.448,0.000,0.000,0
1508374418.964,847.713,827.905,850.112,850.386,0.000,0.000,0
1508374418.966,846.068,828.796,848.878,843.943,0.000,0.000,0
1508374418.968,840.242,828.590,847.987,837.021,0.000,0.000,0
1508374418.970,842.573,826.054,845.588,839.214,0.000,0.000,0
1508374418.972,846.411,823.381,845.451,841.682,0.000,0.000,0
1508374418.974,845.314,821.873,844.012,852.443,0.000,0.000,0
1508374418.976,856.418,821.462,846.000,845.657,0.000,0.000,0
1508374418.978,859.913,824.409,846.548,832.086,0.000,0.000,0
1508374418.980,860.942,823.655,845.451,836.404,0.000,0.000,0
1508374418.982,861.079,824.752,847.370,847.919,0.000,0.000,0
1508374418.984,853.950,824.204,851.620,850.935,0.000,0.000,0
1508374418.986,848.741,822.764,850.866,845.657,0.000,0.000,0
1508374418.988,844.286,823.655,848.878,844.972,0.000,0.000,0
1508374418.990,843.532,823.381,847.165,860.119,0.000,0.000,0
1508374418.992,843.190,823.244,847.096,858.885,0.000,0.000,0
1508374418.994,847.713,822.353,847.987,853.745,0.000,0.000,0
1508374418.996,853.813,822.764,850.935,848.673,0.000,0.000,0
1508374418.998,861.079,819.337,849.153,854.293,0.000,0.000,0
1508374419.000,855.184,817.418,849.838,849.564,0.000,0.000,0
1508374419.002,835.444,820.091,850.523,839.351,0.000,0.000,0
1508374419.004,834.690,824.889,852.922,846.548,0.000,0.000,0
1508374419.006,837.706,824.546,851.414,839.146,0.000,0.000,0
1508374419.008,841.887,824.752,851.483,853.813,0.000,0.000,0
1508374419.010,843.190,826.534,851.483,858.200,0.000,0.000,0
1508374419.012,843.258,823.861,850.523,849.427,0.000,0.000,0
1508374419.014,849.769,824.615,850.249,839.214,0.000,0.000,0
1508374419.016,857.377,823.518,849.290,841.065,0.000,0.000,0
1508374419.018,858.543,820.571,849.906,850.660,0.000,0.000,0
1508374419.020,851.826,818.241,849.838,853.950,0.000,0.000,0
1508374419.022,847.713,821.325,849.564,853.471,0.000,0.000,0
1508374419.024,842.024,824.067,849.221,844.355,0.000,0.000,0
1508374419.026,842.161,824.752,849.701,858.611,0.000,0.000,0
1508374419.028,844.834,824.272,851.072,862.724,0.000,0.000,0
1508374419.030,850.386,823.792,849.701,862.861,0.000,0.000,0
1508374419.032,844.149,823.450,848.193,854.773,0.000,0.000,0
1508374419.034,844.766,826.191,848.399,850.935,0.000,0.000,0
1508374419.036,835.170,825.986,847.782,842.778,0.000,0.000,0
1508374419.038,832.771,823.244,846.342,829.002,0.000,0.000,2
1508374419.040,857.789,823.450,846.000,829.413,0.000,0.000,0
1508374419.042,863.615,827.151,847.576,844.355,0.000,0.000,0
1508374419.044,847.302,825.849,847.713,847.713,0.000,0.000,0
1508374419.046,840.722,826.397,847.713,852.031,0.000,0.000,0
1508374419.048,842.298,824.272,847.987,860.051,0.000,0.000,0
1508374419.050,845.863,825.712,849.701,862.518,0.000,0.000,0
1508374419.052,850.729,823.861,848.878,852.237,0.000,0.000,0
1508374419.054,849.358,824.889,848.262,844.766,0.000,0.000,0
1508374419.056,856.555,826.054,847.850,854.636,0.000,0.000,0
1508374419.058,855.116,820.160,845.657,853.128,0.000,0.000,0
1508374419.060,848.810,816.116,844.903,845.588,0.000,0.000,0
1508374419.062,844.492,820.365,846.891,832.223,0.000,0.000,0
1508374419.064,847.987,824.546,846.754,842.504,0.000,0.000,0
1508374419.066,851.346,826.260,848.536,847.096,0.000,0.000,0
1508374419.068,852.717,824.683,851.140,852.785,0.000,0.000,0
1508374419.070,852.100,822.901,851.140,850.318,0.000,0.000,0
1508374419.072,849.016,824.067,850.249,842.161,0.000,0.000,0
1508374419.074,851.483,823.381,849.769,850.523,0.000,0.000,0
1508374419.076,852.991,821.393,849.221,851.826,0.000,0.000,0
1508374419.078,856.007,815.362,848.124,854.499,0.000,0.000,0
1508374419.080,855.870,819.954,850.592,847.782,0.000,0.000,0
1508374419.082,853.745,824.478,852.305,855.870,0.000,0.000,0
1508374419.084,852.168,826.328,848.810,853.402,0.000,0.000,0
1508374419.086,849.016,827.082,847.302,846.411,0.000,0.000,0
1508374419.088,850.660,829.344,847.919,839.968,0.000,0.000,0
1508374419.090,854.979,827.973,847.713,847.782,0.000,0.000,0
1508374419.092,849.906,825.163,846.617,837.226,0.000,0.000,0
1508374419.094,836.952,822.627,846.205,822.970,0.000,0.000,0
1508374419.096,838.734,823.655,849.290,831.606,0.000,0.000,0
1508374419.098,850.798,823.930,847.439,834.485,0.000,0.000,0
1508374419.100,848.193,822.627,846.754,836.952,0.000,0.000,0
1508374419.102,850.455,822.010,848.741,842.778,0.000,0.000,0
1508374419.104,843.464,821.805,849.290,845.657,0.000,0.000,0
1508374419.106,841.065,822.696,849.632,847.576,0.000,0.000,0
1508374419.108,850.044,822.353,848.810,855.938,0.000,0.000,0
1508374419.110,851.757,822.970,850.044,848.124,0.000,0.000,0
1508374419.112,846.548,823.176,849.358,838.460,0.000,0.000,0
1508374419.114,850.660,823.792,852.374,842.367,0.000,0.000,0
1508374419.116,853.539,823.930,851.003,837.843,0.000,0.000,0
1508374419.118,853.539,822.627,847.919,838.049,0.000,0.000,0
1508374419.120,849.016,822.285,846.891,842.093,0.000,0.000,0
1508374419.122,849.769,819.132,848.810,855.047,0.000,0.000,0
1508374419.124,847.645,820.503,850.660,852.991,0.000,0.000,0
1508374419.126,836.952,823.244,849.153,843.532,0.000,0.000,0
1508374419.128,833.320,826.260,848.193,834.348,0.000,0.000,0
1508374419.130,836.198,823.039,847.919,845.794,0.000,0.000,0
1508374419.132,842.915,822.079,848.947,851.072,0.000,0.000,0
1508374419.134,847.165,823.450,848.810,845.177,0.000,0.000,0
1508374419.136,850.112,820.365,848.124,846.959,0.000,0.000,0
1508374419.138,850.866,818.446,848.262,842.024,0.000,0.000,0
1508374419.140,851.620,821.188,850.249,845.657,0.000,0.000,0
1508374419.142,853.196,820.365,847.919,858.817,0.000,0.000,0
1508374419.144,845.246,819.337,845.177,841.682,0.000,0.000,0
1508374419.146,833.936,819.200,845.931,825.026,0.000,0.000,0
1508374419.148,834.896,821.256,847.987,838.529,0.000,0.000,0
1508374419.150,842.915,821.736,851.963,846.548,0.000,0.000,0
1508374419.152,850.866,821.668,854.225,845.931,0.000,0.000,0
1508374419.154,855.664,822.285,852.922,847.576,0.000,0.000,0
1508374419.156,855.184,821.531,850.112,854.293,0.000,0.000,0
1508374419.158,855.595,822.353,851.140,853.950,0.000,0.000,0
1508374419.160,848.947,822.627,851.277,847.782,0.000,0.000,0
1508374419.162,839.488,823.587,851.689,850.935,0.000,0.000,0
