timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507860563.676,844.766,830.304,845.314,832.703,0.000,0.000,0
1507860563.678,845.588,828.659,844.834,837.364,0.000,0.000,0
1507860563.680,849.769,829.413,845.657,838.734,0.000,0.000,0
1507860563.682,854.430,828.933,844.766,840.585,0.000,0.000,0
1507860563.684,855.801,826.397,843.464,844.629,0.000,0.000,0
1507860563.686,853.882,822.764,846.137,848.604,0.000,0.000,0
1507860563.688,859.708,825.026,842.710,845.314,0.000,0.000,0
1507860563.690,862.107,830.989,842.710,840.654,0.000,0.000,0
1507860563.692,862.724,835.033,845.794,839.351,0.000,0.000,0
1507860563.694,857.309,834.211,847.028,838.597,0.000,0.000,0
1507860563.696,847.028,835.581,847.782,837.432,0.000,0.000,0
1507860563.698,843.258,830.647,847.987,847.302,0.000,0.000,0
1507860563.700,841.682,819.680,848.604,845.109,0.000,0.000,0
1507860563.702,846.959,816.459,847.439,837.432,0.000,0.000,0
1507860563.704,857.994,805.835,846.274,846.479,0.000,0.000,0
1507860563.706,859.434,800.694,847.576,854.841,0.000,0.000,0
1507860563.708,859.160,814.128,847.096,859.982,0.000,0.000,0
1507860563.710,858.748,829.139,844.766,859.022,0.000,0.000,0
1507860563.712,859.160,834.416,845.177,848.673,0.000,0.000,0
1507860563.714,857.652,839.694,844.423,846.685,0.000,0.000,0
1507860563.716,850.181,837.501,843.395,839.488,0.000,0.000,0
1507860563.718,843.601,831.675,842.298,832.703,0.000,0.000,0
1507860563.720,847.713,834.074,843.052,837.364,0.000,0.000,0
1507860563.722,851.209,834.553,842.436,837.226,0.000,0.000,0
1507860563.724,857.103,832.566,842.641,839.557,0.000,0.000,0
1507860563.726,860.188,835.376,843.738,843.052,0.000,0.000,0
1507860563.728,860.805,840.242,844.149,845.314,0.000,0.000,0
1507860563.730,860.393,842.367,846.137,854.910,0.000,0.000,0
1507860563.732,853.059,842.984,846.274,847.370,0.000,0.000,0
1507860563.734,856.007,841.750,845.588,835.102,0.000,0.000,0
1507860563.736,856.144,840.585,846.822,827.562,0.000,0.000,0
1507860563.738,854.636,835.581,844.972,831.126,0.000,0.000,0
1507860563.740,850.181,830.921,844.766,836.198,0.000,0.000,0
1507860563.742,847.987,820.434,846.548,835.307,0.000,0.000,0
1507860563.744,851.894,802.613,849.153,834.553,0.000,0.000,0
1507860563.746,863.683,795.622,847.987,844.423,0.000,0.000,0
1507860563.748,864.643,809.467,843.875,841.407,0.000,0.000,0
1507860563.750,866.288,823.930,843.052,835.856,0.000,0.000,0
1507860563.752,863.957,832.017,843.464,826.603,0.000,0.000,0
1507860563.754,864.506,831.538,842.573,825.986,0.000,0.000,0
1507860563.756,853.128,829.961,842.984,824.546,0.000,0.000,0
1507860563.758,842.573,827.768,844.286,830.852,0.000,0.000,0
1507860563.760,845.520,828.385,845.657,838.529,0.000,0.000,0
1507860563.762,855.870,832.292,847.028,850.523,0.000,0.000,0
1507860563.764,851.894,838.117,845.383,850.935,0.000,0.000,0
1507860563.766,851.414,841.956,845.726,856.555,0.000,0.000,0
1507860563.768,851.072,845.931,849.290,852.237,0.000,0.000,1
1507860563.770,857.377,836.335,850.181,851.552,0.000,0.000,0
1507860563.772,848.947,820.640,847.645,847.782,0.000,0.000,0
1507860563.774,840.379,816.527,844.149,845.383,0.000,0.000,0
1507860563.776,839.831,822.422,845.520,844.629,0.000,0.000,0
1507860563.778,834.828,828.659,845.726,842.984,0.000,0.000,0
1507860563.780,839.694,828.659,846.274,849.701,0.000,0.000,0
1507860563.782,840.311,821.531,847.370,842.367,0.000,0.000,0
1507860563.784,844.834,815.088,847.987,840.654,0.000,0.000,0
1507860563.786,853.265,810.633,851.003,846.891,0.000,0.000,0
1507860563.788,861.010,813.032,852.168,853.950,0.000,0.000,0
1507860563.790,862.175,809.262,850.798,848.878,0.000,0.000,0
1507860563.792,853.471,805.424,849.906,848.330,0.000,0.000,0
1507860563.794,843.875,813.032,845.794,839.557,0.000,0.000,0
1507860563.796,845.177,822.010,845.588,843.669,0.000,0.000,0
1507860563.798,833.251,824.067,845.863,839.214,0.000,0.000,0
1507860563.800,825.232,823.655,845.451,834.553,0.000,0.000,0
1507860563.802,826.260,825.300,846.822,831.126,0.000,0.000,0
1507860563.804,829.276,823.655,846.205,834.142,0.000,0.000,0
1507860563.806,832.086,823.107,846.891,832.840,0.000,0.000,0
1507860563.808,838.323,827.699,848.810,831.263,0.000,0.000,0
1507860563.810,840.105,831.606,845.314,830.509,0.000,0.000,0
1507860563.812,838.803,829.687,846.754,828.659,0.000,0.000,0
1507860563.814,838.666,829.276,847.165,833.662,0.000,0.000,0
1507860563.816,831.606,826.603,847.508,830.235,0.000,0.000,0
1507860563.818,824.135,824.546,847.987,823.381,0.000,0.000,0
1507860563.820,823.792,824.958,849.084,824.409,0.000,0.000,0
1507860563.822,829.070,823.792,846.617,824.341,0.000,0.000,0
1507860563.824,838.255,826.191,847.576,830.921,0.000,0.000,0
1507860563.826,842.504,829.207,849.290,838.666,0.000,0.000,0
1507860563.828,843.806,820.297,848.604,837.089,0.000,0.000,0
1507860563.830,849.564,808.234,849.016,846.274,0.000,0.000,0
1507860563.832,850.798,800.077,852.443,855.184,0.000,0.000,0
1507860563.834,845.109,789.042,851.140,843.395,0.000,0.000,0
1507860563.836,840.722,801.791,852.305,832.771,0.000,0.000,0
1507860563.838,823.655,808.645,849.016,831.880,0.000,0.000,0
1507860563.840,810.770,820.228,845.520,828.179,0.000,0.000,0
1507860563.842,819.132,832.429,844.081,830.304,0.000,0.000,0
1507860563.844,828.933,833.594,844.766,837.089,0.000,0.000,0
1507860563.846,830.784,834.622,844.423,841.476,0.000,0.000,0
1507860563.848,839.077,833.868,844.766,847.987,0.000,0.000,0
1507860563.850,835.170,829.139,842.504,838.392,0.000,0.000,0
1507860563.852,823.792,823.107,842.847,832.223,0.000,0.000,0
1507860563.854,827.494,820.777,843.943,835.170,0.000,0.000,0
1507860563.856,833.868,819.269,845.246,833.388,0.000,0.000,0
1507860563.858,835.444,823.313,846.822,830.030,0.000,0.000,0
1507860563.860,841.545,825.849,847.370,841.339,0.000,0.000,0
1507860563.862,847.233,828.248,846.891,846.205,0.000,0.000,0
1507860563.864,843.738,816.870,849.838,849.838,0.000,0.000,0
1507860563.866,843.258,809.330,850.798,857.240,0.000,0.000,0
1507860563.868,844.903,816.527,851.346,852.717,0.000,0.000,0
1507860563.870,852.580,818.172,850.455,853.608,0.000,0.000,0
1507860563.872,847.782,815.293,849.290,850.523,0.000,0.000,0
1507860563.874,842.093,813.991,850.660,847.370,0.000,0.000,0
1507860563.876,830.921,813.237,848.878,843.395,0.000,0.000,0
1507860563.878,823.587,807.617,850.318,845.726,0.000,0.000,0
1507860563.880,827.699,814.265,852.785,850.660,0.000,0.000,0
1507860563.882,835.444,822.285,853.059,852.648,0.000,0.000,0
1507860563.884,842.504,821.736,849.153,860.667,0.000,0.000,0
1507860563.886,839.214,824.752,846.411,851.757,0.000,0.000,0
1507860563.888,840.859,826.671,844.423,844.697,0.000,0.000,0
1507860563.890,847.028,828.385,847.439,849.975,0.000,0.000,0
1507860563.892,848.262,827.768,850.455,857.309,0.000,0.000,0
1507860563.894,844.903,827.082,847.713,846.205,0.000,0.000,0
1507860563.896,839.283,827.014,846.137,824.272,0.000,0.000,0
1507860563.898,838.049,816.870,849.290,825.780,0.000,0.000,0
1507860563.900,832.908,812.209,848.056,833.936,0.000,0.000,0
1507860563.902,844.081,822.010,848.878,833.799,0.000,0.000,0
1507860563.904,851.483,823.587,850.386,842.847,0.000,0.000,0
1507860563.906,852.374,818.583,850.318,846.548,0.000,0.000,0
1507860563.908,855.664,825.506,847.713,846.891,0.000,0.000,0
1507860563.910,858.680,830.509,848.947,844.834,0.000,0.000,0
1507860563.912,857.103,833.525,847.508,844.903,0.000,0.000,0
1507860563.914,855.664,837.364,849.221,845.863,0.000,0.000,0
1507860563.916,845.726,834.485,849.975,844.423,0.000,0.000,0
1507860563.918,831.538,831.538,849.838,847.302,0.000,0.000,0
1507860563.920,824.615,828.248,848.262,839.488,0.000,0.000,0
1507860563.922,826.671,821.736,849.153,833.251,0.000,0.000,0
1507860563.924,834.211,815.568,851.346,837.432,0.000,0.000,0
1507860563.926,841.887,815.225,852.580,842.298,0.000,0.000,0
1507860563.928,855.116,819.337,851.620,852.785,0.000,0.000,0
1507860563.930,858.611,822.696,853.402,851.552,0.000,0.000,0
1507860563.932,852.374,822.696,852.511,846.411,0.000,0.000,0
1507860563.934,852.443,823.998,852.374,843.395,0.000,0.000,0
1507860563.936,843.875,826.397,852.100,839.968,0.000,0.000,0
1507860563.938,838.871,829.002,851.963,843.190,0.000,0.000,0
1507860563.940,840.928,826.191,851.689,849.906,0.000,0.000,0
1507860563.942,845.726,822.079,848.193,846.068,0.000,0.000,0
1507860563.944,849.358,816.390,849.290,843.943,0.000,0.000,0
1507860563.946,851.483,818.241,849.084,847.508,0.000,0.000,0
1507860563.948,861.627,827.014,849.084,863.272,0.000,0.000,0
1507860563.950,857.652,832.703,848.193,855.801,0.000,0.000,0
1507860563.952,852.717,834.828,846.205,853.059,0.000,0.000,0
1507860563.954,853.471,832.840,848.399,852.922,0.000,0.000,0
1507860563.956,852.511,825.780,849.358,843.464,0.000,0.000,0
1507860563.958,848.056,825.849,849.564,839.762,0.000,0.000,0
1507860563.960,852.717,825.437,849.701,847.850,0.000,0.000,0
1507860563.962,857.035,829.893,849.495,849.906,0.000,0.000,0
1507860563.964,857.789,831.263,846.685,846.000,0.000,0.000,0
1507860563.966,856.829,828.111,847.508,843.258,0.000,0.000,0
1507860563.968,859.845,817.350,850.523,853.196,0.000,0.000,0
1507860563.970,859.982,810.701,847.713,855.047,0.000,0.000,0
1507860563.972,859.228,817.281,846.891,852.785,0.000,0.000,0
1507860563.974,851.072,823.107,847.096,845.246,0.000,0.000,0
1507860563.976,844.012,828.590,846.205,837.501,0.000,0.000,0
1507860563.978,844.218,829.961,845.451,839.557,0.000,0.000,0
1507860563.980,841.956,831.743,847.165,843.190,0.000,0.000,0
1507860563.982,851.689,832.977,845.109,848.878,0.000,0.000,0
1507860563.984,854.430,828.248,842.436,844.355,0.000,0.000,0
1507860563.986,855.253,821.805,844.697,841.956,0.000,0.000,0
1507860563.988,853.539,821.668,847.645,841.750,0.000,0.000,0
1507860563.990,856.418,823.244,847.782,844.766,0.000,0.000,0
1507860563.992,853.882,824.958,847.439,843.190,0.000,0.000,0
1507860563.994,852.443,826.328,845.314,845.314,0.000,0.000,0
1507860563.996,848.262,826.466,845.314,843.669,0.000,0.000,0
1507860563.998,838.117,823.039,845.931,840.311,0.000,0.000,0
1507860564.000,839.420,818.241,847.987,842.161,0.000,0.000,0
1507860564.002,846.754,823.107,845.931,837.295,0.000,0.000,0
1507860564.004,848.741,828.522,844.972,839.146,0.000,0.000,0
1507860564.006,850.935,827.357,846.548,845.657,0.000,0.000,0
1507860564.008,857.652,831.880,846.754,850.044,0.000,0.000,0
1507860564.010,857.789,834.965,845.451,846.822,0.000,0.000,0
1507860564.012,851.963,833.114,846.068,841.613,0.000,0.000,0
1507860564.014,847.302,832.497,847.302,840.448,0.000,0.000,0
1507860564.016,843.806,831.400,847.439,843.601,0.000,0.000,0
1507860564.018,841.956,829.070,849.221,846.342,0.000,0.000,0
1507860564.020,836.541,825.369,849.290,841.065,0.000,0.000,0
1507860564.022,845.726,818.995,849.838,837.501,0.000,0.000,0
1507860564.024,854.910,808.919,851.894,837.089,0.000,0.000,0
1507860564.026,865.328,808.713,851.414,844.629,0.000,0.000,0
1507860564.028,876.363,821.393,848.673,856.349,0.000,0.000,0
1507860564.030,869.235,821.736,845.726,858.337,0.000,0.000,0
1507860564.032,856.349,814.951,849.701,856.692,0.000,0.000,0
1507860564.034,844.834,820.160,853.882,838.460,0.000,0.000,0
1507860564.036,847.233,825.437,855.047,834.211,0.000,0.000,0
1507860564.038,843.052,826.191,851.894,836.130,0.000,0.000,0
1507860564.040,838.049,828.248,848.467,838.117,0.000,0.000,0
1507860564.042,841.407,829.893,847.439,839.762,0.000,0.000,0
1507860564.044,847.370,829.344,847.713,839.625,0.000,0.000,0
1507860564.046,854.088,829.344,847.370,846.479,0.000,0.000,0
1507860564.048,853.196,827.219,845.040,844.560,0.000,0.000,0
1507860564.050,853.471,826.466,841.545,843.258,0.000,0.000,0
1507860564.052,848.124,833.251,844.081,839.420,0.000,0.000,0
1507860564.054,847.165,834.074,848.467,843.121,0.000,0.000,0
1507860564.056,841.407,832.223,848.399,839.351,0.000,0.000,0
1507860564.058,843.532,830.578,849.016,836.541,0.000,0.000,0
1507860564.060,845.109,830.441,847.576,838.460,0.000,0.000,0
1507860564.062,852.854,825.780,848.399,847.782,0.000,0.000,0
1507860564.064,847.370,820.640,848.741,845.040,0.000,0.000,0
1507860564.066,847.233,812.826,847.645,845.246,0.000,0.000,0
1507860564.068,852.374,805.424,847.096,839.831,0.000,0.000,0
1507860564.070,860.667,795.279,848.467,848.056,0.000,0.000,0
1507860564.072,856.007,810.770,848.673,853.128,0.000,0.000,0
1507860564.074,854.156,825.780,848.878,849.564,0.000,0.000,0
1507860564.076,845.863,824.615,846.891,845.314,0.000,0.000,0
1507860564.078,842.504,822.147,846.342,850.798,0.000,0.000,0
1507860564.080,840.722,828.522,844.629,850.318,0.000,0.000,0
1507860564.082,843.943,829.893,842.024,846.822,0.000,0.000,0
1507860564.084,838.803,837.364,842.641,838.186,0.000,0.000,0
1507860564.086,846.000,840.242,846.959,843.532,0.000,0.000,0
1507860564.088,854.293,835.376,847.165,846.205,0.000,0.000,0
1507860564.090,857.240,831.263,849.016,850.798,0.000,0.000,0
1507860564.092,850.592,825.575,849.427,854.704,0.000,0.000,0
1507860564.094,845.520,817.761,847.919,852.854,0.000,0.000,0
1507860564.096,838.940,815.568,847.987,850.798,0.000,0.000,0
1507860564.098,834.211,819.886,847.645,857.515,0.000,0.000,0
1507860564.100,833.525,822.490,846.274,848.124,0.000,0.000,0
1507860564.102,832.840,823.930,844.149,835.787,0.000,0.000,0
1507860564.104,827.494,825.917,844.149,832.086,0.000,0.000,0
1507860564.106,830.784,823.930,843.190,836.473,0.000,0.000,0
1507860564.108,837.364,814.471,843.190,842.161,0.000,0.000,0
1507860564.110,842.984,798.981,846.479,848.536,0.000,0.000,0
1507860564.112,845.246,795.211,848.467,855.595,0.000,0.000,0
1507860564.114,845.588,809.056,847.165,849.906,0.000,0.000,0
1507860564.116,837.364,825.780,844.834,837.843,0.000,0.000,0
1507860564.118,832.154,837.980,846.411,841.407,0.000,0.000,0
1507860564.120,829.893,845.794,849.495,848.124,0.000,0.000,0
1507860564.122,833.936,842.641,850.455,842.915,0.000,0.000,0
1507860564.124,839.900,838.940,849.495,847.370,0.000,0.000,0
1507860564.126,840.722,833.457,848.467,853.539,0.000,0.000,0
1507860564.128,843.464,828.316,848.741,850.044,0.000,0.000,0
1507860564.130,850.112,821.668,851.620,858.063,0.000,0.000,0
1507860564.132,844.697,820.982,851.757,853.745,0.000,0.000,0
1507860564.134,843.532,825.369,850.935,859.708,0.000,0.000,0
1507860564.136,845.657,826.945,849.084,846.479,0.000,0.000,0
1507860564.138,840.928,829.755,850.523,842.024,0.000,0.000,0
1507860564.140,835.307,820.982,849.221,844.286,0.000,0.000,0
1507860564.142,839.077,814.608,849.495,843.327,0.000,0.000,0
1507860564.144,843.875,820.571,850.044,846.479,0.000,0.000,0
1507860564.146,850.318,825.369,849.358,856.966,0.000,0.000,0
1507860564.148,851.757,823.313,849.290,853.813,0.000,0.000,0
1507860564.150,852.031,814.197,849.221,847.645,0.000,0.000,0
1507860564.152,850.455,814.471,850.112,839.009,0.000,0.000,0
1507860564.154,845.177,819.817,847.508,834.142,0.000,0.000,0
1507860564.156,837.364,827.699,848.536,834.074,0.000,0.000,0
1507860564.158,836.404,832.086,849.564,838.392,0.000,0.000,0
1507860564.160,837.843,835.513,851.346,842.778,0.000,0.000,0
1507860564.162,845.383,834.074,853.128,848.604,0.000,0.000,0
1507860564.164,846.479,831.880,851.277,850.112,0.000,0.000,0
1507860564.166,855.458,826.877,850.112,851.209,0.000,0.000,0
1507860564.168,855.801,826.191,851.277,845.451,0.000,0.000,0
1507860564.170,849.016,826.671,847.370,841.339,0.000,0.000,0
1507860564.172,841.133,828.179,846.342,836.610,0.000,0.000,0
1507860564.174,841.065,831.675,846.617,839.351,0.000,0.000,0
1507860564.176,840.585,836.267,848.262,839.900,0.000,0.000,0
1507860564.178,840.996,838.049,850.729,844.560,0.000,0.000,0
1507860564.180,842.024,835.170,849.427,841.750,0.000,0.000,0
1507860564.182,849.495,826.808,850.455,847.576,0.000,0.000,0
1507860564.184,852.717,818.583,852.511,853.950,0.000,0.000,0
1507860564.186,856.418,817.487,850.866,850.044,0.000,0.000,0
1507860564.188,866.082,821.325,852.168,849.358,0.000,0.000,0
1507860564.190,864.643,820.228,851.072,855.595,0.000,0.000,0
1507860564.192,852.168,819.886,852.237,856.898,0.000,0.000,0
1507860564.194,845.931,831.332,852.031,853.334,0.000,0.000,0
1507860564.196,845.451,837.569,852.580,850.866,0.000,0.000,0
1507860564.198,843.532,835.787,851.414,861.833,0.000,0.000,0
1507860564.200,839.488,825.780,850.318,860.873,0.000,0.000,0
1507860564.202,840.242,821.531,850.455,849.906,0.000,0.000,0
1507860564.204,841.682,815.293,847.850,844.492,0.000,0.000,0
1507860564.206,843.464,816.184,847.028,851.483,0.000,0.000,0
1507860564.208,847.439,824.272,846.685,852.785,0.000,0.000,0
1507860564.210,850.386,829.344,847.713,848.878,0.000,0.000,0
1507860564.212,843.601,823.998,848.193,847.439,0.000,0.000,0
1507860564.214,827.631,822.490,849.221,842.093,0.000,0.000,0
1507860564.216,829.687,824.067,851.620,845.931,0.000,0.000,0
1507860564.218,832.360,823.176,851.277,839.625,0.000,0.000,0
1507860564.220,832.771,820.982,848.878,841.887,0.000,0.000,0
1507860564.222,839.420,822.147,850.318,842.847,0.000,0.000,0
1507860564.224,844.560,822.490,852.648,842.024,0.000,0.000,0
1507860564.226,846.959,828.042,851.277,836.267,0.000,0.000,0
1507860564.228,855.116,832.977,852.785,835.856,0.000,0.000,0
1507860564.230,855.253,835.033,855.047,840.311,0.000,0.000,0
1507860564.232,852.100,825.780,857.446,848.467,0.000,0.000,0
1507860564.234,842.093,819.063,853.950,845.520,0.000,0.000,0
1507860564.236,838.529,819.337,851.757,837.432,0.000,0.000,0
1507860564.238,841.887,822.422,851.140,835.102,0.000,0.000,0
1507860564.240,839.557,819.543,848.878,837.638,0.000,0.000,0
1507860564.242,835.719,810.221,845.520,835.376,0.000,0.000,0
1507860564.244,839.762,807.411,844.697,843.532,0.000,0.000,0
1507860564.246,845.177,810.564,847.165,846.479,0.000,0.000,0
1507860564.248,845.931,817.007,848.193,841.545,0.000,0.000,0
1507860564.250,850.181,830.647,847.987,834.348,0.000,0.000,0
1507860564.252,855.938,837.021,849.906,839.831,0.000,0.000,0
1507860564.254,851.894,834.279,850.318,838.255,0.000,0.000,0
1507860564.256,846.479,830.372,849.975,838.529,0.000,0.000,0
1507860564.258,844.766,820.160,851.894,844.218,0.000,0.000,0
1507860564.260,849.290,815.842,851.346,846.479,0.000,0.000,0
1507860564.262,852.511,824.409,849.769,850.660,0.000,0.000,0
1507860564.264,849.701,834.485,848.536,856.075,0.000,0.000,0
1507860564.266,845.040,832.566,848.124,847.370,0.000,0.000,0
1507860564.268,841.819,829.344,849.975,842.984,0.000,0.000,0
1507860564.270,844.903,830.167,850.249,843.532,0.000,0.000,0
1507860564.272,847.987,830.304,850.181,839.488,0.000,0.000,0
1507860564.274,847.096,827.151,848.399,844.218,0.000,0.000,0
1507860564.276,846.137,826.191,851.140,851.620,0.000,0.000,0
1507860564.278,848.330,827.357,854.567,857.172,0.000,0.000,0
1507860564.280,851.826,818.241,853.608,848.467,0.000,0.000,0
1507860564.282,850.181,806.452,852.922,851.689,0.000,0.000,0
1507860564.284,843.258,802.476,852.237,849.906,0.000,0.000,0
1507860564.286,853.059,804.670,853.608,853.402,0.000,0.000,0
1507860564.288,863.615,812.894,854.979,852.991,0.000,0.000,0
1507860564.290,859.982,826.191,851.072,850.112,0.000,0.000,0
1507860564.292,850.729,830.921,847.987,845.040,0.000,0.000,0
1507860564.294,845.451,830.235,848.810,840.105,0.000,0.000,0
1507860564.296,849.495,835.787,848.536,848.467,0.000,0.000,0
1507860564.298,836.473,837.912,847.508,841.956,0.000,0.000,0
1507860564.300,832.840,833.799,846.274,838.940,0.000,0.000,0
1507860564.302,838.460,838.186,848.467,836.952,0.000,0.000,0
1507860564.304,846.411,838.049,848.262,848.673,0.000,0.000,0
1507860564.306,852.031,839.968,849.016,851.414,0.000,0.000,0
1507860564.308,856.555,835.581,847.302,851.483,0.000,0.000,0
1507860564.310,857.652,832.154,847.370,851.003,0.000,0.000,0
1507860564.312,852.443,830.167,847.370,850.660,0.000,0.000,0
1507860564.314,847.850,828.864,847.782,853.402,0.000,0.000,0
1507860564.316,842.847,823.792,847.439,846.000,0.000,0.000,0
1507860564.318,837.775,817.829,847.302,837.295,0.000,0.000,0
1507860564.320,840.585,814.539,849.221,841.339,0.000,0.000,0
1507860564.322,845.931,806.315,849.358,839.077,0.000,0.000,0
1507860564.324,853.882,807.274,848.262,840.791,0.000,0.000,0
1507860564.326,858.954,809.947,848.193,844.081,0.000,0.000,0
1507860564.328,866.973,820.365,848.673,855.732,0.000,0.000,0
1507860564.330,863.203,830.372,848.810,859.639,0.000,0.000,0
1507860564.332,848.673,824.752,849.153,852.511,0.000,0.000,0
1507860564.334,839.488,830.509,848.536,834.896,0.000,0.000,0
1507860564.336,847.096,832.771,847.645,834.553,0.000,0.000,0
1507860564.338,841.339,833.457,846.274,837.158,0.000,0.000,0
1507860564.340,842.573,835.581,845.451,838.117,0.000,0.000,0
1507860564.342,844.766,836.747,845.177,841.545,0.000,0.000,0
1507860564.344,848.947,833.251,845.726,844.286,0.000,0.000,0
1507860564.346,860.393,829.824,845.657,854.910,0.000,0.000,0
1507860564.348,860.051,822.353,846.822,849.016,0.000,0.000,0
1507860564.350,857.515,814.471,846.479,843.052,0.000,0.000,0
1507860564.352,851.689,814.608,845.451,845.109,0.000,0.000,0
1507860564.354,843.532,823.176,846.754,840.242,0.000,0.000,0
1507860564.356,847.850,829.687,846.411,837.775,0.000,0.000,0
1507860564.358,844.286,830.098,845.588,837.912,0.000,0.000,0
1507860564.360,830.784,828.727,845.863,836.610,0.000,0.000,0
1507860564.362,832.908,821.119,846.822,839.214,0.000,0.000,0
1507860564.364,837.158,814.745,847.165,841.133,0.000,0.000,0
1507860564.366,842.367,814.060,848.193,847.370,0.000,0.000,0
1507860564.368,847.782,818.172,850.318,846.548,0.000,0.000,0
1507860564.370,851.483,817.075,849.290,848.673,0.000,0.000,0
1507860564.372,849.221,821.393,848.947,850.455,0.000,0.000,0
1507860564.374,844.492,828.590,848.741,846.959,0.000,0.000,0
1507860564.376,838.666,834.005,849.701,839.009,0.000,0.000,0
1507860564.378,836.198,833.525,849.701,836.610,0.000,0.000,0
1507860564.380,843.190,816.184,850.249,847.576,0.000,0.000,0
1507860564.382,843.943,801.859,849.701,847.096,0.000,0.000,0
1507860564.384,841.750,803.916,848.604,848.124,0.000,0.000,0
1507860564.386,847.576,816.733,848.330,853.059,0.000,0.000,0
1507860564.388,853.539,826.671,848.536,853.608,0.000,0.000,0
1507860564.390,857.309,830.784,850.523,847.713,0.000,0.000,1
1507860564.392,856.075,832.429,849.701,849.427,0.000,0.000,0
1507860564.394,854.225,828.316,845.520,850.318,0.000,0.000,0
1507860564.396,848.056,827.631,843.052,841.887,0.000,0.000,0
1507860564.398,839.146,826.534,839.488,832.977,0.000,0.000,0
1507860564.400,838.803,825.369,843.395,829.139,0.000,0.000,0
1507860564.402,854.567,820.023,847.508,838.186,0.000,0.000,0
1507860564.404,860.119,819.063,846.137,845.040,0.000,0.000,0
1507860564.406,861.558,821.188,844.697,845.246,0.000,0.000,0
1507860564.408,862.655,821.668,843.943,846.548,0.000,0.000,0
1507860564.410,857.789,824.683,844.560,849.427,0.000,0.000,0
1507860564.412,852.100,825.163,846.891,853.128,0.000,0.000,0
1507860564.414,852.648,818.104,845.588,859.639,0.000,0.000,0
1507860564.416,846.205,822.010,844.355,846.959,0.000,0.000,0
1507860564.418,838.049,829.207,844.766,837.295,0.000,0.000,0
1507860564.420,840.928,833.457,846.548,840.928,0.000,0.000,0
1507860564.422,848.673,833.388,848.330,842.161,0.000,0.000,0
1507860564.424,850.592,829.139,848.810,840.654,0.000,0.000,0
1507860564.426,852.443,828.933,847.439,842.230,0.000,0.000,0
1507860564.428,859.297,825.643,845.451,851.346,0.000,0.000,0
1507860564.430,858.268,825.437,847.165,849.564,0.000,0.000,0
1507860564.432,845.657,830.441,847.439,842.024,0.000,0.000,0
1507860564.434,842.161,830.989,846.891,835.307,0.000,0.000,0
1507860564.436,847.028,826.740,847.439,837.980,0.000,0.000,0
1507860564.438,842.573,824.135,847.645,837.501,0.000,0.000,0
1507860564.440,844.081,826.397,848.467,841.339,0.000,0.000,0
1507860564.442,848.467,824.204,845.246,839.283,0.000,0.000,0
1507860564.444,853.196,821.051,846.822,845.794,0.000,0.000,0
1507860564.446,860.805,820.091,847.439,858.885,0.000,0.000,0
1507860564.448,857.103,820.708,846.891,852.922,0.000,0.000,0
1507860564.450,862.244,823.655,847.096,851.826,0.000,0.000,0
1507860564.452,858.954,821.599,846.411,855.938,0.000,0.000,0
1507860564.454,857.994,825.506,848.536,856.075,0.000,0.000,0
1507860564.456,851.620,825.369,846.891,842.915,0.000,0.000,0
1507860564.458,842.984,824.821,846.479,842.436,0.000,0.000,0
1507860564.460,842.161,825.986,847.096,845.040,0.000,0.000,0
1507860564.462,847.302,825.575,847.439,847.028,0.000,0.000,0
1507860564.464,845.657,822.627,845.520,841.956,0.000,0.000,0
1507860564.466,852.648,819.954,847.370,851.140,0.000,0.000,0
1507860564.468,860.462,824.135,846.891,844.012,0.000,0.000,0
1507860564.470,867.110,824.135,848.741,849.290,0.000,0.000,0
1507860564.472,854.567,824.204,850.318,851.072,0.000,0.000,0
1507860564.474,843.738,827.151,851.414,842.573,0.000,0.000,0
1507860564.476,838.871,831.126,851.826,839.625,0.000,0.000,0
1507860564.478,840.928,832.086,848.810,844.355,0.000,0.000,0
1507860564.480,848.741,823.518,845.863,856.075,0.000,0.000,0
1507860564.482,852.443,816.733,847.439,849.906,0.000,0.000,0
1507860564.484,858.063,805.081,849.290,849.701,0.000,0.000,0
1507860564.486,864.094,805.286,850.112,849.495,0.000,0.000,0
1507860564.488,865.191,821.393,850.318,850.318,0.000,0.000,0
1507860564.490,861.147,835.581,848.193,851.346,0.000,0.000,0
1507860564.492,854.293,841.682,846.754,847.028,0.000,0.000,0
1507860564.494,854.773,838.871,845.383,849.016,0.000,0.000,0
1507860564.496,850.318,838.460,847.302,845.931,0.000,0.000,0
1507860564.498,845.520,833.320,848.810,844.834,0.000,0.000,0
1507860564.500,846.137,831.400,848.399,845.657,0.000,0.000,0
1507860564.502,855.458,831.675,850.044,851.620,0.000,0.000,0
1507860564.504,859.365,829.276,850.249,857.515,0.000,0.000,0
1507860564.506,860.256,824.341,849.221,861.421,0.000,0.000,0
1507860564.508,861.147,825.026,850.318,859.228,0.000,0.000,0
1507860564.510,860.393,823.244,849.838,860.667,0.000,0.000,0
1507860564.512,856.692,819.680,848.878,858.817,0.000,0.000,0
1507860564.514,854.841,813.991,847.782,864.300,0.000,0.000,0
1507860564.516,849.838,815.225,847.508,860.393,0.000,0.000,0
1507860564.518,847.850,825.437,848.810,865.808,0.000,0.000,0
1507860564.520,853.745,831.812,849.906,867.864,0.000,0.000,0
