timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1508374230.918,853.539,824.135,852.785,865.260,0.000,0.000,0
1508374230.920,865.260,824.341,848.947,857.309,0.000,0.000,0
1508374230.922,870.057,825.095,847.987,852.443,0.000,0.000,0
1508374230.924,852.785,824.135,847.919,844.834,0.000,0.000,0
1508374230.926,843.943,823.930,847.028,852.031,0.000,0.000,0
1508374230.928,840.722,822.901,847.987,846.137,0.000,0.000,0
1508374230.930,840.037,823.450,846.137,839.351,0.000,0.000,0
1508374230.932,843.738,826.671,848.536,837.638,0.000,0.000,0
1508374230.934,850.455,827.014,847.439,846.411,0.000,0.000,0
1508374230.936,849.906,823.518,845.863,845.588,0.000,0.000,0
1508374230.938,854.430,818.035,845.588,848.673,0.000,0.000,0
1508374230.940,852.991,813.169,846.822,851.689,0.000,0.000,0
1508374230.942,852.374,814.197,849.290,855.458,0.000,0.000,0
1508374230.944,854.636,815.499,850.386,862.038,0.000,0.000,0
1508374230.946,846.205,818.789,852.031,850.044,0.000,0.000,0
1508374230.948,836.130,819.680,851.483,838.186,0.000,0.000,0
1508374230.950,844.218,820.845,850.044,845.383,0.000,0.000,0
1508374230.952,846.342,822.764,848.604,844.492,0.000,0.000,0
1508374230.954,850.866,823.518,848.262,838.117,0.000,0.000,0
1508374230.956,858.337,825.849,845.246,835.239,0.000,0.000,0
1508374230.958,858.406,826.740,840.311,833.251,0.000,0.000,0
1508374230.960,860.051,826.466,838.666,844.903,0.000,0.000,0
1508374230.962,856.349,823.792,840.037,846.068,0.000,0.000,0
1508374230.964,850.729,822.147,844.492,844.697,0.000,0.000,0
1508374230.966,842.161,823.039,849.427,844.972,0.000,0.000,0
1508374230.968,838.460,822.627,849.427,842.504,0.000,0.000,0
1508374230.970,837.706,818.172,850.044,843.121,0.000,0.000,0
1508374230.972,844.697,817.144,847.302,846.754,0.000,0.000,0
1508374230.974,841.202,816.047,846.411,849.975,0.000,0.000,0
1508374230.976,837.158,814.265,843.943,855.732,0.000,0.000,0
1508374230.978,841.819,816.184,843.738,851.346,0.000,0.000,0
1508374230.980,850.798,819.680,841.545,833.183,0.000,0.000,0
1508374230.982,853.676,823.724,844.834,826.123,0.000,0.000,0
1508374230.984,859.776,825.437,847.850,840.448,0.000,0.000,0
1508374230.986,853.608,827.082,849.975,841.887,0.000,0.000,0
1508374230.988,846.685,828.248,851.826,836.610,0.000,0.000,0
1508374230.990,846.617,827.357,851.894,840.516,0.000,0.000,0
1508374230.992,855.527,826.603,852.785,856.555,0.000,0.000,0
1508374230.994,855.527,828.590,850.660,853.676,0.000,0.000,0
1508374230.996,855.595,822.833,849.632,847.782,0.000,0.000,0
1508374230.998,853.471,818.857,849.153,843.327,0.000,0.000,0
1508374231.000,867.727,818.857,848.810,852.922,0.000,0.000,0
1508374231.002,866.219,822.422,845.246,851.003,0.000,0.000,0
1508374231.004,853.402,823.861,845.177,850.798,0.000,0.000,0
1508374231.006,847.919,822.970,847.028,843.532,0.000,0.000,0
1508374231.008,849.906,825.026,850.181,843.669,0.000,0.000,0
1508374231.010,852.100,825.506,851.483,848.536,0.000,0.000,0
1508374231.012,855.321,824.204,851.483,859.502,0.000,0.000,0
1508374231.014,847.576,822.696,849.153,851.483,0.000,0.000,0
1508374231.016,844.355,819.200,845.314,842.573,0.000,0.000,0
1508374231.018,846.617,817.487,842.504,838.323,0.000,0.000,0
1508374231.020,855.595,819.611,838.803,839.762,0.000,0.000,0
1508374231.022,854.841,822.696,841.750,845.794,0.000,0.000,0
1508374231.024,848.330,824.821,844.834,857.789,0.000,0.000,0
1508374231.026,839.214,823.587,843.738,855.116,0.000,0.000,0
1508374231.028,840.585,825.986,842.024,849.084,0.000,0.000,0
1508374231.030,840.859,827.973,840.654,841.407,0.000,0.000,0
1508374231.032,855.116,829.070,842.847,847.370,0.000,0.000,0
1508374231.034,861.421,827.973,842.367,850.729,0.000,0.000,0
1508374231.036,859.365,822.970,843.875,852.854,0.000,0.000,0
1508374231.038,857.926,820.434,845.931,852.648,0.000,0.000,0
1508374231.040,852.305,818.035,845.794,847.850,0.000,0.000,0
1508374231.042,852.374,820.091,846.479,847.028,0.000,0.000,0
1508374231.044,854.088,820.571,846.959,858.406,0.000,0.000,0
1508374231.046,845.794,820.640,848.741,856.212,0.000,0.000,0
1508374231.048,835.444,822.696,849.290,853.539,0.000,0.000,0
1508374231.050,839.351,824.272,847.165,847.782,0.000,0.000,0
1508374231.052,839.968,820.708,845.588,842.915,0.000,0.000,0
1508374231.054,843.052,817.281,846.685,841.065,0.000,0.000,0
1508374231.056,851.894,814.608,848.056,842.778,0.000,0.000,0
1508374231.058,857.377,817.281,849.016,846.891,0.000,0.000,0
1508374231.060,859.502,817.966,845.314,855.527,0.000,0.000,0
1508374231.062,856.418,820.160,845.383,848.947,0.000,0.000,0
1508374231.064,844.766,818.378,845.383,840.037,0.000,0.000,0
1508374231.066,837.912,818.104,846.342,843.327,0.000,0.000,0
1508374231.068,839.694,818.104,846.411,850.935,0.000,0.000,0
1508374231.070,846.000,820.091,847.987,848.467,0.000,0.000,0
1508374231.072,841.750,819.543,848.741,837.980,0.000,0.000,0
1508374231.074,829.002,819.200,849.358,837.021,0.000,0.000,0
1508374231.076,829.961,818.652,847.782,845.726,0.000,0.000,0
1508374231.078,844.492,819.543,846.342,842.984,0.000,0.000,0
1508374231.080,854.841,820.571,843.464,839.557,0.000,0.000,0
1508374231.082,851.620,821.736,845.246,837.226,0.000,0.000,0
1508374231.084,847.165,818.857,846.891,840.996,0.000,0.000,0
1508374231.086,835.102,815.019,844.423,834.074,0.000,0.000,0
1508374231.088,835.239,815.156,843.669,831.606,0.000,0.000,0
1508374231.090,833.045,813.717,844.218,832.703,0.000,0.000,0
1508374231.092,839.214,816.870,844.218,840.996,0.000,0.000,0
1508374231.094,846.754,819.954,845.040,838.117,0.000,0.000,0
1508374231.096,851.209,821.873,844.492,838.049,0.000,0.000,0
1508374231.098,847.233,824.272,846.891,837.021,0.000,0.000,0
1508374231.100,855.938,823.587,843.669,843.943,0.000,0.000,0
1508374231.102,862.244,823.107,844.492,847.645,0.000,0.000,0
1508374231.104,852.991,820.914,843.806,842.915,0.000,0.000,0
1508374231.106,840.379,820.982,843.395,837.569,0.000,0.000,0
1508374231.108,839.420,822.627,842.778,838.186,0.000,0.000,0
1508374231.110,847.782,824.889,843.669,844.423,0.000,0.000,0
1508374231.112,855.390,823.587,843.395,855.664,0.000,0.000,0
1508374231.114,856.829,821.531,847.096,862.998,0.000,0.000,0
1508374231.116,852.922,819.337,848.193,853.882,0.000,0.000,0
1508374231.118,861.353,818.995,847.919,841.133,0.000,0.000,0
1508374231.120,864.232,819.749,846.754,842.710,0.000,0.000,0
1508374231.122,865.054,820.914,847.233,849.906,0.000,0.000,0
1508374231.124,860.256,819.886,849.290,861.490,0.000,0.000,0
1508374231.126,840.585,815.293,847.370,857.583,0.000,0.000,1
1508374231.128,839.146,815.293,844.286,852.443,0.000,0.000,0
1508374231.130,832.429,816.459,846.068,841.270,0.000,0.000,0
1508374231.132,840.722,822.490,847.713,844.972,0.000,0.000,0
1508374231.134,839.968,820.914,846.891,847.439,0.000,0.000,0
1508374231.136,844.492,819.200,845.588,847.576,0.000,0.000,0
1508374231.138,852.854,818.035,844.766,844.903,0.000,0.000,0
1508374231.140,857.035,813.717,844.149,844.149,0.000,0.000,0
1508374231.142,849.358,812.003,840.791,842.504,0.000,0.000,0
1508374231.144,845.863,815.568,840.379,856.281,0.000,0.000,0
1508374231.146,838.597,818.720,842.778,853.265,0.000,0.000,0
1508374231.148,835.444,819.269,846.548,845.520,0.000,0.000,0
1508374231.150,848.810,823.792,847.713,847.508,0.000,0.000,0
1508374231.152,853.471,822.216,846.274,851.072,0.000,0.000,0
1508374231.154,849.016,820.023,844.834,852.785,0.000,0.000,0
1508374231.156,854.841,820.503,844.012,855.938,0.000,0.000,0
1508374231.158,858.680,820.297,842.298,847.096,0.000,0.000,0
1508374231.160,857.172,820.640,839.625,843.327,0.000,0.000,0
1508374231.162,855.321,817.487,840.791,838.323,0.000,0.000,0
1508374231.164,849.564,816.527,843.601,836.747,0.000,0.000,0
1508374231.166,842.024,820.777,844.012,842.093,0.000,0.000,0
1508374231.168,835.581,823.518,844.766,841.476,0.000,0.000,0
1508374231.170,834.690,819.474,844.286,842.778,0.000,0.000,0
1508374231.172,839.900,817.555,847.233,846.411,0.000,0.000,0
1508374231.174,843.669,823.313,846.822,844.766,0.000,0.000,0
1508374231.176,851.963,822.970,846.342,854.773,0.000,0.000,0
1508374231.178,852.785,816.321,847.096,847.782,0.000,0.000,0
1508374231.180,849.358,814.334,844.972,837.912,0.000,0.000,0
1508374231.182,847.782,815.842,846.411,837.501,0.000,0.000,0
1508374231.184,851.689,816.459,845.794,845.657,0.000,0.000,0
1508374231.186,846.205,815.979,844.081,843.121,0.000,0.000,0
1508374231.188,843.943,817.487,844.903,840.996,0.000,0.000,0
1508374231.190,846.342,817.418,848.193,844.972,0.000,0.000,0
1508374231.192,851.072,817.144,848.878,857.583,0.000,0.000,0
1508374231.194,850.729,818.446,847.028,851.826,0.000,0.000,0
1508374231.196,846.822,816.664,846.411,845.726,0.000,0.000,0
1508374231.198,839.968,815.499,847.233,838.597,0.000,0.000,0
1508374231.200,850.386,815.773,846.617,845.177,0.000,0.000,0
1508374231.202,852.374,815.636,847.919,843.943,0.000,0.000,0
1508374231.204,854.567,816.870,848.056,846.479,0.000,0.000,0
1508374231.206,847.919,815.773,846.137,844.423,0.000,0.000,0
1508374231.208,841.065,816.870,846.685,842.641,0.000,0.000,0
1508374231.210,842.573,814.334,845.246,855.664,0.000,0.000,0
1508374231.212,847.096,815.430,846.068,852.648,0.000,0.000,0
1508374231.214,844.766,819.269,843.464,840.037,0.000,0.000,0
1508374231.216,847.713,822.901,842.298,843.190,0.000,0.000,0
1508374231.218,852.854,817.624,843.121,851.689,0.000,0.000,0
1508374231.220,855.664,810.770,847.302,848.810,0.000,0.000,0
1508374231.222,846.342,811.181,850.249,847.987,0.000,0.000,0
1508374231.224,834.005,812.552,849.975,851.003,0.000,0.000,0
1508374231.226,839.762,819.474,850.729,849.975,0.000,0.000,0
1508374231.228,846.548,817.624,849.358,854.567,0.000,0.000,0
1508374231.230,851.620,817.898,848.467,856.966,0.000,0.000,0
1508374231.232,851.414,818.035,849.838,851.140,0.000,0.000,0
1508374231.234,851.209,817.213,849.632,846.822,0.000,0.000,0
1508374231.236,848.810,818.035,847.028,842.504,0.000,0.000,0
1508374231.238,841.065,818.652,845.451,838.392,0.000,0.000,0
1508374231.240,841.270,818.035,845.726,836.815,0.000,0.000,0
1508374231.242,847.850,816.459,848.467,835.444,0.000,0.000,0
1508374231.244,852.854,818.241,850.523,846.205,0.000,0.000,0
1508374231.246,843.258,820.365,854.156,844.697,0.000,0.000,0
1508374231.248,830.784,818.035,854.567,837.089,0.000,0.000,0
1508374231.250,831.195,818.583,853.402,842.367,0.000,0.000,0
1508374231.252,838.460,817.418,851.414,839.077,0.000,0.000,0
1508374231.254,844.286,817.829,852.168,837.226,0.000,0.000,0
1508374231.256,846.548,820.708,852.031,843.052,0.000,0.000,0
1508374231.258,856.212,821.051,849.564,854.362,0.000,0.000,0
1508374231.260,854.225,820.982,846.617,846.959,0.000,0.000,0
1508374231.262,849.632,819.886,845.863,844.492,0.000,0.000,0
1508374231.264,837.158,822.627,849.016,838.666,0.000,0.000,0
1508374231.266,837.432,824.341,852.100,848.810,0.000,0.000,0
1508374231.268,844.012,824.341,850.523,847.165,0.000,0.000,0
1508374231.270,844.423,824.821,846.959,850.729,0.000,0.000,0
1508374231.272,845.657,822.079,846.000,847.782,0.000,0.000,0
1508374231.274,851.072,819.200,847.645,844.629,0.000,0.000,0
1508374231.276,857.035,820.503,848.124,844.697,0.000,0.000,0
1508374231.278,866.288,824.958,848.193,857.652,0.000,0.000,0
1508374231.280,862.998,821.736,847.028,857.240,0.000,0.000,0
1508374231.282,860.942,821.531,843.395,849.221,0.000,0.000,0
1508374231.284,853.128,820.777,845.314,844.355,0.000,0.000,0
1508374231.286,844.972,818.446,847.508,845.794,0.000,0.000,0
1508374231.288,843.532,818.583,850.455,845.520,0.000,0.000,0
1508374231.290,850.729,820.091,851.963,854.841,0.000,0.000,0
1508374231.292,852.580,821.188,851.072,850.455,0.000,0.000,0
1508374231.294,852.100,820.365,847.508,844.972,0.000,0.000,0
1508374231.296,847.576,821.599,847.782,843.464,0.000,0.000,0
1508374231.298,853.813,821.531,848.673,854.019,0.000,0.000,0
1508374231.300,858.611,819.611,848.673,859.982,0.000,0.000,0
1508374231.302,854.430,819.269,849.221,846.205,0.000,0.000,0
1508374231.304,852.580,820.777,847.028,839.077,0.000,0.000,0
1508374231.306,852.031,822.833,840.859,837.638,0.000,0.000,0
1508374231.308,848.878,825.232,839.900,840.105,0.000,0.000,0
1508374231.310,850.455,828.248,844.903,846.479,0.000,0.000,0
1508374231.312,851.894,828.316,848.878,859.913,0.000,0.000,0
1508374231.314,848.604,822.147,850.935,860.393,0.000,0.000,0
1508374231.316,853.402,817.761,850.455,859.297,0.000,0.000,0
1508374231.318,858.268,816.047,850.249,858.337,0.000,0.000,0
1508374231.320,859.434,813.169,848.673,852.991,0.000,0.000,0
1508374231.322,851.346,812.141,848.467,853.128,0.000,0.000,0
1508374231.324,843.532,813.580,848.878,846.479,0.000,0.000,0
1508374231.326,839.762,815.430,846.548,843.464,0.000,0.000,0
1508374231.328,845.314,817.829,850.660,855.116,0.000,0.000,0
1508374231.330,846.137,818.720,850.318,853.950,0.000,0.000,0
1508374231.332,848.193,821.668,851.003,851.689,0.000,0.000,0
1508374231.334,850.181,820.982,849.769,847.370,0.000,0.000,0
1508374231.336,848.741,820.845,847.302,842.230,0.000,0.000,0
1508374231.338,857.652,822.559,847.028,844.560,0.000,0.000,0
1508374231.340,868.001,824.615,844.355,842.367,0.000,0.000,0
1508374231.342,868.138,825.712,843.532,842.504,0.000,0.000,0
1508374231.344,867.042,827.562,844.081,845.657,0.000,0.000,0
1508374231.346,851.552,825.986,845.451,845.383,0.000,0.000,0
1508374231.348,837.501,822.559,848.467,843.601,0.000,0.000,0
1508374231.350,829.276,819.406,851.963,837.706,0.000,0.000,0
1508374231.352,837.638,817.213,854.088,840.516,0.000,0.000,0
1508374231.354,845.863,816.733,852.443,850.249,0.000,0.000,0
1508374231.356,847.508,814.539,850.249,844.149,0.000,0.000,0
1508374231.358,858.063,816.801,849.495,849.290,0.000,0.000,0
1508374231.360,857.035,817.213,847.645,846.411,0.000,0.000,0
1508374231.362,853.196,816.321,846.411,841.476,0.000,0.000,0
1508374231.364,841.065,819.337,847.370,830.852,0.000,0.000,0
1508374231.366,842.504,820.982,849.564,838.392,0.000,0.000,0
1508374231.368,840.242,816.733,848.810,843.532,0.000,0.000,0
1508374231.370,841.133,814.265,848.604,844.012,0.000,0.000,0
1508374231.372,845.588,815.979,848.193,844.286,0.000,0.000,0
1508374231.374,852.785,816.733,847.096,848.741,0.000,0.000,0
1508374231.376,863.615,817.487,845.177,861.833,0.000,0.000,0
1508374231.378,865.191,817.898,846.754,855.801,0.000,0.000,0
1508374231.380,864.574,818.857,844.492,843.327,0.000,0.000,0
1508374231.382,865.054,818.241,847.919,843.327,0.000,0.000,0
1508374231.384,859.297,819.954,850.249,852.717,0.000,0.000,0
1508374231.386,853.882,824.683,852.100,857.172,0.000,0.000,0
1508374231.388,851.894,826.123,851.620,856.281,0.000,0.000,0
1508374231.390,855.801,826.603,852.031,855.458,0.000,0.000,0
1508374231.392,851.963,826.397,853.539,854.430,0.000,0.000,0
1508374231.394,842.984,822.833,854.773,854.225,0.000,0.000,0
1508374231.396,847.987,820.160,852.922,858.200,0.000,0.000,0
1508374231.398,850.112,817.487,852.785,850.318,0.000,0.000,0
1508374231.400,850.592,815.773,851.963,850.112,0.000,0.000,0
1508374231.402,848.741,816.596,853.196,843.464,0.000,0.000,0
1508374231.404,843.943,817.075,853.950,840.654,0.000,0.000,0
1508374231.406,836.267,818.583,852.785,840.242,0.000,0.000,0
1508374231.408,837.295,821.942,851.963,842.710,0.000,0.000,0
1508374231.410,827.151,816.938,852.785,836.541,0.000,0.000,0
1508374231.412,823.039,810.221,854.362,827.014,0.000,0.000,0
1508374231.414,829.550,810.016,853.676,827.768,0.000,0.000,0
1508374231.416,837.912,810.907,852.031,837.501,0.000,0.000,0
1508374231.418,842.024,812.072,852.785,828.727,0.000,0.000,0
1508374231.420,844.218,815.362,851.894,830.441,0.000,0.000,0
1508374231.422,832.292,818.789,852.100,828.385,0.000,0.000,0
1508374231.424,822.559,821.462,851.757,818.172,0.000,0.000,0
1508374231.426,822.285,820.640,850.249,813.443,0.000,0.000,0
1508374231.428,822.901,818.583,853.471,830.647,0.000,0.000,0
1508374231.430,816.801,816.733,853.745,826.123,0.000,0.000,0
1508374231.432,816.253,813.032,850.660,818.857,0.000,0.000,0
1508374231.434,818.583,812.826,848.947,816.047,0.000,0.000,0
1508374231.436,823.655,815.636,847.165,812.346,0.000,0.000,0
1508374231.438,833.183,818.652,846.479,815.499,0.000,0.000,0
1508374231.440,842.367,821.119,849.564,823.792,0.000,0.000,0
1508374231.442,842.024,818.926,850.318,832.154,0.000,0.000,0
1508374231.444,831.812,818.515,851.003,828.179,0.000,0.000,0
1508374231.446,825.095,820.023,851.963,828.727,0.000,0.000,0
1508374231.448,817.761,821.051,851.003,823.998,0.000,0.000,0
1508374231.450,823.039,819.474,848.947,827.631,0.000,0.000,0
1508374231.452,832.840,817.624,849.358,829.893,0.000,0.000,0
1508374231.454,832.497,815.842,848.536,828.933,0.000,0.000,0
1508374231.456,834.690,816.527,847.508,829.755,0.000,0.000,0
1508374231.458,843.943,816.184,846.000,826.466,0.000,0.000,0
1508374231.460,854.704,816.184,845.794,838.460,0.000,0.000,0
1508374231.462,844.560,816.390,844.903,837.843,0.000,0.000,0
1508374231.464,828.316,814.951,844.286,827.151,0.000,0.000,0
1508374231.466,824.889,817.487,845.520,828.042,0.000,0.000,0
1508374231.468,825.163,818.857,846.754,834.485,0.000,0.000,0
1508374231.470,828.933,820.777,850.386,836.884,0.000,0.000,0
1508374231.472,834.622,818.926,853.059,838.255,0.000,0.000,0
1508374231.474,832.154,815.910,850.798,833.594,0.000,0.000,0
1508374231.476,838.392,812.483,849.906,838.597,0.000,0.000,0
1508374231.478,846.822,814.677,849.701,839.077,0.000,0.000,0
1508374231.480,849.016,818.446,849.769,843.875,0.000,0.000,0
1508374231.482,851.894,818.378,851.826,846.137,0.000,0.000,0
1508374231.484,849.975,815.842,852.580,845.383,0.000,0.000,0
1508374231.486,844.834,819.132,851.689,846.822,0.000,0.000,0
1508374231.488,841.202,819.200,851.689,846.959,0.000,0.000,0
1508374231.490,838.186,817.829,852.305,842.367,0.000,0.000,0
1508374231.492,840.037,818.583,852.991,852.443,0.000,0.000,0
1508374231.494,836.815,818.172,850.455,849.016,0.000,0.000,0
1508374231.496,843.258,818.378,847.508,841.407,0.000,0.000,0
1508374231.498,845.314,817.281,846.479,836.610,0.000,0.000,0
1508374231.500,849.016,816.184,846.617,841.887,0.000,0.000,0
1508374231.502,847.850,815.019,845.451,838.940,0.000,0.000,0
1508374231.504,853.676,817.418,846.685,839.968,0.000,0.000,0
1508374231.506,847.782,820.160,849.358,840.516,0.000,0.000,0
1508374231.508,842.230,819.337,849.221,848.056,0.000,0.000,0
1508374231.510,834.005,820.023,848.604,841.887,0.000,0.000,0
1508374231.512,836.267,818.995,849.221,842.298,0.000,0.000,0
1508374231.514,839.694,820.228,847.508,833.525,0.000,0.000,0
1508374231.516,851.072,814.951,843.601,834.622,0.000,0.000,0
1508374231.518,855.595,811.592,840.996,834.622,0.000,0.000,0
1508374231.520,851.620,811.181,842.298,834.622,0.000,0.000,0
1508374231.522,849.153,813.717,846.342,837.432,0.000,0.000,0
1508374231.524,853.059,814.951,848.741,843.258,0.000,0.000,0
1508374231.526,857.994,817.350,852.031,858.200,0.000,0.000,0
1508374231.528,853.950,820.228,852.922,854.293,0.000,0.000,0
1508374231.530,840.448,819.611,851.414,846.548,0.000,0.000,0
1508374231.532,839.557,821.188,852.031,841.407,0.000,0.000,0
1508374231.534,848.673,822.901,850.798,846.137,0.000,0.000,0
1508374231.536,854.636,825.506,851.689,852.443,0.000,0.000,0
1508374231.538,859.639,820.091,847.987,850.455,0.000,0.000,0
1508374231.540,862.175,820.228,847.987,847.782,0.000,0.000,0
1508374231.542,862.449,822.422,846.959,850.318,0.000,0.000,0
1508374231.544,861.353,824.615,846.411,860.736,0.000,0.000,0
1508374231.546,855.184,825.917,846.617,861.833,0.000,0.000,0
1508374231.548,845.314,824.204,844.081,851.072,0.000,0.000,0
1508374231.550,844.903,821.531,847.028,844.355,0.000,0.000,0
1508374231.552,849.769,822.490,849.153,846.891,0.000,0.000,0
1508374231.554,854.362,817.624,849.153,852.237,0.000,0.000,0
1508374231.556,860.462,815.842,846.068,852.168,0.000,0.000,0
1508374231.558,863.546,818.515,844.834,850.935,0.000,0.000,0
1508374231.560,865.328,817.692,844.286,860.942,0.000,0.000,0
1508374231.562,858.680,818.309,844.560,861.558,0.000,0.000,0
1508374231.564,851.140,817.555,844.834,857.652,0.000,0.000,0
1508374231.566,850.044,811.866,846.891,854.088,0.000,0.000,0
1508374231.568,852.305,810.564,847.576,850.386,0.000,0.000,0
1508374231.570,851.826,815.568,847.439,850.044,0.000,0.000,0
1508374231.572,851.346,821.599,844.492,845.863,0.000,0.000,0
1508374231.574,852.854,821.805,844.286,851.689,0.000,0.000,0
1508374231.576,846.959,819.611,843.669,852.374,0.000,0.000,0
1508374231.578,854.979,820.365,842.847,852.031,0.000,0.000,0
1508374231.580,852.854,815.773,845.520,842.984,0.000,0.000,0
1508374231.582,853.882,812.278,847.233,847.645,0.000,0.000,0
1508374231.584,844.218,817.007,847.165,852.168,0.000,0.000,0
1508374231.586,844.560,822.559,847.439,852.785,0.000,0.000,0
1508374231.588,847.919,826.603,848.604,847.645,0.000,0.000,0
1508374231.590,854.019,827.905,848.262,848.673,0.000,0.000,0
1508374231.592,858.200,825.643,846.754,846.205,0.000,0.000,0
1508374231.594,863.203,820.297,850.181,857.994,0.000,0.000,0
1508374231.596,863.203,816.184,850.249,862.244,0.000,0.000,0
1508374231.598,861.970,813.306,847.576,852.648,0.000,0.000,0
1508374231.600,860.188,812.483,848.467,844.972,0.000,0.000,0
1508374231.602,858.063,817.418,847.782,846.137,0.000,0.000,0
1508374231.604,853.950,820.640,847.850,847.370,0.000,0.000,0
1508374231.606,851.140,820.434,848.399,855.527,0.000,0.000,0
1508374231.608,850.866,824.272,850.386,853.813,0.000,0.000,0
1508374231.610,847.233,821.599,849.495,848.810,0.000,0.000,0
1508374231.612,843.327,823.450,849.084,845.931,0.000,0.000,0
1508374231.614,849.153,825.986,846.137,842.573,0.000,0.000,0
1508374231.616,850.386,822.353,843.943,841.065,0.000,0.000,0
1508374231.618,855.116,820.434,842.367,837.295,0.000,0.000,0
1508374231.620,856.144,819.474,844.629,833.457,0.000,0.000,0
1508374231.622,851.003,820.640,845.246,835.787,0.000,0.000,0
1508374231.624,846.274,817.487,844.355,834.074,0.000,0.000,0
1508374231.626,844.492,815.910,846.479,838.049,0.000,0.000,0
1508374231.628,843.190,816.390,844.697,848.399,0.000,0.000,0
1508374231.630,841.613,817.350,845.177,853.676,0.000,0.000,0
1508374231.632,838.529,815.499,844.218,841.545,0.000,0.000,0
1508374231.634,838.803,815.362,844.492,841.545,0.000,0.000,0
1508374231.636,843.806,815.019,844.423,844.286,0.000,0.000,0
1508374231.638,846.685,811.729,842.024,837.569,0.000,0.000,0
1508374231.640,854.225,811.798,839.694,839.831,0.000,0.000,0
1508374231.642,847.028,816.047,838.323,834.553,0.000,0.000,0
1508374231.644,842.298,815.156,840.722,831.606,0.000,0.000,0
1508374231.646,846.000,815.773,845.314,835.924,0.000,0.000,0
1508374231.648,854.430,818.309,848.330,845.794,0.000,0.000,0
1508374231.650,855.801,820.777,849.701,848.262,0.000,0.000,0
1508374231.652,855.595,821.256,849.769,849.701,0.000,0.000,0
1508374231.654,856.486,820.777,848.399,848.947,0.000,0.000,0
1508374231.656,857.240,819.680,846.685,842.778,0.000,0.000,0
1508374231.658,867.042,821.462,847.233,847.028,0.000,0.000,0
1508374231.660,874.307,820.982,846.822,861.970,0.000,0.000,0
1508374231.662,864.711,823.450,847.096,860.051,0.000,0.000,0
1508374231.664,851.963,823.244,846.479,851.552,0.000,0.000,0
1508374231.666,849.564,817.624,849.838,853.196,0.000,0.000,0
1508374231.668,850.523,814.197,850.935,854.156,0.000,0.000,0
1508374231.670,844.218,813.785,848.262,850.318,0.000,0.000,0
1508374231.672,840.859,818.857,848.124,847.165,0.000,0.000,0
1508374231.674,850.523,824.067,850.660,861.079,0.000,0.000,0
1508374231.676,860.051,824.821,849.358,861.010,0.000,0.000,0
1508374231.678,868.892,821.805,847.782,855.664,0.000,0.000,0
1508374231.680,860.736,820.914,844.903,845.520,0.000,0.000,0
1508374231.682,862.587,821.188,846.274,854.019,0.000,0.000,0
1508374231.684,865.191,821.188,846.342,862.998,0.000,0.000,0
1508374231.686,857.240,821.736,847.233,857.652,0.000,0.000,0
1508374231.688,850.660,818.789,849.290,853.471,0.000,0.000,0
1508374231.690,849.084,817.213,851.414,853.402,0.000,0.000,0
1508374231.692,850.386,817.007,853.265,853.950,0.000,0.000,0
1508374231.694,859.845,816.459,851.689,871.291,0.000,0.000,0
1508374231.696,862.038,813.443,850.798,868.138,0.000,0.000,0
1508374231.698,867.110,811.592,848.330,868.413,0.000,0.000,0
1508374231.700,867.659,813.237,843.806,857.789,0.000,0.000,0
1508374231.702,862.518,809.879,844.286,847.850,0.000,0.000,0
1508374231.704,847.713,813.580,846.342,841.819,0.000,0.000,0
1508374231.706,851.346,824.204,847.370,856.624,0.000,0.000,0
1508374231.708,844.218,829.824,845.177,854.979,0.000,0.000,0
1508374231.710,845.794,827.082,845.726,848.741,0.000,0.000,0
1508374231.712,845.657,824.683,849.016,843.943,0.000,0.000,0
1508374231.714,851.483,827.288,850.592,851.620,0.000,0.000,0
1508374231.716,860.462,825.026,850.112,853.402,0.000,0.000,0
1508374231.718,860.051,823.313,848.536,847.096,0.000,0.000,0
1508374231.720,863.341,821.599,847.645,844.629,0.000,0.000,0
1508374231.722,865.945,819.337,851.346,848.878,0.000,0.000,0
1508374231.724,860.393,821.051,849.701,855.253,0.000,0.000,0
1508374231.726,858.131,823.518,848.673,855.253,0.000,0.000,0
1508374231.728,850.455,822.216,848.741,854.841,0.000,0.000,0
1508374231.730,842.367,821.325,849.975,861.764,0.000,0.000,0
1508374231.732,845.726,818.378,850.455,856.418,0.000,0.000,0
1508374231.734,850.798,817.418,848.947,849.769,0.000,0.000,0
1508374231.736,864.094,822.079,850.455,852.717,0.000,0.000,0
1508374231.738,867.590,825.026,850.523,852.374,0.000,0.000,0
1508374231.740,869.235,824.272,850.249,856.761,0.000,0.000,0
1508374231.742,865.260,824.341,851.757,855.047,0.000,0.000,0
1508374231.744,852.168,821.873,852.785,849.906,0.000,0.000,0
1508374231.746,843.943,819.269,851.140,847.096,0.000,0.000,0
1508374231.748,852.168,819.269,851.277,853.402,0.000,0.000,0
1508374231.750,856.144,820.640,847.233,853.813,0.000,0.000,0
1508374231.752,856.007,818.515,842.915,846.822,0.000,0.000,0
1508374231.754,852.168,822.764,843.052,844.834,0.000,0.000,0
1508374231.756,852.717,821.599,844.972,845.246,0.000,0.000,0
1508374231.758,857.240,822.216,845.520,841.956,0.000,0.000,0
1508374231.760,865.260,822.764,844.218,847.165,0.000,0.000,0
1508374231.762,865.602,822.901,844.629,852.717,0.000,0.000,0
