timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507860422.120,854.156,823.861,850.249,856.829,0.000,0.000,0
1507860422.122,840.996,824.341,849.701,845.314,0.000,0.000,0
1507860422.124,829.618,822.696,846.548,831.538,0.000,0.000,0
1507860422.126,831.400,823.792,844.834,839.146,0.000,0.000,0
1507860422.128,833.525,822.901,843.052,845.314,0.000,0.000,0
1507860422.130,841.682,821.393,842.093,847.782,0.000,0.000,0
1507860422.132,855.870,817.624,842.984,848.810,0.000,0.000,0
1507860422.134,864.848,815.842,845.177,846.479,0.000,0.000,0
1507860422.136,871.291,823.861,846.891,850.044,0.000,0.000,0
1507860422.138,864.163,827.357,849.084,848.810,0.000,0.000,0
1507860422.140,851.277,826.054,850.455,844.972,0.000,0.000,0
1507860422.142,842.093,828.111,851.620,843.532,0.000,0.000,0
1507860422.144,833.594,826.808,848.741,846.754,0.000,0.000,0
1507860422.146,821.531,824.272,847.439,843.464,0.000,0.000,0
1507860422.148,813.923,820.503,848.124,837.021,0.000,0.000,0
1507860422.150,830.235,818.583,849.016,846.822,0.000,0.000,0
1507860422.152,846.342,823.381,848.810,849.906,0.000,0.000,0
1507860422.154,859.160,828.316,848.947,854.088,0.000,0.000,0
1507860422.156,865.465,830.167,848.536,852.922,0.000,0.000,0
1507860422.158,860.736,828.248,851.209,849.632,0.000,0.000,0
1507860422.160,853.265,825.026,848.810,853.813,0.000,0.000,0
1507860422.162,836.747,824.752,847.302,844.903,0.000,0.000,0
1507860422.164,819.406,824.821,845.177,829.344,0.000,0.000,0
1507860422.166,823.176,825.095,846.342,832.703,0.000,0.000,0
1507860422.168,834.622,824.683,844.766,836.952,0.000,0.000,0
1507860422.170,835.513,821.599,844.218,839.900,0.000,0.000,0
1507860422.172,846.822,824.958,846.617,849.016,0.000,0.000,0
1507860422.174,865.123,825.643,849.769,867.384,0.000,0.000,0
1507860422.176,868.001,828.796,849.701,865.739,0.000,0.000,0
1507860422.178,855.321,830.989,848.878,852.717,0.000,0.000,0
1507860422.180,839.351,832.086,849.769,839.420,0.000,0.000,0
1507860422.182,837.021,829.687,847.508,834.348,0.000,0.000,0
1507860422.184,831.263,827.973,846.617,829.139,0.000,0.000,0
1507860422.186,827.425,825.986,847.919,830.578,0.000,0.000,0
1507860422.188,832.840,824.752,847.850,839.488,0.000,0.000,0
1507860422.190,842.847,824.341,847.987,845.383,0.000,0.000,0
1507860422.192,850.660,826.671,848.056,853.676,0.000,0.000,0
1507860422.194,860.599,824.821,847.233,871.840,0.000,0.000,0
1507860422.196,862.929,821.668,845.588,864.780,0.000,0.000,0
1507860422.198,856.966,818.172,846.959,858.131,0.000,0.000,0
1507860422.200,848.673,824.889,849.838,851.963,0.000,0.000,0
1507860422.202,838.460,827.973,848.536,846.342,0.000,0.000,0
1507860422.204,825.095,825.506,847.302,843.875,0.000,0.000,0
1507860422.206,824.135,819.817,846.479,845.726,0.000,0.000,0
1507860422.208,836.952,818.378,844.286,851.826,0.000,0.000,0
1507860422.210,844.492,817.829,844.149,845.040,0.000,0.000,0
1507860422.212,853.539,820.708,845.588,846.685,0.000,0.000,0
1507860422.214,862.861,823.176,846.000,854.225,0.000,0.000,0
1507860422.216,870.263,822.970,846.617,848.741,0.000,0.000,0
1507860422.218,872.114,822.079,846.068,847.850,0.000,0.000,0
1507860422.220,853.950,825.095,846.274,849.016,0.000,0.000,0
1507860422.222,833.114,828.179,846.068,839.077,0.000,0.000,0
1507860422.224,832.497,829.824,844.834,839.694,0.000,0.000,0
1507860422.226,819.954,826.877,841.407,834.690,0.000,0.000,0
1507860422.228,833.114,830.098,843.738,840.516,0.000,0.000,0
1507860422.230,851.826,826.397,841.819,855.664,0.000,0.000,0
1507860422.232,863.409,823.861,839.762,855.801,0.000,0.000,0
1507860422.234,877.940,822.353,842.024,856.829,0.000,0.000,0
1507860422.236,884.862,819.680,844.903,858.543,0.000,0.000,0
1507860422.238,872.456,818.309,845.040,853.059,0.000,0.000,0
1507860422.240,853.882,817.555,844.903,844.972,0.000,0.000,0
1507860422.242,833.799,816.390,844.012,843.258,0.000,0.000,0
1507860422.244,818.104,820.023,843.738,836.130,0.000,0.000,0
1507860422.246,809.879,824.204,841.270,832.223,0.000,0.000,0
1507860422.248,824.204,828.796,843.601,834.211,0.000,0.000,0
1507860422.250,848.604,829.893,844.766,850.044,0.000,0.000,0
1507860422.252,859.365,827.631,844.492,852.237,0.000,0.000,0
1507860422.254,867.590,827.562,845.657,855.458,0.000,0.000,0
1507860422.256,872.114,830.784,846.959,858.748,0.000,0.000,0
1507860422.258,863.752,829.824,847.370,857.172,0.000,0.000,0
1507860422.260,856.761,828.590,847.370,863.203,0.000,0.000,0
1507860422.262,844.697,830.304,845.863,853.471,0.000,0.000,0
1507860422.264,827.973,831.675,844.766,836.884,0.000,0.000,0
1507860422.266,823.107,830.509,846.617,836.541,0.000,0.000,0
1507860422.268,824.067,827.288,846.342,835.924,0.000,0.000,0
1507860422.270,829.618,827.768,845.794,840.448,0.000,0.000,0
1507860422.272,840.174,828.522,846.685,848.878,0.000,0.000,0
1507860422.274,864.094,829.893,847.713,858.063,0.000,0.000,0
1507860422.276,880.818,828.316,848.124,863.889,0.000,0.000,0
1507860422.278,874.239,828.179,846.411,861.147,0.000,0.000,0
1507860422.280,859.160,828.179,847.096,855.458,0.000,0.000,0
1507860422.282,839.146,830.647,846.548,843.738,0.000,0.000,0
1507860422.284,829.344,829.550,845.109,844.012,0.000,0.000,0
1507860422.286,828.727,830.030,845.863,848.467,0.000,0.000,0
1507860422.288,836.815,833.320,845.726,850.386,0.000,0.000,0
1507860422.290,843.052,836.678,844.423,855.184,0.000,0.000,0
1507860422.292,852.031,834.211,843.601,853.882,0.000,0.000,0
1507860422.294,863.752,833.731,844.697,853.950,0.000,0.000,0
1507860422.296,872.594,834.690,848.056,858.611,0.000,0.000,0
1507860422.298,867.590,830.030,849.838,864.369,0.000,0.000,0
1507860422.300,856.418,822.696,848.741,862.244,0.000,0.000,0
1507860422.302,834.965,822.764,846.959,850.181,0.000,0.000,0
1507860422.304,826.054,825.712,849.564,847.850,0.000,0.000,0
1507860422.306,827.973,827.425,851.894,853.059,0.000,0.000,0
1507860422.308,833.594,830.989,850.455,851.552,0.000,0.000,0
1507860422.310,841.065,828.796,847.987,855.870,0.000,0.000,0
1507860422.312,845.657,829.961,846.411,858.748,0.000,0.000,0
1507860422.314,858.611,830.098,846.411,869.578,0.000,0.000,0
1507860422.316,874.376,825.575,849.564,874.581,0.000,0.000,0
1507860422.318,871.497,819.474,852.648,868.070,0.000,0.000,0
1507860422.320,854.019,823.176,852.443,859.502,0.000,0.000,0
1507860422.322,831.400,826.534,852.717,851.072,0.000,0.000,0
1507860422.324,822.490,826.534,851.140,852.031,0.000,0.000,0
1507860422.326,823.244,824.958,849.701,855.253,0.000,0.000,0
1507860422.328,829.687,827.631,850.112,859.091,0.000,0.000,0
1507860422.330,834.553,830.509,847.302,855.321,0.000,0.000,0
1507860422.332,843.806,831.195,846.479,852.991,0.000,0.000,0
1507860422.334,861.490,828.933,848.673,860.873,0.000,0.000,0
1507860422.336,869.372,827.494,847.645,863.066,0.000,0.000,0
1507860422.338,862.107,829.139,846.891,859.982,0.000,0.000,0
1507860422.340,848.193,831.538,845.314,847.782,0.000,0.000,0
1507860422.342,837.843,832.634,847.508,838.460,0.000,0.000,0
1507860422.344,829.344,831.880,847.096,840.722,0.000,0.000,0
1507860422.346,820.365,829.207,845.588,851.483,0.000,0.000,0
1507860422.348,822.147,827.836,846.137,852.717,0.000,0.000,0
1507860422.350,827.357,825.849,845.520,854.636,0.000,0.000,0
1507860422.352,839.557,822.970,846.411,856.212,0.000,0.000,0
1507860422.354,859.845,821.531,848.467,856.075,0.000,0.000,0
1507860422.356,866.151,819.200,848.947,850.249,0.000,0.000,0
1507860422.358,863.546,815.636,850.112,851.277,0.000,0.000,0
1507860422.360,846.685,813.100,847.508,852.854,0.000,0.000,0
1507860422.362,832.566,821.531,848.741,843.806,0.000,0.000,0
1507860422.364,835.239,822.216,848.741,847.850,0.000,0.000,0
1507860422.366,829.893,820.023,846.000,845.931,0.000,0.000,0
1507860422.368,825.849,823.107,846.617,838.117,0.000,0.000,0
1507860422.370,835.924,825.095,846.479,837.706,0.000,0.000,0
1507860422.372,846.479,825.849,846.959,843.806,0.000,0.000,0
1507860422.374,858.680,824.958,848.741,860.805,0.000,0.000,0
1507860422.376,857.789,825.849,849.975,857.515,0.000,0.000,0
1507860422.378,849.906,825.986,850.935,847.439,0.000,0.000,0
1507860422.380,845.588,829.207,849.221,849.221,0.000,0.000,0
1507860422.382,827.768,828.659,848.124,837.775,0.000,0.000,0
1507860422.384,813.100,828.659,847.782,829.687,0.000,0.000,0
1507860422.386,816.253,825.849,850.729,834.279,0.000,0.000,0
1507860422.388,826.534,827.082,849.769,834.348,0.000,0.000,0
1507860422.390,838.049,826.740,847.508,834.416,0.000,0.000,0
1507860422.392,848.604,824.135,850.523,851.620,0.000,0.000,0
1507860422.394,854.841,821.531,852.374,855.390,0.000,0.000,0
1507860422.396,855.801,817.966,849.975,851.963,0.000,0.000,0
1507860422.398,844.286,822.010,850.729,845.726,0.000,0.000,0
1507860422.400,839.146,823.998,851.209,846.822,0.000,0.000,0
1507860422.402,834.211,824.067,849.016,840.448,0.000,0.000,0
1507860422.404,826.260,824.204,847.713,840.928,0.000,0.000,0
1507860422.406,824.752,823.861,846.274,847.987,0.000,0.000,0
1507860422.408,830.784,819.680,847.028,852.922,0.000,0.000,0
1507860422.410,838.117,817.692,847.919,861.010,0.000,0.000,0
1507860422.412,840.928,821.736,847.233,853.471,0.000,0.000,0
1507860422.414,859.365,825.163,849.016,856.144,0.000,0.000,0
1507860422.416,878.488,833.045,850.592,857.240,0.000,0.000,0
1507860422.418,878.351,836.061,851.209,857.720,0.000,0.000,0
1507860422.420,859.022,831.812,851.963,853.539,0.000,0.000,0
1507860422.422,829.276,823.450,849.084,844.834,0.000,0.000,0
1507860422.424,819.269,826.191,850.318,844.012,0.000,0.000,0
1507860422.426,821.119,826.260,850.523,852.580,0.000,0.000,0
1507860422.428,824.409,824.135,848.741,848.124,0.000,0.000,0
1507860422.430,827.425,824.204,847.850,845.863,0.000,0.000,0
1507860422.432,838.734,824.958,847.713,850.866,0.000,0.000,0
1507860422.434,855.870,826.466,850.112,859.022,0.000,0.000,0
1507860422.436,866.973,828.933,850.592,863.341,0.000,0.000,0
1507860422.438,859.845,830.509,852.991,859.091,0.000,0.000,0
1507860422.440,843.875,828.522,854.156,854.567,0.000,0.000,0
1507860422.442,839.420,823.107,852.717,855.732,0.000,0.000,0
1507860422.444,835.513,817.281,852.237,841.339,0.000,0.000,0
1507860422.446,822.627,814.745,851.620,830.647,0.000,0.000,0
1507860422.448,819.406,818.789,851.072,829.755,0.000,0.000,0
1507860422.450,827.425,820.914,849.153,841.133,0.000,0.000,0
1507860422.452,839.557,825.575,848.536,849.290,0.000,0.000,0
1507860422.454,855.732,827.014,848.536,853.745,0.000,0.000,0
1507860422.456,863.478,828.864,849.221,856.281,0.000,0.000,0
1507860422.458,856.212,828.042,848.467,850.112,0.000,0.000,0
1507860422.460,845.863,823.998,845.794,849.084,0.000,0.000,0
1507860422.462,824.409,825.369,845.383,836.815,0.000,0.000,0
1507860422.464,799.940,827.562,845.177,825.849,0.000,0.000,0
1507860422.466,806.794,827.425,847.165,831.263,0.000,0.000,0
1507860422.468,815.705,826.260,846.959,831.812,0.000,0.000,0
1507860422.470,825.095,823.998,846.959,834.622,0.000,0.000,0
1507860422.472,832.429,819.063,846.959,844.286,0.000,0.000,0
1507860422.474,851.346,820.571,847.233,862.724,0.000,0.000,0
1507860422.476,866.288,826.260,846.959,861.558,0.000,0.000,0
1507860422.478,857.583,821.805,847.576,853.402,0.000,0.000,0
1507860422.480,837.432,817.281,847.233,832.908,0.000,0.000,0
1507860422.482,824.135,813.991,844.834,827.219,0.000,0.000,0
1507860422.484,820.640,813.580,843.190,826.740,0.000,0.000,0
1507860422.486,824.546,816.390,844.834,830.647,0.000,0.000,0
1507860422.488,831.675,817.487,845.588,834.690,0.000,0.000,0
1507860422.490,837.432,817.487,847.508,839.488,0.000,0.000,0
1507860422.492,840.791,822.970,848.262,842.298,0.000,0.000,0
1507860422.494,849.016,828.522,849.495,846.000,0.000,0.000,0
1507860422.496,863.683,829.618,851.483,856.692,0.000,0.000,0
1507860422.498,863.615,828.248,852.305,853.950,0.000,0.000,0
1507860422.500,848.056,828.727,850.660,841.407,0.000,0.000,0
1507860422.502,830.715,830.235,848.536,833.594,0.000,0.000,0
1507860422.504,818.104,828.659,846.274,830.715,0.000,0.000,0
1507860422.506,812.141,829.002,845.863,836.335,0.000,0.000,0
1507860422.508,811.729,829.207,841.682,830.647,0.000,0.000,0
1507860422.510,823.724,826.534,840.654,836.747,0.000,0.000,0
1507860422.512,834.142,828.453,843.258,832.154,0.000,0.000,0
1507860422.514,852.854,827.082,848.193,844.697,0.000,0.000,0
1507860422.516,861.353,825.575,848.810,856.761,0.000,0.000,0
1507860422.518,855.390,821.256,847.919,855.938,0.000,0.000,0
1507860422.520,847.302,819.886,846.137,851.689,0.000,0.000,0
1507860422.522,826.808,818.857,842.778,843.190,0.000,0.000,0
1507860422.524,809.193,815.088,839.420,835.719,0.000,0.000,0
1507860422.526,812.894,815.705,841.545,835.650,0.000,0.000,0
1507860422.528,837.226,818.652,844.286,853.402,0.000,0.000,0
1507860422.530,838.186,821.531,843.943,847.987,0.000,0.000,0
1507860422.532,839.831,822.216,843.327,847.302,0.000,0.000,0
1507860422.534,852.991,824.341,845.109,854.704,0.000,0.000,0
1507860422.536,865.808,828.111,846.411,854.636,0.000,0.000,0
1507860422.538,862.175,827.699,845.931,846.342,0.000,0.000,0
1507860422.540,848.262,825.506,844.629,840.722,0.000,0.000,0
1507860422.542,836.610,821.736,844.903,842.504,0.000,0.000,0
1507860422.544,828.796,820.434,843.052,834.074,0.000,0.000,0
1507860422.546,819.132,823.861,843.875,827.288,0.000,0.000,0
1507860422.548,825.300,826.191,845.588,826.603,0.000,0.000,0
1507860422.550,835.719,821.599,845.040,837.158,0.000,0.000,0
1507860422.552,842.367,822.285,844.972,843.327,0.000,0.000,0
1507860422.554,854.225,822.764,845.314,842.504,0.000,0.000,0
1507860422.556,858.063,825.026,847.028,843.190,0.000,0.000,0
1507860422.558,849.427,825.369,846.137,845.383,0.000,0.000,0
1507860422.560,836.335,820.160,842.298,849.084,0.000,0.000,0
1507860422.562,818.241,817.487,840.654,835.307,0.000,0.000,0
1507860422.564,801.242,814.814,841.270,821.393,0.000,0.000,0
1507860422.566,804.464,811.592,843.258,822.285,0.000,0.000,0
1507860422.568,811.249,811.935,843.052,823.244,0.000,0.000,0
1507860422.570,823.930,815.293,842.093,827.494,0.000,0.000,0
1507860422.572,833.731,820.365,840.791,831.126,0.000,0.000,0
1507860422.574,847.782,825.369,840.448,841.545,0.000,0.000,0
1507860422.576,848.604,828.385,837.912,831.743,0.000,0.000,0
1507860422.578,842.984,830.647,838.460,827.562,0.000,0.000,0
1507860422.580,828.933,830.715,840.174,818.241,0.000,0.000,0
1507860422.582,819.337,827.973,840.996,818.583,0.000,0.000,0
1507860422.584,816.047,827.836,841.750,821.462,0.000,0.000,1
1507860422.586,814.197,828.042,841.339,825.575,0.000,0.000,0
1507860422.588,817.692,830.167,841.887,829.207,0.000,0.000,0
1507860422.590,819.406,826.054,841.613,832.908,0.000,0.000,0
1507860422.592,832.977,823.313,841.887,838.529,0.000,0.000,0
1507860422.594,852.031,817.555,842.161,854.088,0.000,0.000,0
1507860422.596,857.446,816.870,844.355,847.987,0.000,0.000,0
1507860422.598,849.221,822.559,846.205,844.012,0.000,0.000,0
1507860422.600,843.601,823.998,848.056,842.573,0.000,0.000,0
1507860422.602,834.553,821.462,846.479,836.267,0.000,0.000,0
1507860422.604,827.562,823.244,843.464,828.522,0.000,0.000,0
1507860422.606,821.599,824.683,843.121,830.715,0.000,0.000,0
1507860422.608,835.581,824.272,839.831,839.968,0.000,0.000,0
1507860422.610,837.226,820.297,841.202,835.376,0.000,0.000,0
1507860422.612,837.089,822.010,843.601,839.077,0.000,0.000,0
1507860422.614,848.878,828.590,848.467,839.831,0.000,0.000,0
1507860422.616,865.123,831.675,848.330,848.193,0.000,0.000,0
1507860422.618,863.957,832.017,849.427,851.620,0.000,0.000,0
1507860422.620,851.140,832.223,851.552,849.564,0.000,0.000,0
1507860422.622,837.364,832.223,849.769,844.834,0.000,0.000,0
1507860422.624,830.372,827.768,847.850,845.657,0.000,0.000,0
1507860422.626,830.372,824.889,848.262,855.047,0.000,0.000,0
1507860422.628,830.989,827.905,847.782,854.362,0.000,0.000,0
1507860422.630,836.610,830.989,850.386,853.882,0.000,0.000,0
1507860422.632,846.000,830.509,851.209,853.676,0.000,0.000,0
1507860422.634,859.913,829.344,851.140,862.655,0.000,0.000,0
1507860422.636,870.537,826.740,850.318,866.082,0.000,0.000,0
1507860422.638,864.574,819.200,851.140,863.615,0.000,0.000,0
1507860422.640,844.903,819.337,851.346,855.732,0.000,0.000,0
1507860422.642,836.404,819.132,847.782,852.785,0.000,0.000,0
1507860422.644,825.780,823.518,845.520,844.355,0.000,0.000,0
1507860422.646,824.204,822.833,844.355,841.133,0.000,0.000,0
1507860422.648,831.675,822.147,842.573,834.828,0.000,0.000,0
1507860422.650,842.093,821.531,843.806,844.355,0.000,0.000,0
1507860422.652,849.016,823.998,845.588,851.757,0.000,0.000,0
1507860422.654,864.232,820.777,847.233,858.406,0.000,0.000,0
1507860422.656,878.625,822.970,848.467,863.683,0.000,0.000,0
1507860422.658,867.521,827.768,851.346,861.284,0.000,0.000,0
1507860422.660,852.305,828.659,851.209,868.755,0.000,0.000,0
1507860422.662,827.905,831.058,849.427,856.898,0.000,0.000,0
1507860422.664,808.988,830.784,844.423,838.392,0.000,0.000,0
1507860422.666,810.770,830.167,845.588,838.460,0.000,0.000,0
1507860422.668,820.297,830.647,846.479,840.311,0.000,0.000,0
1507860422.670,832.703,831.400,849.290,845.314,0.000,0.000,0
1507860422.672,841.476,830.509,849.221,846.617,0.000,0.000,0
1507860422.674,852.580,826.671,848.810,857.857,0.000,0.000,0
1507860422.676,854.019,822.696,845.726,848.056,0.000,0.000,0
1507860422.678,848.467,818.515,846.617,840.311,0.000,0.000,0
1507860422.680,831.538,817.281,847.508,824.272,0.000,0.000,0
1507860422.682,820.777,816.184,849.221,828.522,0.000,0.000,0
1507860422.684,807.274,813.991,847.576,827.768,0.000,0.000,0
1507860422.686,805.424,817.007,846.342,827.219,0.000,0.000,0
1507860422.688,817.144,822.696,845.931,828.796,0.000,0.000,0
1507860422.690,825.232,827.357,846.891,833.799,0.000,0.000,0
1507860422.692,827.562,829.687,846.822,838.186,0.000,0.000,0
1507860422.694,848.673,829.139,848.536,846.822,0.000,0.000,0
1507860422.696,854.773,830.509,850.249,844.081,0.000,0.000,0
1507860422.698,851.757,833.594,850.798,843.669,0.000,0.000,0
1507860422.700,843.052,835.924,850.318,835.719,0.000,0.000,0
1507860422.702,830.098,835.170,850.592,830.372,0.000,0.000,0
1507860422.704,819.543,829.893,848.056,828.590,0.000,0.000,0
1507860422.706,819.749,826.466,845.726,830.921,0.000,0.000,0
1507860422.708,839.283,825.986,845.588,845.863,0.000,0.000,0
1507860422.710,849.564,823.244,846.411,850.181,0.000,0.000,0
1507860422.712,852.374,820.434,845.177,847.165,0.000,0.000,0
1507860422.714,849.084,824.204,847.576,845.794,0.000,0.000,0
1507860422.716,858.817,822.696,848.124,859.365,0.000,0.000,0
1507860422.718,860.736,821.256,850.660,863.889,0.000,0.000,0
1507860422.720,852.031,818.652,850.660,863.820,0.000,0.000,0
1507860422.722,834.074,817.075,850.318,853.882,0.000,0.000,0
1507860422.724,822.901,819.063,848.536,841.613,0.000,0.000,0
1507860422.726,828.727,820.091,847.508,847.987,0.000,0.000,0
1507860422.728,834.828,825.232,847.713,845.588,0.000,0.000,0
1507860422.730,839.420,825.986,848.947,843.875,0.000,0.000,0
1507860422.732,854.567,827.151,851.346,849.701,0.000,0.000,0
1507860422.734,871.428,827.288,851.963,856.418,0.000,0.000,0
1507860422.736,877.528,829.550,852.922,856.829,0.000,0.000,0
1507860422.738,861.147,830.235,854.088,856.418,0.000,0.000,0
1507860422.740,846.205,829.481,853.813,857.309,0.000,0.000,0
1507860422.742,837.226,827.905,853.059,863.683,0.000,0.000,0
1507860422.744,826.466,822.422,851.346,856.418,0.000,0.000,0
1507860422.746,819.543,823.998,851.826,850.729,0.000,0.000,0
1507860422.748,831.949,834.142,852.991,847.165,0.000,0.000,0
1507860422.750,843.875,836.610,853.676,852.580,0.000,0.000,0
1507860422.752,852.031,829.893,851.620,856.829,0.000,0.000,0
1507860422.754,863.066,824.135,850.866,864.369,0.000,0.000,0
1507860422.756,871.565,823.313,851.209,868.687,0.000,0.000,0
1507860422.758,866.356,819.543,852.511,863.341,0.000,0.000,0
1507860422.760,851.826,819.200,849.632,856.829,0.000,0.000,0
1507860422.762,830.509,815.910,847.233,845.109,0.000,0.000,0
1507860422.764,819.269,813.306,846.891,835.719,0.000,0.000,0
1507860422.766,819.063,815.568,846.548,841.545,0.000,0.000,0
1507860422.768,829.893,817.418,846.754,844.149,0.000,0.000,0
1507860422.770,841.819,818.035,846.891,848.673,0.000,0.000,0
1507860422.772,852.374,822.079,846.685,853.539,0.000,0.000,0
1507860422.774,867.042,827.836,846.205,858.954,0.000,0.000,0
1507860422.776,881.230,830.372,846.137,872.388,0.000,0.000,0
1507860422.778,866.288,830.304,846.274,866.973,0.000,0.000,0
1507860422.780,843.327,828.453,845.794,844.423,0.000,0.000,0
1507860422.782,830.235,829.139,846.548,826.877,0.000,0.000,0
1507860422.784,822.422,831.195,845.726,820.160,0.000,0.000,0
1507860422.786,825.849,832.703,847.165,826.671,0.000,0.000,0
1507860422.788,832.223,833.662,845.726,827.699,0.000,0.000,0
1507860422.790,840.859,833.594,845.383,831.263,0.000,0.000,0
1507860422.792,849.358,833.320,844.012,847.302,0.000,0.000,0
1507860422.794,849.358,833.662,844.903,849.769,0.000,0.000,0
1507860422.796,850.866,828.727,845.451,844.423,0.000,0.000,0
1507860422.798,846.342,827.151,848.124,840.174,0.000,0.000,0
1507860422.800,844.081,826.808,847.096,838.255,0.000,0.000,0
1507860422.802,827.082,824.958,845.177,828.933,0.000,0.000,0
1507860422.804,816.253,823.176,845.520,826.808,0.000,0.000,0
1507860422.806,810.427,824.135,845.177,828.316,0.000,0.000,0
1507860422.808,820.091,827.768,844.834,828.042,0.000,0.000,0
1507860422.810,837.638,825.300,844.903,838.460,0.000,0.000,0
1507860422.812,849.769,821.462,844.903,840.174,0.000,0.000,0
1507860422.814,857.720,814.677,847.096,839.351,0.000,0.000,0
1507860422.816,870.811,818.104,848.467,849.701,0.000,0.000,0
1507860422.818,862.312,823.998,847.713,856.486,0.000,0.000,0
1507860422.820,845.314,831.126,849.358,852.511,0.000,0.000,0
1507860422.822,829.687,833.251,852.785,845.451,0.000,0.000,0
1507860422.824,815.842,831.332,852.305,839.214,0.000,0.000,0
1507860422.826,815.156,822.147,850.729,849.906,0.000,0.000,0
1507860422.828,823.998,824.409,849.153,844.903,0.000,0.000,0
1507860422.830,828.590,827.288,848.467,838.803,0.000,0.000,0
1507860422.832,844.903,827.973,849.838,843.395,0.000,0.000,0
1507860422.834,861.627,832.223,848.536,848.262,0.000,0.000,0
1507860422.836,876.295,830.030,850.181,848.056,0.000,0.000,0
1507860422.838,866.768,829.002,851.894,857.172,0.000,0.000,0
1507860422.840,842.024,831.195,851.209,857.309,0.000,0.000,0
1507860422.842,825.712,829.824,847.233,848.673,0.000,0.000,0
1507860422.844,815.499,828.659,846.822,836.473,0.000,0.000,0
1507860422.846,809.810,825.300,845.520,830.715,0.000,0.000,0
1507860422.848,818.378,827.014,847.508,830.578,0.000,0.000,0
1507860422.850,834.416,828.796,845.863,841.750,0.000,0.000,0
1507860422.852,848.262,830.784,845.931,845.246,0.000,0.000,0
1507860422.854,858.954,830.578,846.137,845.040,0.000,0.000,0
1507860422.856,864.369,830.372,846.479,848.947,0.000,0.000,0
1507860422.858,867.179,828.727,849.427,856.281,0.000,0.000,0
1507860422.860,861.833,825.437,852.717,862.724,0.000,0.000,0
1507860422.862,841.750,818.446,850.935,852.648,0.000,0.000,0
1507860422.864,829.344,818.378,848.193,847.782,0.000,0.000,0
1507860422.866,823.450,822.696,849.906,842.573,0.000,0.000,0
1507860422.868,830.441,820.297,848.399,838.666,0.000,0.000,0
1507860422.870,840.242,817.144,848.399,839.420,0.000,0.000,0
1507860422.872,852.991,820.571,849.221,849.221,0.000,0.000,0
1507860422.874,868.550,825.712,849.769,866.905,0.000,0.000,0
1507860422.876,870.332,831.469,849.427,866.082,0.000,0.000,0
1507860422.878,859.365,834.211,847.028,863.752,0.000,0.000,0
1507860422.880,839.968,836.130,847.508,849.427,0.000,0.000,0
1507860422.882,840.448,831.469,849.564,857.309,0.000,0.000,0
1507860422.884,830.784,824.821,847.028,845.040,0.000,0.000,0
1507860422.886,823.381,823.518,846.685,838.049,0.000,0.000,0
1507860422.888,830.852,826.328,848.741,840.859,0.000,0.000,0
1507860422.890,843.395,826.260,849.769,853.471,0.000,0.000,0
1507860422.892,853.882,828.111,849.495,862.244,0.000,0.000,0
1507860422.894,865.739,829.755,849.084,875.609,0.000,0.000,0
1507860422.896,869.441,832.017,850.455,869.783,0.000,0.000,0
1507860422.898,855.390,832.154,851.483,863.889,0.000,0.000,0
1507860422.900,846.754,831.949,849.290,855.732,0.000,0.000,0
1507860422.902,837.432,830.647,851.414,842.847,0.000,0.000,0
1507860422.904,829.755,825.506,851.552,832.086,0.000,0.000,0
1507860422.906,831.469,817.829,851.346,847.850,0.000,0.000,0
1507860422.908,836.884,818.926,850.729,851.346,0.000,0.000,0
1507860422.910,844.423,818.652,848.330,843.190,0.000,0.000,0
1507860422.912,848.193,821.256,847.850,842.641,0.000,0.000,0
1507860422.914,864.026,825.163,848.741,853.471,0.000,0.000,0
1507860422.916,874.992,823.930,849.290,856.418,0.000,0.000,0
1507860422.918,863.135,821.599,848.467,851.209,0.000,0.000,0
1507860422.920,849.906,822.696,847.302,843.738,0.000,0.000,0
1507860422.922,834.690,824.341,845.657,836.541,0.000,0.000,0
1507860422.924,821.736,823.792,846.548,836.198,0.000,0.000,0
1507860422.926,819.817,820.982,847.850,844.903,0.000,0.000,0
1507860422.928,830.235,822.353,845.657,845.657,0.000,0.000,0
1507860422.930,840.105,829.070,844.766,851.072,0.000,0.000,0
1507860422.932,849.906,833.114,845.520,853.539,0.000,0.000,0
1507860422.934,859.571,830.852,844.903,850.455,0.000,0.000,0
1507860422.936,872.799,828.933,845.451,854.156,0.000,0.000,0
1507860422.938,867.247,825.780,848.741,854.293,0.000,0.000,0
1507860422.940,860.736,823.039,847.576,858.063,0.000,0.000,0
1507860422.942,843.464,822.833,844.355,845.383,0.000,0.000,0
1507860422.944,815.362,823.930,840.037,830.784,0.000,0.000,0
1507860422.946,813.991,826.603,844.081,832.977,0.000,0.000,0
1507860422.948,832.154,828.179,847.302,845.314,0.000,0.000,0
1507860422.950,843.395,827.082,847.919,851.963,0.000,0.000,0
1507860422.952,850.935,823.930,847.508,855.732,0.000,0.000,0
1507860422.954,867.659,816.184,848.878,860.805,0.000,0.000,0
1507860422.956,876.295,811.318,851.894,865.602,0.000,0.000,0
1507860422.958,864.506,813.717,850.386,865.123,0.000,0.000,0
1507860422.960,849.427,812.552,850.729,866.425,0.000,0.000,0
1507860422.962,831.675,812.209,846.891,849.153,0.000,0.000,0
1507860422.964,818.378,812.620,845.794,831.400,0.000,0.000,0
