timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1508374084.095,849.221,814.265,845.794,849.906,0.000,0.000,0
1508374084.097,860.256,815.362,846.137,860.325,0.000,0.000,0
1508374084.099,852.854,813.648,844.149,860.873,0.000,0.000,0
1508374084.101,853.402,813.169,841.545,855.938,0.000,0.000,0
1508374084.103,854.362,815.910,840.654,838.734,0.000,0.000,0
1508374084.105,855.938,814.882,839.557,840.585,0.000,0.000,0
1508374084.107,858.406,816.664,841.545,848.056,0.000,0.000,0
1508374084.109,859.639,818.241,844.423,846.685,0.000,0.000,0
1508374084.111,853.471,819.954,846.068,842.161,0.000,0.000,0
1508374084.113,846.342,820.160,845.109,853.676,0.000,0.000,0
1508374084.115,848.604,819.680,845.794,852.648,0.000,0.000,0
1508374084.117,851.483,819.269,847.370,842.161,0.000,0.000,0
1508374084.119,852.648,821.462,850.798,842.778,0.000,0.000,0
1508374084.121,860.256,817.007,850.592,852.717,0.000,0.000,0
1508374084.123,851.209,811.455,847.096,850.660,0.000,0.000,0
1508374084.125,848.604,812.826,846.891,847.165,0.000,0.000,0
1508374084.127,848.124,813.785,845.657,845.314,0.000,0.000,0
1508374084.129,852.648,814.471,847.850,855.801,0.000,0.000,0
1508374084.131,844.834,816.527,851.620,855.047,0.000,0.000,0
1508374084.133,833.936,816.596,848.878,845.040,0.000,0.000,0
1508374084.135,829.002,818.789,848.536,838.597,0.000,0.000,0
1508374084.137,840.585,820.503,845.520,841.407,0.000,0.000,0
1508374084.139,846.479,818.720,845.726,841.545,0.000,0.000,0
1508374084.141,851.003,816.596,847.302,842.161,0.000,0.000,0
1508374084.143,852.443,816.596,846.891,845.177,0.000,0.000,0
1508374084.145,849.427,817.555,847.302,843.121,0.000,0.000,0
1508374084.147,851.689,817.144,847.919,854.773,0.000,0.000,0
1508374084.149,847.165,817.624,847.576,856.761,0.000,0.000,0
1508374084.151,840.859,818.583,847.302,850.249,0.000,0.000,0
1508374084.153,837.295,818.515,846.685,840.037,0.000,0.000,0
1508374084.155,836.130,817.555,847.028,828.659,0.000,0.000,0
1508374084.157,840.311,816.870,847.165,831.538,0.000,0.000,0
1508374084.159,843.395,815.225,846.068,836.335,0.000,0.000,0
1508374084.161,846.891,811.661,845.246,836.610,0.000,0.000,0
1508374084.163,855.801,810.290,844.012,852.785,0.000,0.000,0
1508374084.165,856.486,813.169,844.492,854.088,0.000,0.000,0
1508374084.167,851.826,816.596,844.697,853.539,0.000,0.000,0
1508374084.169,840.448,817.487,844.629,853.950,0.000,0.000,0
1508374084.171,832.017,816.664,844.766,846.137,0.000,0.000,0
1508374084.173,833.320,818.378,845.451,839.694,0.000,0.000,0
1508374084.175,845.177,820.365,847.919,841.407,0.000,0.000,0
1508374084.177,851.757,821.462,850.386,844.012,0.000,0.000,0
1508374084.179,854.910,822.627,848.673,847.096,0.000,0.000,0
1508374084.181,855.527,818.309,845.657,851.277,0.000,0.000,0
1508374084.183,855.116,816.527,846.000,847.370,0.000,0.000,0
1508374084.185,848.467,817.898,846.822,838.871,0.000,0.000,0
1508374084.187,844.012,819.749,847.096,837.912,0.000,0.000,0
1508374084.189,841.133,820.297,845.863,841.545,0.000,0.000,0
1508374084.191,841.065,820.023,845.588,844.834,0.000,0.000,0
1508374084.193,844.903,818.378,844.012,841.750,0.000,0.000,0
1508374084.195,850.660,815.568,840.174,842.778,0.000,0.000,0
1508374084.197,852.100,815.705,840.037,836.267,0.000,0.000,0
1508374084.199,853.059,815.910,838.529,831.538,0.000,0.000,0
1508374084.201,853.813,819.680,842.230,832.017,0.000,0.000,0
1508374084.203,855.664,821.531,843.875,836.335,0.000,0.000,0
1508374084.205,852.511,820.708,844.560,833.251,0.000,0.000,0
1508374084.207,851.414,821.668,844.423,835.239,0.000,0.000,0
1508374084.209,843.532,821.531,844.286,839.214,0.000,0.000,0
1508374084.211,836.061,820.160,843.258,832.292,0.000,0.000,0
1508374084.213,840.791,817.487,844.492,830.989,0.000,0.000,0
1508374084.215,851.140,818.926,845.726,838.529,0.000,0.000,0
1508374084.217,855.116,819.817,845.383,836.815,0.000,0.000,0
1508374084.219,858.611,817.487,843.121,834.485,0.000,0.000,0
1508374084.221,850.318,815.842,843.327,836.061,0.000,0.000,0
1508374084.223,846.685,815.499,842.984,836.130,0.000,0.000,0
1508374084.225,842.504,815.842,843.806,835.719,0.000,0.000,0
1508374084.227,841.613,815.156,842.093,845.383,0.000,0.000,0
1508374084.229,834.485,816.596,842.436,843.464,0.000,0.000,0
1508374084.231,827.425,816.733,844.492,834.211,0.000,0.000,0
1508374084.233,833.183,814.539,846.891,837.432,0.000,0.000,0
1508374084.235,835.856,813.991,844.218,831.538,0.000,0.000,0
1508374084.237,843.464,813.991,843.806,830.167,0.000,0.000,0
1508374084.239,847.370,814.128,844.423,829.550,0.000,0.000,0
1508374084.241,849.838,813.717,843.806,834.074,0.000,0.000,0
1508374084.243,856.075,815.088,844.903,840.174,0.000,0.000,0
1508374084.245,853.882,814.197,844.560,839.146,0.000,0.000,0
1508374084.247,845.726,813.991,844.697,837.021,0.000,0.000,0
1508374084.249,842.298,815.499,846.274,846.411,0.000,0.000,0
1508374084.251,835.787,815.910,844.972,841.407,0.000,0.000,0
1508374084.253,837.638,813.511,843.052,834.965,0.000,0.000,0
1508374084.255,837.089,812.209,840.311,833.662,0.000,0.000,0
1508374084.257,840.105,811.181,839.831,834.211,0.000,0.000,0
1508374084.259,845.383,811.318,841.545,829.755,0.000,0.000,0
1508374084.261,859.091,813.032,843.943,842.367,0.000,0.000,0
1508374084.263,856.555,815.979,844.697,844.012,0.000,0.000,0
1508374084.265,851.620,817.624,844.903,847.850,0.000,0.000,0
1508374084.267,843.395,815.225,845.177,833.936,0.000,0.000,0
1508374084.269,851.140,813.443,847.302,840.996,0.000,0.000,0
1508374084.271,854.362,813.237,846.068,840.859,0.000,0.000,0
1508374084.273,850.592,817.007,846.411,842.367,0.000,0.000,0
1508374084.275,847.508,817.075,845.726,845.726,0.000,0.000,0
1508374084.277,846.754,818.378,844.286,849.906,0.000,0.000,0
1508374084.279,851.620,818.104,843.943,847.576,0.000,0.000,0
1508374084.281,860.256,817.075,843.327,851.620,0.000,0.000,0
1508374084.283,856.555,812.757,843.052,849.221,0.000,0.000,0
1508374084.285,855.390,812.415,844.286,843.601,0.000,0.000,0
1508374084.287,854.156,814.882,846.548,839.968,0.000,0.000,0
1508374084.289,850.249,817.555,845.177,841.545,0.000,0.000,0
1508374084.291,845.246,818.995,842.093,840.516,0.000,0.000,0
1508374084.293,845.588,819.817,840.311,835.650,0.000,0.000,0
1508374084.295,849.975,818.652,842.024,844.972,0.000,0.000,0
1508374084.297,848.124,818.378,842.436,847.645,0.000,0.000,0
1508374084.299,846.137,817.555,841.407,840.037,0.000,0.000,0
1508374084.301,842.367,817.898,841.476,829.550,0.000,0.000,0
1508374084.303,852.991,817.144,841.407,835.513,0.000,0.000,0
1508374084.305,852.717,815.842,841.202,840.722,0.000,0.000,0
1508374084.307,847.850,815.362,842.024,843.875,0.000,0.000,0
1508374084.309,843.327,817.898,842.504,845.040,0.000,0.000,0
1508374084.311,835.993,816.870,842.367,837.775,0.000,0.000,0
1508374084.313,841.270,815.636,840.928,841.202,0.000,0.000,0
1508374084.315,844.081,812.963,839.420,847.302,0.000,0.000,0
1508374084.317,841.065,810.496,840.791,839.488,0.000,0.000,0
1508374084.319,836.198,813.374,842.641,823.244,0.000,0.000,0
1508374084.321,845.863,816.184,843.806,827.425,0.000,0.000,0
1508374084.323,853.471,818.172,847.028,835.444,0.000,0.000,0
1508374084.325,855.184,819.680,847.919,843.395,0.000,0.000,0
1508374084.327,853.128,820.023,848.741,847.987,0.000,0.000,0
1508374084.329,851.483,822.901,848.878,852.237,0.000,0.000,0
1508374084.331,853.950,822.147,848.124,856.898,0.000,0.000,0
1508374084.333,854.019,821.736,848.604,849.701,0.000,0.000,0
1508374084.335,845.588,820.571,847.165,838.803,0.000,0.000,0
1508374084.337,846.000,820.434,844.629,836.678,0.000,0.000,0
1508374084.339,847.782,819.543,843.052,833.457,0.000,0.000,0
1508374084.341,852.717,818.035,841.339,834.348,0.000,0.000,0
1508374084.343,856.692,816.459,842.161,837.706,0.000,0.000,0
1508374084.345,855.116,817.007,841.065,846.205,0.000,0.000,0
1508374084.347,849.906,816.116,841.613,845.863,0.000,0.000,0
1508374084.349,842.641,814.539,842.367,845.451,0.000,0.000,0
1508374084.351,832.429,816.664,844.560,834.348,0.000,0.000,0
1508374084.353,839.009,818.515,846.137,835.033,0.000,0.000,0
1508374084.355,838.666,818.035,846.548,833.662,0.000,0.000,0
1508374084.357,838.255,819.337,844.697,833.799,0.000,0.000,0
1508374084.359,846.137,819.200,844.012,835.444,0.000,0.000,0
1508374084.361,850.660,814.608,844.492,836.747,0.000,0.000,0
1508374084.363,851.963,812.415,845.040,847.645,0.000,0.000,0
1508374084.365,847.302,812.552,842.915,850.455,0.000,0.000,0
1508374084.367,844.423,813.169,844.355,852.168,0.000,0.000,0
1508374084.369,832.840,813.306,845.794,841.065,0.000,0.000,0
1508374084.371,832.497,811.044,845.520,832.977,0.000,0.000,0
1508374084.373,833.662,809.193,843.395,832.977,0.000,0.000,0
1508374084.375,824.615,809.742,842.230,834.553,0.000,0.000,0
1508374084.377,831.538,813.100,845.726,840.859,0.000,0.000,0
1508374084.379,845.177,816.047,848.673,845.177,0.000,0.000,0
1508374084.381,859.434,815.499,849.358,853.676,0.000,0.000,0
1508374084.383,863.546,815.705,849.290,852.648,0.000,0.000,0
1508374084.385,856.144,814.745,847.302,852.031,0.000,0.000,0
1508374084.387,840.928,815.362,847.782,846.068,0.000,0.000,0
1508374084.389,834.622,815.979,849.084,845.177,0.000,0.000,0
1508374084.391,838.529,814.951,849.016,836.541,0.000,0.000,0
1508374084.393,836.404,815.842,847.850,833.525,0.000,0.000,0
1508374084.395,833.045,816.664,846.617,836.335,0.000,0.000,0
1508374084.397,836.815,813.374,847.165,843.327,0.000,0.000,0
1508374084.399,852.922,815.705,846.479,858.337,0.000,0.000,0
1508374084.401,861.010,814.265,845.863,850.935,0.000,0.000,0
1508374084.403,861.079,814.197,843.738,839.900,0.000,0.000,0
1508374084.405,854.430,814.197,844.355,838.117,0.000,0.000,0
1508374084.407,844.492,813.923,844.149,836.061,0.000,0.000,0
1508374084.409,842.436,814.128,843.806,838.392,0.000,0.000,0
1508374084.411,847.576,814.539,844.903,851.140,0.000,0.000,0
1508374084.413,846.959,814.677,845.726,851.209,0.000,0.000,0
1508374084.415,852.443,814.197,846.068,852.991,0.000,0.000,0
1508374084.417,849.769,815.088,846.754,840.242,0.000,0.000,0
1508374084.419,861.147,817.761,847.919,850.044,0.000,0.000,0
1508374084.421,860.393,817.281,845.726,849.701,0.000,0.000,0
1508374084.423,854.499,817.966,844.903,844.492,0.000,0.000,0
1508374084.425,850.935,818.857,844.697,843.601,0.000,0.000,0
1508374084.427,849.153,820.708,846.342,852.305,0.000,0.000,0
1508374084.429,847.165,817.966,844.697,853.196,0.000,0.000,0
1508374084.431,848.399,817.829,846.000,854.019,0.000,0.000,0
1508374084.433,842.847,817.692,846.685,848.536,0.000,0.000,0
1508374084.435,848.673,818.926,849.701,853.676,0.000,0.000,0
1508374084.437,857.240,820.982,851.757,851.140,0.000,0.000,0
1508374084.439,861.558,823.724,849.769,853.128,0.000,0.000,0
1508374084.441,860.462,824.752,847.302,853.265,0.000,0.000,0
1508374084.443,858.817,823.244,847.645,861.970,0.000,0.000,0
1508374084.445,855.184,820.914,845.726,866.219,0.000,0.000,0
1508374084.447,855.047,820.228,846.617,873.005,0.000,0.000,0
1508374084.449,850.181,816.184,846.068,863.203,0.000,0.000,0
1508374084.451,851.003,815.362,846.685,852.648,0.000,0.000,0
1508374084.453,845.451,814.608,844.423,839.077,0.000,0.000,0
1508374084.455,848.399,818.583,847.370,832.840,0.000,0.000,0
1508374084.457,851.894,821.393,849.495,837.775,0.000,0.000,0
1508374084.459,854.841,820.365,851.757,842.298,0.000,0.000,0
1508374084.461,865.123,817.966,850.523,840.654,0.000,0.000,0
1508374084.463,866.630,815.568,849.495,839.351,0.000,0.000,0
1508374084.465,862.107,816.459,848.262,852.854,0.000,0.000,0
1508374084.467,850.112,818.995,847.302,850.386,0.000,0.000,0
1508374084.469,845.931,821.256,847.028,850.866,0.000,0.000,0
1508374084.471,843.738,822.559,849.153,849.084,0.000,0.000,0
1508374084.473,840.722,823.313,850.866,852.785,0.000,0.000,0
1508374084.475,846.822,824.821,853.402,856.075,0.000,0.000,0
1508374084.477,857.309,825.163,854.773,857.309,0.000,0.000,0
1508374084.479,860.119,820.503,852.785,860.393,0.000,0.000,0
1508374084.481,862.998,818.857,852.168,858.474,0.000,0.000,0
1508374084.483,858.063,820.640,849.153,847.782,0.000,0.000,0
1508374084.485,860.805,823.107,850.798,850.249,0.000,0.000,0
1508374084.487,864.163,823.930,850.181,861.010,0.000,0.000,0
1508374084.489,861.558,823.587,847.508,851.003,0.000,0.000,0
1508374084.491,853.265,822.079,848.330,846.137,0.000,0.000,0
1508374084.493,844.355,819.132,848.536,847.713,0.000,0.000,0
1508374084.495,846.479,823.792,848.604,847.987,0.000,0.000,0
1508374084.497,856.692,825.849,849.975,853.950,0.000,0.000,0
1508374084.499,859.639,821.256,849.564,848.947,0.000,0.000,0
1508374084.501,867.316,822.285,848.741,844.012,0.000,0.000,0
1508374084.503,873.690,822.010,849.084,843.395,0.000,0.000,0
1508374084.505,871.497,820.160,847.508,842.778,0.000,0.000,0
1508374084.507,859.639,819.954,846.685,841.750,0.000,0.000,0
1508374084.509,851.346,820.845,849.084,844.492,0.000,0.000,0
1508374084.511,842.230,820.640,850.249,850.523,0.000,0.000,0
1508374084.513,847.233,820.503,850.592,861.353,0.000,0.000,0
1508374084.515,846.617,821.393,847.782,855.801,0.000,0.000,0
1508374084.517,843.806,820.708,846.685,846.959,0.000,0.000,0
1508374084.519,848.604,820.571,849.290,851.414,0.000,0.000,0
1508374084.521,856.075,819.954,850.112,854.979,0.000,0.000,0
1508374084.523,861.490,818.378,849.975,849.358,0.000,0.000,0
1508374084.525,861.421,816.596,849.838,849.221,0.000,0.000,0
1508374084.527,850.318,818.378,849.632,851.140,0.000,0.000,0
1508374084.529,843.395,817.898,850.044,863.752,0.000,0.000,0
1508374084.531,839.488,817.555,849.975,856.761,0.000,0.000,0
1508374084.533,837.295,816.527,848.330,849.975,0.000,0.000,0
1508374084.535,834.690,817.144,848.878,841.202,0.000,0.000,0
1508374084.537,846.411,815.705,848.056,841.545,0.000,0.000,0
1508374084.539,852.991,819.474,847.302,844.149,0.000,0.000,0
1508374084.541,856.486,820.091,847.096,849.906,0.000,0.000,0
1508374084.543,855.458,815.499,847.165,847.508,0.000,0.000,0
1508374084.545,855.732,811.935,846.000,858.680,0.000,0.000,0
1508374084.547,849.153,810.907,845.177,850.044,0.000,0.000,0
1508374084.549,843.395,813.511,845.931,841.545,0.000,0.000,0
1508374084.551,840.654,815.910,847.439,829.413,0.000,0.000,0
1508374084.553,850.866,819.337,849.632,834.074,0.000,0.000,0
1508374084.555,845.931,820.777,849.838,844.629,0.000,0.000,0
1508374084.557,841.956,819.200,848.193,844.903,0.000,0.000,0
1508374084.559,847.987,820.023,848.741,841.819,0.000,0.000,0
1508374084.561,855.527,820.777,848.741,837.501,0.000,0.000,0
1508374084.563,866.768,820.640,848.262,837.226,0.000,0.000,0
1508374084.565,863.066,818.720,845.931,846.411,0.000,0.000,0
1508374084.567,848.741,815.499,845.520,842.504,0.000,0.000,0
1508374084.569,835.856,813.785,846.959,840.654,0.000,0.000,0
1508374084.571,836.267,813.511,846.822,842.778,0.000,0.000,0
1508374084.573,835.650,814.128,846.205,838.597,0.000,0.000,0
1508374084.575,833.320,814.951,844.081,835.650,0.000,0.000,0
1508374084.577,835.444,814.951,842.641,839.488,0.000,0.000,0
1508374084.579,844.560,815.019,845.177,856.349,0.000,0.000,0
1508374084.581,849.495,815.773,848.124,854.979,0.000,0.000,0
1508374084.583,850.386,814.265,845.726,842.984,0.000,0.000,0
1508374084.585,844.972,812.689,844.629,828.659,0.000,0.000,0
1508374084.587,842.984,813.511,845.177,834.005,0.000,0.000,0
1508374084.589,834.965,813.169,845.314,831.880,0.000,0.000,0
1508374084.591,831.606,811.935,845.040,828.864,0.000,0.000,0
1508374084.593,838.117,811.044,844.697,831.538,0.000,0.000,0
1508374084.595,850.592,810.427,846.000,846.822,0.000,0.000,1
1508374084.597,846.479,808.645,844.903,839.900,0.000,0.000,0
1508374084.599,846.342,805.081,842.847,834.828,0.000,0.000,0
1508374084.601,844.834,808.713,843.052,825.232,0.000,0.000,0
1508374084.603,847.508,813.100,844.903,831.675,0.000,0.000,0
1508374084.605,851.826,813.991,845.314,839.900,0.000,0.000,0
1508374084.607,850.318,814.814,845.863,841.339,0.000,0.000,0
1508374084.609,842.984,817.075,845.726,841.065,0.000,0.000,0
1508374084.611,840.791,817.966,844.012,840.585,0.000,0.000,0
1508374084.613,845.314,819.200,844.766,846.754,0.000,0.000,0
1508374084.615,852.922,818.241,845.726,852.100,0.000,0.000,0
1508374084.617,855.047,816.870,843.943,846.068,0.000,0.000,0
1508374084.619,848.124,817.350,844.629,843.601,0.000,0.000,0
1508374084.621,850.935,816.870,844.423,847.233,0.000,0.000,0
1508374084.623,854.499,814.402,845.794,851.826,0.000,0.000,0
1508374084.625,851.003,814.128,849.084,847.919,0.000,0.000,0
1508374084.627,844.355,815.705,850.181,843.669,0.000,0.000,0
1508374084.629,844.766,817.898,850.798,856.212,0.000,0.000,0
1508374084.631,842.984,818.652,851.483,855.116,0.000,0.000,0
1508374084.633,841.270,817.555,849.906,849.975,0.000,0.000,0
1508374084.635,833.594,816.390,851.620,838.049,0.000,0.000,0
1508374084.637,838.803,814.539,851.689,839.968,0.000,0.000,0
1508374084.639,842.024,812.003,851.414,840.242,0.000,0.000,0
1508374084.641,841.270,810.084,849.564,841.133,0.000,0.000,0
1508374084.643,841.750,809.604,849.358,844.355,0.000,0.000,0
1508374084.645,846.205,809.742,849.632,857.926,0.000,0.000,0
1508374084.647,840.379,812.826,849.906,849.838,0.000,0.000,0
1508374084.649,834.690,813.854,847.850,833.936,0.000,0.000,0
1508374084.651,828.796,813.785,847.096,816.459,0.000,0.000,0
1508374084.653,838.049,814.265,846.411,824.478,0.000,0.000,0
1508374084.655,841.750,813.306,846.000,831.332,0.000,0.000,0
1508374084.657,840.037,812.894,846.411,832.703,0.000,0.000,0
1508374084.659,844.355,814.265,846.754,833.251,0.000,0.000,0
1508374084.661,850.455,816.664,847.028,839.214,0.000,0.000,0
1508374084.663,854.910,816.321,847.165,859.913,0.000,0.000,0
1508374084.665,847.713,817.144,847.782,859.365,0.000,0.000,0
1508374084.667,840.996,818.309,847.713,844.972,0.000,0.000,0
1508374084.669,835.581,820.160,847.645,834.142,0.000,0.000,0
1508374084.671,840.105,820.434,847.576,835.033,0.000,0.000,0
1508374084.673,844.423,817.144,845.246,839.283,0.000,0.000,0
1508374084.675,845.931,815.705,845.314,835.513,0.000,0.000,0
1508374084.677,844.492,815.705,846.137,834.348,0.000,0.000,0
1508374084.679,849.290,818.446,847.508,847.028,0.000,0.000,0
1508374084.681,848.124,818.583,848.741,846.959,0.000,0.000,0
1508374084.683,846.891,813.580,846.754,849.290,0.000,0.000,0
1508374084.685,846.411,813.648,847.782,844.560,0.000,0.000,0
1508374084.687,847.508,812.689,848.741,846.479,0.000,0.000,0
1508374084.689,838.186,813.991,848.467,844.149,0.000,0.000,0
1508374084.691,834.211,815.362,847.987,843.258,0.000,0.000,0
1508374084.693,837.364,816.047,846.548,839.351,0.000,0.000,0
1508374084.695,844.218,813.717,844.560,848.536,0.000,0.000,0
1508374084.697,838.460,810.358,843.532,843.806,0.000,0.000,0
1508374084.699,837.569,812.552,843.258,847.302,0.000,0.000,0
1508374084.701,835.719,814.471,843.395,839.557,0.000,0.000,0
1508374084.703,846.822,814.608,842.504,836.198,0.000,0.000,0
1508374084.705,847.713,813.032,842.298,828.385,0.000,0.000,0
1508374084.707,838.392,814.334,842.161,823.930,0.000,0.000,0
1508374084.709,830.030,815.705,840.654,822.079,0.000,0.000,0
1508374084.711,829.824,815.225,840.928,824.958,0.000,0.000,0
1508374084.713,840.174,816.047,843.190,842.847,0.000,0.000,0
1508374084.715,840.791,817.418,845.657,842.367,0.000,0.000,0
1508374084.717,836.404,817.898,844.834,836.198,0.000,0.000,0
1508374084.719,843.669,820.228,846.342,838.392,0.000,0.000,0
1508374084.721,848.536,818.446,847.370,839.351,0.000,0.000,0
1508374084.723,851.826,819.474,848.741,841.887,0.000,0.000,0
1508374084.725,853.334,819.611,850.386,842.230,0.000,0.000,0
1508374084.727,846.685,814.745,849.495,840.311,0.000,0.000,0
1508374084.729,844.286,811.729,848.193,850.181,0.000,0.000,0
1508374084.731,839.214,814.197,847.096,844.492,0.000,0.000,0
1508374084.733,839.968,815.568,844.972,834.622,0.000,0.000,0
1508374084.735,841.407,818.720,846.274,832.086,0.000,0.000,0
1508374084.737,849.221,820.091,847.096,836.884,0.000,0.000,0
1508374084.739,853.950,820.708,846.617,838.117,0.000,0.000,0
1508374084.741,860.188,820.571,844.766,836.952,0.000,0.000,0
1508374084.743,866.356,819.749,846.205,843.806,0.000,0.000,0
1508374084.745,861.627,820.640,846.479,850.798,0.000,0.000,0
1508374084.747,854.773,822.147,847.028,857.377,0.000,0.000,0
1508374084.749,852.237,821.531,847.302,857.926,0.000,0.000,0
1508374084.751,851.757,820.708,846.822,847.645,0.000,0.000,0
1508374084.753,855.527,822.901,849.495,846.205,0.000,0.000,0
1508374084.755,848.124,823.792,848.673,853.813,0.000,0.000,0
1508374084.757,844.012,822.216,846.205,857.926,0.000,0.000,0
1508374084.759,849.290,818.926,846.411,860.325,0.000,0.000,0
1508374084.761,857.994,812.963,845.863,859.365,0.000,0.000,0
1508374084.763,859.091,812.141,844.286,844.560,0.000,0.000,0
1508374084.765,850.181,815.430,843.669,833.320,0.000,0.000,0
1508374084.767,848.878,820.228,846.411,842.161,0.000,0.000,0
1508374084.769,851.894,821.942,848.673,858.200,0.000,0.000,0
1508374084.771,849.290,819.817,848.741,857.789,0.000,0.000,0
1508374084.773,847.713,818.446,849.701,850.044,0.000,0.000,0
1508374084.775,848.604,815.705,848.330,840.379,0.000,0.000,0
1508374084.777,850.318,816.733,848.536,841.613,0.000,0.000,0
1508374084.779,856.966,817.898,849.290,847.302,0.000,0.000,0
1508374084.781,860.942,815.156,847.439,857.994,0.000,0.000,0
1508374084.783,862.107,817.418,846.959,847.987,0.000,0.000,0
1508374084.785,863.478,820.777,847.096,841.682,0.000,0.000,0
1508374084.787,857.857,821.942,848.193,843.669,0.000,0.000,0
1508374084.789,842.024,821.256,848.399,841.133,0.000,0.000,0
1508374084.791,836.747,820.228,848.399,834.896,0.000,0.000,0
1508374084.793,840.516,819.543,848.124,837.158,0.000,0.000,0
1508374084.795,844.012,818.172,845.520,844.697,0.000,0.000,0
1508374084.797,848.947,817.624,845.863,847.576,0.000,0.000,0
1508374084.799,848.056,818.446,845.726,841.545,0.000,0.000,0
1508374084.801,851.689,818.926,844.286,833.114,0.000,0.000,0
1508374084.803,857.720,819.406,842.298,836.610,0.000,0.000,0
1508374084.805,852.991,818.789,843.258,839.351,0.000,0.000,0
1508374084.807,844.834,817.213,842.230,840.859,0.000,0.000,0
1508374084.809,846.822,819.269,841.750,837.980,0.000,0.000,0
1508374084.811,850.386,819.611,844.492,834.211,0.000,0.000,0
1508374084.813,847.302,819.680,845.246,847.028,0.000,0.000,0
1508374084.815,840.516,821.462,845.863,853.128,0.000,0.000,0
1508374084.817,840.791,819.269,844.972,843.669,0.000,0.000,0
1508374084.819,846.274,817.213,843.806,835.993,0.000,0.000,0
1508374084.821,852.717,817.144,843.738,839.900,0.000,0.000,0
1508374084.823,858.611,815.979,843.327,838.666,0.000,0.000,0
1508374084.825,859.571,818.446,845.109,842.504,0.000,0.000,0
1508374084.827,851.894,818.241,845.314,845.383,0.000,0.000,0
1508374084.829,852.922,820.845,844.492,855.253,0.000,0.000,0
1508374084.831,855.184,821.188,845.520,849.564,0.000,0.000,0
1508374084.833,854.567,820.091,843.601,837.980,0.000,0.000,0
1508374084.835,850.660,820.228,842.847,832.566,0.000,0.000,0
1508374084.837,846.959,818.583,841.956,840.311,0.000,0.000,0
1508374084.839,844.423,816.801,841.887,843.806,0.000,0.000,0
1508374084.841,852.031,816.047,844.492,845.109,0.000,0.000,0
1508374084.843,857.652,815.842,842.984,841.887,0.000,0.000,0
1508374084.845,854.704,817.761,844.149,843.669,0.000,0.000,0
1508374084.847,847.645,819.337,842.573,849.906,0.000,0.000,0
1508374084.849,850.386,819.886,840.174,843.327,0.000,0.000,0
1508374084.851,841.613,819.749,838.940,834.828,0.000,0.000,0
1508374084.853,834.828,819.886,841.545,837.569,0.000,0.000,0
1508374084.855,844.492,819.132,842.710,837.912,0.000,0.000,0
1508374084.857,853.128,819.543,842.573,835.993,0.000,0.000,0
1508374084.859,850.044,817.966,842.641,838.940,0.000,0.000,0
1508374084.861,851.003,816.801,842.298,844.355,0.000,0.000,0
1508374084.863,859.639,816.664,842.161,857.309,0.000,0.000,0
1508374084.865,856.007,818.309,843.121,848.399,0.000,0.000,0
1508374084.867,843.601,818.926,840.791,834.622,0.000,0.000,0
1508374084.869,842.778,819.474,843.327,834.690,0.000,0.000,0
1508374084.871,842.024,818.378,845.863,828.727,0.000,0.000,0
1508374084.873,839.694,812.894,845.314,829.070,0.000,0.000,0
1508374084.875,839.557,809.810,843.395,833.114,0.000,0.000,0
1508374084.877,844.492,810.221,842.024,839.214,0.000,0.000,0
1508374084.879,853.882,811.455,845.177,847.233,0.000,0.000,0
1508374084.881,858.817,812.209,846.479,849.975,0.000,0.000,0
1508374084.883,860.119,814.814,845.520,843.395,0.000,0.000,0
1508374084.885,855.595,817.213,845.726,837.158,0.000,0.000,0
1508374084.887,851.826,820.640,845.863,837.432,0.000,0.000,0
1508374084.889,841.133,822.422,847.096,839.557,0.000,0.000,0
1508374084.891,835.719,821.325,846.685,842.298,0.000,0.000,0
1508374084.893,835.239,822.285,844.149,836.678,0.000,0.000,0
1508374084.895,847.028,821.119,843.532,845.177,0.000,0.000,0
1508374084.897,849.290,817.418,844.149,846.000,0.000,0.000,0
1508374084.899,856.761,814.471,845.657,851.072,0.000,0.000,0
1508374084.901,860.393,815.019,847.576,837.638,0.000,0.000,0
1508374084.903,869.578,816.596,848.056,847.713,0.000,0.000,0
1508374084.905,866.493,819.406,847.919,853.950,0.000,0.000,0
1508374084.907,856.281,821.805,848.124,856.692,0.000,0.000,0
1508374084.909,852.991,820.708,847.028,853.128,0.000,0.000,0
1508374084.911,855.184,820.982,847.987,849.701,0.000,0.000,0
1508374084.913,859.297,820.571,846.068,863.135,0.000,0.000,0
1508374084.915,850.318,818.857,845.451,856.624,0.000,0.000,0
1508374084.917,848.604,818.515,846.411,847.165,0.000,0.000,0
1508374084.919,852.922,819.063,847.508,847.233,0.000,0.000,0
1508374084.921,854.773,814.197,843.121,847.028,0.000,0.000,0
1508374084.923,856.212,810.084,841.407,841.339,0.000,0.000,0
1508374084.925,856.007,811.044,845.520,842.778,0.000,0.000,0
1508374084.927,852.168,816.870,850.455,853.265,0.000,0.000,0
1508374084.929,845.520,820.845,850.866,860.325,0.000,0.000,0
1508374084.931,843.464,821.462,847.987,860.667,0.000,0.000,0
1508374084.933,844.081,820.640,845.726,846.891,0.000,0.000,0
1508374084.935,846.617,819.337,849.290,846.137,0.000,0.000,0
1508374084.937,852.717,817.075,849.769,847.713,0.000,0.000,0
1508374084.939,854.841,815.773,847.028,839.488,0.000,0.000,0
