timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507857789.696,833.525,815.019,698.637,843.669,0.000,0.000,0
1507857789.698,839.900,795.485,65.731,852.511,0.000,0.000,0
1507857789.700,839.488,790.687,93.010,843.464,0.000,0.000,0
1507857789.702,838.871,829.413,1124.207,828.864,0.000,0.000,0
1507857789.704,842.504,869.920,1526.885,833.320,0.000,0.000,0
1507857789.706,852.580,825.095,629.616,850.729,0.000,0.000,0
1507857789.708,849.975,818.583,527.490,845.726,0.000,0.000,0
1507857789.710,837.021,843.738,1345.800,836.404,0.000,0.000,0
1507857789.712,840.516,841.065,943.876,841.682,0.000,0.000,0
1507857789.714,846.617,824.135,660.665,847.302,0.000,0.000,0
1507857789.716,851.552,815.842,408.229,846.617,0.000,0.000,0
1507857789.718,842.436,819.337,943.259,827.288,0.000,0.000,0
1507857789.720,848.330,823.244,778.761,828.385,0.000,0.000,0
1507857789.722,839.420,857.172,1397.959,831.949,0.000,0.000,0
1507857789.724,835.719,818.378,275.534,853.471,0.000,0.000,0
1507857789.726,842.093,812.003,516.935,859.708,0.000,0.000,0
1507857789.728,856.281,829.961,831.812,863.135,0.000,0.000,0
1507857789.730,856.898,837.158,864.848,854.430,0.000,0.000,0
1507857789.732,846.342,831.195,706.039,846.411,0.000,0.000,0
1507857789.734,855.938,815.499,347.296,861.010,0.000,0.000,0
1507857789.736,854.088,836.952,923.588,848.604,0.000,0.000,0
1507857789.738,854.362,823.998,762.380,844.286,0.000,0.000,0
1507857789.740,854.225,841.956,1064.645,839.625,0.000,0.000,0
1507857789.742,858.611,829.550,775.266,844.629,0.000,0.000,0
1507857789.744,852.100,822.010,675.950,851.072,0.000,0.000,0
1507857789.746,847.850,821.599,648.808,851.483,0.000,0.000,0
1507857789.748,854.704,807.137,393.493,858.268,0.000,0.000,0
1507857789.750,848.947,832.292,746.273,848.673,0.000,0.000,0
1507857789.752,844.834,829.481,1026.194,846.000,0.000,0.000,0
1507857789.754,845.520,860.462,1250.870,840.311,0.000,0.000,0
1507857789.756,856.692,820.777,275.329,845.520,0.000,0.000,0
1507857789.758,856.624,818.583,479.992,845.794,0.000,0.000,0
1507857789.760,856.624,830.509,766.492,849.153,0.000,0.000,0
1507857789.762,849.632,832.771,755.320,855.595,0.000,0.000,0
1507857789.764,849.290,830.852,730.508,857.515,0.000,0.000,0
1507857789.766,844.286,828.659,699.322,852.100,0.000,0.000,0
1507857789.768,842.504,810.975,399.319,861.353,0.000,0.000,0
1507857789.770,839.488,832.634,796.308,850.523,0.000,0.000,0
1507857789.772,838.323,826.466,853.128,854.156,0.000,0.000,0
1507857789.774,841.613,847.576,1061.629,858.817,0.000,0.000,0
1507857789.776,842.436,834.005,725.848,848.056,0.000,0.000,0
1507857789.778,848.536,827.562,672.386,842.641,0.000,0.000,0
1507857789.780,852.168,829.139,693.565,845.931,0.000,0.000,0
1507857789.782,852.031,809.947,552.302,857.035,0.000,0.000,0
1507857789.784,850.112,828.179,608.369,847.919,0.000,0.000,0
1507857789.786,849.632,832.086,1121.260,835.581,0.000,0.000,0
1507857789.788,854.636,867.933,1573.835,834.690,0.000,0.000,0
1507857789.790,867.864,824.341,169.844,850.866,0.000,0.000,0
1507857789.792,862.929,806.657,242.292,854.362,0.000,0.000,0
1507857789.794,862.998,824.067,676.841,861.627,0.000,0.000,0
1507857789.796,853.265,828.179,762.448,856.761,0.000,0.000,0
1507857789.798,844.012,825.986,721.324,853.676,0.000,0.000,0
1507857789.800,848.467,816.870,470.327,855.664,0.000,0.000,0
1507857789.802,844.081,817.761,938.667,847.028,0.000,0.000,0
1507857789.804,844.560,827.836,973.965,839.351,0.000,0.000,0
1507857789.806,845.863,852.305,1363.003,835.856,0.000,0.000,0
1507857789.808,840.859,833.594,770.810,842.298,0.000,0.000,0
1507857789.810,832.840,819.817,595.414,848.536,0.000,0.000,0
1507857789.812,834.690,821.256,641.200,851.346,0.000,0.000,0
1507857789.814,843.464,825.437,738.185,851.277,0.000,0.000,0
1507857789.816,844.903,828.933,798.090,847.370,0.000,0.000,0
1507857789.818,844.972,813.443,370.875,852.237,0.000,0.000,0
1507857789.820,830.235,826.260,834.759,837.775,0.000,0.000,0
1507857789.822,820.365,825.300,923.862,834.074,0.000,0.000,0
1507857789.824,827.014,845.314,1085.687,829.755,0.000,0.000,0
1507857789.826,835.170,833.388,790.756,829.824,0.000,0.000,0
1507857789.828,840.516,827.288,678.417,835.376,0.000,0.000,0
1507857789.830,842.298,828.796,703.914,833.936,0.000,0.000,0
1507857789.832,847.028,813.443,464.090,844.972,0.000,0.000,0
1507857789.834,835.924,826.603,804.601,837.295,0.000,0.000,0
1507857789.836,835.307,830.509,911.867,837.021,0.000,0.000,0
1507857789.838,845.314,823.313,422.966,845.040,0.000,0.000,0
1507857789.840,846.342,842.778,1136.133,847.439,0.000,0.000,0
1507857789.842,844.972,833.868,916.254,846.205,0.000,0.000,0
1507857789.844,837.843,821.668,630.987,848.056,0.000,0.000,0
1507857789.846,832.223,841.202,1174.379,848.193,0.000,0.000,0
1507857789.848,836.884,820.023,370.258,864.437,0.000,0.000,0
1507857789.850,840.585,831.400,1034.624,853.196,0.000,0.000,0
1507857789.852,854.979,827.288,585.613,857.377,0.000,0.000,0
1507857789.854,852.854,832.908,877.871,837.569,0.000,0.000,0
1507857789.856,846.548,842.710,1315.436,824.135,0.000,0.000,0
1507857789.858,844.012,847.645,1037.845,830.784,0.000,0.000,0
1507857789.860,840.379,829.002,639.075,847.028,0.000,0.000,0
1507857789.862,837.021,825.849,654.908,856.692,0.000,0.000,0
1507857789.864,839.968,819.886,364.569,862.312,0.000,0.000,0
1507857789.866,839.557,822.285,657.101,854.567,0.000,0.000,0
1507857789.868,837.912,839.146,1081.438,850.181,0.000,0.000,0
1507857789.870,842.710,823.039,359.291,849.906,0.000,0.000,0
1507857789.872,841.956,839.488,1085.413,846.754,0.000,0.000,0
1507857789.874,850.249,839.146,878.419,858.885,0.000,0.000,0
1507857789.876,841.202,829.893,649.150,863.615,0.000,0.000,0
1507857789.878,823.313,824.683,573.070,863.889,0.000,0.000,0
1507857789.880,830.647,824.958,656.484,859.022,0.000,0.000,0
1507857789.882,837.980,828.385,780.612,852.374,0.000,0.000,0
1507857789.884,846.000,816.596,411.451,864.711,0.000,0.000,0
1507857789.886,842.367,828.590,970.538,851.483,0.000,0.000,0
1507857789.888,840.859,820.434,657.718,843.464,0.000,0.000,0
1507857789.890,836.952,843.806,1086.304,839.762,0.000,0.000,0
1507857789.892,835.581,831.126,728.932,851.620,0.000,0.000,0
1507857789.894,840.859,824.615,632.015,864.917,0.000,0.000,0
1507857789.896,843.395,825.712,683.352,863.546,0.000,0.000,0
1507857789.898,848.536,815.568,379.579,862.381,0.000,0.000,0
1507857789.900,837.295,833.251,902.135,842.573,0.000,0.000,0
1507857789.902,837.364,826.466,810.153,847.165,0.000,0.000,0
1507857789.904,835.170,866.425,1641.416,842.847,0.000,0.000,0
1507857789.906,840.242,836.747,443.596,847.782,0.000,0.000,0
1507857789.908,835.170,802.956,90.131,843.601,0.000,0.000,0
1507857789.910,834.348,817.966,583.420,840.791,0.000,0.000,0
1507857789.912,833.525,832.497,800.146,839.009,0.000,0.000,0
1507857789.914,828.796,831.949,806.931,836.610,0.000,0.000,0
1507857789.916,829.618,830.030,764.916,848.741,0.000,0.000,0
1507857789.918,830.167,825.575,650.247,861.010,0.000,0.000,0
1507857789.920,838.049,811.387,668.410,865.397,0.000,0.000,0
1507857789.922,839.214,828.042,497.881,840.928,0.000,0.000,0
1507857789.924,824.889,833.799,1028.455,829.481,0.000,0.000,0
1507857789.926,821.256,838.186,902.272,832.223,0.000,0.000,0
1507857789.928,825.163,825.712,675.881,834.416,0.000,0.000,0
1507857789.930,829.893,820.914,644.901,839.831,0.000,0.000,0
1507857789.932,838.323,808.371,489.107,856.418,0.000,0.000,0
1507857789.934,831.469,827.562,792.881,847.782,0.000,0.000,0
1507857789.936,831.400,820.640,914.061,845.726,0.000,0.000,0
1507857789.938,829.755,859.091,1545.048,835.513,0.000,0.000,0
1507857789.940,836.473,814.882,125.087,851.140,0.000,0.000,0
1507857789.942,835.650,804.121,318.441,849.701,0.000,0.000,0
1507857789.944,841.407,823.724,739.007,835.924,0.000,0.000,0
1507857789.946,838.392,831.538,846.342,834.553,0.000,0.000,0
1507857789.948,832.429,829.002,759.501,834.759,0.000,0.000,0
1507857789.950,830.989,804.670,508.984,844.766,0.000,0.000,0
1507857789.952,826.191,822.970,750.522,835.993,0.000,0.000,0
1507857789.954,825.300,840.996,1470.544,828.933,0.000,0.000,0
1507857789.956,825.232,841.887,826.877,833.114,0.000,0.000,0
1507857789.958,822.696,807.548,269.091,832.292,0.000,0.000,0
1507857789.960,830.647,816.596,626.737,830.030,0.000,0.000,0
1507857789.962,838.803,829.413,859.022,832.017,0.000,0.000,0
1507857789.964,845.588,819.337,476.976,848.399,0.000,0.000,0
1507857789.966,836.541,825.643,970.333,836.610,0.000,0.000,0
1507857789.968,838.460,808.713,556.826,838.940,0.000,0.000,0
1507857789.970,826.466,848.947,1538.536,832.703,0.000,0.000,0
1507857789.972,839.968,833.594,621.940,849.769,0.000,0.000,0
1507857789.974,846.411,795.485,163.744,860.736,0.000,0.000,0
1507857789.976,838.255,810.290,633.180,850.798,0.000,0.000,0
1507857789.978,825.232,822.422,741.406,836.678,0.000,0.000,0
1507857789.980,817.487,821.531,688.767,834.005,0.000,0.000,0
1507857789.982,821.873,821.599,709.124,833.388,0.000,0.000,0
1507857789.984,832.086,814.677,457.305,842.093,0.000,0.000,0
1507857789.986,829.139,814.471,957.241,832.977,0.000,0.000,0
1507857789.988,828.864,818.035,778.967,824.409,0.000,0.000,0
1507857789.990,830.852,842.367,1327.156,826.191,0.000,0.000,0
1507857789.992,834.485,827.151,797.267,832.977,0.000,0.000,0
1507857789.994,835.993,817.281,649.150,832.497,0.000,0.000,0
1507857789.996,846.000,821.119,657.581,837.158,0.000,0.000,0
1507857789.998,843.121,809.125,811.044,840.928,0.000,0.000,0
1507857790.000,832.429,811.387,450.245,830.235,0.000,0.000,0
1507857790.002,829.618,841.202,1479.728,814.608,0.000,0.000,0
1507857790.004,833.388,854.773,1407.006,823.724,0.000,0.000,0
1507857790.006,841.133,803.025,64.291,843.669,0.000,0.000,0
1507857790.008,834.896,792.195,228.241,840.859,0.000,0.000,0
1507857790.010,837.158,810.290,653.331,831.743,0.000,0.000,0
1507857790.011,839.900,820.023,807.548,837.089,0.000,0.000,0
1507857790.013,837.980,818.378,766.835,845.177,0.000,0.000,0
1507857790.015,837.226,813.785,638.869,849.016,0.000,0.000,0
1507857790.017,837.638,794.731,681.913,857.926,0.000,0.000,0
1507857790.019,836.198,809.262,510.766,842.984,0.000,0.000,0
1507857790.021,836.747,828.933,1235.380,829.139,0.000,0.000,0
1507857790.023,841.887,829.961,830.441,832.977,0.000,0.000,0
1507857790.025,849.838,820.914,625.641,831.400,0.000,0.000,0
1507857790.027,848.810,837.843,1263.276,826.260,0.000,0.000,0
1507857790.029,850.935,837.706,795.554,839.077,0.000,0.000,0
1507857790.031,846.548,813.785,561.487,849.084,0.000,0.000,0
1507857790.033,841.545,827.425,696.581,858.543,0.000,0.000,0
1507857790.035,848.467,800.489,353.739,862.381,0.000,0.000,0
1507857790.037,849.290,849.153,1544.362,836.678,0.000,0.000,0
1507857790.039,854.293,822.627,634.483,838.255,0.000,0.000,0
1507857790.041,843.395,818.515,577.388,835.376,0.000,0.000,0
1507857790.043,830.715,837.432,1299.740,835.444,0.000,0.000,0
1507857790.045,821.393,839.694,994.116,842.298,0.000,0.000,0
1507857790.047,823.655,807.754,297.467,843.258,0.000,0.000,0
1507857790.049,824.683,783.765,7.471,847.645,0.000,0.000,0
1507857790.051,817.966,803.299,427.695,847.576,0.000,0.000,0
1507857790.053,821.325,861.833,1666.228,838.460,0.000,0.000,0
1507857790.055,847.028,834.211,652.783,852.854,0.000,0.000,0
1507857790.057,842.915,823.176,786.917,834.622,0.000,0.000,0
1507857790.059,832.977,831.675,1186.579,830.989,0.000,0.000,0
1507857790.061,831.880,843.327,1071.705,839.146,0.000,0.000,0
1507857790.063,830.235,827.836,712.071,839.557,0.000,0.000,0
1507857790.065,837.158,809.262,471.767,849.838,0.000,0.000,0
1507857790.067,838.049,831.743,757.445,837.158,0.000,0.000,0
1507857790.069,837.638,825.026,878.351,828.590,0.000,0.000,0
1507857790.071,841.887,851.483,1236.271,823.244,0.000,0.000,0
1507857790.073,847.782,834.348,611.659,831.058,0.000,0.000,0
1507857790.075,858.131,832.223,666.697,834.896,0.000,0.000,0
1507857790.077,855.938,835.581,723.449,838.871,0.000,0.000,0
1507857790.079,848.467,834.416,664.435,839.488,0.000,0.000,0
1507857790.081,836.404,834.005,612.755,840.585,0.000,0.000,0
1507857790.083,838.940,820.708,703.503,846.617,0.000,0.000,0
1507857790.085,841.887,837.158,493.700,837.021,0.000,0.000,0
1507857790.087,836.335,843.806,1164.646,820.640,0.000,0.000,0
1507857790.089,837.912,849.290,897.405,828.385,0.000,0.000,0
1507857790.091,844.012,835.444,679.994,833.388,0.000,0.000,0
1507857790.093,850.660,832.566,749.357,843.464,0.000,0.000,0
1507857790.095,846.000,833.799,807.274,849.084,0.000,0.000,0
1507857790.097,843.875,819.200,365.460,852.922,0.000,0.000,0
1507857790.099,835.924,835.170,1008.647,832.771,0.000,0.000,0
1507857790.101,841.202,824.546,572.316,831.606,0.000,0.000,0
1507857790.103,841.476,866.768,1600.497,821.599,0.000,0.000,0
1507857790.105,849.701,840.448,417.962,842.778,0.000,0.000,0
1507857790.107,838.529,805.149,169.707,846.000,0.000,0.000,0
1507857790.109,832.086,822.147,603.502,841.545,0.000,0.000,0
1507857790.111,825.437,834.005,732.565,850.592,0.000,0.000,0
1507857790.113,823.861,833.114,734.758,848.878,0.000,0.000,0
1507857790.115,842.093,835.444,753.401,841.613,0.000,0.000,0
1507857790.117,849.153,813.991,663.338,847.713,0.000,0.000,0
1507857790.119,843.464,827.425,584.037,842.984,0.000,0.000,0
1507857790.121,839.146,851.346,1416.328,834.211,0.000,0.000,0
1507857790.123,844.492,847.370,992.197,834.553,0.000,0.000,0
1507857790.125,839.762,831.263,654.497,835.513,0.000,0.000,0
1507857790.127,837.158,827.151,630.233,833.662,0.000,0.000,1
1507857790.129,842.778,829.687,696.375,842.024,0.000,0.000,0
1507857790.131,852.031,819.269,382.047,853.608,0.000,0.000,0
1507857790.133,843.395,837.021,967.660,839.968,0.000,0.000,0
1507857790.135,847.439,822.422,673.757,844.697,0.000,0.000,0
1507857790.137,841.682,862.038,1456.836,831.538,0.000,0.000,0
1507857790.139,848.604,823.587,224.540,845.109,0.000,0.000,0
1507857790.141,838.666,814.539,402.746,849.495,0.000,0.000,0
1507857790.143,838.049,829.070,690.275,856.486,0.000,0.000,0
1507857790.145,840.791,834.485,762.380,857.720,0.000,0.000,0
1507857790.147,844.012,832.977,739.419,851.894,0.000,0.000,0
1507857790.149,845.246,813.169,530.575,858.337,0.000,0.000,0
1507857790.151,839.625,834.485,689.315,842.573,0.000,0.000,0
1507857790.153,838.460,831.126,1052.650,829.687,0.000,0.000,0
1507857790.155,843.190,848.330,977.735,831.126,0.000,0.000,0
1507857790.157,850.592,823.724,551.000,836.404,0.000,0.000,0
1507857790.159,849.838,825.643,661.145,836.747,0.000,0.000,0
1507857790.161,847.576,830.167,706.930,838.940,0.000,0.000,0
1507857790.163,847.713,815.225,547.436,848.604,0.000,0.000,0
1507857790.165,844.972,826.740,667.862,845.246,0.000,0.000,0
1507857790.167,840.311,845.314,1443.539,840.242,0.000,0.000,0
1507857790.169,844.972,867.247,1550.325,835.444,0.000,0.000,0
1507857790.171,857.857,821.599,217.686,851.826,0.000,0.000,0
1507857790.173,846.617,803.299,193.902,847.782,0.000,0.000,0
1507857790.175,838.871,819.817,583.077,845.520,0.000,0.000,0
1507857790.177,843.738,830.372,793.909,845.657,0.000,0.000,0
1507857790.179,842.230,829.961,788.357,847.370,0.000,0.000,0
1507857790.181,839.077,827.151,749.083,843.327,0.000,0.000,0
1507857790.183,838.323,819.474,506.243,844.766,0.000,0.000,0
1507857790.185,839.146,816.938,937.022,839.146,0.000,0.000,0
1507857790.187,838.940,815.910,418.099,836.747,0.000,0.000,0
1507857790.189,834.553,838.460,1171.980,826.945,0.000,0.000,0
1507857790.191,840.174,832.977,836.747,828.522,0.000,0.000,0
1507857790.193,840.585,822.970,679.857,830.509,0.000,0.000,0
1507857790.195,829.893,821.873,641.337,836.061,0.000,0.000,0
1507857790.197,828.316,807.548,609.739,848.741,0.000,0.000,0
1507857790.199,830.578,824.478,607.135,840.311,0.000,0.000,0
1507857790.201,836.678,845.314,1473.217,827.219,0.000,0.000,0
1507857790.203,853.676,864.232,1525.788,822.216,0.000,0.000,0
1507857790.205,860.393,813.648,163.676,835.307,0.000,0.000,0
1507857790.207,855.116,798.569,268.543,839.831,0.000,0.000,0
1507857790.209,844.766,816.527,650.864,840.928,0.000,0.000,0
1507857790.211,840.311,823.655,745.930,838.255,0.000,0.000,0
1507857790.213,835.102,822.353,718.171,845.931,0.000,0.000,0
1507857790.215,844.492,804.395,330.573,854.019,0.000,0.000,0
1507857790.217,838.734,825.917,913.924,833.045,0.000,0.000,0
1507857790.219,836.541,819.749,771.359,825.712,0.000,0.000,0
1507857790.221,840.037,851.277,1202.344,822.970,0.000,0.000,0
1507857790.223,847.508,819.063,452.301,834.279,0.000,0.000,0
1507857790.225,845.383,816.596,593.084,837.364,0.000,0.000,0
1507857790.227,848.262,822.285,758.404,847.782,0.000,0.000,0
1507857790.229,845.246,824.272,779.515,852.785,0.000,0.000,0
1507857790.231,850.729,815.705,466.146,861.010,0.000,0.000,0
1507857790.233,844.081,816.801,903.985,851.894,0.000,0.000,0
1507857790.235,839.831,824.409,1076.845,844.560,0.000,0.000,0
1507857790.237,836.335,853.539,1419.344,842.161,0.000,0.000,0
1507857790.239,841.613,810.564,190.544,851.277,0.000,0.000,0
1507857790.241,852.717,810.084,522.898,849.495,0.000,0.000,0
1507857790.243,865.328,829.070,865.534,857.583,0.000,0.000,0
1507857790.245,864.506,831.743,853.128,864.232,0.000,0.000,0
1507857790.247,849.701,819.680,651.001,864.643,0.000,0.000,0
1507857790.249,858.406,796.102,379.442,868.481,0.000,0.000,0
1507857790.251,852.374,821.119,850.044,849.358,0.000,0.000,0
1507857790.253,845.040,815.705,890.825,844.012,0.000,0.000,0
1507857790.255,837.638,835.170,1008.441,839.077,0.000,0.000,0
1507857790.257,831.949,816.116,565.668,834.416,0.000,0.000,0
1507857790.259,832.703,815.842,587.189,833.936,0.000,0.000,0
1507857790.261,835.719,822.970,726.944,842.024,0.000,0.000,0
1507857790.263,844.081,808.576,485.475,858.200,0.000,0.000,0
1507857790.265,833.731,825.095,679.377,846.000,0.000,0.000,0
1507857790.267,834.965,834.348,1239.904,839.420,0.000,0.000,0
1507857790.269,845.109,868.070,1583.362,835.856,0.000,0.000,0
1507857790.271,856.898,832.840,469.710,846.137,0.000,0.000,0
1507857790.273,857.446,798.844,101.166,854.156,0.000,0.000,0
1507857790.275,858.885,813.511,579.376,850.866,0.000,0.000,0
1507857790.277,854.293,825.712,798.569,843.258,0.000,0.000,0
1507857790.279,844.492,823.930,739.282,844.012,0.000,0.000,0
1507857790.281,838.529,821.942,690.069,852.580,0.000,0.000,0
1507857790.283,846.342,823.518,590.068,861.490,0.000,0.000,0
1507857790.285,855.047,820.160,885.822,862.381,0.000,0.000,0
1507857790.287,855.458,820.640,378.345,852.237,0.000,0.000,0
1507857790.289,848.467,839.762,1151.897,846.274,0.000,0.000,0
1507857790.291,849.769,840.242,877.323,858.200,0.000,0.000,0
1507857790.293,852.785,825.095,675.264,862.107,0.000,0.000,0
1507857790.295,862.449,821.599,737.431,860.873,0.000,0.000,0
1507857790.297,864.437,807.068,574.372,865.602,0.000,0.000,0
1507857790.299,844.012,820.777,506.037,847.919,0.000,0.000,0
1507857790.301,827.082,833.045,1270.130,835.033,0.000,0.000,0
1507857790.303,831.332,862.861,1532.779,833.525,0.000,0.000,0
1507857790.305,853.196,813.854,133.380,853.402,0.000,0.000,0
1507857790.307,855.253,800.214,310.216,852.991,0.000,0.000,0
1507857790.309,852.785,819.749,691.097,849.701,0.000,0.000,0
1507857790.311,856.144,830.509,822.010,845.383,0.000,0.000,0
1507857790.313,854.430,831.538,756.828,855.184,0.000,0.000,0
1507857790.315,842.778,827.288,646.272,861.079,0.000,0.000,0
1507857790.317,840.996,810.290,594.523,862.929,0.000,0.000,0
1507857790.319,838.460,826.877,522.487,847.713,0.000,0.000,0
1507857790.321,833.799,831.949,1068.346,826.054,0.000,0.000,0
1507857790.323,835.650,839.488,924.822,826.740,0.000,0.000,0
1507857790.325,837.775,825.575,673.825,832.497,0.000,0.000,0
1507857790.327,842.915,823.792,731.262,839.420,0.000,0.000,0
1507857790.329,850.044,823.930,726.944,841.750,0.000,0.000,0
1507857790.331,856.418,817.692,827.973,846.754,0.000,0.000,0
1507857790.333,849.495,822.079,346.817,840.791,0.000,0.000,0
1507857790.335,832.977,832.771,1196.929,826.945,0.000,0.000,0
1507857790.337,833.320,853.745,1248.472,825.917,0.000,0.000,0
1507857790.339,843.806,803.367,68.061,835.719,0.000,0.000,0
1507857790.341,837.158,808.576,499.183,839.351,0.000,0.000,0
1507857790.343,829.002,823.998,720.570,845.520,0.000,0.000,0
1507857790.345,827.699,827.082,764.573,839.762,0.000,0.000,0
1507857790.347,815.979,822.696,682.735,837.912,0.000,0.000,0
1507857790.349,817.281,804.053,332.355,846.479,0.000,0.000,0
1507857790.351,824.135,826.671,918.310,828.933,0.000,0.000,0
1507857790.353,839.488,820.845,824.821,830.647,0.000,0.000,0
1507857790.355,849.564,848.124,1221.124,826.603,0.000,0.000,0
1507857790.357,835.307,833.731,745.930,825.575,0.000,0.000,0
1507857790.359,813.991,819.337,503.844,815.019,0.000,0.000,0
1507857790.361,821.393,819.817,591.302,817.144,0.000,0.000,0
1507857790.363,842.984,811.729,451.479,838.323,0.000,0.000,0
1507857790.365,842.915,830.235,866.493,826.740,0.000,0.000,0
1507857790.367,831.332,836.747,1346.965,821.668,0.000,0.000,0
1507857790.369,830.030,861.353,1540.044,826.671,0.000,0.000,0
1507857790.371,843.806,814.060,194.245,845.040,0.000,0.000,0
1507857790.373,845.657,796.924,251.819,840.105,0.000,0.000,0
1507857790.375,845.520,820.640,717.417,837.501,0.000,0.000,0
1507857790.377,845.040,831.675,805.149,840.311,0.000,0.000,0
1507857790.379,837.569,827.288,692.263,845.314,0.000,0.000,0
1507857790.381,827.425,822.833,683.558,852.100,0.000,0.000,0
1507857790.383,828.796,798.501,318.304,867.453,0.000,0.000,0
1507857790.385,821.462,818.172,980.066,846.479,0.000,0.000,0
1507857790.387,818.309,828.864,1318.794,830.235,0.000,0.000,0
1507857790.389,822.147,838.597,1144.906,827.288,0.000,0.000,0
1507857790.391,826.123,817.829,683.763,833.731,0.000,0.000,0
1507857790.393,829.687,815.156,657.786,849.564,0.000,0.000,0
1507857790.395,837.638,820.434,768.823,848.536,0.000,0.000,0
1507857790.397,844.149,803.230,532.014,858.817,0.000,0.000,0
1507857790.399,839.831,819.406,604.393,844.697,0.000,0.000,0
1507857790.401,840.859,827.631,1210.294,835.376,0.000,0.000,0
1507857790.403,839.831,860.051,1524.074,829.070,0.000,0.000,0
1507857790.405,847.028,811.798,105.347,841.819,0.000,0.000,0
1507857790.407,849.290,802.545,285.884,847.302,0.000,0.000,0
1507857790.409,859.228,825.917,750.591,856.007,0.000,0.000,0
1507857790.411,851.483,837.501,866.768,863.135,0.000,0.000,0
1507857790.413,834.142,831.949,707.890,865.739,0.000,0.000,0
1507857790.415,842.778,815.156,362.787,870.880,0.000,0.000,0
1507857790.417,842.093,826.191,1040.039,855.390,0.000,0.000,0
1507857790.419,843.121,814.128,546.408,852.237,0.000,0.000,0
1507857790.421,838.460,840.105,1129.416,842.504,0.000,0.000,0
1507857790.423,830.441,830.647,742.366,842.915,0.000,0.000,0
1507857790.425,831.812,821.188,589.177,853.676,0.000,0.000,0
1507857790.427,837.912,824.272,701.310,851.277,0.000,0.000,0
1507857790.429,836.541,827.082,753.470,847.028,0.000,0.000,0
1507857790.431,838.323,808.097,579.719,863.272,0.000,0.000,0
1507857790.433,835.376,822.147,530.506,854.156,0.000,0.000,0
1507857790.435,825.575,837.843,1312.763,838.529,0.000,0.000,0
1507857790.437,828.522,858.474,1265.607,838.117,0.000,0.000,0
1507857790.439,832.908,808.097,129.542,849.975,0.000,0.000,0
1507857790.441,831.126,809.125,498.703,843.875,0.000,0.000,0
1507857790.443,828.659,820.503,712.002,839.625,0.000,0.000,0
1507857790.445,829.893,824.821,784.381,841.270,0.000,0.000,0
1507857790.447,836.747,809.879,487.120,851.689,0.000,0.000,0
1507857790.449,831.675,821.599,779.858,840.105,0.000,0.000,0
1507857790.451,816.938,831.812,1336.752,831.400,0.000,0.000,0
1507857790.453,815.156,858.543,1523.046,825.575,0.000,0.000,0
1507857790.455,818.926,806.109,93.147,839.694,0.000,0.000,0
1507857790.457,816.801,795.211,263.814,850.044,0.000,0.000,0
1507857790.459,815.293,816.047,680.336,854.362,0.000,0.000,0
1507857790.461,812.689,825.986,782.462,843.327,0.000,0.000,0
1507857790.463,825.026,826.328,791.510,835.444,0.000,0.000,0
1507857790.465,842.710,816.527,513.508,842.161,0.000,0.000,0
1507857790.467,837.432,814.745,955.185,829.276,0.000,0.000,0
1507857790.469,838.392,818.652,761.146,816.321,0.000,0.000,0
1507857790.471,836.815,847.028,1303.647,812.620,0.000,0.000,0
1507857790.473,830.372,833.320,764.642,823.792,0.000,0.000,0
1507857790.475,828.042,820.845,597.059,833.320,0.000,0.000,0
1507857790.477,834.965,822.285,619.267,833.183,0.000,0.000,0
1507857790.479,830.372,811.044,803.367,835.102,0.000,0.000,0
1507857790.481,828.864,814.265,462.308,832.771,0.000,0.000,0
1507857790.483,820.845,844.081,1429.077,825.917,0.000,0.000,0
1507857790.485,819.954,835.102,909.948,827.768,0.000,0.000,0
1507857790.487,828.659,829.824,805.149,822.970,0.000,0.000,0
1507857790.489,840.037,807.548,283.828,829.002,0.000,0.000,0
1507857790.491,831.263,812.072,569.780,835.033,0.000,0.000,0
1507857790.493,829.550,818.720,727.630,840.105,0.000,0.000,0
1507857790.495,831.949,821.256,742.914,842.093,0.000,0.000,0
1507857790.497,833.251,823.930,768.617,841.476,0.000,0.000,0
1507857790.499,831.263,824.752,732.085,833.525,0.000,0.000,0
1507857790.501,832.703,807.822,567.929,835.033,0.000,0.000,0
1507857790.503,832.429,825.369,575.743,825.369,0.000,0.000,0
1507857790.505,833.045,829.550,1086.235,832.017,0.000,0.000,0
1507857790.507,844.012,840.037,1038.051,841.750,0.000,0.000,0
1507857790.509,849.495,822.970,699.459,842.436,0.000,0.000,0
1507857790.511,844.423,812.346,537.223,845.383,0.000,0.000,0
1507857790.513,836.747,806.109,830.784,842.230,0.000,0.000,0
1507857790.515,834.074,813.237,638.595,832.017,0.000,0.000,0
1507857790.517,825.232,846.822,1566.638,827.219,0.000,0.000,0
1507857790.519,826.740,849.975,1230.857,834.211,0.000,0.000,0
1507857790.521,842.024,800.420,41.193,853.265,0.000,0.000,0
1507857790.523,840.722,800.146,320.017,852.717,0.000,0.000,0
1507857790.525,833.662,822.010,716.320,849.358,0.000,0.000,0
1507857790.527,832.429,827.631,781.160,843.121,0.000,0.000,0
1507857790.529,831.606,823.587,731.948,842.367,0.000,0.000,0
1507857790.531,820.845,822.285,692.125,845.657,0.000,0.000,0
1507857790.533,825.849,807.548,308.502,857.309,0.000,0.000,0
