timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510777479.392,832.771,815.979,833.594,840.174,0.000,0.000,0
1510777479.394,828.796,816.459,834.690,847.028,0.000,0.000,0
1510777479.396,821.942,813.032,833.594,841.682,0.000,0.000,0
1510777479.398,823.655,812.278,833.457,831.469,0.000,0.000,0
1510777479.400,817.692,811.318,834.759,813.511,0.000,0.000,0
1510777479.402,816.116,812.278,835.787,804.464,0.000,0.000,0
1510777479.404,820.914,814.677,838.255,805.218,0.000,0.000,0
1510777479.406,822.216,813.854,837.980,806.657,0.000,0.000,0
1510777479.408,822.559,812.141,835.650,815.088,0.000,0.000,0
1510777479.410,832.566,813.785,835.444,835.033,0.000,0.000,0
1510777479.412,834.622,812.278,835.581,848.878,0.000,0.000,0
1510777479.414,830.989,812.552,835.513,847.370,0.000,0.000,0
1510777479.416,821.256,812.141,837.158,839.420,0.000,0.000,0
1510777479.418,820.297,813.237,839.968,829.070,0.000,0.000,0
1510777479.420,816.596,812.689,839.488,805.972,0.000,0.000,0
1510777479.422,817.213,813.374,839.146,799.186,0.000,0.000,0
1510777479.424,813.237,811.112,838.186,794.937,0.000,0.000,0
1510777479.426,823.313,812.209,840.105,804.601,0.000,0.000,0
1510777479.428,828.248,812.415,838.940,818.857,0.000,0.000,0
1510777479.430,831.812,812.141,836.473,833.936,0.000,0.000,0
1510777479.432,832.086,813.854,835.513,846.617,0.000,0.000,0
1510777479.434,834.074,814.471,837.980,852.100,0.000,0.000,0
1510777479.436,834.211,815.499,841.407,848.467,0.000,0.000,0
1510777479.438,824.135,814.128,840.037,830.372,0.000,0.000,0
1510777479.440,816.801,811.866,836.404,810.427,0.000,0.000,0
1510777479.442,817.966,809.673,834.828,802.819,0.000,0.000,0
1510777479.444,822.490,811.592,837.569,805.081,0.000,0.000,0
1510777479.446,821.599,809.399,836.473,803.916,0.000,0.000,0
1510777479.448,826.260,808.097,835.307,813.374,0.000,0.000,0
1510777479.450,837.089,810.770,836.747,830.304,0.000,0.000,0
1510777479.452,838.049,812.689,838.734,854.636,0.000,0.000,0
1510777479.454,831.949,810.838,836.815,853.334,0.000,0.000,0
1510777479.456,828.796,813.443,835.170,836.747,0.000,0.000,0
1510777479.458,823.724,812.209,832.566,814.951,0.000,0.000,0
1510777479.460,828.590,814.265,834.142,807.685,0.000,0.000,0
1510777479.462,826.603,812.757,835.239,805.629,0.000,0.000,0
1510777479.464,824.615,812.072,835.581,807.754,0.000,0.000,0
1510777479.466,831.606,814.265,833.388,812.552,0.000,0.000,0
1510777479.468,836.815,813.374,832.017,820.091,0.000,0.000,0
1510777479.470,844.355,814.128,836.130,831.812,0.000,0.000,0
1510777479.472,831.126,812.483,835.513,835.170,0.000,0.000,0
1510777479.474,823.655,811.729,832.360,833.525,0.000,0.000,0
1510777479.476,824.546,811.112,831.606,835.102,0.000,0.000,0
1510777479.478,825.369,813.100,830.304,824.409,0.000,0.000,0
1510777479.480,820.777,812.483,829.002,808.988,0.000,0.000,0
1510777479.482,820.708,811.524,829.687,802.613,0.000,0.000,0
1510777479.484,818.172,812.620,830.921,805.149,0.000,0.000,0
1510777479.486,816.870,812.141,829.481,804.944,0.000,0.000,0
1510777479.488,829.413,813.237,829.070,815.636,0.000,0.000,0
1510777479.490,834.553,810.427,827.288,825.506,0.000,0.000,0
1510777479.492,837.775,812.209,832.086,839.488,0.000,0.000,0
1510777479.494,834.553,810.975,833.868,845.931,0.000,0.000,0
1510777479.496,830.578,810.358,831.538,837.501,0.000,0.000,0
1510777479.498,831.606,811.112,830.784,827.219,0.000,0.000,0
1510777479.500,831.812,812.552,830.784,815.156,0.000,0.000,0
1510777479.502,827.151,813.443,833.936,808.028,0.000,0.000,0
1510777479.504,823.176,810.564,831.332,800.146,0.000,0.000,0
1510777479.506,822.696,813.032,831.126,801.380,0.000,0.000,0
1510777479.508,823.998,814.197,831.606,813.032,0.000,0.000,0
1510777479.510,823.792,813.169,829.755,820.160,0.000,0.000,0
1510777479.512,829.413,813.785,831.675,832.223,0.000,0.000,0
1510777479.514,835.581,813.923,833.251,840.311,0.000,0.000,0
1510777479.516,832.497,813.100,834.142,835.307,0.000,0.000,0
1510777479.518,824.546,813.923,833.457,821.051,0.000,0.000,0
1510777479.520,815.293,817.007,836.267,808.234,0.000,0.000,0
1510777479.522,812.346,816.253,836.404,793.155,0.000,0.000,0
1510777479.524,815.293,814.677,833.662,789.591,0.000,0.000,0
1510777479.526,824.135,816.047,833.662,799.255,0.000,0.000,0
1510777479.528,825.917,818.035,833.320,813.237,0.000,0.000,0
1510777479.530,826.054,819.063,835.102,827.973,0.000,0.000,0
1510777479.532,836.610,818.789,836.404,842.641,0.000,0.000,0
1510777479.534,833.320,818.104,834.279,840.996,0.000,0.000,0
1510777479.536,830.784,822.147,835.856,834.279,0.000,0.000,0
1510777479.538,823.244,821.668,837.089,816.527,0.000,0.000,0
1510777479.540,822.079,818.720,835.787,806.520,0.000,0.000,0
1510777479.542,825.780,816.801,834.416,804.190,0.000,0.000,0
1510777479.544,828.111,817.761,834.965,811.592,0.000,0.000,0
1510777479.546,825.643,819.269,834.485,817.624,0.000,0.000,0
1510777479.548,825.232,817.418,836.061,825.506,0.000,0.000,0
1510777479.550,831.675,815.705,836.130,833.183,0.000,0.000,0
1510777479.552,840.311,816.938,837.706,843.669,0.000,0.000,0
1510777479.554,842.847,818.515,840.379,845.246,0.000,0.000,0
1510777479.556,834.759,818.789,839.968,829.550,0.000,0.000,0
1510777479.558,832.977,818.104,836.815,815.430,0.000,0.000,0
1510777479.560,830.098,819.543,837.569,810.838,0.000,0.000,0
1510777479.562,823.724,818.172,837.089,807.754,0.000,0.000,0
1510777479.564,821.531,818.926,834.828,807.548,0.000,0.000,0
1510777479.566,817.692,818.926,834.074,810.838,0.000,0.000,0
1510777479.568,818.172,817.350,833.662,823.861,0.000,0.000,0
1510777479.570,822.010,816.253,834.142,830.304,0.000,0.000,0
1510777479.572,828.042,818.172,835.102,837.432,0.000,0.000,0
1510777479.574,831.195,817.829,834.348,837.775,0.000,0.000,0
1510777479.576,831.606,818.309,835.924,833.525,0.000,0.000,0
1510777479.578,827.768,818.789,836.884,822.627,0.000,0.000,0
1510777479.580,824.341,819.474,837.980,812.963,0.000,0.000,0
1510777479.582,826.260,820.023,837.569,803.299,0.000,0.000,0
1510777479.584,825.369,821.668,836.061,805.424,0.000,0.000,0
1510777479.586,824.958,823.107,836.130,808.097,0.000,0.000,0
1510777479.588,826.123,823.244,837.021,810.907,0.000,0.000,0
1510777479.590,827.014,820.914,833.731,820.982,0.000,0.000,0
1510777479.592,837.501,821.325,836.198,839.694,0.000,0.000,0
1510777479.594,846.137,821.668,838.049,852.031,0.000,0.000,0
1510777479.596,847.096,820.845,836.952,849.906,0.000,0.000,0
1510777479.598,838.323,821.599,836.747,835.856,0.000,0.000,0
1510777479.600,829.070,821.599,838.117,816.321,0.000,0.000,0
1510777479.602,825.780,823.861,841.887,811.661,0.000,0.000,0
1510777479.604,823.381,821.462,842.093,807.137,0.000,0.000,0
1510777479.606,830.647,819.749,839.831,808.782,0.000,0.000,1
1510777479.608,839.077,818.583,836.815,817.624,0.000,0.000,0
1510777479.610,847.302,820.777,838.049,835.033,0.000,0.000,0
1510777479.612,845.246,819.543,838.392,849.016,0.000,0.000,0
1510777479.614,848.673,818.720,838.803,857.035,0.000,0.000,0
1510777479.616,845.657,819.680,838.734,856.829,0.000,0.000,0
1510777479.618,836.061,821.393,837.912,842.641,0.000,0.000,0
1510777479.620,831.812,820.228,837.638,818.104,0.000,0.000,0
1510777479.622,830.647,820.434,837.569,807.068,0.000,0.000,0
1510777479.624,831.126,819.337,834.965,801.311,0.000,0.000,0
1510777479.626,835.719,821.805,836.335,812.415,0.000,0.000,0
1510777479.628,832.908,821.393,837.501,825.300,0.000,0.000,0
1510777479.630,828.864,821.462,839.557,834.828,0.000,0.000,0
1510777479.632,833.594,819.543,839.625,847.508,0.000,0.000,0
1510777479.634,838.940,818.104,839.283,850.249,0.000,0.000,0
1510777479.636,837.569,819.680,840.448,841.750,0.000,0.000,0
1510777479.638,822.216,817.692,840.311,823.930,0.000,0.000,0
1510777479.640,815.499,815.773,836.747,803.984,0.000,0.000,0
1510777479.642,821.051,816.527,837.226,797.062,0.000,0.000,0
1510777479.644,822.833,815.568,837.501,804.944,0.000,0.000,0
1510777479.646,822.216,815.979,837.295,813.854,0.000,0.000,0
1510777479.648,820.845,817.555,840.105,823.244,0.000,0.000,0
1510777479.650,822.490,817.144,840.654,836.335,0.000,0.000,0
1510777479.652,824.683,816.116,840.037,851.346,0.000,0.000,0
1510777479.654,825.986,814.677,837.843,844.560,0.000,0.000,0
1510777479.656,830.921,813.648,837.843,834.005,0.000,0.000,0
1510777479.658,829.207,816.184,839.625,817.281,0.000,0.000,0
1510777479.660,827.219,818.378,839.968,800.831,0.000,0.000,0
1510777479.662,825.575,816.184,838.529,790.756,0.000,0.000,0
1510777479.664,828.111,817.144,840.037,793.086,0.000,0.000,0
1510777479.666,830.989,817.213,839.762,805.081,0.000,0.000,0
1510777479.668,836.404,817.966,841.682,826.054,0.000,0.000,0
1510777479.670,836.815,817.487,840.791,840.996,0.000,0.000,0
1510777479.672,840.996,815.979,839.694,853.608,0.000,0.000,0
1510777479.674,844.560,817.213,840.037,857.035,0.000,0.000,0
1510777479.676,841.613,816.938,837.775,855.184,0.000,0.000,0
1510777479.678,832.703,815.568,836.404,837.226,0.000,0.000,0
1510777479.680,824.341,816.390,836.815,815.568,0.000,0.000,0
1510777479.682,820.228,814.951,837.432,806.657,0.000,0.000,0
1510777479.684,821.873,812.552,836.678,812.483,0.000,0.000,0
1510777479.686,827.699,813.785,837.775,824.752,0.000,0.000,0
1510777479.688,835.719,817.761,839.968,830.921,0.000,0.000,0
1510777479.690,838.117,818.104,840.791,834.142,0.000,0.000,0
1510777479.692,838.323,814.608,838.940,845.863,0.000,0.000,0
1510777479.694,845.520,813.511,840.105,855.801,0.000,0.000,0
1510777479.696,842.436,814.128,840.105,854.225,0.000,0.000,0
1510777479.698,831.880,813.511,838.117,844.149,0.000,0.000,0
1510777479.700,820.982,812.483,839.214,829.618,0.000,0.000,0
1510777479.702,818.857,811.798,839.077,814.745,0.000,0.000,0
1510777479.704,814.334,813.169,838.323,811.935,0.000,0.000,0
1510777479.706,812.483,812.346,837.638,808.508,0.000,0.000,0
1510777479.708,819.817,815.705,838.186,818.446,0.000,0.000,0
1510777479.710,824.615,816.527,839.488,832.840,0.000,0.000,0
1510777479.712,832.154,816.047,838.666,844.012,0.000,0.000,0
1510777479.714,835.033,816.253,837.569,849.906,0.000,0.000,0
1510777479.716,839.694,816.733,836.473,848.056,0.000,0.000,0
1510777479.718,836.404,815.773,835.513,834.279,0.000,0.000,0
1510777479.720,832.154,816.733,836.130,823.518,0.000,0.000,0
1510777479.722,825.369,813.648,833.114,806.589,0.000,0.000,0
1510777479.724,827.288,812.483,831.606,806.589,0.000,0.000,0
1510777479.726,830.304,811.249,832.154,812.346,0.000,0.000,0
1510777479.728,833.320,810.975,832.360,822.559,0.000,0.000,0
1510777479.730,834.074,808.302,832.840,833.936,0.000,0.000,0
1510777479.732,837.021,808.919,833.662,844.697,0.000,0.000,0
1510777479.734,838.117,809.330,834.074,848.604,0.000,0.000,0
1510777479.736,832.703,810.838,838.117,846.137,0.000,0.000,0
1510777479.738,824.958,807.754,835.513,819.954,0.000,0.000,0
1510777479.740,821.462,808.234,836.884,801.448,0.000,0.000,0
1510777479.742,821.051,808.713,836.815,797.815,0.000,0.000,0
1510777479.744,824.546,812.072,840.791,805.492,0.000,0.000,0
1510777479.746,827.425,813.580,841.339,810.221,0.000,0.000,0
1510777479.748,831.949,813.032,841.545,820.503,0.000,0.000,0
1510777479.750,835.924,813.511,840.585,834.005,0.000,0.000,0
1510777479.752,834.142,813.306,841.339,845.314,0.000,0.000,0
1510777479.754,839.488,813.032,839.488,836.130,0.000,0.000,0
1510777479.756,838.392,814.745,839.625,832.566,0.000,0.000,0
1510777479.758,820.297,810.770,837.364,817.829,0.000,0.000,0
1510777479.760,813.032,812.209,839.283,807.137,0.000,0.000,0
1510777479.762,807.685,812.415,836.473,796.376,0.000,0.000,0
1510777479.764,811.112,811.455,836.678,799.666,0.000,0.000,0
1510777479.766,820.091,814.677,839.351,810.153,0.000,0.000,0
1510777479.768,825.506,815.842,840.242,817.966,0.000,0.000,0
1510777479.770,830.578,816.390,839.283,824.135,0.000,0.000,0
1510777479.772,833.320,814.677,838.255,833.731,0.000,0.000,0
1510777479.774,838.186,811.524,835.170,838.255,0.000,0.000,0
1510777479.776,845.863,814.951,837.089,839.557,0.000,0.000,0
1510777479.778,839.557,815.430,838.392,828.796,0.000,0.000,0
1510777479.780,823.792,813.785,838.803,813.854,0.000,0.000,0
1510777479.782,815.293,811.524,837.501,806.109,0.000,0.000,0
1510777479.784,819.406,813.717,840.722,809.125,0.000,0.000,0
1510777479.786,823.792,811.387,840.174,807.548,0.000,0.000,0
1510777479.788,829.687,811.661,838.049,816.801,0.000,0.000,0
1510777479.789,830.578,812.209,839.009,831.743,0.000,0.000,0
1510777479.791,841.819,814.471,842.504,850.592,0.000,0.000,0
1510777479.793,843.190,814.608,844.492,847.576,0.000,0.000,0
1510777479.795,839.214,815.910,845.794,835.924,0.000,0.000,0
1510777479.797,837.158,817.007,845.383,830.098,0.000,0.000,0
1510777479.799,835.650,817.829,844.218,820.777,0.000,0.000,0
1510777479.801,834.279,818.789,841.476,813.854,0.000,0.000,0
1510777479.803,837.912,818.104,841.750,811.249,0.000,0.000,0
1510777479.805,835.170,818.309,844.903,811.524,0.000,0.000,0
1510777479.807,831.949,818.309,847.096,819.474,0.000,0.000,0
1510777479.809,828.933,817.418,844.081,827.014,0.000,0.000,0
1510777479.811,835.924,818.104,842.710,839.488,0.000,0.000,0
1510777479.813,841.887,817.418,844.766,848.947,0.000,0.000,0
1510777479.815,840.311,818.104,844.766,848.262,0.000,0.000,0
1510777479.817,831.812,817.555,844.081,833.320,0.000,0.000,0
1510777479.819,827.905,817.075,840.311,814.882,0.000,0.000,0
1510777479.821,831.606,819.132,839.694,805.629,0.000,0.000,0
1510777479.823,837.295,820.434,841.407,811.524,0.000,0.000,0
1510777479.825,839.283,820.982,842.230,820.914,0.000,0.000,0
1510777479.827,841.202,821.256,839.351,823.792,0.000,0.000,0
1510777479.829,842.298,819.817,838.871,829.893,0.000,0.000,0
1510777479.831,847.782,820.777,840.037,842.915,0.000,0.000,0
1510777479.833,851.003,819.817,841.133,849.564,0.000,0.000,0
1510777479.835,849.838,819.063,842.504,847.645,0.000,0.000,0
1510777479.837,837.980,822.147,845.246,836.678,0.000,0.000,0
1510777479.839,824.135,820.640,843.464,809.536,0.000,0.000,0
1510777479.841,827.425,816.733,839.488,793.566,0.000,0.000,0
1510777479.843,836.130,816.938,842.161,799.323,0.000,0.000,0
1510777479.845,832.703,817.281,841.407,807.000,0.000,0.000,0
1510777479.847,832.908,818.035,840.105,818.857,0.000,0.000,0
1510777479.849,841.133,820.023,841.545,830.578,0.000,0.000,0
1510777479.851,835.239,816.459,837.501,836.815,0.000,0.000,0
1510777479.853,837.226,816.184,838.666,843.532,0.000,0.000,0
1510777479.855,836.404,814.197,836.130,841.476,0.000,0.000,0
1510777479.857,842.778,813.854,836.747,831.880,0.000,0.000,0
1510777479.859,836.815,814.060,838.529,814.745,0.000,0.000,0
1510777479.861,824.821,813.923,841.270,806.520,0.000,0.000,0
1510777479.863,826.877,815.293,842.984,810.633,0.000,0.000,0
1510777479.865,830.304,815.293,844.081,815.842,0.000,0.000,0
1510777479.867,834.416,815.019,843.052,827.905,0.000,0.000,0
1510777479.869,841.750,816.253,840.859,838.597,0.000,0.000,0
1510777479.871,847.576,819.269,841.270,848.399,0.000,0.000,0
1510777479.873,845.109,817.761,840.791,847.919,0.000,0.000,0
1510777479.875,842.710,814.402,838.871,836.884,0.000,0.000,0
1510777479.877,839.077,814.471,839.831,824.821,0.000,0.000,0
1510777479.879,836.747,816.801,840.928,816.253,0.000,0.000,0
1510777479.881,833.731,817.350,841.750,808.713,0.000,0.000,0
1510777479.883,834.279,815.842,842.641,809.399,0.000,0.000,0
1510777479.885,837.089,814.882,842.161,812.757,0.000,0.000,0
1510777479.887,833.320,812.552,838.803,818.720,0.000,0.000,0
1510777479.889,839.283,812.209,840.654,837.226,0.000,0.000,0
1510777479.891,843.258,812.415,842.847,852.580,0.000,0.000,0
1510777479.893,842.504,813.648,844.012,858.680,0.000,0.000,0
1510777479.895,840.654,815.705,843.738,853.059,0.000,0.000,0
1510777479.897,833.731,815.636,843.943,838.666,0.000,0.000,0
1510777479.899,827.288,814.608,842.093,819.749,0.000,0.000,0
1510777479.901,830.304,813.923,841.065,807.891,0.000,0.000,0
1510777479.903,830.715,815.225,841.202,811.729,0.000,0.000,0
1510777479.905,819.680,814.265,837.775,812.415,0.000,0.000,0
1510777479.907,818.789,813.374,835.444,816.733,0.000,0.000,0
1510777479.909,820.160,813.648,837.021,824.821,0.000,0.000,0
1510777479.911,827.562,813.443,837.775,837.569,0.000,0.000,0
1510777479.913,833.525,815.362,838.940,848.193,0.000,0.000,0
1510777479.915,833.662,817.555,840.654,846.754,0.000,0.000,0
1510777479.917,828.179,815.430,838.940,833.457,0.000,0.000,0
1510777479.919,824.409,814.060,836.061,817.281,0.000,0.000,0
1510777479.921,822.353,816.184,840.242,810.838,0.000,0.000,0
1510777479.923,819.954,815.225,840.996,809.262,0.000,0.000,0
1510777479.925,822.285,814.745,840.105,806.931,0.000,0.000,0
1510777479.927,825.026,815.293,837.980,816.390,0.000,0.000,0
1510777479.929,827.219,813.854,839.762,833.594,0.000,0.000,0
1510777479.931,832.360,813.648,839.694,851.003,0.000,0.000,0
1510777479.933,836.884,813.237,840.174,852.100,0.000,0.000,0
1510777479.935,834.759,814.197,841.133,844.834,0.000,0.000,0
1510777479.937,828.933,816.527,843.875,834.279,0.000,0.000,0
1510777479.939,818.995,813.443,839.009,810.358,0.000,0.000,0
1510777479.941,819.886,812.072,837.980,802.339,0.000,0.000,0
1510777479.943,824.821,812.757,838.255,810.564,0.000,0.000,0
1510777479.945,827.562,814.539,836.678,815.773,0.000,0.000,0
1510777479.947,834.485,815.430,834.622,816.047,0.000,0.000,0
1510777479.949,838.323,814.814,832.223,822.627,0.000,0.000,0
1510777479.951,838.049,815.636,834.828,836.404,0.000,0.000,0
1510777479.953,839.146,815.910,835.650,841.476,0.000,0.000,0
1510777479.955,842.436,815.019,831.949,832.154,0.000,0.000,0
1510777479.957,838.529,814.951,830.167,817.075,0.000,0.000,0
1510777479.959,823.450,817.692,834.005,806.246,0.000,0.000,0
1510777479.961,813.443,817.829,835.650,799.118,0.000,0.000,0
1510777479.963,813.100,816.459,836.198,805.012,0.000,0.000,0
1510777479.965,821.119,819.132,837.638,815.362,0.000,0.000,0
1510777479.967,827.836,818.241,837.364,823.724,0.000,0.000,0
1510777479.969,832.017,817.829,836.952,832.977,0.000,0.000,0
1510777479.971,841.407,819.474,840.105,847.645,0.000,0.000,0
1510777479.973,844.766,817.350,841.750,855.527,0.000,0.000,0
1510777479.975,839.488,815.362,838.186,846.411,0.000,0.000,0
1510777479.977,833.936,817.144,837.980,824.204,0.000,0.000,0
1510777479.979,832.497,818.857,837.569,809.467,0.000,0.000,0
1510777479.981,833.731,820.503,839.488,808.097,0.000,0.000,0
1510777479.983,824.683,816.870,839.488,806.246,0.000,0.000,0
1510777479.985,822.216,812.757,837.089,808.028,0.000,0.000,0
1510777479.987,828.042,811.935,836.541,818.515,0.000,0.000,0
1510777479.989,838.186,815.499,838.186,831.400,0.000,0.000,0
1510777479.991,837.089,816.390,839.351,842.710,0.000,0.000,0
1510777479.993,833.320,815.636,837.843,849.838,0.000,0.000,0
1510777479.995,829.755,815.636,836.335,846.548,0.000,0.000,0
1510777479.997,827.631,817.624,836.473,833.251,0.000,0.000,0
1510777479.999,831.263,816.801,837.089,815.842,0.000,0.000,0
1510777480.001,826.328,817.144,838.255,803.230,0.000,0.000,0
1510777480.003,819.269,818.720,839.214,803.367,0.000,0.000,0
1510777480.005,822.079,818.515,838.255,806.040,0.000,0.000,0
1510777480.007,827.494,819.406,841.202,817.418,0.000,0.000,0
1510777480.009,825.232,818.309,840.379,827.288,0.000,0.000,0
1510777480.011,829.139,818.309,838.871,838.597,0.000,0.000,0
1510777480.013,832.360,817.692,837.980,842.367,0.000,0.000,0
1510777480.015,833.183,815.156,838.117,835.719,0.000,0.000,0
1510777480.017,835.719,818.035,842.024,832.566,0.000,0.000,0
1510777480.019,821.668,814.060,842.093,810.084,0.000,0.000,0
1510777480.021,817.555,815.225,842.436,797.404,0.000,0.000,0
1510777480.023,818.172,813.169,839.214,790.413,0.000,0.000,0
1510777480.025,825.095,814.814,841.682,799.323,0.000,0.000,0
1510777480.027,823.039,813.374,840.174,804.670,0.000,0.000,0
1510777480.029,822.216,812.757,839.420,821.051,0.000,0.000,0
1510777480.031,827.905,812.209,838.392,837.432,0.000,0.000,0
1510777480.033,836.335,811.935,837.364,847.645,0.000,0.000,0
1510777480.035,838.049,815.705,835.444,845.246,0.000,0.000,0
1510777480.037,835.856,817.075,836.747,837.226,0.000,0.000,0
1510777480.039,833.525,818.652,839.762,826.191,0.000,0.000,0
1510777480.041,824.067,815.773,838.392,802.819,0.000,0.000,0
1510777480.043,814.471,809.810,837.980,797.747,0.000,0.000,0
1510777480.045,814.471,810.770,839.009,806.520,0.000,0.000,0
1510777480.047,820.845,811.729,840.585,817.624,0.000,0.000,0
1510777480.049,828.248,811.661,840.311,823.450,0.000,0.000,0
1510777480.051,832.634,812.552,840.791,835.170,0.000,0.000,0
1510777480.053,830.235,810.770,840.516,844.286,0.000,0.000,0
1510777480.055,830.167,810.838,841.476,846.205,0.000,0.000,0
1510777480.057,821.393,810.564,839.351,833.936,0.000,0.000,0
1510777480.059,821.668,811.866,839.214,821.873,0.000,0.000,0
1510777480.061,823.861,812.483,837.432,812.003,0.000,0.000,0
1510777480.063,824.958,813.511,837.843,811.935,0.000,0.000,0
1510777480.065,820.023,814.814,839.146,816.459,0.000,0.000,0
1510777480.067,819.063,816.390,840.585,825.369,0.000,0.000,0
1510777480.069,827.562,818.241,841.613,836.952,0.000,0.000,0
1510777480.071,832.429,817.213,839.900,837.569,0.000,0.000,0
1510777480.073,837.638,817.692,840.311,841.133,0.000,0.000,0
1510777480.075,836.884,815.773,839.009,834.896,0.000,0.000,0
1510777480.077,835.376,816.870,839.694,828.316,0.000,0.000,0
1510777480.079,826.260,818.446,839.351,818.652,0.000,0.000,0
1510777480.081,821.188,817.829,837.569,809.056,0.000,0.000,0
1510777480.083,825.986,820.365,839.968,810.427,0.000,0.000,0
1510777480.085,823.518,818.446,839.351,804.121,0.000,0.000,0
1510777480.087,825.712,817.966,839.009,810.290,0.000,0.000,0
1510777480.089,829.207,815.773,836.198,820.845,0.000,0.000,0
1510777480.091,837.912,817.761,840.037,846.068,0.000,0.000,0
1510777480.093,835.650,818.583,842.847,857.103,0.000,0.000,0
1510777480.095,826.877,817.692,840.448,847.919,0.000,0.000,0
1510777480.097,820.503,814.608,837.843,827.425,0.000,0.000,0
1510777480.099,814.677,811.387,837.295,814.265,0.000,0.000,0
1510777480.101,809.262,811.112,840.105,804.875,0.000,0.000,0
1510777480.103,810.770,809.810,838.871,799.803,0.000,0.000,0
1510777480.105,815.362,809.742,837.706,805.629,0.000,0.000,0
1510777480.107,817.829,810.016,835.719,811.112,0.000,0.000,0
1510777480.109,822.696,810.907,835.993,821.942,0.000,0.000,0
1510777480.111,831.195,811.455,837.775,839.077,0.000,0.000,0
1510777480.113,835.513,812.278,837.432,850.112,0.000,0.000,0
1510777480.115,833.183,811.524,836.952,849.221,0.000,0.000,0
1510777480.117,827.973,812.620,837.089,831.812,0.000,0.000,0
1510777480.119,816.596,810.633,835.581,807.000,0.000,0.000,0
1510777480.121,813.237,810.838,835.993,792.264,0.000,0.000,0
1510777480.123,814.334,809.604,834.142,787.946,0.000,0.000,0
1510777480.125,819.406,811.455,835.650,795.142,0.000,0.000,0
1510777480.127,822.285,811.729,835.787,807.548,0.000,0.000,0
1510777480.129,824.752,813.580,835.513,818.926,0.000,0.000,0
1510777480.131,825.506,814.197,835.719,829.961,0.000,0.000,0
1510777480.133,828.179,814.745,834.965,839.488,0.000,0.000,0
1510777480.135,832.086,819.680,836.404,837.295,0.000,0.000,0
1510777480.137,825.643,818.789,833.936,816.184,0.000,0.000,0
1510777480.139,819.474,817.007,832.771,797.473,0.000,0.000,0
1510777480.141,813.854,816.321,834.759,790.824,0.000,0.000,0
1510777480.143,818.789,812.826,834.896,798.706,0.000,0.000,0
1510777480.145,821.188,811.729,834.279,811.249,0.000,0.000,0
1510777480.147,820.023,810.838,832.497,815.293,0.000,0.000,0
1510777480.149,823.518,810.427,830.578,822.010,0.000,0.000,0
1510777480.151,830.578,811.661,831.263,830.784,0.000,0.000,0
1510777480.153,832.017,812.346,829.550,834.759,0.000,0.000,0
1510777480.155,827.357,811.798,829.687,835.307,0.000,0.000,0
1510777480.157,817.007,812.141,830.167,824.341,0.000,0.000,0
1510777480.159,807.960,813.923,829.413,809.125,0.000,0.000,0
1510777480.161,801.722,814.265,829.070,794.388,0.000,0.000,0
1510777480.163,802.613,814.745,829.139,795.279,0.000,0.000,0
1510777480.165,811.318,814.882,829.207,807.343,0.000,0.000,0
1510777480.167,823.792,818.035,831.400,821.531,0.000,0.000,0
1510777480.169,825.095,815.636,829.893,817.829,0.000,0.000,0
1510777480.171,833.114,815.568,831.469,826.191,0.000,0.000,0
1510777480.173,835.239,812.826,831.400,833.936,0.000,0.000,0
1510777480.175,837.843,814.265,832.360,839.557,0.000,0.000,0
1510777480.177,834.211,815.568,830.784,827.014,0.000,0.000,0
1510777480.179,832.017,815.910,829.207,815.088,0.000,0.000,0
1510777480.181,821.531,816.253,827.699,801.859,0.000,0.000,0
1510777480.183,817.144,816.459,827.973,797.541,0.000,0.000,0
1510777480.185,825.163,816.938,830.715,800.763,0.000,0.000,0
1510777480.187,821.462,813.923,829.207,796.239,0.000,0.000,0
1510777480.189,822.970,813.648,827.219,809.879,0.000,0.000,0
1510777480.191,824.409,813.580,827.631,827.151,0.000,0.000,0
1510777480.193,828.179,815.910,828.727,839.214,0.000,0.000,0
1510777480.195,827.219,817.829,829.618,834.416,0.000,0.000,0
1510777480.197,814.608,819.474,829.344,816.596,0.000,0.000,0
1510777480.199,815.430,819.337,832.771,807.548,0.000,0.000,0
1510777480.201,815.293,817.144,833.114,793.497,0.000,0.000,0
1510777480.203,808.028,811.866,829.481,789.042,0.000,0.000,0
1510777480.205,806.315,810.496,828.590,796.033,0.000,0.000,0
1510777480.207,813.511,813.100,831.400,812.209,0.000,0.000,0
1510777480.209,816.801,814.402,830.989,818.583,0.000,0.000,0
1510777480.211,822.970,814.128,830.989,829.618,0.000,0.000,0
1510777480.213,831.332,815.842,832.154,845.177,0.000,0.000,0
1510777480.215,831.949,815.979,831.743,847.919,0.000,0.000,0
1510777480.217,826.671,814.197,830.784,834.211,0.000,0.000,0
1510777480.219,818.378,813.511,828.933,816.047,0.000,0.000,0
1510777480.221,819.063,812.963,830.167,799.666,0.000,0.000,0
1510777480.223,820.297,814.471,831.812,797.404,0.000,0.000,0
1510777480.225,821.325,814.471,829.755,803.916,0.000,0.000,0
1510777480.227,824.341,815.362,829.276,814.471,0.000,0.000,0
1510777480.229,825.575,815.225,831.606,827.219,0.000,0.000,0
1510777480.231,826.877,813.991,833.114,842.778,0.000,0.000,0
1510777480.233,836.267,817.350,837.089,853.608,0.000,0.000,0
1510777480.235,840.585,818.652,836.678,845.520,0.000,0.000,0
