timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510777623.067,838.049,820.640,846.000,841.133,0.000,0.000,0
1510777623.069,836.815,823.861,845.863,840.928,0.000,0.000,0
1510777623.071,842.710,824.958,846.205,851.277,0.000,0.000,0
1510777623.073,841.887,824.478,846.342,851.826,0.000,0.000,0
1510777623.075,843.601,821.805,848.467,845.794,0.000,0.000,0
1510777623.077,842.915,822.147,847.439,834.622,0.000,0.000,0
1510777623.079,843.943,823.313,849.358,836.815,0.000,0.000,0
1510777623.081,839.762,825.849,849.084,829.207,0.000,0.000,0
1510777623.083,836.610,825.917,847.987,829.618,0.000,0.000,0
1510777623.085,835.170,827.219,849.701,830.509,0.000,0.000,0
1510777623.087,843.943,826.671,846.617,842.298,0.000,0.000,0
1510777623.089,846.274,825.095,847.096,850.112,0.000,0.000,0
1510777623.091,847.439,821.531,846.479,855.458,0.000,0.000,0
1510777623.093,842.367,821.531,844.286,853.196,0.000,0.000,0
1510777623.095,838.255,821.393,844.492,846.137,0.000,0.000,0
1510777623.097,834.485,822.627,845.794,837.912,0.000,0.000,0
1510777623.099,832.086,821.668,842.573,837.912,0.000,0.000,0
1510777623.101,832.908,819.680,843.532,825.575,0.000,0.000,0
1510777623.103,837.432,820.982,845.588,825.575,0.000,0.000,0
1510777623.105,841.407,821.119,845.451,833.183,0.000,0.000,0
1510777623.107,843.738,822.079,844.629,838.871,0.000,0.000,0
1510777623.109,841.613,822.353,844.560,843.327,0.000,0.000,0
1510777623.111,844.560,821.393,847.439,853.950,0.000,0.000,0
1510777623.113,845.383,817.898,846.959,857.652,0.000,0.000,0
1510777623.115,845.109,816.938,849.084,848.604,0.000,0.000,0
1510777623.117,842.161,819.749,848.124,830.989,0.000,0.000,0
1510777623.119,841.407,822.490,847.987,823.450,0.000,0.000,0
1510777623.121,842.298,822.970,847.713,829.070,0.000,0.000,0
1510777623.123,843.464,824.615,847.165,831.126,0.000,0.000,0
1510777623.125,843.601,824.204,848.124,836.335,0.000,0.000,0
1510777623.127,847.850,824.683,847.508,842.573,0.000,0.000,0
1510777623.129,851.963,825.163,847.302,847.713,0.000,0.000,0
1510777623.131,850.935,821.462,845.451,860.667,0.000,0.000,0
1510777623.133,840.242,821.805,846.068,858.474,0.000,0.000,0
1510777623.135,835.170,823.244,845.246,846.479,0.000,0.000,0
1510777623.137,841.270,822.422,845.109,837.569,0.000,0.000,0
1510777623.139,840.996,816.321,844.834,826.534,0.000,0.000,0
1510777623.141,836.267,817.144,844.286,822.490,0.000,0.000,0
1510777623.143,830.647,817.624,844.355,823.107,0.000,0.000,0
1510777623.145,832.017,819.749,845.588,824.821,0.000,0.000,0
1510777623.147,834.828,817.692,846.137,838.117,0.000,0.000,0
1510777623.149,835.856,817.829,847.987,842.161,0.000,0.000,0
1510777623.151,838.529,819.680,847.645,845.588,0.000,0.000,0
1510777623.153,839.283,821.462,847.987,849.358,0.000,0.000,0
1510777623.155,843.875,823.998,847.165,846.685,0.000,0.000,0
1510777623.157,842.093,821.599,845.794,832.360,0.000,0.000,0
1510777623.159,841.339,817.761,844.012,821.873,0.000,0.000,0
1510777623.161,836.815,817.487,842.641,820.503,0.000,0.000,0
1510777623.163,836.267,818.926,842.778,834.142,0.000,0.000,0
1510777623.165,832.840,822.010,846.548,833.183,0.000,0.000,0
1510777623.167,833.662,822.147,847.028,835.376,0.000,0.000,0
1510777623.169,833.731,821.393,846.137,839.420,0.000,0.000,0
1510777623.171,842.641,820.845,846.205,852.648,0.000,0.000,0
1510777623.173,843.052,820.982,847.028,855.390,0.000,0.000,0
1510777623.175,844.903,821.736,849.016,853.059,0.000,0.000,0
1510777623.177,846.548,822.559,850.798,843.190,0.000,0.000,0
1510777623.179,840.105,822.833,850.592,828.590,0.000,0.000,0
1510777623.181,838.871,819.749,851.414,832.497,0.000,0.000,0
1510777623.183,839.968,819.886,850.866,832.017,0.000,0.000,0
1510777623.185,838.186,821.942,849.564,830.852,0.000,0.000,0
1510777623.187,840.105,819.269,851.963,836.815,0.000,0.000,0
1510777623.189,846.891,817.829,848.604,844.766,0.000,0.000,0
1510777623.191,853.196,818.104,845.863,852.648,0.000,0.000,0
1510777623.193,847.713,818.926,845.657,852.443,0.000,0.000,0
1510777623.195,840.037,820.228,846.891,847.508,0.000,0.000,0
1510777623.197,837.912,818.035,847.028,845.520,0.000,0.000,0
1510777623.199,832.840,819.200,847.439,829.893,0.000,0.000,0
1510777623.201,829.002,819.132,848.878,822.079,0.000,0.000,0
1510777623.203,828.933,819.886,849.290,822.901,0.000,0.000,0
1510777623.205,832.703,816.801,847.439,830.167,0.000,0.000,0
1510777623.207,839.283,818.378,846.822,833.799,0.000,0.000,0
1510777623.209,843.806,819.406,845.520,840.516,0.000,0.000,0
1510777623.211,847.576,820.914,845.588,849.495,0.000,0.000,0
1510777623.213,848.056,820.503,845.314,854.773,0.000,0.000,0
1510777623.215,839.625,820.365,845.383,841.065,0.000,0.000,0
1510777623.217,829.618,819.337,844.286,827.699,0.000,0.000,0
1510777623.219,826.740,817.007,845.931,821.531,0.000,0.000,0
1510777623.221,831.263,816.527,843.943,818.583,0.000,0.000,0
1510777623.223,831.332,818.035,846.274,821.051,0.000,0.000,0
1510777623.225,825.917,820.023,847.233,826.877,0.000,0.000,0
1510777623.227,827.905,820.914,847.165,828.659,0.000,0.000,0
1510777623.229,832.292,818.995,847.987,836.747,0.000,0.000,0
1510777623.231,838.597,816.047,846.891,854.499,0.000,0.000,0
1510777623.233,839.146,819.749,847.302,849.632,0.000,0.000,0
1510777623.235,835.993,821.393,844.423,837.706,0.000,0.000,0
1510777623.237,835.444,820.777,845.863,836.267,0.000,0.000,0
1510777623.239,830.509,817.898,845.657,830.030,0.000,0.000,0
1510777623.241,834.074,814.814,844.903,821.668,0.000,0.000,0
1510777623.243,828.522,813.169,843.327,819.817,0.000,0.000,0
1510777623.245,827.494,814.060,843.395,823.998,0.000,0.000,0
1510777623.247,838.392,814.334,843.190,837.843,0.000,0.000,0
1510777623.249,843.738,812.963,844.834,841.819,0.000,0.000,0
1510777623.251,847.096,813.991,843.806,843.806,0.000,0.000,0
1510777623.253,847.645,819.817,843.258,843.258,0.000,0.000,0
1510777623.255,844.972,820.914,843.395,841.545,0.000,0.000,0
1510777623.257,838.255,822.422,846.068,832.634,0.000,0.000,0
1510777623.259,834.416,821.119,847.713,823.998,0.000,0.000,0
1510777623.261,833.868,822.285,846.137,819.817,0.000,0.000,0
1510777623.263,834.005,820.571,847.028,820.845,0.000,0.000,0
1510777623.265,834.074,816.596,846.342,834.965,0.000,0.000,0
1510777623.267,837.089,817.761,844.355,837.775,0.000,0.000,0
1510777623.269,839.968,818.104,841.956,837.980,0.000,0.000,0
1510777623.271,844.423,818.720,841.270,847.919,0.000,0.000,0
1510777623.273,845.520,818.378,843.395,852.443,0.000,0.000,0
1510777623.275,843.943,815.910,843.943,848.673,0.000,0.000,0
1510777623.277,839.831,814.334,842.367,835.376,0.000,0.000,0
1510777623.279,840.928,813.991,843.327,831.606,0.000,0.000,0
1510777623.281,835.239,814.128,843.875,823.930,0.000,0.000,0
1510777623.283,834.553,813.854,842.436,825.712,0.000,0.000,0
1510777623.285,831.675,814.882,845.726,826.740,0.000,0.000,0
1510777623.287,838.117,814.745,846.822,840.379,0.000,0.000,0
1510777623.289,839.762,814.471,845.931,844.560,0.000,0.000,0
1510777623.291,845.726,814.882,844.423,853.402,0.000,0.000,0
1510777623.293,846.137,812.894,845.314,854.019,0.000,0.000,0
1510777623.295,845.520,815.910,846.342,848.741,0.000,0.000,0
1510777623.296,843.395,814.471,843.327,845.726,0.000,0.000,0
1510777623.298,837.980,813.580,841.887,830.235,0.000,0.000,0
1510777623.300,838.529,816.047,839.694,820.365,0.000,0.000,0
1510777623.302,839.694,819.543,841.956,820.845,0.000,0.000,0
1510777623.304,840.174,818.583,842.710,827.836,0.000,0.000,0
1510777623.306,840.037,818.789,841.202,834.485,0.000,0.000,0
1510777623.308,843.738,819.200,842.298,842.367,0.000,0.000,0
1510777623.310,844.903,818.172,844.081,848.947,0.000,0.000,0
1510777623.312,840.516,815.842,843.532,848.673,0.000,0.000,0
1510777623.314,834.622,816.253,842.024,850.455,0.000,0.000,0
1510777623.316,831.469,818.515,841.339,835.239,0.000,0.000,0
1510777623.318,829.139,820.914,843.806,819.817,0.000,0.000,0
1510777623.320,833.731,820.982,844.149,815.773,0.000,0.000,0
1510777623.322,840.174,818.515,844.492,818.446,0.000,0.000,0
1510777623.324,840.928,818.172,846.685,820.845,0.000,0.000,0
1510777623.326,838.871,819.954,847.165,825.232,0.000,0.000,0
1510777623.328,842.847,823.107,847.576,838.734,0.000,0.000,0
1510777623.330,843.669,823.861,847.508,847.713,0.000,0.000,0
1510777623.332,846.617,822.559,846.685,853.334,0.000,0.000,0
1510777623.334,838.529,822.422,845.109,842.298,0.000,0.000,0
1510777623.336,838.186,820.434,843.395,837.021,0.000,0.000,0
1510777623.338,839.968,817.350,844.972,828.864,0.000,0.000,0
1510777623.340,837.980,817.281,846.342,822.353,0.000,0.000,0
1510777623.342,841.476,815.773,846.274,822.970,0.000,0.000,0
1510777623.344,842.367,816.459,846.411,830.441,0.000,0.000,0
1510777623.346,843.190,820.503,845.657,839.625,0.000,0.000,0
1510777623.348,844.697,823.655,847.713,847.370,0.000,0.000,0
1510777623.350,848.604,826.466,851.620,851.277,0.000,0.000,0
1510777623.352,852.511,826.671,852.374,866.356,0.000,0.000,0
1510777623.354,852.100,825.232,850.935,865.739,0.000,0.000,0
1510777623.356,842.984,824.204,850.249,838.529,0.000,0.000,1
1510777623.358,836.130,820.914,849.084,824.478,0.000,0.000,0
1510777623.360,838.049,818.720,849.290,823.107,0.000,0.000,0
1510777623.362,844.081,819.611,847.439,830.647,0.000,0.000,0
1510777623.364,847.370,821.873,848.124,830.509,0.000,0.000,0
1510777623.366,844.081,824.067,849.153,833.594,0.000,0.000,0
1510777623.368,834.211,825.917,848.536,836.610,0.000,0.000,0
1510777623.370,837.226,824.204,848.124,846.342,0.000,0.000,0
1510777623.372,839.694,823.176,848.262,850.386,0.000,0.000,0
1510777623.374,842.504,821.942,848.741,847.028,0.000,0.000,0
1510777623.376,844.218,822.422,851.140,841.065,0.000,0.000,0
1510777623.378,841.270,822.490,851.277,833.251,0.000,0.000,0
1510777623.380,838.734,821.256,849.153,827.768,0.000,0.000,0
1510777623.382,839.351,818.309,847.028,832.634,0.000,0.000,0
1510777623.384,840.654,820.297,850.181,830.304,0.000,0.000,0
1510777623.386,839.488,820.640,853.059,830.098,0.000,0.000,0
1510777623.388,837.843,822.147,852.648,839.900,0.000,0.000,0
1510777623.390,843.052,822.627,851.072,851.757,0.000,0.000,0
1510777623.392,842.436,822.901,850.866,858.474,0.000,0.000,0
1510777623.394,839.077,823.107,851.003,854.430,0.000,0.000,0
1510777623.396,839.488,822.010,850.112,849.495,0.000,0.000,0
1510777623.398,834.279,818.789,849.975,835.924,0.000,0.000,0
1510777623.400,826.740,819.200,850.455,822.559,0.000,0.000,0
1510777623.402,830.030,822.490,849.701,827.768,0.000,0.000,0
1510777623.404,833.251,821.873,849.975,835.307,0.000,0.000,0
1510777623.406,836.815,820.434,851.346,834.553,0.000,0.000,0
1510777623.408,840.654,819.132,851.140,840.928,0.000,0.000,0
1510777623.410,846.822,818.378,852.511,850.386,0.000,0.000,0
1510777623.412,849.769,820.160,849.632,859.639,0.000,0.000,0
1510777623.414,845.109,822.010,849.221,852.991,0.000,0.000,0
1510777623.416,839.009,823.792,850.181,843.121,0.000,0.000,0
1510777623.418,835.581,823.655,852.237,828.590,0.000,0.000,0
1510777623.420,837.980,822.353,852.237,825.163,0.000,0.000,0
1510777623.422,838.186,824.683,851.689,825.163,0.000,0.000,0
1510777623.424,840.242,825.369,851.963,832.703,0.000,0.000,0
1510777623.426,840.996,825.712,852.854,838.940,0.000,0.000,0
1510777623.428,842.230,821.325,851.757,852.580,0.000,0.000,0
1510777623.430,847.987,823.724,853.265,856.692,0.000,0.000,0
1510777623.432,848.947,826.534,851.140,847.713,0.000,0.000,0
1510777623.434,846.891,827.631,850.181,839.557,0.000,0.000,0
1510777623.436,843.327,825.369,849.495,840.516,0.000,0.000,0
1510777623.438,836.267,826.534,850.318,830.647,0.000,0.000,0
1510777623.440,832.771,825.232,850.181,824.615,0.000,0.000,0
1510777623.442,831.949,824.889,851.414,823.381,0.000,0.000,0
1510777623.444,833.388,822.970,850.866,823.039,0.000,0.000,0
1510777623.446,839.488,823.039,851.757,835.787,0.000,0.000,0
1510777623.448,843.601,824.272,852.100,836.061,0.000,0.000,0
1510777623.450,847.508,825.026,852.443,839.831,0.000,0.000,0
1510777623.452,846.891,826.397,852.031,841.887,0.000,0.000,0
1510777623.454,841.750,826.260,852.717,844.629,0.000,0.000,0
1510777623.456,838.940,826.671,852.305,835.650,0.000,0.000,0
1510777623.458,840.037,825.026,851.620,827.494,0.000,0.000,0
1510777623.460,841.956,821.873,848.878,821.599,0.000,0.000,0
1510777623.462,849.975,822.010,848.604,832.360,0.000,0.000,0
1510777623.464,844.149,824.272,850.866,834.211,0.000,0.000,0
1510777623.466,837.775,825.026,851.209,837.638,0.000,0.000,0
1510777623.468,835.376,825.506,850.386,837.980,0.000,0.000,0
1510777623.470,840.996,823.381,849.769,845.931,0.000,0.000,0
1510777623.472,841.133,823.724,847.576,850.935,0.000,0.000,0
1510777623.474,841.407,826.328,850.181,843.806,0.000,0.000,0
1510777623.476,839.146,825.849,851.894,834.074,0.000,0.000,0
1510777623.478,836.678,826.466,850.729,825.300,0.000,0.000,0
1510777623.480,836.335,825.780,851.072,830.852,0.000,0.000,0
1510777623.482,837.021,827.357,854.773,828.727,0.000,0.000,0
1510777623.484,838.049,829.344,855.938,824.889,0.000,0.000,0
1510777623.486,837.432,825.369,856.075,824.341,0.000,0.000,0
1510777623.488,836.404,823.587,855.664,831.675,0.000,0.000,0
1510777623.490,839.420,824.752,857.377,843.395,0.000,0.000,0
1510777623.492,840.996,824.478,857.172,849.975,0.000,0.000,0
1510777623.494,837.912,823.587,859.228,849.564,0.000,0.000,0
1510777623.496,835.787,822.696,858.885,847.645,0.000,0.000,0
1510777623.498,838.186,825.095,857.583,834.005,0.000,0.000,0
1510777623.500,837.638,825.643,857.652,823.176,0.000,0.000,0
1510777623.502,846.411,824.272,856.349,826.945,0.000,0.000,0
1510777623.504,847.987,824.546,857.583,834.279,0.000,0.000,0
1510777623.506,839.214,825.163,856.349,839.009,0.000,0.000,0
1510777623.508,837.569,824.478,855.664,845.383,0.000,0.000,0
1510777623.510,842.436,824.889,856.692,854.225,0.000,0.000,0
1510777623.512,846.891,823.313,856.144,867.384,0.000,0.000,0
1510777623.514,843.258,821.325,856.144,853.059,0.000,0.000,0
1510777623.516,840.928,820.091,855.938,836.541,0.000,0.000,0
1510777623.518,837.706,823.244,854.773,825.712,0.000,0.000,0
1510777623.520,838.186,825.300,853.265,823.313,0.000,0.000,0
1510777623.522,835.102,827.288,851.140,824.546,0.000,0.000,0
1510777623.524,837.364,829.002,849.358,827.562,0.000,0.000,0
1510777623.526,844.560,826.054,848.673,832.634,0.000,0.000,0
1510777623.528,850.181,822.147,849.084,851.689,0.000,0.000,0
1510777623.530,850.318,822.627,848.810,853.334,0.000,0.000,0
1510777623.532,845.109,824.546,849.427,852.580,0.000,0.000,0
1510777623.534,841.956,828.385,847.987,846.617,0.000,0.000,0
1510777623.536,842.161,826.328,846.137,838.871,0.000,0.000,0
1510777623.538,840.928,825.300,846.274,830.030,0.000,0.000,0
1510777623.540,844.697,825.643,850.112,823.313,0.000,0.000,0
1510777623.542,845.109,823.792,848.536,822.216,0.000,0.000,0
1510777623.544,835.924,823.244,846.342,828.796,0.000,0.000,0
1510777623.546,834.416,822.696,847.302,841.133,0.000,0.000,0
1510777623.548,833.525,823.107,846.754,842.573,0.000,0.000,0
1510777623.550,843.258,824.135,845.863,847.508,0.000,0.000,0
1510777623.552,846.000,824.135,846.548,848.399,0.000,0.000,0
1510777623.554,844.012,823.244,845.726,844.355,0.000,0.000,0
1510777623.556,838.666,822.216,846.205,837.638,0.000,0.000,0
1510777623.558,839.420,821.325,845.657,833.457,0.000,0.000,0
1510777623.560,836.473,820.982,846.274,827.014,0.000,0.000,0
1510777623.562,837.158,819.406,848.193,838.529,0.000,0.000,0
1510777623.564,833.251,817.075,849.838,833.251,0.000,0.000,0
1510777623.566,833.936,820.914,851.414,833.045,0.000,0.000,0
1510777623.568,843.532,822.216,847.645,843.669,0.000,0.000,0
1510777623.570,848.604,819.954,846.274,852.100,0.000,0.000,0
1510777623.572,848.673,819.200,847.576,855.664,0.000,0.000,0
1510777623.574,846.754,821.393,846.891,851.140,0.000,0.000,0
1510777623.576,844.081,823.107,845.451,842.641,0.000,0.000,0
1510777623.578,843.806,825.575,846.137,832.703,0.000,0.000,0
1510777623.580,836.267,825.026,845.451,829.618,0.000,0.000,0
1510777623.582,837.980,824.135,843.943,826.123,0.000,0.000,0
1510777623.584,841.682,822.490,845.109,829.070,0.000,0.000,0
1510777623.586,848.604,823.107,845.109,838.117,0.000,0.000,0
1510777623.588,850.249,821.668,843.601,839.968,0.000,0.000,0
1510777623.590,854.704,823.039,845.177,848.056,0.000,0.000,0
1510777623.592,850.318,821.462,845.177,856.966,0.000,0.000,0
1510777623.594,845.794,823.450,847.439,855.732,0.000,0.000,0
1510777623.596,846.479,823.861,849.358,853.402,0.000,0.000,0
1510777623.598,838.871,823.381,848.056,834.074,0.000,0.000,0
1510777623.600,830.647,824.478,846.822,818.652,0.000,0.000,0
1510777623.602,836.747,825.575,846.754,824.478,0.000,0.000,0
1510777623.604,838.871,820.571,846.274,831.263,0.000,0.000,0
1510777623.606,842.915,819.063,847.919,835.239,0.000,0.000,0
1510777623.608,849.153,821.051,847.850,840.928,0.000,0.000,0
1510777623.610,849.016,821.873,846.891,845.863,0.000,0.000,0
1510777623.612,847.576,822.627,846.137,858.611,0.000,0.000,0
1510777623.614,847.028,823.313,847.370,852.305,0.000,0.000,0
1510777623.616,841.065,822.833,844.286,834.965,0.000,0.000,0
1510777623.618,841.545,822.010,843.875,827.288,0.000,0.000,0
1510777623.620,840.654,820.160,842.984,819.954,0.000,0.000,0
1510777623.622,840.174,820.982,842.024,817.898,0.000,0.000,0
1510777623.624,841.887,822.490,841.956,822.833,0.000,0.000,0
1510777623.626,841.270,822.627,842.847,831.195,0.000,0.000,0
1510777623.628,842.847,821.256,844.766,852.785,0.000,0.000,0
1510777623.630,846.548,822.216,843.943,856.007,0.000,0.000,0
1510777623.632,850.592,821.736,846.411,851.757,0.000,0.000,0
1510777623.634,855.664,820.503,847.370,851.003,0.000,0.000,0
1510777623.636,849.427,819.543,848.673,841.613,0.000,0.000,0
1510777623.638,837.569,820.571,847.782,832.017,0.000,0.000,0
1510777623.640,830.647,824.409,846.000,824.341,0.000,0.000,0
1510777623.642,827.836,824.478,846.548,824.752,0.000,0.000,0
1510777623.644,832.017,821.188,848.673,833.320,0.000,0.000,0
1510777623.646,843.395,821.462,849.358,848.947,0.000,0.000,0
1510777623.648,836.541,820.845,849.221,848.467,0.000,0.000,0
1510777623.650,842.161,822.285,849.769,848.056,0.000,0.000,0
1510777623.652,851.003,821.531,849.838,855.321,0.000,0.000,0
1510777623.654,852.922,822.833,850.318,858.200,0.000,0.000,0
1510777623.656,846.891,820.571,850.798,853.471,0.000,0.000,0
1510777623.658,840.791,820.023,851.552,842.161,0.000,0.000,0
1510777623.660,836.541,820.982,850.660,828.864,0.000,0.000,0
1510777623.662,841.270,822.559,849.769,837.364,0.000,0.000,0
1510777623.664,842.436,822.627,850.386,836.610,0.000,0.000,0
1510777623.666,841.613,823.792,852.785,834.690,0.000,0.000,0
1510777623.668,846.000,823.313,855.253,844.012,0.000,0.000,0
1510777623.670,848.947,822.285,852.580,855.870,0.000,0.000,0
1510777623.672,848.673,823.381,850.660,856.418,0.000,0.000,0
1510777623.674,844.972,822.764,848.056,853.608,0.000,0.000,0
1510777623.676,844.492,824.546,846.137,843.464,0.000,0.000,0
1510777623.678,847.370,826.808,846.891,836.541,0.000,0.000,0
1510777623.680,848.262,826.534,850.044,841.270,0.000,0.000,0
1510777623.682,847.028,824.341,851.346,836.952,0.000,0.000,0
1510777623.684,843.738,820.023,849.016,832.703,0.000,0.000,0
1510777623.686,842.161,822.147,848.947,838.529,0.000,0.000,0
1510777623.688,837.158,825.986,847.645,843.601,0.000,0.000,0
1510777623.690,841.819,825.643,848.193,853.813,0.000,0.000,0
1510777623.692,848.262,825.163,850.729,863.957,0.000,0.000,0
1510777623.694,857.377,827.699,853.196,873.827,0.000,0.000,0
1510777623.696,851.689,828.864,853.402,856.007,0.000,0.000,0
1510777623.698,843.532,828.796,852.922,840.448,0.000,0.000,0
1510777623.700,834.690,831.469,852.374,827.699,0.000,0.000,0
1510777623.702,837.158,830.441,849.906,833.731,0.000,0.000,0
1510777623.704,837.364,828.385,851.757,837.364,0.000,0.000,0
1510777623.706,842.847,828.453,852.031,843.327,0.000,0.000,0
1510777623.708,849.838,828.453,851.757,848.330,0.000,0.000,0
1510777623.710,851.689,828.042,851.072,855.732,0.000,0.000,0
1510777623.712,851.346,827.631,853.471,864.232,0.000,0.000,0
1510777623.714,849.016,826.603,853.196,870.469,0.000,0.000,0
1510777623.716,843.190,824.272,852.785,857.377,0.000,0.000,0
1510777623.718,841.613,824.067,851.140,842.504,0.000,0.000,0
1510777623.720,842.367,823.244,851.346,834.211,0.000,0.000,0
1510777623.722,837.226,818.309,851.414,829.481,0.000,0.000,0
1510777623.724,840.105,819.817,852.648,834.416,0.000,0.000,0
1510777623.726,843.875,822.079,852.648,846.959,0.000,0.000,0
1510777623.728,846.548,825.300,852.785,849.427,0.000,0.000,0
1510777623.730,846.411,823.518,852.305,852.717,0.000,0.000,0
1510777623.732,854.499,822.833,851.346,859.708,0.000,0.000,0
1510777623.734,851.414,819.680,850.729,857.377,0.000,0.000,0
1510777623.736,839.009,821.462,850.181,848.330,0.000,0.000,0
1510777623.738,833.457,823.039,847.987,839.762,0.000,0.000,0
1510777623.740,835.650,822.696,848.536,834.142,0.000,0.000,0
1510777623.742,834.142,823.176,850.866,824.478,0.000,0.000,0
1510777623.744,835.787,821.051,852.717,832.566,0.000,0.000,0
1510777623.746,833.320,819.954,852.031,835.170,0.000,0.000,0
1510777623.748,838.460,817.281,849.769,847.576,0.000,0.000,0
1510777623.750,837.980,817.487,849.153,847.713,0.000,0.000,0
1510777623.752,839.968,818.789,846.822,844.972,0.000,0.000,0
1510777623.754,841.682,819.063,848.056,846.342,0.000,0.000,0
1510777623.756,836.884,818.583,849.838,841.887,0.000,0.000,0
1510777623.758,844.149,819.749,849.358,842.915,0.000,0.000,0
1510777623.760,840.996,821.805,847.370,827.151,0.000,0.000,0
1510777623.762,838.186,821.531,848.741,821.531,0.000,0.000,0
1510777623.764,838.460,821.531,848.673,821.873,0.000,0.000,0
1510777623.766,843.532,820.365,847.919,833.320,0.000,0.000,0
1510777623.768,847.508,822.490,849.084,843.532,0.000,0.000,0
1510777623.770,846.685,820.640,848.947,852.031,0.000,0.000,0
1510777623.772,848.467,819.954,848.399,854.910,0.000,0.000,0
1510777623.774,850.729,819.063,847.645,852.443,0.000,0.000,0
1510777623.776,847.850,821.119,847.508,847.508,0.000,0.000,0
1510777623.778,843.601,820.914,848.124,837.569,0.000,0.000,0
1510777623.780,842.436,819.886,849.290,827.562,0.000,0.000,0
1510777623.782,842.573,821.599,849.838,831.949,0.000,0.000,0
1510777623.784,833.936,822.559,850.935,829.276,0.000,0.000,0
1510777623.786,835.924,822.970,849.632,835.033,0.000,0.000,0
1510777623.788,840.585,822.216,847.233,838.049,0.000,0.000,0
1510777623.790,844.218,822.422,847.233,846.411,0.000,0.000,0
1510777623.792,846.754,821.942,849.838,847.028,0.000,0.000,0
1510777623.794,843.258,821.942,850.729,842.847,0.000,0.000,0
1510777623.796,840.174,821.531,850.181,847.233,0.000,0.000,0
1510777623.798,834.279,820.845,849.701,835.170,0.000,0.000,0
1510777623.800,833.457,819.269,847.439,823.244,0.000,0.000,0
1510777623.802,836.130,820.982,846.959,825.986,0.000,0.000,0
1510777623.804,836.198,825.095,849.153,828.453,0.000,0.000,0
1510777623.806,838.597,822.833,847.987,831.469,0.000,0.000,0
1510777623.808,838.734,820.365,847.782,834.690,0.000,0.000,0
1510777623.810,843.601,822.422,846.959,840.174,0.000,0.000,0
1510777623.812,848.878,825.369,848.604,851.003,0.000,0.000,0
1510777623.814,847.987,824.409,848.810,856.281,0.000,0.000,0
1510777623.816,842.915,823.587,849.427,844.697,0.000,0.000,0
1510777623.818,835.856,822.970,849.838,827.425,0.000,0.000,0
1510777623.820,836.130,821.736,850.112,818.035,0.000,0.000,0
1510777623.822,837.706,823.313,850.455,820.914,0.000,0.000,0
1510777623.824,835.787,825.917,850.112,825.712,0.000,0.000,0
1510777623.826,831.949,823.244,849.632,834.211,0.000,0.000,0
1510777623.828,837.501,823.313,849.564,833.799,0.000,0.000,0
1510777623.830,838.597,824.546,849.016,832.566,0.000,0.000,0
1510777623.832,841.270,826.534,850.660,841.339,0.000,0.000,0
1510777623.834,837.775,824.752,848.810,845.863,0.000,0.000,0
1510777623.836,835.102,823.655,848.330,840.174,0.000,0.000,0
1510777623.838,835.719,823.381,847.302,828.453,0.000,0.000,0
1510777623.840,835.444,824.615,848.467,819.886,0.000,0.000,0
1510777623.842,837.089,824.478,850.592,819.200,0.000,0.000,0
1510777623.844,836.335,822.627,851.826,821.119,0.000,0.000,0
1510777623.846,839.351,822.216,853.950,825.917,0.000,0.000,0
1510777623.848,844.355,820.777,852.168,842.710,0.000,0.000,0
1510777623.850,845.246,821.119,852.374,847.782,0.000,0.000,0
1510777623.852,848.193,823.861,853.402,852.443,0.000,0.000,0
1510777623.854,848.330,827.768,852.511,851.209,0.000,0.000,0
1510777623.856,845.726,828.659,850.935,841.202,0.000,0.000,0
1510777623.858,841.407,828.453,847.919,831.332,0.000,0.000,0
1510777623.860,836.884,825.369,849.975,828.864,0.000,0.000,0
1510777623.862,836.747,824.752,852.168,825.300,0.000,0.000,0
1510777623.864,843.601,827.082,852.580,825.163,0.000,0.000,0
1510777623.866,841.819,827.425,852.031,824.341,0.000,0.000,0
1510777623.868,846.479,823.587,851.209,836.335,0.000,0.000,0
1510777623.870,846.068,823.039,851.826,842.915,0.000,0.000,0
1510777623.872,841.750,822.285,853.745,847.096,0.000,0.000,0
1510777623.874,840.037,821.531,851.003,843.943,0.000,0.000,0
1510777623.876,841.613,821.462,851.826,837.226,0.000,0.000,0
1510777623.878,840.928,821.942,853.128,829.824,0.000,0.000,0
1510777623.880,836.335,821.325,853.265,829.276,0.000,0.000,0
1510777623.882,822.764,820.708,853.608,816.733,0.000,0.000,0
1510777623.884,821.942,820.914,850.318,814.334,0.000,0.000,0
1510777623.886,831.880,819.886,849.084,824.341,0.000,0.000,0
1510777623.888,840.859,820.297,851.140,834.690,0.000,0.000,0
1510777623.890,846.685,819.474,852.305,844.972,0.000,0.000,0
1510777623.892,849.906,820.160,855.732,853.676,0.000,0.000,0
1510777623.894,854.704,822.559,855.732,861.764,0.000,0.000,0
1510777623.896,844.766,823.861,856.555,850.455,0.000,0.000,0
1510777623.898,841.065,823.244,856.075,838.529,0.000,0.000,0
1510777623.900,835.924,823.655,854.293,822.490,0.000,0.000,0
1510777623.902,839.283,820.160,854.225,827.631,0.000,0.000,0
1510777623.904,835.513,818.995,854.567,831.195,0.000,0.000,0
1510777623.906,832.360,820.571,855.595,832.154,0.000,0.000,0
1510777623.908,831.126,821.805,854.841,837.021,0.000,0.000,0
1510777623.910,835.787,819.886,856.144,844.149,0.000,0.000,0
