timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510777913.414,844.081,819.406,846.137,832.703,0.000,0.000,0
1510777913.416,842.230,818.172,846.068,831.949,0.000,0.000,0
1510777913.418,844.766,815.636,848.262,838.529,0.000,0.000,0
1510777913.420,846.137,815.773,848.741,840.928,0.000,0.000,0
1510777913.422,850.523,819.886,845.657,845.588,0.000,0.000,0
1510777913.424,847.439,823.313,843.464,839.351,0.000,0.000,0
1510777913.426,845.657,824.478,844.697,837.980,0.000,0.000,0
1510777913.428,841.065,822.559,845.794,834.142,0.000,0.000,0
1510777913.430,835.170,817.007,845.109,835.239,0.000,0.000,0
1510777913.432,834.553,814.882,846.479,837.501,0.000,0.000,0
1510777913.434,839.214,818.857,846.548,839.900,0.000,0.000,0
1510777913.436,839.351,820.982,846.411,836.541,0.000,0.000,0
1510777913.438,839.077,819.474,847.439,836.130,0.000,0.000,0
1510777913.440,842.778,812.689,848.810,845.931,0.000,0.000,0
1510777913.442,844.629,816.459,846.274,851.483,0.000,0.000,0
1510777913.444,842.847,819.200,846.617,851.072,0.000,0.000,0
1510777913.446,843.052,815.362,849.153,850.729,0.000,0.000,0
1510777913.448,836.335,817.007,846.000,842.436,0.000,0.000,0
1510777913.450,837.706,822.422,845.109,836.678,0.000,0.000,0
1510777913.452,844.355,818.652,846.205,834.005,0.000,0.000,0
1510777913.454,848.741,816.527,847.028,839.420,0.000,0.000,0
1510777913.456,852.305,819.269,845.383,845.246,0.000,0.000,0
1510777913.458,849.290,820.434,844.149,839.557,0.000,0.000,0
1510777913.460,843.395,822.147,846.342,844.697,0.000,0.000,0
1510777913.462,842.641,822.764,848.330,849.495,0.000,0.000,0
1510777913.464,842.573,822.079,848.124,850.249,0.000,0.000,0
1510777913.466,838.597,822.285,847.028,841.133,0.000,0.000,0
1510777913.468,836.747,823.176,848.878,835.924,0.000,0.000,0
1510777913.470,834.005,820.228,848.056,828.864,0.000,0.000,0
1510777913.472,837.158,815.156,846.822,837.021,0.000,0.000,0
1510777913.474,835.856,814.539,846.274,838.049,0.000,0.000,0
1510777913.476,841.887,817.144,846.137,840.996,0.000,0.000,0
1510777913.478,847.439,820.845,848.330,847.645,0.000,0.000,0
1510777913.480,848.741,819.474,849.769,850.386,0.000,0.000,0
1510777913.482,852.031,817.487,850.318,846.411,0.000,0.000,0
1510777913.484,852.511,820.228,851.620,846.137,0.000,0.000,0
1510777913.486,852.785,822.833,849.221,844.766,0.000,0.000,0
1510777913.488,851.414,823.655,846.959,841.339,0.000,0.000,0
1510777913.490,849.564,825.917,844.903,835.513,0.000,0.000,0
1510777913.492,844.081,826.260,844.697,834.142,0.000,0.000,0
1510777913.494,837.569,827.357,844.149,830.578,0.000,0.000,0
1510777913.496,841.613,822.285,845.863,839.283,0.000,0.000,0
1510777913.498,843.943,820.160,848.193,844.286,0.000,0.000,0
1510777913.500,844.423,822.970,850.660,847.576,0.000,0.000,0
1510777913.502,844.423,823.176,847.782,846.617,0.000,0.000,0
1510777913.504,842.024,821.668,847.096,840.242,0.000,0.000,0
1510777913.506,837.638,821.256,847.233,832.771,0.000,0.000,0
1510777913.508,836.678,819.749,848.604,834.142,0.000,0.000,0
1510777913.510,839.900,816.047,850.866,844.629,0.000,0.000,0
1510777913.512,841.682,817.281,846.617,839.900,0.000,0.000,0
1510777913.514,844.629,821.119,846.137,840.311,0.000,0.000,0
1510777913.516,846.274,822.970,847.165,843.190,0.000,0.000,0
1510777913.518,847.508,817.487,847.028,848.604,0.000,0.000,0
1510777913.520,846.822,818.446,846.685,849.632,0.000,0.000,0
1510777913.522,851.414,824.067,845.863,852.374,0.000,0.000,0
1510777913.524,846.479,820.434,843.806,849.153,0.000,0.000,0
1510777913.526,832.223,819.543,842.093,840.516,0.000,0.000,0
1510777913.528,830.304,817.350,846.068,838.940,0.000,0.000,0
1510777913.530,829.207,815.842,849.632,837.226,0.000,0.000,0
1510777913.532,833.936,816.253,852.580,842.093,0.000,0.000,0
1510777913.534,841.133,819.954,851.003,849.975,0.000,0.000,0
1510777913.536,844.355,821.599,849.358,852.237,0.000,0.000,0
1510777913.538,843.121,822.079,849.427,845.520,0.000,0.000,0
1510777913.540,843.395,821.256,848.810,844.218,0.000,0.000,0
1510777913.542,843.601,823.518,848.124,849.221,0.000,0.000,0
1510777913.544,842.984,824.752,847.508,852.648,0.000,0.000,0
1510777913.546,840.105,827.014,848.399,848.673,0.000,0.000,0
1510777913.548,837.638,827.494,847.096,842.298,0.000,0.000,0
1510777913.550,839.762,821.736,849.290,839.351,0.000,0.000,0
1510777913.552,836.130,820.982,848.878,839.557,0.000,0.000,0
1510777913.554,837.638,822.147,849.769,845.451,0.000,0.000,0
1510777913.556,836.061,821.942,847.302,839.146,0.000,0.000,0
1510777913.558,836.678,821.873,846.342,836.952,0.000,0.000,0
1510777913.560,839.900,822.490,846.754,833.320,0.000,0.000,0
1510777913.562,840.996,820.982,846.548,841.339,0.000,0.000,0
1510777913.564,837.226,822.079,846.000,843.121,0.000,0.000,0
1510777913.566,833.114,822.970,844.081,835.924,0.000,0.000,0
1510777913.568,829.618,823.861,843.190,832.497,0.000,0.000,0
1510777913.570,826.260,823.998,845.588,833.251,0.000,0.000,0
1510777913.572,823.244,819.680,847.645,830.647,0.000,0.000,0
1510777913.574,824.067,817.487,848.604,836.884,0.000,0.000,0
1510777913.576,827.699,816.459,847.233,834.142,0.000,0.000,0
1510777913.578,836.815,816.596,848.056,835.787,0.000,0.000,0
1510777913.580,833.114,819.132,848.810,837.158,0.000,0.000,0
1510777913.582,836.473,819.749,849.427,841.202,0.000,0.000,0
1510777913.584,842.367,817.075,850.660,843.738,0.000,0.000,0
1510777913.586,844.629,819.200,849.495,841.750,0.000,0.000,0
1510777913.588,843.943,823.930,847.987,838.460,0.000,0.000,0
1510777913.590,843.258,819.680,848.947,841.956,0.000,0.000,0
1510777913.592,840.791,815.979,848.673,841.819,0.000,0.000,0
1510777913.594,845.520,818.926,847.987,847.713,0.000,0.000,0
1510777913.596,846.548,820.228,850.112,852.305,0.000,0.000,0
1510777913.598,845.177,819.611,848.536,855.047,0.000,0.000,0
1510777913.600,846.617,820.297,848.124,857.857,0.000,0.000,0
1510777913.602,849.564,822.627,846.891,857.103,0.000,0.000,0
1510777913.604,846.685,823.655,847.370,855.595,0.000,0.000,0
1510777913.606,846.891,822.833,849.701,858.817,0.000,0.000,0
1510777913.608,846.274,823.176,847.919,854.773,0.000,0.000,0
1510777913.610,842.436,823.244,847.439,843.190,0.000,0.000,0
1510777913.612,842.298,823.244,847.782,840.585,0.000,0.000,0
1510777913.614,844.355,821.188,848.193,849.290,0.000,0.000,0
1510777913.616,840.928,822.627,849.769,852.374,0.000,0.000,0
1510777913.618,842.367,824.821,846.822,851.757,0.000,0.000,0
1510777913.620,839.283,822.490,844.766,844.286,0.000,0.000,0
1510777913.622,839.900,824.067,847.096,841.133,0.000,0.000,0
1510777913.624,834.965,822.147,847.165,846.959,0.000,0.000,0
1510777913.626,835.376,823.861,846.822,842.847,0.000,0.000,0
1510777913.628,836.747,822.627,846.068,840.516,0.000,0.000,0
1510777913.630,833.662,815.156,848.056,839.557,0.000,0.000,0
1510777913.632,832.908,817.007,847.165,840.379,0.000,0.000,0
1510777913.634,834.553,822.559,846.685,837.226,0.000,0.000,0
1510777913.636,838.117,825.300,847.165,839.488,0.000,0.000,0
1510777913.638,841.065,826.466,848.399,844.834,0.000,0.000,1
1510777913.640,837.021,824.272,847.096,843.395,0.000,0.000,0
1510777913.642,835.376,825.026,845.588,840.654,0.000,0.000,0
1510777913.644,829.481,823.587,847.782,840.448,0.000,0.000,0
1510777913.646,832.086,822.285,845.726,841.270,0.000,0.000,0
1510777913.648,831.469,819.611,846.685,842.230,0.000,0.000,0
1510777913.650,830.989,824.615,848.399,836.747,0.000,0.000,0
1510777913.652,832.566,826.260,847.645,833.183,0.000,0.000,0
1510777913.654,836.952,822.764,848.947,838.734,0.000,0.000,0
1510777913.656,837.843,825.300,847.576,841.202,0.000,0.000,0
1510777913.658,835.102,824.272,847.096,843.121,0.000,0.000,0
1510777913.660,839.351,824.615,847.713,851.414,0.000,0.000,0
1510777913.662,843.601,822.490,847.302,855.732,0.000,0.000,0
1510777913.664,842.024,823.381,846.479,852.648,0.000,0.000,0
1510777913.666,839.900,825.437,844.218,844.355,0.000,0.000,0
1510777913.668,838.323,826.808,843.669,838.871,0.000,0.000,0
1510777913.670,833.662,825.917,845.040,844.355,0.000,0.000,0
1510777913.672,831.195,824.272,846.479,841.202,0.000,0.000,0
1510777913.674,832.840,821.873,844.766,829.002,0.000,0.000,0
1510777913.676,835.924,822.147,848.056,835.376,0.000,0.000,0
1510777913.678,837.775,819.543,847.096,850.455,0.000,0.000,0
1510777913.680,833.457,818.926,846.891,848.878,0.000,0.000,0
1510777913.682,829.618,821.119,848.536,848.810,0.000,0.000,0
1510777913.684,832.771,822.422,850.386,850.592,0.000,0.000,0
1510777913.686,837.364,823.244,848.741,848.193,0.000,0.000,0
1510777913.688,838.666,826.260,847.782,842.778,0.000,0.000,0
1510777913.690,837.158,824.683,849.016,836.815,0.000,0.000,0
1510777913.692,841.133,827.082,849.084,838.460,0.000,0.000,0
1510777913.694,845.863,826.397,847.645,841.065,0.000,0.000,0
1510777913.696,852.922,826.123,848.604,849.358,0.000,0.000,0
1510777913.698,852.031,827.082,848.673,858.954,0.000,0.000,0
1510777913.700,849.564,826.123,849.358,862.587,0.000,0.000,0
1510777913.702,851.277,829.002,851.072,865.328,0.000,0.000,0
1510777913.704,846.205,827.631,851.003,856.418,0.000,0.000,0
1510777913.706,840.585,823.587,851.072,845.863,0.000,0.000,0
1510777913.708,840.585,823.107,850.798,842.573,0.000,0.000,0
1510777913.710,840.379,822.559,852.100,847.987,0.000,0.000,0
1510777913.712,835.650,821.531,851.140,843.532,0.000,0.000,0
1510777913.714,832.566,814.951,850.044,840.448,0.000,0.000,0
1510777913.716,840.242,815.088,849.153,842.847,0.000,0.000,0
1510777913.718,837.089,820.365,847.919,844.492,0.000,0.000,0
1510777913.720,838.392,826.877,847.850,848.673,0.000,0.000,0
1510777913.722,836.404,825.232,847.370,841.750,0.000,0.000,0
1510777913.724,835.307,822.764,846.068,839.900,0.000,0.000,0
1510777913.726,838.871,822.422,846.000,841.956,0.000,0.000,0
1510777913.728,843.327,822.285,848.262,844.423,0.000,0.000,0
1510777913.730,838.117,820.914,847.645,847.919,0.000,0.000,0
1510777913.732,834.416,820.091,846.685,843.121,0.000,0.000,0
1510777913.734,835.307,822.285,846.548,844.560,0.000,0.000,0
1510777913.736,839.762,823.655,847.370,850.866,0.000,0.000,0
1510777913.738,838.392,823.450,847.302,848.124,0.000,0.000,0
1510777913.740,837.432,823.655,848.262,848.056,0.000,0.000,0
1510777913.742,839.077,825.300,847.508,848.604,0.000,0.000,0
1510777913.744,840.242,830.030,849.221,851.689,0.000,0.000,0
1510777913.746,838.803,828.727,847.713,847.165,0.000,0.000,0
1510777913.748,835.102,822.422,848.536,840.379,0.000,0.000,0
1510777913.750,829.755,818.995,848.467,835.581,0.000,0.000,0
1510777913.752,830.441,820.091,847.028,833.662,0.000,0.000,0
1510777913.754,835.513,822.422,846.617,837.364,0.000,0.000,0
1510777913.756,840.722,823.518,847.165,839.968,0.000,0.000,0
1510777913.758,842.915,823.998,846.685,841.956,0.000,0.000,0
1510777913.760,843.806,824.067,846.891,843.601,0.000,0.000,0
1510777913.762,840.859,827.631,846.068,846.411,0.000,0.000,0
1510777913.764,837.364,826.123,848.262,847.576,0.000,0.000,0
1510777913.766,841.270,825.232,845.657,848.536,0.000,0.000,0
1510777913.768,846.479,825.300,845.177,848.124,0.000,0.000,0
1510777913.770,841.133,827.699,842.298,839.488,0.000,0.000,0
1510777913.772,835.102,825.506,842.710,840.654,0.000,0.000,0
1510777913.774,835.581,818.789,845.246,844.629,0.000,0.000,0
1510777913.776,845.657,821.188,845.931,852.237,0.000,0.000,0
1510777913.778,853.813,821.188,847.439,861.558,0.000,0.000,0
1510777913.780,850.660,817.624,847.302,856.829,0.000,0.000,0
1510777913.782,848.056,824.478,846.548,847.508,0.000,0.000,0
1510777913.784,847.508,830.304,848.399,853.608,0.000,0.000,0
1510777913.786,842.573,829.893,846.822,854.430,0.000,0.000,0
1510777913.788,839.077,828.316,845.314,849.153,0.000,0.000,0
1510777913.789,842.024,825.780,847.165,854.293,0.000,0.000,0
1510777913.791,842.847,824.889,848.536,859.091,0.000,0.000,0
1510777913.793,840.654,822.901,847.508,852.443,0.000,0.000,0
1510777913.795,842.641,824.478,847.302,852.785,0.000,0.000,0
1510777913.797,844.492,825.780,848.330,853.471,0.000,0.000,0
1510777913.799,842.778,823.450,849.290,854.225,0.000,0.000,0
1510777913.801,839.009,824.067,847.508,857.309,0.000,0.000,0
1510777913.803,839.420,821.736,847.987,857.309,0.000,0.000,0
1510777913.805,839.420,822.833,847.987,852.237,0.000,0.000,0
1510777913.807,837.569,822.833,848.262,848.262,0.000,0.000,0
1510777913.809,837.226,822.422,851.689,847.028,0.000,0.000,0
1510777913.811,835.993,823.244,851.826,846.891,0.000,0.000,0
1510777913.813,846.137,824.135,850.386,853.608,0.000,0.000,0
1510777913.815,846.342,825.232,848.399,854.979,0.000,0.000,0
1510777913.817,847.439,826.260,847.370,853.745,0.000,0.000,0
1510777913.819,854.636,827.357,848.947,858.885,0.000,0.000,0
1510777913.821,853.471,822.216,850.249,861.558,0.000,0.000,0
1510777913.823,846.137,819.474,848.536,855.184,0.000,0.000,0
1510777913.825,844.355,818.995,846.959,855.732,0.000,0.000,0
1510777913.827,842.915,817.213,847.508,852.168,0.000,0.000,0
1510777913.829,838.529,818.241,848.536,845.451,0.000,0.000,0
1510777913.831,837.912,820.708,850.181,840.311,0.000,0.000,0
1510777913.833,837.843,822.010,850.318,844.286,0.000,0.000,0
1510777913.835,836.610,825.437,851.552,846.754,0.000,0.000,0
1510777913.837,836.061,824.546,851.620,840.791,0.000,0.000,0
1510777913.839,840.585,823.381,851.140,848.124,0.000,0.000,0
1510777913.841,845.109,827.014,849.632,852.717,0.000,0.000,0
1510777913.843,848.262,828.179,849.906,854.841,0.000,0.000,0
1510777913.845,845.177,824.341,851.483,848.330,0.000,0.000,0
1510777913.847,840.928,823.039,851.277,844.903,0.000,0.000,0
1510777913.849,841.613,823.792,852.305,843.327,0.000,0.000,0
1510777913.851,846.617,829.276,851.003,848.193,0.000,0.000,0
1510777913.853,847.782,831.126,851.689,850.044,0.000,0.000,0
1510777913.855,845.246,831.538,850.866,846.959,0.000,0.000,0
1510777913.857,843.052,830.098,852.237,843.875,0.000,0.000,0
1510777913.859,842.573,826.740,851.209,849.769,0.000,0.000,0
1510777913.861,846.137,827.562,848.947,853.950,0.000,0.000,0
1510777913.863,846.000,824.409,847.165,851.552,0.000,0.000,0
1510777913.865,844.423,821.873,846.548,847.782,0.000,0.000,0
1510777913.867,840.722,823.518,848.399,846.342,0.000,0.000,0
1510777913.869,842.298,827.082,848.947,847.028,0.000,0.000,0
1510777913.871,844.492,825.300,849.564,846.754,0.000,0.000,0
1510777913.873,840.379,823.313,850.249,844.355,0.000,0.000,0
1510777913.875,841.682,827.288,851.003,850.249,0.000,0.000,0
1510777913.877,842.778,826.945,849.016,851.072,0.000,0.000,0
1510777913.879,843.875,823.998,848.467,849.358,0.000,0.000,0
1510777913.881,843.190,823.450,846.822,848.399,0.000,0.000,0
1510777913.883,840.791,818.995,848.056,845.177,0.000,0.000,0
1510777913.885,843.395,818.789,847.028,848.741,0.000,0.000,0
1510777913.887,844.149,820.640,849.564,851.209,0.000,0.000,0
1510777913.889,844.766,822.147,849.358,849.153,0.000,0.000,0
1510777913.891,847.233,823.792,846.685,843.258,0.000,0.000,0
1510777913.893,851.963,825.232,847.096,854.499,0.000,0.000,0
1510777913.895,852.854,823.655,848.330,858.748,0.000,0.000,0
1510777913.897,846.479,819.954,849.564,854.156,0.000,0.000,0
1510777913.899,842.093,819.749,853.059,855.321,0.000,0.000,0
1510777913.901,840.311,822.901,851.689,860.462,0.000,0.000,0
1510777913.903,836.473,819.886,850.798,849.701,0.000,0.000,0
1510777913.905,839.009,819.611,850.181,844.629,0.000,0.000,0
1510777913.907,844.286,821.531,846.479,843.052,0.000,0.000,0
1510777913.909,849.084,821.188,849.290,852.168,0.000,0.000,0
1510777913.911,846.685,821.668,850.112,853.128,0.000,0.000,0
1510777913.913,842.641,820.982,850.386,851.209,0.000,0.000,0
1510777913.915,847.850,826.877,850.592,855.595,0.000,0.000,0
1510777913.917,847.782,827.151,848.467,856.144,0.000,0.000,0
1510777913.919,849.358,826.808,847.508,857.789,0.000,0.000,0
1510777913.921,847.850,824.821,846.617,856.692,0.000,0.000,0
1510777913.923,845.657,824.067,847.850,850.523,0.000,0.000,0
1510777913.925,842.915,823.861,848.056,842.915,0.000,0.000,0
1510777913.927,843.738,823.930,846.274,844.355,0.000,0.000,0
1510777913.929,841.682,823.450,847.028,843.669,0.000,0.000,0
1510777913.931,838.460,822.901,847.233,841.613,0.000,0.000,0
1510777913.933,841.407,821.668,849.016,839.625,0.000,0.000,0
1510777913.935,842.984,819.337,848.467,841.407,0.000,0.000,0
1510777913.937,841.476,819.543,846.000,842.710,0.000,0.000,0
1510777913.939,838.117,822.901,844.286,846.411,0.000,0.000,0
1510777913.941,841.956,821.188,846.891,856.075,0.000,0.000,0
1510777913.943,843.121,821.119,848.673,857.994,0.000,0.000,0
1510777913.945,841.133,819.749,847.165,850.866,0.000,0.000,0
1510777913.947,843.875,821.736,848.741,844.834,0.000,0.000,0
1510777913.949,844.492,823.313,846.685,842.984,0.000,0.000,0
1510777913.951,844.081,825.575,844.149,832.771,0.000,0.000,0
1510777913.953,846.205,824.546,845.520,838.186,0.000,0.000,0
1510777913.955,848.262,821.942,847.987,851.414,0.000,0.000,0
1510777913.957,842.984,820.503,849.221,847.508,0.000,0.000,0
1510777913.959,838.597,822.010,847.302,839.009,0.000,0.000,0
1510777913.961,842.024,822.833,846.959,847.439,0.000,0.000,0
1510777913.963,844.972,822.216,847.233,852.511,0.000,0.000,0
1510777913.965,843.395,823.930,846.685,847.645,0.000,0.000,0
1510777913.967,844.355,823.792,848.536,848.536,0.000,0.000,0
1510777913.969,843.258,826.123,846.479,842.915,0.000,0.000,0
1510777913.971,846.068,826.260,845.383,840.242,0.000,0.000,0
1510777913.973,851.757,824.958,844.423,845.177,0.000,0.000,0
1510777913.975,860.051,823.998,846.754,853.882,0.000,0.000,0
1510777913.977,856.486,822.970,847.233,853.402,0.000,0.000,0
1510777913.979,854.499,822.833,847.576,853.265,0.000,0.000,0
1510777913.981,852.374,824.341,846.000,854.362,0.000,0.000,0
1510777913.983,849.016,821.256,847.096,852.922,0.000,0.000,0
1510777913.985,852.237,820.160,845.931,853.128,0.000,0.000,0
1510777913.987,853.676,826.397,845.383,854.979,0.000,0.000,0
1510777913.989,848.673,830.098,842.915,841.339,0.000,0.000,0
1510777913.991,843.190,832.497,843.052,834.828,0.000,0.000,0
1510777913.993,842.984,828.453,844.972,840.654,0.000,0.000,0
1510777913.995,849.564,820.982,848.467,851.894,0.000,0.000,0
1510777913.997,849.838,822.422,845.657,851.209,0.000,0.000,0
1510777913.999,850.866,822.764,846.342,855.253,0.000,0.000,0
1510777914.001,852.100,824.821,846.754,862.518,0.000,0.000,0
1510777914.003,846.548,823.792,848.467,849.975,0.000,0.000,0
1510777914.005,843.532,822.696,848.262,847.233,0.000,0.000,0
1510777914.007,837.706,820.708,848.124,840.242,0.000,0.000,0
1510777914.009,837.089,821.051,848.604,843.875,0.000,0.000,0
1510777914.011,835.376,824.752,847.165,845.246,0.000,0.000,0
1510777914.013,837.089,824.958,846.342,850.249,0.000,0.000,0
1510777914.015,839.283,823.861,846.685,854.293,0.000,0.000,0
1510777914.017,844.834,823.381,846.891,857.720,0.000,0.000,0
1510777914.019,844.629,823.176,848.124,855.321,0.000,0.000,0
1510777914.021,847.987,822.147,849.564,860.599,0.000,0.000,0
1510777914.023,841.613,816.938,849.701,854.019,0.000,0.000,0
1510777914.025,839.420,818.926,848.056,849.084,0.000,0.000,0
1510777914.027,837.843,822.764,846.685,845.246,0.000,0.000,0
1510777914.029,835.993,823.998,843.738,838.666,0.000,0.000,0
1510777914.031,835.719,824.683,846.411,843.738,0.000,0.000,0
1510777914.033,835.856,824.615,846.068,847.439,0.000,0.000,0
1510777914.035,839.146,824.546,846.274,849.084,0.000,0.000,0
1510777914.037,839.488,823.244,847.302,842.984,0.000,0.000,0
1510777914.039,842.504,825.300,846.548,845.520,0.000,0.000,0
1510777914.041,840.242,826.260,846.822,846.548,0.000,0.000,0
1510777914.043,842.161,823.930,847.508,844.972,0.000,0.000,0
1510777914.045,837.775,821.873,847.576,841.956,0.000,0.000,0
1510777914.047,835.924,821.256,845.451,837.706,0.000,0.000,0
1510777914.049,835.307,826.671,845.314,834.896,0.000,0.000,0
1510777914.051,839.557,822.079,846.959,839.762,0.000,0.000,0
1510777914.053,840.791,821.805,846.754,836.061,0.000,0.000,0
1510777914.055,840.928,820.297,846.411,837.364,0.000,0.000,0
1510777914.057,837.912,820.091,847.028,845.588,0.000,0.000,0
1510777914.059,839.557,822.147,845.931,845.794,0.000,0.000,0
1510777914.061,845.040,822.559,846.479,848.741,0.000,0.000,0
1510777914.063,845.657,822.216,846.000,854.225,0.000,0.000,0
1510777914.065,846.891,820.914,845.726,854.430,0.000,0.000,0
1510777914.067,843.121,820.708,843.258,847.233,0.000,0.000,0
1510777914.069,835.376,819.200,844.286,842.847,0.000,0.000,0
1510777914.071,836.198,820.228,847.782,842.847,0.000,0.000,0
1510777914.073,838.597,821.051,846.822,839.557,0.000,0.000,0
1510777914.075,844.218,821.051,847.645,844.081,0.000,0.000,0
1510777914.077,842.093,820.571,847.850,847.302,0.000,0.000,0
1510777914.079,842.573,820.365,847.233,853.059,0.000,0.000,0
1510777914.081,845.588,824.546,845.931,857.789,0.000,0.000,0
1510777914.083,845.451,825.986,846.754,855.664,0.000,0.000,0
1510777914.085,846.342,826.397,847.645,855.390,0.000,0.000,0
1510777914.087,838.871,824.546,847.302,840.242,0.000,0.000,0
1510777914.089,838.255,826.671,847.987,839.488,0.000,0.000,0
1510777914.091,832.977,826.877,846.274,834.622,0.000,0.000,0
1510777914.093,840.105,827.219,846.617,843.327,0.000,0.000,0
1510777914.095,848.947,827.357,845.314,851.963,0.000,0.000,0
1510777914.097,853.745,828.453,843.669,856.898,0.000,0.000,0
1510777914.099,851.483,830.441,845.177,855.047,0.000,0.000,0
1510777914.101,850.318,830.441,845.040,852.305,0.000,0.000,0
1510777914.103,850.044,830.030,845.588,853.334,0.000,0.000,0
1510777914.105,846.754,829.413,847.028,847.096,0.000,0.000,0
1510777914.107,838.529,830.167,847.645,837.432,0.000,0.000,0
1510777914.109,836.061,820.845,847.096,831.332,0.000,0.000,0
1510777914.111,836.541,822.559,843.943,830.578,0.000,0.000,0
1510777914.113,841.065,821.393,847.028,845.451,0.000,0.000,0
1510777914.115,842.161,819.817,848.262,851.277,0.000,0.000,0
1510777914.117,841.682,821.188,846.342,847.987,0.000,0.000,0
1510777914.119,840.311,820.777,845.177,842.367,0.000,0.000,0
1510777914.121,841.682,820.914,848.193,845.931,0.000,0.000,0
1510777914.123,840.859,821.051,847.919,846.754,0.000,0.000,0
1510777914.125,842.298,821.188,846.205,849.290,0.000,0.000,0
1510777914.127,840.516,821.668,843.943,844.355,0.000,0.000,0
1510777914.129,838.871,822.147,843.601,842.230,0.000,0.000,0
1510777914.131,832.703,821.668,843.190,838.529,0.000,0.000,0
1510777914.133,829.961,823.450,843.395,834.348,0.000,0.000,0
1510777914.135,834.828,822.353,843.601,838.803,0.000,0.000,0
1510777914.137,837.364,820.708,842.847,839.488,0.000,0.000,0
1510777914.139,841.407,822.764,843.532,840.311,0.000,0.000,0
1510777914.141,846.205,818.309,845.040,841.133,0.000,0.000,0
1510777914.143,847.850,817.007,845.520,846.959,0.000,0.000,0
1510777914.145,840.311,818.583,844.081,842.641,0.000,0.000,0
1510777914.147,835.719,819.132,844.149,844.972,0.000,0.000,0
1510777914.149,833.045,818.583,845.863,837.432,0.000,0.000,0
1510777914.151,838.049,823.107,846.891,836.747,0.000,0.000,0
1510777914.153,838.460,824.683,845.040,839.488,0.000,0.000,0
1510777914.155,840.379,821.188,846.000,840.791,0.000,0.000,0
1510777914.157,838.460,820.777,847.096,840.996,0.000,0.000,0
1510777914.159,845.177,824.409,846.959,849.906,0.000,0.000,0
1510777914.161,842.710,825.712,846.274,849.084,0.000,0.000,0
1510777914.163,841.270,820.091,847.096,845.863,0.000,0.000,0
1510777914.165,837.843,818.857,847.850,849.701,0.000,0.000,0
1510777914.167,839.146,820.091,847.439,847.028,0.000,0.000,1
1510777914.169,841.613,822.970,847.439,844.560,0.000,0.000,0
1510777914.171,845.726,824.067,849.701,844.766,0.000,0.000,0
1510777914.173,842.778,820.228,847.370,837.980,0.000,0.000,0
1510777914.175,840.379,818.378,845.794,837.843,0.000,0.000,0
1510777914.177,844.492,821.188,844.012,845.314,0.000,0.000,0
1510777914.179,849.290,824.272,846.068,851.483,0.000,0.000,0
1510777914.181,849.495,824.135,847.850,856.486,0.000,0.000,0
1510777914.183,842.847,822.147,848.467,854.088,0.000,0.000,0
1510777914.185,841.613,820.982,848.330,849.221,0.000,0.000,0
1510777914.187,836.541,822.147,846.274,842.230,0.000,0.000,0
1510777914.189,834.622,818.720,844.972,839.351,0.000,0.000,0
1510777914.191,836.884,818.583,845.383,843.806,0.000,0.000,0
1510777914.193,844.423,824.821,844.972,847.713,0.000,0.000,0
1510777914.195,845.726,826.603,845.177,847.096,0.000,0.000,0
1510777914.197,852.580,826.534,844.218,849.632,0.000,0.000,0
1510777914.199,858.063,823.655,843.327,850.660,0.000,0.000,0
1510777914.201,859.297,822.353,844.012,852.031,0.000,0.000,0
1510777914.203,848.467,820.023,845.794,861.970,0.000,0.000,0
1510777914.205,838.186,819.132,846.274,854.567,0.000,0.000,0
1510777914.207,831.606,816.870,845.726,841.956,0.000,0.000,0
1510777914.209,829.139,818.172,845.314,834.690,0.000,0.000,0
1510777914.211,833.662,819.611,843.258,834.416,0.000,0.000,0
1510777914.213,835.170,824.067,840.791,835.239,0.000,0.000,0
1510777914.215,838.460,823.930,841.133,831.949,0.000,0.000,0
1510777914.217,844.423,818.926,845.040,847.096,0.000,0.000,0
1510777914.219,839.351,821.599,842.641,847.233,0.000,0.000,0
1510777914.221,844.492,826.054,840.105,846.479,0.000,0.000,0
1510777914.223,841.956,821.599,840.791,841.613,0.000,0.000,0
1510777914.225,841.819,820.777,842.161,841.819,0.000,0.000,0
1510777914.227,840.379,820.571,841.545,838.323,0.000,0.000,0
1510777914.229,836.541,817.898,841.476,837.021,0.000,0.000,0
1510777914.231,833.662,816.870,843.258,837.638,0.000,0.000,0
1510777914.233,835.993,819.406,843.943,840.105,0.000,0.000,0
1510777914.235,839.420,821.942,845.451,842.641,0.000,0.000,0
1510777914.237,837.569,818.926,846.411,845.246,0.000,0.000,0
1510777914.239,834.622,814.197,844.012,844.492,0.000,0.000,0
1510777914.241,839.214,813.443,844.012,847.987,0.000,0.000,0
1510777914.243,840.859,813.648,845.109,850.866,0.000,0.000,0
1510777914.245,838.734,814.608,846.822,850.729,0.000,0.000,0
1510777914.247,837.158,816.733,848.262,848.330,0.000,0.000,0
1510777914.249,830.578,818.378,847.165,841.202,0.000,0.000,0
1510777914.251,831.538,819.200,847.850,837.912,0.000,0.000,0
1510777914.253,832.292,817.555,845.177,832.497,0.000,0.000,0
1510777914.255,840.654,818.104,846.342,835.102,0.000,0.000,0
1510777914.257,841.133,817.144,844.560,840.379,0.000,0.000,0
