timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510776645.121,832.292,812.963,848.673,822.079,0.000,0.000,0
1510776645.123,834.279,813.854,849.153,817.487,0.000,0.000,0
1510776645.125,834.828,815.225,847.439,811.181,0.000,0.000,0
1510776645.127,836.884,815.705,849.153,807.137,0.000,0.000,0
1510776645.129,835.719,813.443,847.096,798.981,0.000,0.000,0
1510776645.131,837.226,813.717,849.221,800.283,0.000,0.000,0
1510776645.133,835.581,813.100,849.564,804.053,0.000,0.000,0
1510776645.135,838.392,815.225,850.112,815.156,0.000,0.000,0
1510776645.137,838.666,811.249,848.604,820.571,0.000,0.000,0
1510776645.139,836.130,814.882,847.096,820.503,0.000,0.000,0
1510776645.141,831.195,820.091,847.987,818.378,0.000,0.000,0
1510776645.143,823.518,820.982,847.782,815.568,0.000,0.000,0
1510776645.145,827.768,824.546,849.838,811.112,0.000,0.000,0
1510776645.147,825.232,822.216,846.274,793.977,0.000,0.000,0
1510776645.149,826.534,821.668,844.766,796.445,0.000,0.000,0
1510776645.151,834.348,820.160,846.137,808.302,0.000,0.000,0
1510776645.153,844.149,819.680,846.754,817.487,0.000,0.000,0
1510776645.155,840.859,817.007,846.205,822.559,0.000,0.000,0
1510776645.157,835.239,818.035,846.822,825.986,0.000,0.000,0
1510776645.159,834.690,816.596,846.754,826.877,0.000,0.000,0
1510776645.161,832.086,816.733,846.479,822.285,0.000,0.000,0
1510776645.163,826.191,815.156,844.218,807.822,0.000,0.000,0
1510776645.165,823.176,814.334,843.395,800.214,0.000,0.000,0
1510776645.167,821.736,818.104,845.451,802.134,0.000,0.000,0
1510776645.169,823.998,819.886,847.576,812.552,0.000,0.000,0
1510776645.171,823.655,817.418,847.576,818.241,0.000,0.000,0
1510776645.173,828.522,812.278,847.439,819.680,0.000,0.000,0
1510776645.175,835.513,807.617,849.153,827.973,0.000,0.000,0
1510776645.177,841.407,810.701,850.181,834.074,0.000,0.000,0
1510776645.179,837.912,814.128,848.604,822.422,0.000,0.000,0
1510776645.181,826.603,817.350,847.645,814.882,0.000,0.000,0
1510776645.183,821.051,815.568,844.560,803.916,0.000,0.000,0
1510776645.185,824.067,816.733,846.685,801.791,0.000,0.000,0
1510776645.187,826.466,815.842,845.794,802.271,0.000,0.000,0
1510776645.189,833.525,816.459,847.439,807.548,0.000,0.000,0
1510776645.191,832.360,818.926,846.548,817.213,0.000,0.000,0
1510776645.193,830.852,819.611,846.411,822.764,0.000,0.000,0
1510776645.195,834.074,818.172,849.769,830.167,0.000,0.000,0
1510776645.197,832.017,813.717,846.068,818.995,0.000,0.000,0
1510776645.199,835.719,815.088,844.218,817.075,0.000,0.000,0
1510776645.201,833.731,818.446,845.794,813.854,0.000,0.000,0
1510776645.203,833.662,820.982,846.411,806.931,0.000,0.000,0
1510776645.205,832.360,820.982,844.834,802.134,0.000,0.000,0
1510776645.207,830.921,821.942,845.863,804.601,0.000,0.000,0
1510776645.209,829.618,822.764,848.536,813.923,0.000,0.000,0
1510776645.211,829.893,823.450,850.455,819.543,0.000,0.000,0
1510776645.213,825.712,821.256,848.536,817.213,0.000,0.000,0
1510776645.215,824.272,819.200,844.423,814.197,0.000,0.000,0
1510776645.217,835.444,821.188,844.218,817.692,0.000,0.000,0
1510776645.219,839.214,818.720,844.834,823.724,0.000,0.000,0
1510776645.221,834.279,814.334,846.137,823.998,0.000,0.000,0
1510776645.223,828.042,812.278,845.794,820.571,0.000,0.000,0
1510776645.225,826.328,816.184,846.754,817.761,0.000,0.000,0
1510776645.227,830.304,821.531,848.193,814.608,0.000,0.000,0
1510776645.229,835.102,822.970,846.754,805.149,0.000,0.000,0
1510776645.231,840.585,823.244,846.617,809.056,0.000,0.000,0
1510776645.233,838.803,821.119,844.355,816.116,0.000,0.000,0
1510776645.235,842.778,823.655,846.342,832.566,0.000,0.000,0
1510776645.237,840.996,820.091,843.943,835.444,0.000,0.000,0
1510776645.239,835.993,816.047,845.726,835.376,0.000,0.000,0
1510776645.241,829.207,817.281,846.822,827.151,0.000,0.000,0
1510776645.243,825.369,820.091,848.056,819.611,0.000,0.000,0
1510776645.245,827.357,822.559,847.370,815.156,0.000,0.000,0
1510776645.247,830.989,820.091,845.040,808.988,0.000,0.000,0
1510776645.249,837.226,817.966,845.657,810.427,0.000,0.000,0
1510776645.251,835.170,821.805,849.016,820.777,0.000,0.000,0
1510776645.253,833.731,820.503,850.181,827.357,0.000,0.000,0
1510776645.255,837.638,818.172,849.838,833.457,0.000,0.000,0
1510776645.257,838.460,816.321,846.411,832.566,0.000,0.000,0
1510776645.259,836.130,816.116,845.451,830.304,0.000,0.000,0
1510776645.261,830.989,814.539,845.246,823.450,0.000,0.000,0
1510776645.263,825.095,815.088,847.576,817.624,0.000,0.000,0
1510776645.265,822.901,816.184,846.754,810.633,0.000,0.000,0
1510776645.267,830.921,817.075,845.040,807.411,0.000,0.000,0
1510776645.269,833.320,818.378,844.766,813.923,0.000,0.000,0
1510776645.271,835.170,817.966,844.081,820.434,0.000,0.000,0
1510776645.273,835.239,816.870,844.012,820.365,0.000,0.000,0
1510776645.275,829.344,815.088,844.218,828.522,0.000,0.000,0
1510776645.277,833.525,815.842,845.726,828.933,0.000,0.000,0
1510776645.279,839.351,818.515,847.713,825.575,0.000,0.000,0
1510776645.281,837.706,817.829,844.492,815.979,0.000,0.000,0
1510776645.283,840.585,818.172,844.081,809.193,0.000,0.000,0
1510776645.285,844.560,819.200,847.165,813.580,0.000,0.000,0
1510776645.287,840.585,815.362,848.056,818.926,0.000,0.000,0
1510776645.289,837.638,815.705,847.850,820.365,0.000,0.000,0
1510776645.291,834.759,818.789,847.782,821.119,0.000,0.000,0
1510776645.293,833.320,819.406,848.810,826.260,0.000,0.000,0
1510776645.295,835.719,817.007,847.370,823.244,0.000,0.000,0
1510776645.297,838.049,817.213,845.520,818.446,0.000,0.000,0
1510776645.299,835.102,817.418,843.395,812.415,0.000,0.000,0
1510776645.301,834.553,821.942,844.766,815.910,0.000,0.000,0
1510776645.303,832.566,822.216,842.847,809.536,0.000,0.000,0
1510776645.305,829.687,820.297,843.806,799.598,0.000,0.000,0
1510776645.307,829.344,817.761,845.520,798.432,0.000,0.000,0
1510776645.309,827.699,816.459,844.629,803.162,0.000,0.000,0
1510776645.311,828.248,818.104,844.903,802.956,0.000,0.000,0
1510776645.313,832.771,819.886,843.327,806.520,0.000,0.000,0
1510776645.315,834.759,819.337,840.174,815.979,0.000,0.000,0
1510776645.317,835.444,818.857,840.516,823.450,0.000,0.000,0
1510776645.319,836.815,816.801,842.024,825.232,0.000,0.000,0
1510776645.321,832.292,814.197,842.710,819.611,0.000,0.000,0
1510776645.323,830.030,812.483,843.532,814.334,0.000,0.000,0
1510776645.325,827.768,814.265,843.327,803.710,0.000,0.000,0
1510776645.327,825.095,816.733,845.246,798.638,0.000,0.000,0
1510776645.329,823.655,817.007,846.205,798.844,0.000,0.000,0
1510776645.331,828.796,817.075,843.669,804.944,0.000,0.000,0
1510776645.333,833.936,818.926,843.875,814.471,0.000,0.000,0
1510776645.335,836.473,820.845,845.657,824.478,0.000,0.000,0
1510776645.337,835.856,820.434,845.588,832.223,0.000,0.000,0
1510776645.339,841.887,818.926,845.314,831.743,0.000,0.000,0
1510776645.341,843.121,813.854,846.617,825.986,0.000,0.000,0
1510776645.343,837.912,813.580,848.056,824.821,0.000,0.000,0
1510776645.345,835.170,814.402,848.604,810.290,0.000,0.000,0
1510776645.347,829.070,815.430,849.495,808.165,0.000,0.000,0
1510776645.349,829.276,813.100,848.056,811.592,0.000,0.000,0
1510776645.351,835.650,814.334,848.056,819.886,0.000,0.000,0
1510776645.353,833.936,815.842,846.754,824.683,0.000,0.000,0
1510776645.355,824.204,814.471,843.669,823.039,0.000,0.000,0
1510776645.357,825.095,813.511,843.395,826.671,0.000,0.000,0
1510776645.359,826.603,812.894,842.573,825.232,0.000,0.000,0
1510776645.361,828.385,815.156,843.052,813.854,0.000,0.000,0
1510776645.363,829.070,816.938,844.492,805.766,0.000,0.000,0
1510776645.365,827.014,815.156,842.504,803.230,0.000,0.000,0
1510776645.367,828.042,814.677,843.190,809.056,0.000,0.000,0
1510776645.369,834.416,817.213,843.806,813.443,0.000,0.000,0
1510776645.371,844.286,818.857,843.875,815.842,0.000,0.000,0
1510776645.373,843.464,818.378,843.464,825.369,0.000,0.000,0
1510776645.375,835.787,818.104,841.339,833.045,0.000,0.000,0
1510776645.377,838.049,819.132,844.149,835.376,0.000,0.000,0
1510776645.379,838.940,818.789,844.355,829.070,0.000,0.000,0
1510776645.381,837.980,818.446,843.327,821.599,0.000,0.000,0
1510776645.383,830.578,816.047,843.601,808.097,0.000,0.000,0
1510776645.385,829.550,819.063,844.766,798.295,0.000,0.000,0
1510776645.387,829.413,817.624,844.012,798.844,0.000,0.000,0
1510776645.389,832.223,812.689,843.806,806.040,0.000,0.000,0
1510776645.391,834.965,812.209,843.327,813.237,0.000,0.000,0
1510776645.393,834.896,811.866,845.657,816.459,0.000,0.000,0
1510776645.395,833.251,811.044,844.012,814.060,0.000,0.000,0
1510776645.397,828.179,810.633,840.242,814.128,0.000,0.000,0
1510776645.399,830.784,814.471,840.105,814.128,0.000,0.000,0
1510776645.401,834.690,819.749,842.367,809.810,0.000,0.000,0
1510776645.403,828.933,820.571,842.093,808.645,0.000,0.000,0
1510776645.405,818.309,818.720,840.654,803.916,0.000,0.000,0
1510776645.407,816.047,816.527,843.258,802.750,0.000,0.000,0
1510776645.409,816.459,816.116,844.423,809.467,0.000,0.000,0
1510776645.411,823.998,816.870,845.314,817.281,0.000,0.000,0
1510776645.413,829.413,815.636,844.903,808.508,0.000,0.000,0
1510776645.415,837.021,813.991,845.383,813.923,0.000,0.000,0
1510776645.417,834.896,813.169,844.492,821.942,0.000,0.000,0
1510776645.419,834.690,814.402,845.657,826.466,0.000,0.000,0
1510776645.421,826.466,814.471,846.411,823.930,0.000,0.000,0
1510776645.423,817.555,813.580,843.190,818.241,0.000,0.000,0
1510776645.425,821.599,814.334,843.669,811.249,0.000,0.000,0
1510776645.427,823.244,814.402,845.794,810.838,0.000,0.000,0
1510776645.429,822.627,812.209,844.081,807.137,0.000,0.000,0
1510776645.431,829.413,813.306,845.040,813.306,0.000,0.000,0
1510776645.433,831.332,813.717,842.161,814.608,0.000,0.000,0
1510776645.435,833.388,814.197,844.492,823.724,0.000,0.000,0
1510776645.437,837.158,812.826,845.040,834.896,0.000,0.000,0
1510776645.439,833.594,813.100,846.617,837.980,0.000,0.000,0
1510776645.441,830.304,815.019,847.508,830.098,0.000,0.000,0
1510776645.443,823.107,813.511,848.878,821.942,0.000,0.000,0
1510776645.445,821.188,811.592,847.919,812.894,0.000,0.000,0
1510776645.447,822.559,811.318,844.492,807.891,0.000,0.000,0
1510776645.449,827.014,816.596,847.096,810.496,0.000,0.000,0
1510776645.451,822.833,815.910,845.520,804.532,0.000,0.000,1
1510776645.453,822.627,814.608,844.492,806.315,0.000,0.000,0
1510776645.455,828.042,813.991,844.903,814.471,0.000,0.000,0
1510776645.457,832.566,813.854,846.685,823.587,0.000,0.000,0
1510776645.459,833.731,812.415,847.165,828.796,0.000,0.000,0
1510776645.461,832.566,812.963,849.290,826.328,0.000,0.000,0
1510776645.463,820.023,810.975,846.959,812.826,0.000,0.000,0
1510776645.465,816.938,813.854,847.508,808.851,0.000,0.000,0
1510776645.467,817.624,813.580,847.645,809.467,0.000,0.000,0
1510776645.469,819.132,811.866,846.205,813.306,0.000,0.000,0
1510776645.471,822.353,810.975,845.931,821.805,0.000,0.000,0
1510776645.473,827.562,810.358,846.617,825.575,0.000,0.000,0
1510776645.475,831.195,811.935,848.467,833.731,0.000,0.000,0
1510776645.477,835.033,815.088,849.838,845.451,0.000,0.000,0
1510776645.479,834.074,816.459,847.919,839.625,0.000,0.000,0
1510776645.481,828.453,817.487,843.532,826.397,0.000,0.000,0
1510776645.483,826.671,818.241,843.121,819.817,0.000,0.000,0
1510776645.485,830.921,818.995,844.012,821.119,0.000,0.000,0
1510776645.487,836.610,815.499,843.943,818.789,0.000,0.000,0
1510776645.489,846.411,812.141,842.573,821.599,0.000,0.000,0
1510776645.491,850.318,813.169,843.121,833.662,0.000,0.000,0
1510776645.493,848.878,814.608,844.081,836.335,0.000,0.000,0
1510776645.495,844.423,814.265,845.383,830.989,0.000,0.000,0
1510776645.497,836.130,811.935,843.806,833.868,0.000,0.000,0
1510776645.499,827.494,812.826,839.968,834.965,0.000,0.000,0
1510776645.501,832.223,816.116,840.722,839.009,0.000,0.000,0
1510776645.503,835.170,817.555,842.024,835.033,0.000,0.000,0
1510776645.505,830.921,817.281,840.928,830.647,0.000,0.000,0
1510776645.507,826.397,815.499,839.077,824.272,0.000,0.000,0
1510776645.509,826.877,814.265,839.351,817.624,0.000,0.000,0
1510776645.511,832.292,814.265,838.597,813.717,0.000,0.000,0
1510776645.513,835.033,814.402,839.557,819.817,0.000,0.000,0
1510776645.515,840.105,811.729,838.529,824.615,0.000,0.000,0
1510776645.517,847.645,813.306,841.887,834.211,0.000,0.000,0
1510776645.519,845.040,814.128,843.258,836.884,0.000,0.000,0
1510776645.521,838.597,814.539,843.532,832.360,0.000,0.000,0
1510776645.523,837.295,814.814,843.943,822.010,0.000,0.000,0
1510776645.525,831.949,809.399,842.641,812.072,0.000,0.000,0
1510776645.527,835.102,811.866,845.177,815.568,0.000,0.000,0
1510776645.529,833.045,812.894,845.931,815.293,0.000,0.000,0
1510776645.531,832.017,814.951,844.355,817.898,0.000,0.000,0
1510776645.533,831.675,815.430,843.327,820.640,0.000,0.000,0
1510776645.535,837.501,817.075,844.766,831.675,0.000,0.000,0
1510776645.537,836.267,816.801,844.081,843.806,0.000,0.000,0
1510776645.539,831.263,814.128,843.395,842.984,0.000,0.000,0
1510776645.541,831.195,809.810,841.133,830.989,0.000,0.000,0
1510776645.543,835.993,808.028,840.859,821.531,0.000,0.000,0
1510776645.545,833.868,810.496,840.311,815.019,0.000,0.000,0
1510776645.547,832.086,813.511,842.298,815.225,0.000,0.000,0
1510776645.549,832.292,812.072,842.778,815.156,0.000,0.000,0
1510776645.551,835.581,807.137,843.190,818.720,0.000,0.000,0
1510776645.553,835.376,807.137,845.246,825.575,0.000,0.000,0
1510776645.555,832.703,809.604,847.233,838.049,0.000,0.000,0
1510776645.557,837.364,810.290,847.576,847.850,0.000,0.000,0
1510776645.559,840.654,813.717,850.455,847.439,0.000,0.000,0
1510776645.561,834.896,813.443,850.798,837.912,0.000,0.000,0
1510776645.563,827.219,812.757,848.124,827.699,0.000,0.000,0
1510776645.565,824.272,813.443,845.931,820.160,0.000,0.000,0
1510776645.567,830.304,814.265,846.548,821.599,0.000,0.000,0
1510776645.569,834.348,815.773,844.834,825.026,0.000,0.000,0
1510776645.571,834.211,814.539,844.218,836.404,0.000,0.000,0
1510776645.573,838.529,816.116,844.903,845.520,0.000,0.000,0
1510776645.575,842.367,815.636,845.657,852.854,0.000,0.000,0
1510776645.577,836.267,814.608,844.560,849.427,0.000,0.000,0
1510776645.579,834.211,818.035,845.863,847.370,0.000,0.000,0
1510776645.581,832.360,817.418,845.246,832.840,0.000,0.000,0
1510776645.583,828.522,814.334,841.887,823.107,0.000,0.000,0
1510776645.585,821.393,813.991,843.327,823.724,0.000,0.000,0
1510776645.587,823.587,813.991,843.190,824.272,0.000,0.000,0
1510776645.589,829.550,815.910,844.218,829.755,0.000,0.000,0
1510776645.591,830.784,814.128,845.040,834.759,0.000,0.000,0
1510776645.593,831.880,812.757,847.713,834.074,0.000,0.000,0
1510776645.595,832.223,812.757,848.467,837.158,0.000,0.000,0
1510776645.597,836.335,812.483,847.370,841.407,0.000,0.000,0
1510776645.599,836.404,811.661,847.028,838.392,0.000,0.000,0
1510776645.601,839.146,815.705,850.660,840.174,0.000,0.000,0
1510776645.603,836.335,814.471,849.153,832.977,0.000,0.000,0
1510776645.605,835.856,813.306,848.878,824.204,0.000,0.000,0
1510776645.607,837.089,814.402,846.891,827.425,0.000,0.000,0
1510776645.609,838.529,815.225,844.423,831.949,0.000,0.000,0
1510776645.611,842.710,818.172,846.137,836.541,0.000,0.000,0
1510776645.613,842.024,816.664,844.355,828.796,0.000,0.000,0
1510776645.615,842.641,816.938,842.778,829.755,0.000,0.000,0
1510776645.617,841.819,817.007,841.956,832.429,0.000,0.000,0
1510776645.619,836.952,817.761,842.573,836.061,0.000,0.000,0
1510776645.621,834.211,815.773,842.230,835.581,0.000,0.000,0
1510776645.623,831.400,812.483,841.956,832.703,0.000,0.000,0
1510776645.625,835.513,811.455,842.915,830.578,0.000,0.000,0
1510776645.627,840.037,813.785,843.464,828.316,0.000,0.000,0
1510776645.629,837.295,814.334,843.327,819.886,0.000,0.000,0
1510776645.631,834.142,811.455,841.202,819.954,0.000,0.000,0
1510776645.633,836.404,809.742,841.750,828.659,0.000,0.000,0
1510776645.635,841.065,812.483,843.943,836.884,0.000,0.000,0
1510776645.637,838.803,812.826,841.476,842.367,0.000,0.000,0
1510776645.639,837.843,809.742,839.557,840.654,0.000,0.000,0
1510776645.641,840.722,809.330,840.654,839.146,0.000,0.000,0
1510776645.643,838.597,810.701,843.052,836.061,0.000,0.000,0
1510776645.645,837.226,814.608,844.355,825.506,0.000,0.000,0
1510776645.647,834.622,813.443,843.669,822.901,0.000,0.000,0
1510776645.649,831.263,811.729,839.557,817.007,0.000,0.000,0
1510776645.651,836.335,814.197,842.778,823.930,0.000,0.000,0
1510776645.653,837.501,813.991,844.355,833.731,0.000,0.000,0
1510776645.655,836.815,815.362,843.464,840.722,0.000,0.000,0
1510776645.657,839.557,818.515,842.641,846.137,0.000,0.000,0
1510776645.659,833.183,816.938,842.024,838.529,0.000,0.000,0
1510776645.661,831.469,816.596,843.464,831.469,0.000,0.000,0
1510776645.663,834.005,816.664,841.202,818.309,0.000,0.000,0
1510776645.665,832.840,816.870,842.161,808.439,0.000,0.000,0
1510776645.667,833.868,820.434,845.588,815.225,0.000,0.000,0
1510776645.669,836.610,819.337,844.012,819.543,0.000,0.000,0
1510776645.671,836.404,816.390,843.395,824.341,0.000,0.000,0
1510776645.673,837.021,815.088,844.834,829.550,0.000,0.000,0
1510776645.675,840.311,815.842,846.685,837.638,0.000,0.000,0
1510776645.677,846.617,816.253,845.520,841.407,0.000,0.000,0
1510776645.679,843.464,818.172,846.548,845.794,0.000,0.000,0
1510776645.681,829.755,815.156,843.395,836.198,0.000,0.000,0
1510776645.683,827.973,812.141,842.778,828.111,0.000,0.000,0
1510776645.685,834.896,812.552,844.423,823.107,0.000,0.000,0
1510776645.687,831.743,811.661,845.109,819.200,0.000,0.000,0
1510776645.689,828.522,810.975,843.601,820.297,0.000,0.000,0
1510776645.691,828.727,810.358,840.996,821.942,0.000,0.000,0
1510776645.693,833.868,812.894,843.190,828.727,0.000,0.000,0
1510776645.695,833.525,810.907,843.738,829.618,0.000,0.000,0
1510776645.697,835.581,808.919,843.669,828.864,0.000,0.000,0
1510776645.699,833.183,809.810,841.956,831.675,0.000,0.000,0
1510776645.701,831.880,814.334,843.121,833.731,0.000,0.000,0
1510776645.703,825.437,812.483,841.750,818.378,0.000,0.000,0
1510776645.705,824.478,812.415,840.242,808.919,0.000,0.000,0
1510776645.707,825.986,813.648,840.516,812.209,0.000,0.000,0
1510776645.709,830.167,815.636,839.694,818.857,0.000,0.000,0
1510776645.711,834.690,817.144,842.093,822.627,0.000,0.000,0
1510776645.713,830.921,811.798,840.722,814.060,0.000,0.000,0
1510776645.715,833.251,811.935,842.573,816.801,0.000,0.000,0
1510776645.717,837.158,814.402,847.302,831.949,0.000,0.000,0
1510776645.719,833.868,814.060,845.931,832.154,0.000,0.000,0
1510776645.721,829.413,814.334,844.560,824.409,0.000,0.000,0
1510776645.723,830.647,815.910,845.109,816.390,0.000,0.000,0
1510776645.725,831.263,816.321,844.149,809.810,0.000,0.000,0
1510776645.727,836.473,818.926,845.863,810.427,0.000,0.000,0
1510776645.729,833.594,821.188,845.451,807.068,0.000,0.000,0
1510776645.731,829.207,819.474,843.669,804.601,0.000,0.000,0
1510776645.733,830.235,816.527,844.766,808.851,0.000,0.000,0
1510776645.735,827.151,813.717,845.726,820.571,0.000,0.000,0
1510776645.737,831.469,812.757,845.109,828.933,0.000,0.000,0
1510776645.739,834.211,812.278,843.875,831.606,0.000,0.000,0
1510776645.741,828.042,811.455,843.532,827.562,0.000,0.000,0
1510776645.743,832.977,813.100,845.451,817.555,0.000,0.000,0
1510776645.745,831.880,811.387,843.395,809.193,0.000,0.000,0
1510776645.747,826.328,811.935,841.956,808.028,0.000,0.000,0
1510776645.749,826.328,813.923,843.052,811.455,0.000,0.000,0
1510776645.751,829.139,816.390,843.052,814.265,0.000,0.000,0
1510776645.753,831.058,815.636,842.504,814.539,0.000,0.000,0
1510776645.755,836.815,814.745,840.928,816.596,0.000,0.000,0
1510776645.757,842.710,815.362,841.407,822.285,0.000,0.000,0
1510776645.759,839.283,814.060,841.339,822.970,0.000,0.000,0
1510776645.761,833.731,811.524,843.943,813.785,0.000,0.000,0
1510776645.763,827.631,810.907,842.847,802.202,0.000,0.000,0
1510776645.765,819.200,809.330,838.597,794.731,0.000,0.000,0
1510776645.767,822.559,811.935,840.311,797.884,0.000,0.000,0
1510776645.769,827.973,812.072,841.887,803.641,0.000,0.000,0
1510776645.771,827.836,811.044,843.190,812.689,0.000,0.000,0
1510776645.773,829.344,811.387,843.875,821.942,0.000,0.000,0
1510776645.775,835.924,810.633,841.819,831.126,0.000,0.000,0
1510776645.777,842.915,813.854,843.532,831.332,0.000,0.000,0
1510776645.779,841.270,813.511,844.149,820.982,0.000,0.000,0
1510776645.781,832.154,811.249,842.298,810.496,0.000,0.000,0
1510776645.783,821.462,810.907,841.613,801.448,0.000,0.000,0
1510776645.785,814.745,809.330,841.065,802.408,0.000,0.000,0
1510776645.787,819.132,810.290,846.068,811.935,0.000,0.000,0
1510776645.789,820.708,810.701,847.576,815.705,0.000,0.000,0
1510776645.791,829.893,812.072,847.645,819.749,0.000,0.000,0
1510776645.793,840.859,811.044,849.427,829.002,0.000,0.000,0
1510776645.795,840.516,810.221,846.754,830.852,0.000,0.000,0
1510776645.797,829.002,809.467,844.081,831.126,0.000,0.000,0
1510776645.799,827.494,810.907,843.532,832.429,0.000,0.000,0
1510776645.801,830.441,811.729,844.834,833.731,0.000,0.000,0
1510776645.803,825.712,812.346,842.573,823.998,0.000,0.000,0
1510776645.805,826.740,816.047,842.367,813.648,0.000,0.000,0
1510776645.806,830.578,815.910,841.887,813.785,0.000,0.000,0
1510776645.808,830.921,816.116,841.270,816.459,0.000,0.000,0
1510776645.810,831.812,814.745,843.052,810.975,0.000,0.000,0
1510776645.812,828.042,811.798,842.915,807.548,0.000,0.000,0
1510776645.814,826.534,809.742,841.956,812.826,0.000,0.000,0
1510776645.816,830.441,812.209,843.190,822.147,0.000,0.000,0
1510776645.818,831.332,811.729,841.613,823.381,0.000,0.000,0
1510776645.820,826.534,808.919,840.859,818.995,0.000,0.000,0
1510776645.822,825.849,806.246,840.996,814.334,0.000,0.000,0
1510776645.824,829.618,809.604,842.093,808.508,0.000,0.000,0
1510776645.826,830.989,812.689,842.847,801.791,0.000,0.000,0
1510776645.828,829.550,815.156,840.654,796.033,0.000,0.000,0
1510776645.830,822.901,813.032,837.775,797.815,0.000,0.000,0
1510776645.832,824.478,811.798,838.529,805.766,0.000,0.000,0
1510776645.834,831.469,812.894,840.585,813.374,0.000,0.000,0
1510776645.836,836.473,814.402,840.791,820.640,0.000,0.000,0
1510776645.838,836.267,816.664,839.694,823.998,0.000,0.000,0
1510776645.840,831.743,816.664,837.980,818.583,0.000,0.000,0
1510776645.842,824.821,815.568,839.831,809.604,0.000,0.000,0
1510776645.844,822.970,814.471,843.052,801.928,0.000,0.000,0
1510776645.846,820.914,813.374,842.298,796.102,0.000,0.000,0
1510776645.848,814.608,809.879,840.037,793.497,0.000,0.000,0
1510776645.850,820.571,810.427,842.641,804.053,0.000,0.000,0
1510776645.852,826.877,811.387,842.298,810.907,0.000,0.000,0
1510776645.854,830.304,812.278,842.984,819.680,0.000,0.000,0
1510776645.856,829.618,814.265,842.436,823.724,0.000,0.000,0
1510776645.858,828.385,816.321,844.492,827.631,0.000,0.000,0
1510776645.860,823.176,810.770,841.270,815.773,0.000,0.000,0
1510776645.862,822.490,809.810,839.557,806.657,0.000,0.000,0
1510776645.864,827.357,809.810,838.255,801.654,0.000,0.000,0
1510776645.866,834.416,812.278,842.024,810.221,0.000,0.000,0
1510776645.868,831.058,811.112,840.928,815.499,0.000,0.000,0
1510776645.870,830.578,812.278,841.065,819.406,0.000,0.000,0
1510776645.872,831.743,808.782,841.407,823.930,0.000,0.000,0
1510776645.874,836.130,811.112,840.859,830.098,0.000,0.000,0
1510776645.876,837.158,815.430,841.476,835.513,0.000,0.000,0
1510776645.878,832.634,816.596,842.573,832.566,0.000,0.000,0
1510776645.880,829.139,815.430,838.803,819.886,0.000,0.000,0
1510776645.882,825.437,815.773,841.202,818.172,0.000,0.000,0
1510776645.884,825.095,816.733,841.613,819.200,0.000,0.000,0
1510776645.886,825.917,814.882,840.722,826.671,0.000,0.000,0
1510776645.888,825.506,814.402,840.722,830.167,0.000,0.000,0
1510776645.890,828.179,815.019,841.476,834.211,0.000,0.000,0
1510776645.892,832.566,814.608,842.847,835.513,0.000,0.000,0
1510776645.894,837.706,814.814,844.012,832.292,0.000,0.000,0
1510776645.896,839.009,814.471,841.887,835.924,0.000,0.000,0
1510776645.898,835.033,812.552,839.146,836.061,0.000,0.000,0
1510776645.900,837.158,816.390,841.682,828.659,0.000,0.000,0
1510776645.902,836.404,817.555,840.448,817.692,0.000,0.000,0
1510776645.904,832.634,816.047,840.037,809.742,0.000,0.000,0
1510776645.906,828.864,815.499,839.214,809.810,0.000,0.000,0
1510776645.908,830.235,815.636,839.557,814.471,0.000,0.000,0
1510776645.910,831.606,814.814,841.339,814.334,0.000,0.000,0
1510776645.912,829.755,813.923,844.081,817.487,0.000,0.000,0
1510776645.914,830.715,812.757,841.613,821.599,0.000,0.000,0
1510776645.916,835.102,812.346,842.298,831.880,0.000,0.000,0
1510776645.918,832.429,811.044,843.327,832.703,0.000,0.000,0
1510776645.920,830.715,811.592,842.915,826.123,0.000,0.000,0
1510776645.922,830.715,815.019,842.504,817.692,0.000,0.000,0
1510776645.924,831.812,818.857,844.972,811.935,0.000,0.000,0
1510776645.926,828.796,820.777,846.891,809.810,0.000,0.000,0
1510776645.928,827.973,821.668,846.548,805.286,0.000,0.000,0
1510776645.930,829.207,820.777,843.806,805.972,0.000,0.000,0
1510776645.932,828.248,819.337,843.190,814.814,0.000,0.000,0
1510776645.934,831.469,819.406,843.875,820.982,0.000,0.000,0
1510776645.936,831.880,819.200,844.081,824.341,0.000,0.000,0
1510776645.938,826.945,818.583,842.367,822.285,0.000,0.000,0
1510776645.940,822.696,818.104,844.697,820.365,0.000,0.000,0
1510776645.942,817.213,818.789,846.000,815.979,0.000,0.000,0
1510776645.944,819.680,822.353,847.576,817.761,0.000,0.000,0
1510776645.946,816.321,817.966,844.697,804.464,0.000,0.000,0
1510776645.948,818.652,814.334,842.641,798.501,0.000,0.000,0
1510776645.950,827.836,812.072,842.573,805.355,0.000,0.000,0
1510776645.952,829.687,812.415,841.065,815.362,0.000,0.000,0
1510776645.954,833.731,812.826,842.778,827.905,0.000,0.000,0
1510776645.956,843.943,812.826,845.177,838.186,0.000,0.000,0
1510776645.958,840.448,812.963,843.806,827.219,0.000,0.000,0
1510776645.960,827.082,812.141,842.573,818.104,0.000,0.000,0
1510776645.962,818.926,813.100,841.339,814.471,0.000,0.000,0
1510776645.964,817.555,815.773,843.669,816.527,0.000,0.000,0
